DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_PRLECO12,1990-01-01T00:00:00-02:00,1.324e-06
1990-02-01,1990,1,2,DERAL12_PRLECO12,1990-02-01T00:00:00-02:00,2.633e-06
1990-03-01,1990,1,3,DERAL12_PRLECO12,1990-03-01T00:00:00-03:00,5.225e-06
1990-04-01,1990,1,4,DERAL12_PRLECO12,1990-04-01T00:00:00-03:00,5.116e-06
1990-05-01,1990,1,5,DERAL12_PRLECO12,1990-05-01T00:00:00-03:00,5.411e-06
1990-06-01,1990,1,6,DERAL12_PRLECO12,1990-06-01T00:00:00-03:00,5.52e-06
1990-07-01,1990,1,7,DERAL12_PRLECO12,1990-07-01T00:00:00-03:00,5.749e-06
1990-08-01,1990,1,8,DERAL12_PRLECO12,1990-08-01T00:00:00-03:00,6.349e-06
1990-09-01,1990,1,9,DERAL12_PRLECO12,1990-09-01T00:00:00-03:00,6.964e-06
1990-10-01,1990,1,10,DERAL12_PRLECO12,1990-10-01T00:00:00-03:00,7.778e-06
1990-11-01,1990,1,11,DERAL12_PRLECO12,1990-11-01T00:00:00-03:00,8.549e-06
1990-12-01,1990,1,12,DERAL12_PRLECO12,1990-12-01T00:00:00-02:00,9.625e-06
1991-01-01,1991,1,1,DERAL12_PRLECO12,1991-01-01T00:00:00-02:00,1.2222e-05
1991-02-01,1991,1,2,DERAL12_PRLECO12,1991-02-01T00:00:00-02:00,1.6269e-05
1991-03-01,1991,1,3,DERAL12_PRLECO12,1991-03-01T00:00:00-03:00,1.7636e-05
1991-04-01,1991,1,4,DERAL12_PRLECO12,1991-04-01T00:00:00-03:00,1.8309e-05
1991-05-01,1991,1,5,DERAL12_PRLECO12,1991-05-01T00:00:00-03:00,1.9425e-05
1991-06-01,1991,1,6,DERAL12_PRLECO12,1991-06-01T00:00:00-03:00,2.2207e-05
1991-07-01,1991,1,7,DERAL12_PRLECO12,1991-07-01T00:00:00-03:00,2.5778e-05
1991-08-01,1991,1,8,DERAL12_PRLECO12,1991-08-01T00:00:00-03:00,2.9109e-05
1991-09-01,1991,1,9,DERAL12_PRLECO12,1991-09-01T00:00:00-03:00,3.3189e-05
1991-10-01,1991,1,10,DERAL12_PRLECO12,1991-10-01T00:00:00-03:00,3.8833e-05
1991-11-01,1991,1,11,DERAL12_PRLECO12,1991-11-01T00:00:00-03:00,4.8625e-05
1991-12-01,1991,1,12,DERAL12_PRLECO12,1991-12-01T00:00:00-02:00,6.1124e-05
1992-01-01,1992,1,1,DERAL12_PRLECO12,1992-01-01T00:00:00-02:00,7.0858e-05
1992-02-01,1992,1,2,DERAL12_PRLECO12,1992-02-01T00:00:00-02:00,8.7665e-05
1992-03-01,1992,1,3,DERAL12_PRLECO12,1992-03-01T00:00:00-03:00,0.000118138
1992-04-01,1992,1,4,DERAL12_PRLECO12,1992-04-01T00:00:00-03:00,0.000157985
1992-05-01,1992,1,5,DERAL12_PRLECO12,1992-05-01T00:00:00-03:00,0.000196378
1992-06-01,1992,1,6,DERAL12_PRLECO12,1992-06-01T00:00:00-03:00,0.000247207
1992-07-01,1992,1,7,DERAL12_PRLECO12,1992-07-01T00:00:00-03:00,0.000286924
1992-08-01,1992,1,8,DERAL12_PRLECO12,1992-08-01T00:00:00-03:00,0.000315265
1992-09-01,1992,1,9,DERAL12_PRLECO12,1992-09-01T00:00:00-03:00,0.000366404
1992-10-01,1992,1,10,DERAL12_PRLECO12,1992-10-01T00:00:00-03:00,0.00044232
1992-11-01,1992,1,11,DERAL12_PRLECO12,1992-11-01T00:00:00-03:00,0.000496876
1992-12-01,1992,1,12,DERAL12_PRLECO12,1992-12-01T00:00:00-02:00,0.000586935
1993-01-01,1993,1,1,DERAL12_PRLECO12,1993-01-01T00:00:00-02:00,0.000781185
1993-02-01,1993,1,2,DERAL12_PRLECO12,1993-02-01T00:00:00-02:00,0.001141724
1993-03-01,1993,1,3,DERAL12_PRLECO12,1993-03-01T00:00:00-03:00,0.001586593
1993-04-01,1993,1,4,DERAL12_PRLECO12,1993-04-01T00:00:00-03:00,0.002262582
1993-05-01,1993,1,5,DERAL12_PRLECO12,1993-05-01T00:00:00-03:00,0.00327448
1993-06-01,1993,1,6,DERAL12_PRLECO12,1993-06-01T00:00:00-03:00,0.004415636
