DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICARFV12,1995-01-01T00:00:00-02:00,42.06556187
1995-02-01,1995,1,2,BPAG12_ICARFV12,1995-02-01T00:00:00-02:00,4.43264184
1995-03-01,1995,1,3,BPAG12_ICARFV12,1995-03-01T00:00:00-03:00,110.35364141
1995-04-01,1995,1,4,BPAG12_ICARFV12,1995-04-01T00:00:00-03:00,41.24702913
1995-05-01,1995,1,5,BPAG12_ICARFV12,1995-05-01T00:00:00-03:00,84.28896916
1995-06-01,1995,1,6,BPAG12_ICARFV12,1995-06-01T00:00:00-03:00,123.9801567
1995-07-01,1995,1,7,BPAG12_ICARFV12,1995-07-01T00:00:00-03:00,72.58961351
1995-08-01,1995,1,8,BPAG12_ICARFV12,1995-08-01T00:00:00-03:00,96.55069182
1995-09-01,1995,1,9,BPAG12_ICARFV12,1995-09-01T00:00:00-03:00,41.64442589
1995-10-01,1995,1,10,BPAG12_ICARFV12,1995-10-01T00:00:00-03:00,157.01874901
1995-11-01,1995,1,11,BPAG12_ICARFV12,1995-11-01T00:00:00-03:00,74.09801965
1995-12-01,1995,1,12,BPAG12_ICARFV12,1995-12-01T00:00:00-02:00,5.27394442
1996-01-01,1996,1,1,BPAG12_ICARFV12,1996-01-01T00:00:00-02:00,10.78250698
1996-02-01,1996,1,2,BPAG12_ICARFV12,1996-02-01T00:00:00-02:00,2.2687212
1996-03-01,1996,1,3,BPAG12_ICARFV12,1996-03-01T00:00:00-03:00,0.963874990000001
1996-04-01,1996,1,4,BPAG12_ICARFV12,1996-04-01T00:00:00-03:00,0.0304385299999996
1996-05-01,1996,1,5,BPAG12_ICARFV12,1996-05-01T00:00:00-03:00,0.02547568
1996-06-01,1996,1,6,BPAG12_ICARFV12,1996-06-01T00:00:00-03:00,0.12985813
1996-07-01,1996,1,7,BPAG12_ICARFV12,1996-07-01T00:00:00-03:00,1.72524149
1996-08-01,1996,1,8,BPAG12_ICARFV12,1996-08-01T00:00:00-03:00,0.372993
1996-09-01,1996,1,9,BPAG12_ICARFV12,1996-09-01T00:00:00-03:00,0.0279629699999909
1996-10-01,1996,1,10,BPAG12_ICARFV12,1996-10-01T00:00:00-03:00,0.42225627
