DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPRFD12,1995-01-01T00:00:00-02:00,-11.814
1995-02-01,1995,1,2,BPAG12_ICPRFD12,1995-02-01T00:00:00-02:00,35.104
1995-03-01,1995,1,3,BPAG12_ICPRFD12,1995-03-01T00:00:00-03:00,-1025.625
1995-04-01,1995,1,4,BPAG12_ICPRFD12,1995-04-01T00:00:00-03:00,-7.901
1995-05-01,1995,1,5,BPAG12_ICPRFD12,1995-05-01T00:00:00-03:00,48.243
1995-06-01,1995,1,6,BPAG12_ICPRFD12,1995-06-01T00:00:00-03:00,-15.05
1995-07-01,1995,1,7,BPAG12_ICPRFD12,1995-07-01T00:00:00-03:00,112.962
1995-08-01,1995,1,8,BPAG12_ICPRFD12,1995-08-01T00:00:00-03:00,40.374
1995-09-01,1995,1,9,BPAG12_ICPRFD12,1995-09-01T00:00:00-03:00,-69.273
1995-10-01,1995,1,10,BPAG12_ICPRFD12,1995-10-01T00:00:00-03:00,28.753
1995-11-01,1995,1,11,BPAG12_ICPRFD12,1995-11-01T00:00:00-03:00,3.775
1995-12-01,1995,1,12,BPAG12_ICPRFD12,1995-12-01T00:00:00-02:00,-54.965
1996-01-01,1996,1,1,BPAG12_ICPRFD12,1996-01-01T00:00:00-02:00,-24.709
1996-02-01,1996,1,2,BPAG12_ICPRFD12,1996-02-01T00:00:00-02:00,-23.558
1996-03-01,1996,1,3,BPAG12_ICPRFD12,1996-03-01T00:00:00-03:00,32.158
1996-04-01,1996,1,4,BPAG12_ICPRFD12,1996-04-01T00:00:00-03:00,3.027
1996-05-01,1996,1,5,BPAG12_ICPRFD12,1996-05-01T00:00:00-03:00,0.046
1996-06-01,1996,1,6,BPAG12_ICPRFD12,1996-06-01T00:00:00-03:00,-12.424
1996-07-01,1996,1,7,BPAG12_ICPRFD12,1996-07-01T00:00:00-03:00,7.489
1996-08-01,1996,1,8,BPAG12_ICPRFD12,1996-08-01T00:00:00-03:00,-1.871
1996-09-01,1996,1,9,BPAG12_ICPRFD12,1996-09-01T00:00:00-03:00,-23.724
1996-10-01,1996,1,10,BPAG12_ICPRFD12,1996-10-01T00:00:00-03:00,2.605
1996-11-01,1996,1,11,BPAG12_ICPRFD12,1996-11-01T00:00:00-03:00,1.759
1996-12-01,1996,1,12,BPAG12_ICPRFD12,1996-12-01T00:00:00-02:00,-25.768
1997-01-01,1997,1,1,BPAG12_ICPRFD12,1997-01-01T00:00:00-02:00,-128.392
1997-02-01,1997,1,2,BPAG12_ICPRFD12,1997-02-01T00:00:00-02:00,0.883
1997-03-01,1997,1,3,BPAG12_ICPRFD12,1997-03-01T00:00:00-03:00,-5.731
1997-04-01,1997,1,4,BPAG12_ICPRFD12,1997-04-01T00:00:00-03:00,-273.115
1997-05-01,1997,1,5,BPAG12_ICPRFD12,1997-05-01T00:00:00-03:00,-37.013
1997-06-01,1997,1,6,BPAG12_ICPRFD12,1997-06-01T00:00:00-03:00,-7.454
1997-07-01,1997,1,7,BPAG12_ICPRFD12,1997-07-01T00:00:00-03:00,-105.205
1997-08-01,1997,1,8,BPAG12_ICPRFD12,1997-08-01T00:00:00-03:00,3.004
1997-09-01,1997,1,9,BPAG12_ICPRFD12,1997-09-01T00:00:00-03:00,-66.709
1997-10-01,1997,1,10,BPAG12_ICPRFD12,1997-10-01T00:00:00-03:00,-914.703
1997-11-01,1997,1,11,BPAG12_ICPRFD12,1997-11-01T00:00:00-03:00,-388.272
1997-12-01,1997,1,12,BPAG12_ICPRFD12,1997-12-01T00:00:00-02:00,309.737
1998-01-01,1998,1,1,BPAG12_ICPRFD12,1998-01-01T00:00:00-02:00,74.256
1998-02-01,1998,1,2,BPAG12_ICPRFD12,1998-02-01T00:00:00-02:00,689.372
1998-03-01,1998,1,3,BPAG12_ICPRFD12,1998-03-01T00:00:00-03:00,245.711
1998-04-01,1998,1,4,BPAG12_ICPRFD12,1998-04-01T00:00:00-03:00,1389.634
1998-05-01,1998,1,5,BPAG12_ICPRFD12,1998-05-01T00:00:00-03:00,1338.909
1998-06-01,1998,1,6,BPAG12_ICPRFD12,1998-06-01T00:00:00-03:00,-175.44
1998-07-01,1998,1,7,BPAG12_ICPRFD12,1998-07-01T00:00:00-03:00,-27.405
1998-08-01,1998,1,8,BPAG12_ICPRFD12,1998-08-01T00:00:00-03:00,-2361.381
1998-09-01,1998,1,9,BPAG12_ICPRFD12,1998-09-01T00:00:00-03:00,-3651.406
1998-10-01,1998,1,10,BPAG12_ICPRFD12,1998-10-01T00:00:00-03:00,-418.878
1998-11-01,1998,1,11,BPAG12_ICPRFD12,1998-11-01T00:00:00-03:00,-19.775
1998-12-01,1998,1,12,BPAG12_ICPRFD12,1998-12-01T00:00:00-02:00,-15.713
1999-01-01,1999,1,1,BPAG12_ICPRFD12,1999-01-01T00:00:00-02:00,-1208.894
1999-02-01,1999,1,2,BPAG12_ICPRFD12,1999-02-01T00:00:00-02:00,-289.994
1999-03-01,1999,1,3,BPAG12_ICPRFD12,1999-03-01T00:00:00-03:00,1294.632
1999-04-01,1999,1,4,BPAG12_ICPRFD12,1999-04-01T00:00:00-03:00,-96.323
1999-05-01,1999,1,5,BPAG12_ICPRFD12,1999-05-01T00:00:00-03:00,-153.321
1999-06-01,1999,1,6,BPAG12_ICPRFD12,1999-06-01T00:00:00-03:00,-787.792
1999-07-01,1999,1,7,BPAG12_ICPRFD12,1999-07-01T00:00:00-03:00,4.021
1999-08-01,1999,1,8,BPAG12_ICPRFD12,1999-08-01T00:00:00-03:00,-28.092
1999-09-01,1999,1,9,BPAG12_ICPRFD12,1999-09-01T00:00:00-03:00,179.724
1999-10-01,1999,1,10,BPAG12_ICPRFD12,1999-10-01T00:00:00-03:00,-37.182
1999-11-01,1999,1,11,BPAG12_ICPRFD12,1999-11-01T00:00:00-03:00,15.794
1999-12-01,1999,1,12,BPAG12_ICPRFD12,1999-12-01T00:00:00-02:00,-270.576
2000-01-01,2000,1,1,BPAG12_ICPRFD12,2000-01-01T00:00:00-02:00,-8.608
2000-02-01,2000,1,2,BPAG12_ICPRFD12,2000-02-01T00:00:00-02:00,-129.5
2000-03-01,2000,1,3,BPAG12_ICPRFD12,2000-03-01T00:00:00-03:00,4.26218
2000-04-01,2000,1,4,BPAG12_ICPRFD12,2000-04-01T00:00:00-03:00,-19.9908
2000-05-01,2000,1,5,BPAG12_ICPRFD12,2000-05-01T00:00:00-03:00,-5.21673999999999
2000-06-01,2000,1,6,BPAG12_ICPRFD12,2000-06-01T00:00:00-03:00,28.56733
2000-07-01,2000,1,7,BPAG12_ICPRFD12,2000-07-01T00:00:00-03:00,-53.13008
2000-08-01,2000,1,8,BPAG12_ICPRFD12,2000-08-01T00:00:00-03:00,-173.87524
2000-09-01,2000,1,9,BPAG12_ICPRFD12,2000-09-01T00:00:00-03:00,-34.26127
2000-10-01,2000,1,10,BPAG12_ICPRFD12,2000-10-01T00:00:00-03:00,106.281153828125
2000-11-01,2000,1,11,BPAG12_ICPRFD12,2000-11-01T00:00:00-03:00,105.38816
2000-12-01,2000,1,12,BPAG12_ICPRFD12,2000-12-01T00:00:00-02:00,-18.91292
2001-01-01,2001,1,1,BPAG12_ICPRFD12,2001-01-01T00:00:00-02:00,31.55366
2001-02-01,2001,1,2,BPAG12_ICPRFD12,2001-02-01T00:00:00-02:00,-51.49308
2001-03-01,2001,1,3,BPAG12_ICPRFD12,2001-03-01T00:00:00-03:00,-126.17807
