DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVABA12,1993-01-01T00:00:00-02:00,9646.0
1993-02-01,1993,1,2,CONFAZ12_IPVABA12,1993-02-01T00:00:00-02:00,13047.0
1993-03-01,1993,1,3,CONFAZ12_IPVABA12,1993-03-01T00:00:00-03:00,18759.0
1993-04-01,1993,1,4,CONFAZ12_IPVABA12,1993-04-01T00:00:00-03:00,35976.0
1993-05-01,1993,1,5,CONFAZ12_IPVABA12,1993-05-01T00:00:00-03:00,109640.0
1993-06-01,1993,1,6,CONFAZ12_IPVABA12,1993-06-01T00:00:00-03:00,127111.0
1993-07-01,1993,1,7,CONFAZ12_IPVABA12,1993-07-01T00:00:00-03:00,161937.0
1993-08-01,1993,1,8,CONFAZ12_IPVABA12,1993-08-01T00:00:00-03:00,287091.0
1993-09-01,1993,1,9,CONFAZ12_IPVABA12,1993-09-01T00:00:00-03:00,209748.0
1993-10-01,1993,1,10,CONFAZ12_IPVABA12,1993-10-01T00:00:00-03:00,185839.0
1993-11-01,1993,1,11,CONFAZ12_IPVABA12,1993-11-01T00:00:00-03:00,127138.0
1993-12-01,1993,1,12,CONFAZ12_IPVABA12,1993-12-01T00:00:00-02:00,145227.0
1994-01-01,1994,1,1,CONFAZ12_IPVABA12,1994-01-01T00:00:00-02:00,288289.0
1994-02-01,1994,1,2,CONFAZ12_IPVABA12,1994-02-01T00:00:00-02:00,496078.0
1994-03-01,1994,1,3,CONFAZ12_IPVABA12,1994-03-01T00:00:00-03:00,1116571.0
1994-04-01,1994,1,4,CONFAZ12_IPVABA12,1994-04-01T00:00:00-03:00,1759630.0
1994-05-01,1994,1,5,CONFAZ12_IPVABA12,1994-05-01T00:00:00-03:00,1169534.0
1994-06-01,1994,1,6,CONFAZ12_IPVABA12,1994-06-01T00:00:00-03:00,6549876.0
1994-07-01,1994,1,7,CONFAZ12_IPVABA12,1994-07-01T00:00:00-03:00,2537.0
1994-08-01,1994,1,8,CONFAZ12_IPVABA12,1994-08-01T00:00:00-03:00,3744.0
1994-09-01,1994,1,9,CONFAZ12_IPVABA12,1994-09-01T00:00:00-03:00,2783.0
1994-10-01,1994,1,10,CONFAZ12_IPVABA12,1994-10-01T00:00:00-03:00,2333.0
1994-11-01,1994,1,11,CONFAZ12_IPVABA12,1994-11-01T00:00:00-03:00,2852.0
1994-12-01,1994,1,12,CONFAZ12_IPVABA12,1994-12-01T00:00:00-02:00,556.0
1995-01-01,1995,1,1,CONFAZ12_IPVABA12,1995-01-01T00:00:00-02:00,1176.0
1995-02-01,1995,1,2,CONFAZ12_IPVABA12,1995-02-01T00:00:00-02:00,1112.0
1995-03-01,1995,1,3,CONFAZ12_IPVABA12,1995-03-01T00:00:00-03:00,3976.0
1995-04-01,1995,1,4,CONFAZ12_IPVABA12,1995-04-01T00:00:00-03:00,4288.0
1995-05-01,1995,1,5,CONFAZ12_IPVABA12,1995-05-01T00:00:00-03:00,5450.0
1995-06-01,1995,1,6,CONFAZ12_IPVABA12,1995-06-01T00:00:00-03:00,5292.0
1995-07-01,1995,1,7,CONFAZ12_IPVABA12,1995-07-01T00:00:00-03:00,3850.0
1995-08-01,1995,1,8,CONFAZ12_IPVABA12,1995-08-01T00:00:00-03:00,5341.0
1995-09-01,1995,1,9,CONFAZ12_IPVABA12,1995-09-01T00:00:00-03:00,
1995-10-01,1995,1,10,CONFAZ12_IPVABA12,1995-10-01T00:00:00-03:00,2890.0
1995-11-01,1995,1,11,CONFAZ12_IPVABA12,1995-11-01T00:00:00-03:00,2406.0
1995-12-01,1995,1,12,CONFAZ12_IPVABA12,1995-12-01T00:00:00-02:00,2132.0
1996-01-01,1996,1,1,CONFAZ12_IPVABA12,1996-01-01T00:00:00-02:00,1995.0
1996-02-01,1996,1,2,CONFAZ12_IPVABA12,1996-02-01T00:00:00-02:00,2195.0
1996-03-01,1996,1,3,CONFAZ12_IPVABA12,1996-03-01T00:00:00-03:00,3733.0
1996-04-01,1996,1,4,CONFAZ12_IPVABA12,1996-04-01T00:00:00-03:00,6810.0
1996-05-01,1996,1,5,CONFAZ12_IPVABA12,1996-05-01T00:00:00-03:00,7382.0
1996-06-01,1996,1,6,CONFAZ12_IPVABA12,1996-06-01T00:00:00-03:00,7759.0
1996-07-01,1996,1,7,CONFAZ12_IPVABA12,1996-07-01T00:00:00-03:00,7918.0
1996-08-01,1996,1,8,CONFAZ12_IPVABA12,1996-08-01T00:00:00-03:00,8386.0
1996-09-01,1996,1,9,CONFAZ12_IPVABA12,1996-09-01T00:00:00-03:00,4004.0
1996-10-01,1996,1,10,CONFAZ12_IPVABA12,1996-10-01T00:00:00-03:00,2596.0
1996-11-01,1996,1,11,CONFAZ12_IPVABA12,1996-11-01T00:00:00-03:00,1843.0
1996-12-01,1996,1,12,CONFAZ12_IPVABA12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_IPVABA12,1997-01-01T00:00:00-02:00,2407.0
1997-02-01,1997,1,2,CONFAZ12_IPVABA12,1997-02-01T00:00:00-02:00,3570.0
1997-03-01,1997,1,3,CONFAZ12_IPVABA12,1997-03-01T00:00:00-03:00,4619.0
