DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDSP12,1993-01-01T00:00:00-02:00,19721.0
1993-02-01,1993,1,2,CONFAZ12_ITCDSP12,1993-02-01T00:00:00-02:00,18304.0
1993-03-01,1993,1,3,CONFAZ12_ITCDSP12,1993-03-01T00:00:00-03:00,40235.0
1993-04-01,1993,1,4,CONFAZ12_ITCDSP12,1993-04-01T00:00:00-03:00,52459.0
1993-05-01,1993,1,5,CONFAZ12_ITCDSP12,1993-05-01T00:00:00-03:00,71166.0
1993-06-01,1993,1,6,CONFAZ12_ITCDSP12,1993-06-01T00:00:00-03:00,82186.0
1993-07-01,1993,1,7,CONFAZ12_ITCDSP12,1993-07-01T00:00:00-03:00,123081.0
1993-08-01,1993,1,8,CONFAZ12_ITCDSP12,1993-08-01T00:00:00-03:00,161447.0
1993-09-01,1993,1,9,CONFAZ12_ITCDSP12,1993-09-01T00:00:00-03:00,208077.0
1993-10-01,1993,1,10,CONFAZ12_ITCDSP12,1993-10-01T00:00:00-03:00,270957.0
1993-11-01,1993,1,11,CONFAZ12_ITCDSP12,1993-11-01T00:00:00-03:00,405805.0
1993-12-01,1993,1,12,CONFAZ12_ITCDSP12,1993-12-01T00:00:00-02:00,730059.0
1994-01-01,1994,1,1,CONFAZ12_ITCDSP12,1994-01-01T00:00:00-02:00,525900.0
1994-02-01,1994,1,2,CONFAZ12_ITCDSP12,1994-02-01T00:00:00-02:00,529746.0
1994-03-01,1994,1,3,CONFAZ12_ITCDSP12,1994-03-01T00:00:00-03:00,1412233.0
1994-04-01,1994,1,4,CONFAZ12_ITCDSP12,1994-04-01T00:00:00-03:00,1827967.0
1994-05-01,1994,1,5,CONFAZ12_ITCDSP12,1994-05-01T00:00:00-03:00,2825840.0
1994-06-01,1994,1,6,CONFAZ12_ITCDSP12,1994-06-01T00:00:00-03:00,4303207.0
1994-07-01,1994,1,7,CONFAZ12_ITCDSP12,1994-07-01T00:00:00-03:00,1662000.0
1994-08-01,1994,1,8,CONFAZ12_ITCDSP12,1994-08-01T00:00:00-03:00,2506000.0
1994-09-01,1994,1,9,CONFAZ12_ITCDSP12,1994-09-01T00:00:00-03:00,2666000.0
1994-10-01,1994,1,10,CONFAZ12_ITCDSP12,1994-10-01T00:00:00-03:00,3211000.0
1994-11-01,1994,1,11,CONFAZ12_ITCDSP12,1994-11-01T00:00:00-03:00,2826000.0
1994-12-01,1994,1,12,CONFAZ12_ITCDSP12,1994-12-01T00:00:00-02:00,5426000.0
1995-01-01,1995,1,1,CONFAZ12_ITCDSP12,1995-01-01T00:00:00-02:00,2644000.0
1995-02-01,1995,1,2,CONFAZ12_ITCDSP12,1995-02-01T00:00:00-02:00,2106000.0
1995-03-01,1995,1,3,CONFAZ12_ITCDSP12,1995-03-01T00:00:00-03:00,3667000.0
1995-04-01,1995,1,4,CONFAZ12_ITCDSP12,1995-04-01T00:00:00-03:00,3807000.0
1995-05-01,1995,1,5,CONFAZ12_ITCDSP12,1995-05-01T00:00:00-03:00,4556000.0
1995-06-01,1995,1,6,CONFAZ12_ITCDSP12,1995-06-01T00:00:00-03:00,4643000.0
1995-07-01,1995,1,7,CONFAZ12_ITCDSP12,1995-07-01T00:00:00-03:00,5003000.0
1995-08-01,1995,1,8,CONFAZ12_ITCDSP12,1995-08-01T00:00:00-03:00,5080000.0
1995-09-01,1995,1,9,CONFAZ12_ITCDSP12,1995-09-01T00:00:00-03:00,4884000.0
1995-10-01,1995,1,10,CONFAZ12_ITCDSP12,1995-10-01T00:00:00-03:00,5709000.0
1995-11-01,1995,1,11,CONFAZ12_ITCDSP12,1995-11-01T00:00:00-03:00,4868000.0
1995-12-01,1995,1,12,CONFAZ12_ITCDSP12,1995-12-01T00:00:00-02:00,6814000.0
1996-01-01,1996,1,1,CONFAZ12_ITCDSP12,1996-01-01T00:00:00-02:00,5144.0
1996-02-01,1996,1,2,CONFAZ12_ITCDSP12,1996-02-01T00:00:00-02:00,
1996-03-01,1996,1,3,CONFAZ12_ITCDSP12,1996-03-01T00:00:00-03:00,4801.0
1996-04-01,1996,1,4,CONFAZ12_ITCDSP12,1996-04-01T00:00:00-03:00,6044.0
1996-05-01,1996,1,5,CONFAZ12_ITCDSP12,1996-05-01T00:00:00-03:00,5398.0
1996-06-01,1996,1,6,CONFAZ12_ITCDSP12,1996-06-01T00:00:00-03:00,5660.0
1996-07-01,1996,1,7,CONFAZ12_ITCDSP12,1996-07-01T00:00:00-03:00,7702.0
1996-08-01,1996,1,8,CONFAZ12_ITCDSP12,1996-08-01T00:00:00-03:00,4379.0
1996-09-01,1996,1,9,CONFAZ12_ITCDSP12,1996-09-01T00:00:00-03:00,7236.0
1996-10-01,1996,1,10,CONFAZ12_ITCDSP12,1996-10-01T00:00:00-03:00,7667.0
1996-11-01,1996,1,11,CONFAZ12_ITCDSP12,1996-11-01T00:00:00-03:00,
1996-12-01,1996,1,12,CONFAZ12_ITCDSP12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDSP12,1997-01-01T00:00:00-02:00,6548.0
1997-02-01,1997,1,2,CONFAZ12_ITCDSP12,1997-02-01T00:00:00-02:00,4389.0
1997-03-01,1997,1,3,CONFAZ12_ITCDSP12,1997-03-01T00:00:00-03:00,5884.0
1997-04-01,1997,1,4,CONFAZ12_ITCDSP12,1997-04-01T00:00:00-03:00,6785.0
1997-05-01,1997,1,5,CONFAZ12_ITCDSP12,1997-05-01T00:00:00-03:00,8335.0
1997-06-01,1997,1,6,CONFAZ12_ITCDSP12,1997-06-01T00:00:00-03:00,7916.0
1997-07-01,1997,1,7,CONFAZ12_ITCDSP12,1997-07-01T00:00:00-03:00,8825.0
1997-08-01,1997,1,8,CONFAZ12_ITCDSP12,1997-08-01T00:00:00-03:00,7777.0
1997-09-01,1997,1,9,CONFAZ12_ITCDSP12,1997-09-01T00:00:00-03:00,8926.0
1997-10-01,1997,1,10,CONFAZ12_ITCDSP12,1997-10-01T00:00:00-03:00,9863.0
1997-11-01,1997,1,11,CONFAZ12_ITCDSP12,1997-11-01T00:00:00-03:00,8415.0
1997-12-01,1997,1,12,CONFAZ12_ITCDSP12,1997-12-01T00:00:00-02:00,19675.0
1998-01-01,1998,1,1,CONFAZ12_ITCDSP12,1998-01-01T00:00:00-02:00,3447.0
1998-02-01,1998,1,2,CONFAZ12_ITCDSP12,1998-02-01T00:00:00-02:00,4455.0
1998-03-01,1998,1,3,CONFAZ12_ITCDSP12,1998-03-01T00:00:00-03:00,8029.0
1998-04-01,1998,1,4,CONFAZ12_ITCDSP12,1998-04-01T00:00:00-03:00,7607.0
1998-05-01,1998,1,5,CONFAZ12_ITCDSP12,1998-05-01T00:00:00-03:00,8182.0
1998-06-01,1998,1,6,CONFAZ12_ITCDSP12,1998-06-01T00:00:00-03:00,7728.0
1998-07-01,1998,1,7,CONFAZ12_ITCDSP12,1998-07-01T00:00:00-03:00,8424.0
1998-08-01,1998,1,8,CONFAZ12_ITCDSP12,1998-08-01T00:00:00-03:00,8277.0
1998-09-01,1998,1,9,CONFAZ12_ITCDSP12,1998-09-01T00:00:00-03:00,8932.0
1998-10-01,1998,1,10,CONFAZ12_ITCDSP12,1998-10-01T00:00:00-03:00,9476.0
1998-11-01,1998,1,11,CONFAZ12_ITCDSP12,1998-11-01T00:00:00-03:00,8971.0
1998-12-01,1998,1,12,CONFAZ12_ITCDSP12,1998-12-01T00:00:00-02:00,12787.0
1999-01-01,1999,1,1,CONFAZ12_ITCDSP12,1999-01-01T00:00:00-02:00,4011.0
1999-02-01,1999,1,2,CONFAZ12_ITCDSP12,1999-02-01T00:00:00-02:00,5807.0
1999-03-01,1999,1,3,CONFAZ12_ITCDSP12,1999-03-01T00:00:00-03:00,8569.0
1999-04-01,1999,1,4,CONFAZ12_ITCDSP12,1999-04-01T00:00:00-03:00,9239.0
1999-05-01,1999,1,5,CONFAZ12_ITCDSP12,1999-05-01T00:00:00-03:00,9349.0
1999-06-01,1999,1,6,CONFAZ12_ITCDSP12,1999-06-01T00:00:00-03:00,9278.0
1999-07-01,1999,1,7,CONFAZ12_ITCDSP12,1999-07-01T00:00:00-03:00,9894.0
1999-08-01,1999,1,8,CONFAZ12_ITCDSP12,1999-08-01T00:00:00-03:00,11203.0
1999-09-01,1999,1,9,CONFAZ12_ITCDSP12,1999-09-01T00:00:00-03:00,8996.0
1999-10-01,1999,1,10,CONFAZ12_ITCDSP12,1999-10-01T00:00:00-03:00,10460.0
1999-11-01,1999,1,11,CONFAZ12_ITCDSP12,1999-11-01T00:00:00-03:00,9981.0
1999-12-01,1999,1,12,CONFAZ12_ITCDSP12,1999-12-01T00:00:00-02:00,16583.0
2000-01-01,2000,1,1,CONFAZ12_ITCDSP12,2000-01-01T00:00:00-02:00,3879.0
2000-02-01,2000,1,2,CONFAZ12_ITCDSP12,2000-02-01T00:00:00-02:00,7771.0
2000-03-01,2000,1,3,CONFAZ12_ITCDSP12,2000-03-01T00:00:00-03:00,8894.0
2000-04-01,2000,1,4,CONFAZ12_ITCDSP12,2000-04-01T00:00:00-03:00,8623.0
2000-05-01,2000,1,5,CONFAZ12_ITCDSP12,2000-05-01T00:00:00-03:00,11639.0
2000-06-01,2000,1,6,CONFAZ12_ITCDSP12,2000-06-01T00:00:00-03:00,9658.0
2000-07-01,2000,1,7,CONFAZ12_ITCDSP12,2000-07-01T00:00:00-03:00,10509.0
2000-08-01,2000,1,8,CONFAZ12_ITCDSP12,2000-08-01T00:00:00-03:00,12134.0
2000-09-01,2000,1,9,CONFAZ12_ITCDSP12,2000-09-01T00:00:00-03:00,9637.0
2000-10-01,2000,1,10,CONFAZ12_ITCDSP12,2000-10-01T00:00:00-03:00,11854.0
2000-11-01,2000,1,11,CONFAZ12_ITCDSP12,2000-11-01T00:00:00-03:00,11726.0
2000-12-01,2000,1,12,CONFAZ12_ITCDSP12,2000-12-01T00:00:00-02:00,18470.0
2001-01-01,2001,1,1,CONFAZ12_ITCDSP12,2001-01-01T00:00:00-02:00,5662.0
2001-02-01,2001,1,2,CONFAZ12_ITCDSP12,2001-02-01T00:00:00-02:00,5796.0
2001-03-01,2001,1,3,CONFAZ12_ITCDSP12,2001-03-01T00:00:00-03:00,7169.0
2001-04-01,2001,1,4,CONFAZ12_ITCDSP12,2001-04-01T00:00:00-03:00,7952.0
2001-05-01,2001,1,5,CONFAZ12_ITCDSP12,2001-05-01T00:00:00-03:00,9840.0
2001-06-01,2001,1,6,CONFAZ12_ITCDSP12,2001-06-01T00:00:00-03:00,8317.0
2001-07-01,2001,1,7,CONFAZ12_ITCDSP12,2001-07-01T00:00:00-03:00,7622.0
2001-08-01,2001,1,8,CONFAZ12_ITCDSP12,2001-08-01T00:00:00-03:00,11635.0
2001-09-01,2001,1,9,CONFAZ12_ITCDSP12,2001-09-01T00:00:00-03:00,8591.0
2001-10-01,2001,1,10,CONFAZ12_ITCDSP12,2001-10-01T00:00:00-03:00,6817.0
2001-11-01,2001,1,11,CONFAZ12_ITCDSP12,2001-11-01T00:00:00-03:00,6820.0
2001-12-01,2001,1,12,CONFAZ12_ITCDSP12,2001-12-01T00:00:00-02:00,18640.0
2002-01-01,2002,1,1,CONFAZ12_ITCDSP12,2002-01-01T00:00:00-02:00,5773.0
2002-02-01,2002,1,2,CONFAZ12_ITCDSP12,2002-02-01T00:00:00-02:00,6902.0
2002-03-01,2002,1,3,CONFAZ12_ITCDSP12,2002-03-01T00:00:00-03:00,12515.0
2002-04-01,2002,1,4,CONFAZ12_ITCDSP12,2002-04-01T00:00:00-03:00,12913.0
2002-05-01,2002,1,5,CONFAZ12_ITCDSP12,2002-05-01T00:00:00-03:00,39820.0
2002-06-01,2002,1,6,CONFAZ12_ITCDSP12,2002-06-01T00:00:00-03:00,24193.0
2002-07-01,2002,1,7,CONFAZ12_ITCDSP12,2002-07-01T00:00:00-03:00,14373.0
2002-08-01,2002,1,8,CONFAZ12_ITCDSP12,2002-08-01T00:00:00-03:00,15802.0
2002-09-01,2002,1,9,CONFAZ12_ITCDSP12,2002-09-01T00:00:00-03:00,16207.0
2002-10-01,2002,1,10,CONFAZ12_ITCDSP12,2002-10-01T00:00:00-03:00,19735.0
2002-11-01,2002,1,11,CONFAZ12_ITCDSP12,2002-11-01T00:00:00-03:00,18549.0
2002-12-01,2002,1,12,CONFAZ12_ITCDSP12,2002-12-01T00:00:00-02:00,52163.0
2003-01-01,2003,1,1,CONFAZ12_ITCDSP12,2003-01-01T00:00:00-02:00,31359.0
2003-02-01,2003,1,2,CONFAZ12_ITCDSP12,2003-02-01T00:00:00-02:00,33871.0
2003-03-01,2003,1,3,CONFAZ12_ITCDSP12,2003-03-01T00:00:00-03:00,34482.0
2003-04-01,2003,1,4,CONFAZ12_ITCDSP12,2003-04-01T00:00:00-03:00,35424.0
2003-05-01,2003,1,5,CONFAZ12_ITCDSP12,2003-05-01T00:00:00-03:00,37965.0
2003-06-01,2003,1,6,CONFAZ12_ITCDSP12,2003-06-01T00:00:00-03:00,37860.0
2003-07-01,2003,1,7,CONFAZ12_ITCDSP12,2003-07-01T00:00:00-03:00,40363.0
2003-08-01,2003,1,8,CONFAZ12_ITCDSP12,2003-08-01T00:00:00-03:00,47565.0
2003-09-01,2003,1,9,CONFAZ12_ITCDSP12,2003-09-01T00:00:00-03:00,62716.0
2003-10-01,2003,1,10,CONFAZ12_ITCDSP12,2003-10-01T00:00:00-03:00,56183.0
2003-11-01,2003,1,11,CONFAZ12_ITCDSP12,2003-11-01T00:00:00-03:00,42740.0
2003-12-01,2003,1,12,CONFAZ12_ITCDSP12,2003-12-01T00:00:00-02:00,72131.0
2004-01-01,2004,1,1,CONFAZ12_ITCDSP12,2004-01-01T00:00:00-02:00,17569.0
2004-02-01,2004,1,2,CONFAZ12_ITCDSP12,2004-02-01T00:00:00-02:00,15768.0
2004-03-01,2004,1,3,CONFAZ12_ITCDSP12,2004-03-01T00:00:00-03:00,42788.0
2004-04-01,2004,1,4,CONFAZ12_ITCDSP12,2004-04-01T00:00:00-03:00,27398.0
2004-05-01,2004,1,5,CONFAZ12_ITCDSP12,2004-05-01T00:00:00-03:00,29583.0
2004-06-01,2004,1,6,CONFAZ12_ITCDSP12,2004-06-01T00:00:00-03:00,31193.0
2004-07-01,2004,1,7,CONFAZ12_ITCDSP12,2004-07-01T00:00:00-03:00,21158.0
2004-08-01,2004,1,8,CONFAZ12_ITCDSP12,2004-08-01T00:00:00-03:00,14277.0
2004-09-01,2004,1,9,CONFAZ12_ITCDSP12,2004-09-01T00:00:00-03:00,11425.0
2004-10-01,2004,1,10,CONFAZ12_ITCDSP12,2004-10-01T00:00:00-03:00,19768.0
2004-11-01,2004,1,11,CONFAZ12_ITCDSP12,2004-11-01T00:00:00-03:00,23859.0
2004-12-01,2004,1,12,CONFAZ12_ITCDSP12,2004-12-01T00:00:00-02:00,56440.0
2005-01-01,2005,1,1,CONFAZ12_ITCDSP12,2005-01-01T00:00:00-02:00,11601.0
2005-02-01,2005,1,2,CONFAZ12_ITCDSP12,2005-02-01T00:00:00-02:00,12090.0
2005-03-01,2005,1,3,CONFAZ12_ITCDSP12,2005-03-01T00:00:00-03:00,25706.0
2005-04-01,2005,1,4,CONFAZ12_ITCDSP12,2005-04-01T00:00:00-03:00,21581.0
2005-05-01,2005,1,5,CONFAZ12_ITCDSP12,2005-05-01T00:00:00-03:00,29433.0
2005-06-01,2005,1,6,CONFAZ12_ITCDSP12,2005-06-01T00:00:00-03:00,28326.0
2005-07-01,2005,1,7,CONFAZ12_ITCDSP12,2005-07-01T00:00:00-03:00,26851.0
2005-08-01,2005,1,8,CONFAZ12_ITCDSP12,2005-08-01T00:00:00-03:00,26912.0
2005-09-01,2005,1,9,CONFAZ12_ITCDSP12,2005-09-01T00:00:00-03:00,29766.0
2005-10-01,2005,1,10,CONFAZ12_ITCDSP12,2005-10-01T00:00:00-03:00,27225.0
2005-11-01,2005,1,11,CONFAZ12_ITCDSP12,2005-11-01T00:00:00-02:00,24490.0
2005-12-01,2005,1,12,CONFAZ12_ITCDSP12,2005-12-01T00:00:00-02:00,60568.0
2006-01-01,2006,1,1,CONFAZ12_ITCDSP12,2006-01-01T00:00:00-02:00,15288.0
2006-02-01,2006,1,2,CONFAZ12_ITCDSP12,2006-02-01T00:00:00-02:00,18326.0
