DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_OIP12,1995-01-01T00:00:00-02:00,809.236
1995-02-01,1995,1,2,BPAG12_OIP12,1995-02-01T00:00:00-02:00,2166.34
1995-03-01,1995,1,3,BPAG12_OIP12,1995-03-01T00:00:00-03:00,637.07
1995-04-01,1995,1,4,BPAG12_OIP12,1995-04-01T00:00:00-03:00,242.757
1995-05-01,1995,1,5,BPAG12_OIP12,1995-05-01T00:00:00-03:00,1454.447
1995-06-01,1995,1,6,BPAG12_OIP12,1995-06-01T00:00:00-03:00,1277.641
1995-07-01,1995,1,7,BPAG12_OIP12,1995-07-01T00:00:00-03:00,4198.348
1995-08-01,1995,1,8,BPAG12_OIP12,1995-08-01T00:00:00-03:00,2929.19
1995-09-01,1995,1,9,BPAG12_OIP12,1995-09-01T00:00:00-03:00,-1537.463
1995-10-01,1995,1,10,BPAG12_OIP12,1995-10-01T00:00:00-03:00,3282.892
1995-11-01,1995,1,11,BPAG12_OIP12,1995-11-01T00:00:00-03:00,1465.937
1995-12-01,1995,1,12,BPAG12_OIP12,1995-12-01T00:00:00-02:00,1092.886
1996-01-01,1996,1,1,BPAG12_OIP12,1996-01-01T00:00:00-02:00,2369.784
1996-02-01,1996,1,2,BPAG12_OIP12,1996-02-01T00:00:00-02:00,1869.544
1996-03-01,1996,1,3,BPAG12_OIP12,1996-03-01T00:00:00-03:00,-899.102
1996-04-01,1996,1,4,BPAG12_OIP12,1996-04-01T00:00:00-03:00,1439.365
1996-05-01,1996,1,5,BPAG12_OIP12,1996-05-01T00:00:00-03:00,1595.736
1996-06-01,1996,1,6,BPAG12_OIP12,1996-06-01T00:00:00-03:00,713.755
1996-07-01,1996,1,7,BPAG12_OIP12,1996-07-01T00:00:00-03:00,-408.829
1996-08-01,1996,1,8,BPAG12_OIP12,1996-08-01T00:00:00-03:00,404.568
1996-09-01,1996,1,9,BPAG12_OIP12,1996-09-01T00:00:00-03:00,448.061
1996-10-01,1996,1,10,BPAG12_OIP12,1996-10-01T00:00:00-03:00,1015.306
1996-11-01,1996,1,11,BPAG12_OIP12,1996-11-01T00:00:00-03:00,1684.394
1996-12-01,1996,1,12,BPAG12_OIP12,1996-12-01T00:00:00-02:00,756.534
1997-01-01,1997,1,1,BPAG12_OIP12,1997-01-01T00:00:00-02:00,-2763.311
1997-02-01,1997,1,2,BPAG12_OIP12,1997-02-01T00:00:00-02:00,1246.821
1997-03-01,1997,1,3,BPAG12_OIP12,1997-03-01T00:00:00-03:00,787.645
1997-04-01,1997,1,4,BPAG12_OIP12,1997-04-01T00:00:00-03:00,-355.989
1997-05-01,1997,1,5,BPAG12_OIP12,1997-05-01T00:00:00-03:00,45.9499999999999
