DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVBEB2N12,1996-01-01T00:00:00-02:00,11.9533
1996-02-01,1996,1,2,FUNCEX12_XVBEB2N12,1996-02-01T00:00:00-02:00,8.7637
1996-03-01,1996,1,3,FUNCEX12_XVBEB2N12,1996-03-01T00:00:00-03:00,9.5612
1996-04-01,1996,1,4,FUNCEX12_XVBEB2N12,1996-04-01T00:00:00-03:00,8.2396
1996-05-01,1996,1,5,FUNCEX12_XVBEB2N12,1996-05-01T00:00:00-03:00,8.6094
1996-06-01,1996,1,6,FUNCEX12_XVBEB2N12,1996-06-01T00:00:00-03:00,9.0975
1996-07-01,1996,1,7,FUNCEX12_XVBEB2N12,1996-07-01T00:00:00-03:00,7.1904
1996-08-01,1996,1,8,FUNCEX12_XVBEB2N12,1996-08-01T00:00:00-03:00,14.6181
1996-09-01,1996,1,9,FUNCEX12_XVBEB2N12,1996-09-01T00:00:00-03:00,9.9831
1996-10-01,1996,1,10,FUNCEX12_XVBEB2N12,1996-10-01T00:00:00-03:00,14.8035
1996-11-01,1996,1,11,FUNCEX12_XVBEB2N12,1996-11-01T00:00:00-03:00,10.5269
1996-12-01,1996,1,12,FUNCEX12_XVBEB2N12,1996-12-01T00:00:00-02:00,15.8048
1997-01-01,1997,1,1,FUNCEX12_XVBEB2N12,1997-01-01T00:00:00-02:00,13.8019
1997-02-01,1997,1,2,FUNCEX12_XVBEB2N12,1997-02-01T00:00:00-02:00,11.8644
1997-03-01,1997,1,3,FUNCEX12_XVBEB2N12,1997-03-01T00:00:00-03:00,7.5664
1997-04-01,1997,1,4,FUNCEX12_XVBEB2N12,1997-04-01T00:00:00-03:00,8.0209
1997-05-01,1997,1,5,FUNCEX12_XVBEB2N12,1997-05-01T00:00:00-03:00,6.4802
1997-06-01,1997,1,6,FUNCEX12_XVBEB2N12,1997-06-01T00:00:00-03:00,7.4746
1997-07-01,1997,1,7,FUNCEX12_XVBEB2N12,1997-07-01T00:00:00-03:00,8.7375
1997-08-01,1997,1,8,FUNCEX12_XVBEB2N12,1997-08-01T00:00:00-03:00,11.6775
1997-09-01,1997,1,9,FUNCEX12_XVBEB2N12,1997-09-01T00:00:00-03:00,10.7477
1997-10-01,1997,1,10,FUNCEX12_XVBEB2N12,1997-10-01T00:00:00-03:00,13.4115
1997-11-01,1997,1,11,FUNCEX12_XVBEB2N12,1997-11-01T00:00:00-03:00,12.2902
1997-12-01,1997,1,12,FUNCEX12_XVBEB2N12,1997-12-01T00:00:00-02:00,11.2122
1998-01-01,1998,1,1,FUNCEX12_XVBEB2N12,1998-01-01T00:00:00-02:00,9.9109
1998-02-01,1998,1,2,FUNCEX12_XVBEB2N12,1998-02-01T00:00:00-02:00,12.7285
1998-03-01,1998,1,3,FUNCEX12_XVBEB2N12,1998-03-01T00:00:00-03:00,10.8742
1998-04-01,1998,1,4,FUNCEX12_XVBEB2N12,1998-04-01T00:00:00-03:00,10.6267
1998-05-01,1998,1,5,FUNCEX12_XVBEB2N12,1998-05-01T00:00:00-03:00,8.552
1998-06-01,1998,1,6,FUNCEX12_XVBEB2N12,1998-06-01T00:00:00-03:00,8.6496
1998-07-01,1998,1,7,FUNCEX12_XVBEB2N12,1998-07-01T00:00:00-03:00,14.1356
1998-08-01,1998,1,8,FUNCEX12_XVBEB2N12,1998-08-01T00:00:00-03:00,12.223
1998-09-01,1998,1,9,FUNCEX12_XVBEB2N12,1998-09-01T00:00:00-03:00,10.1814
1998-10-01,1998,1,10,FUNCEX12_XVBEB2N12,1998-10-01T00:00:00-03:00,11.4517
1998-11-01,1998,1,11,FUNCEX12_XVBEB2N12,1998-11-01T00:00:00-03:00,14.1451
1998-12-01,1998,1,12,FUNCEX12_XVBEB2N12,1998-12-01T00:00:00-02:00,14.8708
1999-01-01,1999,1,1,FUNCEX12_XVBEB2N12,1999-01-01T00:00:00-02:00,9.8406
1999-02-01,1999,1,2,FUNCEX12_XVBEB2N12,1999-02-01T00:00:00-02:00,11.3204
1999-03-01,1999,1,3,FUNCEX12_XVBEB2N12,1999-03-01T00:00:00-03:00,11.1115
1999-04-01,1999,1,4,FUNCEX12_XVBEB2N12,1999-04-01T00:00:00-03:00,9.4547
