DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVMET2N12,1996-01-01T00:00:00-02:00,46.5974
1996-02-01,1996,1,2,FUNCEX12_XVMET2N12,1996-02-01T00:00:00-02:00,51.306
1996-03-01,1996,1,3,FUNCEX12_XVMET2N12,1996-03-01T00:00:00-03:00,50.296
1996-04-01,1996,1,4,FUNCEX12_XVMET2N12,1996-04-01T00:00:00-03:00,68.92
1996-05-01,1996,1,5,FUNCEX12_XVMET2N12,1996-05-01T00:00:00-03:00,63.0725
1996-06-01,1996,1,6,FUNCEX12_XVMET2N12,1996-06-01T00:00:00-03:00,52.5438
1996-07-01,1996,1,7,FUNCEX12_XVMET2N12,1996-07-01T00:00:00-03:00,62.7982
1996-08-01,1996,1,8,FUNCEX12_XVMET2N12,1996-08-01T00:00:00-03:00,67.6226
1996-09-01,1996,1,9,FUNCEX12_XVMET2N12,1996-09-01T00:00:00-03:00,55.1483
1996-10-01,1996,1,10,FUNCEX12_XVMET2N12,1996-10-01T00:00:00-03:00,52.8964
1996-11-01,1996,1,11,FUNCEX12_XVMET2N12,1996-11-01T00:00:00-03:00,56.8688
1996-12-01,1996,1,12,FUNCEX12_XVMET2N12,1996-12-01T00:00:00-02:00,58.541
1997-01-01,1997,1,1,FUNCEX12_XVMET2N12,1997-01-01T00:00:00-02:00,39.5036
1997-02-01,1997,1,2,FUNCEX12_XVMET2N12,1997-02-01T00:00:00-02:00,45.0623
1997-03-01,1997,1,3,FUNCEX12_XVMET2N12,1997-03-01T00:00:00-03:00,55.5829
1997-04-01,1997,1,4,FUNCEX12_XVMET2N12,1997-04-01T00:00:00-03:00,59.9762
1997-05-01,1997,1,5,FUNCEX12_XVMET2N12,1997-05-01T00:00:00-03:00,62.9139
1997-06-01,1997,1,6,FUNCEX12_XVMET2N12,1997-06-01T00:00:00-03:00,71.1395
1997-07-01,1997,1,7,FUNCEX12_XVMET2N12,1997-07-01T00:00:00-03:00,61.3083
1997-08-01,1997,1,8,FUNCEX12_XVMET2N12,1997-08-01T00:00:00-03:00,72.4192
1997-09-01,1997,1,9,FUNCEX12_XVMET2N12,1997-09-01T00:00:00-03:00,64.8441
1997-10-01,1997,1,10,FUNCEX12_XVMET2N12,1997-10-01T00:00:00-03:00,74.7424
1997-11-01,1997,1,11,FUNCEX12_XVMET2N12,1997-11-01T00:00:00-03:00,59.019
1997-12-01,1997,1,12,FUNCEX12_XVMET2N12,1997-12-01T00:00:00-02:00,69.1541
1998-01-01,1998,1,1,FUNCEX12_XVMET2N12,1998-01-01T00:00:00-02:00,49.1062
1998-02-01,1998,1,2,FUNCEX12_XVMET2N12,1998-02-01T00:00:00-02:00,51.8544
1998-03-01,1998,1,3,FUNCEX12_XVMET2N12,1998-03-01T00:00:00-03:00,61.3776
1998-04-01,1998,1,4,FUNCEX12_XVMET2N12,1998-04-01T00:00:00-03:00,56.5595
1998-05-01,1998,1,5,FUNCEX12_XVMET2N12,1998-05-01T00:00:00-03:00,65.8099
1998-06-01,1998,1,6,FUNCEX12_XVMET2N12,1998-06-01T00:00:00-03:00,59.0812
1998-07-01,1998,1,7,FUNCEX12_XVMET2N12,1998-07-01T00:00:00-03:00,60.2899
1998-08-01,1998,1,8,FUNCEX12_XVMET2N12,1998-08-01T00:00:00-03:00,53.1399
1998-09-01,1998,1,9,FUNCEX12_XVMET2N12,1998-09-01T00:00:00-03:00,63.054
1998-10-01,1998,1,10,FUNCEX12_XVMET2N12,1998-10-01T00:00:00-03:00,64.5148
1998-11-01,1998,1,11,FUNCEX12_XVMET2N12,1998-11-01T00:00:00-03:00,54.7591
1998-12-01,1998,1,12,FUNCEX12_XVMET2N12,1998-12-01T00:00:00-02:00,68.3262
1999-01-01,1999,1,1,FUNCEX12_XVMET2N12,1999-01-01T00:00:00-02:00,34.0105
1999-02-01,1999,1,2,FUNCEX12_XVMET2N12,1999-02-01T00:00:00-02:00,43.267
1999-03-01,1999,1,3,FUNCEX12_XVMET2N12,1999-03-01T00:00:00-03:00,57.6097
1999-04-01,1999,1,4,FUNCEX12_XVMET2N12,1999-04-01T00:00:00-03:00,50.9458
1999-05-01,1999,1,5,FUNCEX12_XVMET2N12,1999-05-01T00:00:00-03:00,58.3385
1999-06-01,1999,1,6,FUNCEX12_XVMET2N12,1999-06-01T00:00:00-03:00,53.0508
1999-07-01,1999,1,7,FUNCEX12_XVMET2N12,1999-07-01T00:00:00-03:00,52.4898
1999-08-01,1999,1,8,FUNCEX12_XVMET2N12,1999-08-01T00:00:00-03:00,62.1326
1999-09-01,1999,1,9,FUNCEX12_XVMET2N12,1999-09-01T00:00:00-03:00,52.435
1999-10-01,1999,1,10,FUNCEX12_XVMET2N12,1999-10-01T00:00:00-03:00,51.1977
1999-11-01,1999,1,11,FUNCEX12_XVMET2N12,1999-11-01T00:00:00-03:00,51.2559
1999-12-01,1999,1,12,FUNCEX12_XVMET2N12,1999-12-01T00:00:00-02:00,58.0335
2000-01-01,2000,1,1,FUNCEX12_XVMET2N12,2000-01-01T00:00:00-02:00,35.9976
2000-02-01,2000,1,2,FUNCEX12_XVMET2N12,2000-02-01T00:00:00-02:00,47.3548
2000-03-01,2000,1,3,FUNCEX12_XVMET2N12,2000-03-01T00:00:00-03:00,59.6295
2000-04-01,2000,1,4,FUNCEX12_XVMET2N12,2000-04-01T00:00:00-03:00,54.3168
2000-05-01,2000,1,5,FUNCEX12_XVMET2N12,2000-05-01T00:00:00-03:00,62.3182
2000-06-01,2000,1,6,FUNCEX12_XVMET2N12,2000-06-01T00:00:00-03:00,66.3096
2000-07-01,2000,1,7,FUNCEX12_XVMET2N12,2000-07-01T00:00:00-03:00,61.8735
2000-08-01,2000,1,8,FUNCEX12_XVMET2N12,2000-08-01T00:00:00-03:00,66.742
2000-09-01,2000,1,9,FUNCEX12_XVMET2N12,2000-09-01T00:00:00-03:00,58.0754
2000-10-01,2000,1,10,FUNCEX12_XVMET2N12,2000-10-01T00:00:00-03:00,58.8602
2000-11-01,2000,1,11,FUNCEX12_XVMET2N12,2000-11-01T00:00:00-03:00,54.8424
2000-12-01,2000,1,12,FUNCEX12_XVMET2N12,2000-12-01T00:00:00-02:00,52.6944
2001-01-01,2001,1,1,FUNCEX12_XVMET2N12,2001-01-01T00:00:00-02:00,43.3482
2001-02-01,2001,1,2,FUNCEX12_XVMET2N12,2001-02-01T00:00:00-02:00,44.7771
2001-03-01,2001,1,3,FUNCEX12_XVMET2N12,2001-03-01T00:00:00-03:00,57.5974
2001-04-01,2001,1,4,FUNCEX12_XVMET2N12,2001-04-01T00:00:00-03:00,56.6323
2001-05-01,2001,1,5,FUNCEX12_XVMET2N12,2001-05-01T00:00:00-03:00,64.9657
2001-06-01,2001,1,6,FUNCEX12_XVMET2N12,2001-06-01T00:00:00-03:00,57.9292
2001-07-01,2001,1,7,FUNCEX12_XVMET2N12,2001-07-01T00:00:00-03:00,59.2725
2001-08-01,2001,1,8,FUNCEX12_XVMET2N12,2001-08-01T00:00:00-03:00,60.8184
2001-09-01,2001,1,9,FUNCEX12_XVMET2N12,2001-09-01T00:00:00-03:00,59.3475
2001-10-01,2001,1,10,FUNCEX12_XVMET2N12,2001-10-01T00:00:00-03:00,55.7371
2001-11-01,2001,1,11,FUNCEX12_XVMET2N12,2001-11-01T00:00:00-03:00,64.6013
2001-12-01,2001,1,12,FUNCEX12_XVMET2N12,2001-12-01T00:00:00-02:00,52.9373
2002-01-01,2002,1,1,FUNCEX12_XVMET2N12,2002-01-01T00:00:00-02:00,37.7379
2002-02-01,2002,1,2,FUNCEX12_XVMET2N12,2002-02-01T00:00:00-02:00,66.409
2002-03-01,2002,1,3,FUNCEX12_XVMET2N12,2002-03-01T00:00:00-03:00,44.0657
2002-04-01,2002,1,4,FUNCEX12_XVMET2N12,2002-04-01T00:00:00-03:00,50.6327
2002-05-01,2002,1,5,FUNCEX12_XVMET2N12,2002-05-01T00:00:00-03:00,56.4843
2002-06-01,2002,1,6,FUNCEX12_XVMET2N12,2002-06-01T00:00:00-03:00,50.5994
2002-07-01,2002,1,7,FUNCEX12_XVMET2N12,2002-07-01T00:00:00-03:00,60.1669
2002-08-01,2002,1,8,FUNCEX12_XVMET2N12,2002-08-01T00:00:00-03:00,149.0333
2002-09-01,2002,1,9,FUNCEX12_XVMET2N12,2002-09-01T00:00:00-03:00,60.1545
2002-10-01,2002,1,10,FUNCEX12_XVMET2N12,2002-10-01T00:00:00-03:00,59.3137
2002-11-01,2002,1,11,FUNCEX12_XVMET2N12,2002-11-01T00:00:00-03:00,52.2606
2002-12-01,2002,1,12,FUNCEX12_XVMET2N12,2002-12-01T00:00:00-02:00,64.6555
2003-01-01,2003,1,1,FUNCEX12_XVMET2N12,2003-01-01T00:00:00-02:00,58.7175
2003-02-01,2003,1,2,FUNCEX12_XVMET2N12,2003-02-01T00:00:00-02:00,57.9373
2003-03-01,2003,1,3,FUNCEX12_XVMET2N12,2003-03-01T00:00:00-03:00,53.3776
2003-04-01,2003,1,4,FUNCEX12_XVMET2N12,2003-04-01T00:00:00-03:00,67.2402
2003-05-01,2003,1,5,FUNCEX12_XVMET2N12,2003-05-01T00:00:00-03:00,69.9643
2003-06-01,2003,1,6,FUNCEX12_XVMET2N12,2003-06-01T00:00:00-03:00,59.2975
2003-07-01,2003,1,7,FUNCEX12_XVMET2N12,2003-07-01T00:00:00-03:00,75.8652
2003-08-01,2003,1,8,FUNCEX12_XVMET2N12,2003-08-01T00:00:00-03:00,73.9256
2003-09-01,2003,1,9,FUNCEX12_XVMET2N12,2003-09-01T00:00:00-03:00,78.621
2003-10-01,2003,1,10,FUNCEX12_XVMET2N12,2003-10-01T00:00:00-03:00,80.678
2003-11-01,2003,1,11,FUNCEX12_XVMET2N12,2003-11-01T00:00:00-03:00,59.7406
2003-12-01,2003,1,12,FUNCEX12_XVMET2N12,2003-12-01T00:00:00-02:00,76.1331
2004-01-01,2004,1,1,FUNCEX12_XVMET2N12,2004-01-01T00:00:00-02:00,67.3103
2004-02-01,2004,1,2,FUNCEX12_XVMET2N12,2004-02-01T00:00:00-02:00,62.5149
2004-03-01,2004,1,3,FUNCEX12_XVMET2N12,2004-03-01T00:00:00-03:00,96.3607
