DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQAGP2N12,1997-01-01T00:00:00-02:00,22.16
1997-02-01,1997,1,2,FUNCEX12_XQAGP2N12,1997-02-01T00:00:00-02:00,20.89
1997-03-01,1997,1,3,FUNCEX12_XQAGP2N12,1997-03-01T00:00:00-03:00,36.88
1997-04-01,1997,1,4,FUNCEX12_XQAGP2N12,1997-04-01T00:00:00-03:00,63.58
1997-05-01,1997,1,5,FUNCEX12_XQAGP2N12,1997-05-01T00:00:00-03:00,64.39
1997-06-01,1997,1,6,FUNCEX12_XQAGP2N12,1997-06-01T00:00:00-03:00,51.1
1997-07-01,1997,1,7,FUNCEX12_XQAGP2N12,1997-07-01T00:00:00-03:00,60.68
1997-08-01,1997,1,8,FUNCEX12_XQAGP2N12,1997-08-01T00:00:00-03:00,46.42
1997-09-01,1997,1,9,FUNCEX12_XQAGP2N12,1997-09-01T00:00:00-03:00,30.46
1997-10-01,1997,1,10,FUNCEX12_XQAGP2N12,1997-10-01T00:00:00-03:00,25.86
1997-11-01,1997,1,11,FUNCEX12_XQAGP2N12,1997-11-01T00:00:00-03:00,17.74
1997-12-01,1997,1,12,FUNCEX12_XQAGP2N12,1997-12-01T00:00:00-02:00,16.1
1998-01-01,1998,1,1,FUNCEX12_XQAGP2N12,1998-01-01T00:00:00-02:00,13.98
1998-02-01,1998,1,2,FUNCEX12_XQAGP2N12,1998-02-01T00:00:00-02:00,17.34
1998-03-01,1998,1,3,FUNCEX12_XQAGP2N12,1998-03-01T00:00:00-03:00,24.7
1998-04-01,1998,1,4,FUNCEX12_XQAGP2N12,1998-04-01T00:00:00-03:00,57.53
1998-05-01,1998,1,5,FUNCEX12_XQAGP2N12,1998-05-01T00:00:00-03:00,60.72
1998-06-01,1998,1,6,FUNCEX12_XQAGP2N12,1998-06-01T00:00:00-03:00,58.06
1998-07-01,1998,1,7,FUNCEX12_XQAGP2N12,1998-07-01T00:00:00-03:00,58.07
1998-08-01,1998,1,8,FUNCEX12_XQAGP2N12,1998-08-01T00:00:00-03:00,52.21
