DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ETLPAED12,1995-01-01T00:00:00-02:00,78.535
1995-02-01,1995,1,2,BPAG12_ETLPAED12,1995-02-01T00:00:00-02:00,142.258
1995-03-01,1995,1,3,BPAG12_ETLPAED12,1995-03-01T00:00:00-03:00,255.505
1995-04-01,1995,1,4,BPAG12_ETLPAED12,1995-04-01T00:00:00-03:00,110.68
1995-05-01,1995,1,5,BPAG12_ETLPAED12,1995-05-01T00:00:00-03:00,78.1
1995-06-01,1995,1,6,BPAG12_ETLPAED12,1995-06-01T00:00:00-03:00,103.501
1995-07-01,1995,1,7,BPAG12_ETLPAED12,1995-07-01T00:00:00-03:00,41.222
1995-08-01,1995,1,8,BPAG12_ETLPAED12,1995-08-01T00:00:00-03:00,38.331
1995-09-01,1995,1,9,BPAG12_ETLPAED12,1995-09-01T00:00:00-03:00,123.152
1995-10-01,1995,1,10,BPAG12_ETLPAED12,1995-10-01T00:00:00-03:00,112.052
1995-11-01,1995,1,11,BPAG12_ETLPAED12,1995-11-01T00:00:00-03:00,150.2
1995-12-01,1995,1,12,BPAG12_ETLPAED12,1995-12-01T00:00:00-02:00,318.364
1996-01-01,1996,1,1,BPAG12_ETLPAED12,1996-01-01T00:00:00-02:00,151.472
1996-02-01,1996,1,2,BPAG12_ETLPAED12,1996-02-01T00:00:00-02:00,69.601
1996-03-01,1996,1,3,BPAG12_ETLPAED12,1996-03-01T00:00:00-03:00,1667.297
1996-04-01,1996,1,4,BPAG12_ETLPAED12,1996-04-01T00:00:00-03:00,63.019
1996-05-01,1996,1,5,BPAG12_ETLPAED12,1996-05-01T00:00:00-03:00,99.166
1996-06-01,1996,1,6,BPAG12_ETLPAED12,1996-06-01T00:00:00-03:00,214.746
1996-07-01,1996,1,7,BPAG12_ETLPAED12,1996-07-01T00:00:00-03:00,111.806
1996-08-01,1996,1,8,BPAG12_ETLPAED12,1996-08-01T00:00:00-03:00,181.707
1996-09-01,1996,1,9,BPAG12_ETLPAED12,1996-09-01T00:00:00-03:00,417.747
1996-10-01,1996,1,10,BPAG12_ETLPAED12,1996-10-01T00:00:00-03:00,91.705
1996-11-01,1996,1,11,BPAG12_ETLPAED12,1996-11-01T00:00:00-03:00,298.078
1996-12-01,1996,1,12,BPAG12_ETLPAED12,1996-12-01T00:00:00-02:00,667.395
1997-01-01,1997,1,1,BPAG12_ETLPAED12,1997-01-01T00:00:00-02:00,172.02
1997-02-01,1997,1,2,BPAG12_ETLPAED12,1997-02-01T00:00:00-02:00,125.903
1997-03-01,1997,1,3,BPAG12_ETLPAED12,1997-03-01T00:00:00-03:00,265.926
1997-04-01,1997,1,4,BPAG12_ETLPAED12,1997-04-01T00:00:00-03:00,381.446
1997-05-01,1997,1,5,BPAG12_ETLPAED12,1997-05-01T00:00:00-03:00,264.005
1997-06-01,1997,1,6,BPAG12_ETLPAED12,1997-06-01T00:00:00-03:00,372.009
1997-07-01,1997,1,7,BPAG12_ETLPAED12,1997-07-01T00:00:00-03:00,401.93
1997-08-01,1997,1,8,BPAG12_ETLPAED12,1997-08-01T00:00:00-03:00,151.841
1997-09-01,1997,1,9,BPAG12_ETLPAED12,1997-09-01T00:00:00-03:00,400.18
1997-10-01,1997,1,10,BPAG12_ETLPAED12,1997-10-01T00:00:00-03:00,692.607
1997-11-01,1997,1,11,BPAG12_ETLPAED12,1997-11-01T00:00:00-03:00,325.081
1997-12-01,1997,1,12,BPAG12_ETLPAED12,1997-12-01T00:00:00-02:00,553.041
1998-01-01,1998,1,1,BPAG12_ETLPAED12,1998-01-01T00:00:00-02:00,271.392
1998-02-01,1998,1,2,BPAG12_ETLPAED12,1998-02-01T00:00:00-02:00,193.8
1998-03-01,1998,1,3,BPAG12_ETLPAED12,1998-03-01T00:00:00-03:00,442.612
1998-04-01,1998,1,4,BPAG12_ETLPAED12,1998-04-01T00:00:00-03:00,114.414
1998-05-01,1998,1,5,BPAG12_ETLPAED12,1998-05-01T00:00:00-03:00,72.004
1998-06-01,1998,1,6,BPAG12_ETLPAED12,1998-06-01T00:00:00-03:00,330.966
1998-07-01,1998,1,7,BPAG12_ETLPAED12,1998-07-01T00:00:00-03:00,641.709
1998-08-01,1998,1,8,BPAG12_ETLPAED12,1998-08-01T00:00:00-03:00,955.599
1998-09-01,1998,1,9,BPAG12_ETLPAED12,1998-09-01T00:00:00-03:00,1034.813
1998-10-01,1998,1,10,BPAG12_ETLPAED12,1998-10-01T00:00:00-03:00,952.78
1998-11-01,1998,1,11,BPAG12_ETLPAED12,1998-11-01T00:00:00-03:00,424.605
1998-12-01,1998,1,12,BPAG12_ETLPAED12,1998-12-01T00:00:00-02:00,620.915
1999-01-01,1999,1,1,BPAG12_ETLPAED12,1999-01-01T00:00:00-02:00,959.257
1999-02-01,1999,1,2,BPAG12_ETLPAED12,1999-02-01T00:00:00-02:00,723.721
1999-03-01,1999,1,3,BPAG12_ETLPAED12,1999-03-01T00:00:00-03:00,1725.654
