DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICAR12,1995-01-01T00:00:00-02:00,44.245
1995-02-01,1995,1,2,BPAG12_ICAR12,1995-02-01T00:00:00-02:00,69.265
1995-03-01,1995,1,3,BPAG12_ICAR12,1995-03-01T00:00:00-03:00,129.704
1995-04-01,1995,1,4,BPAG12_ICAR12,1995-04-01T00:00:00-03:00,48.729
1995-05-01,1995,1,5,BPAG12_ICAR12,1995-05-01T00:00:00-03:00,104.597
1995-06-01,1995,1,6,BPAG12_ICAR12,1995-06-01T00:00:00-03:00,124.374
1995-07-01,1995,1,7,BPAG12_ICAR12,1995-07-01T00:00:00-03:00,97.452
1995-08-01,1995,1,8,BPAG12_ICAR12,1995-08-01T00:00:00-03:00,100.082
1995-09-01,1995,1,9,BPAG12_ICAR12,1995-09-01T00:00:00-03:00,49.027
1995-10-01,1995,1,10,BPAG12_ICAR12,1995-10-01T00:00:00-03:00,158.919
1995-11-01,1995,1,11,BPAG12_ICAR12,1995-11-01T00:00:00-03:00,85.462
1995-12-01,1995,1,12,BPAG12_ICAR12,1995-12-01T00:00:00-02:00,41.133
1996-01-01,1996,1,1,BPAG12_ICAR12,1996-01-01T00:00:00-02:00,11.03
1996-02-01,1996,1,2,BPAG12_ICAR12,1996-02-01T00:00:00-02:00,8.636
1996-03-01,1996,1,3,BPAG12_ICAR12,1996-03-01T00:00:00-03:00,16.864
1996-04-01,1996,1,4,BPAG12_ICAR12,1996-04-01T00:00:00-03:00,4.308
1996-05-01,1996,1,5,BPAG12_ICAR12,1996-05-01T00:00:00-03:00,0.473
1996-06-01,1996,1,6,BPAG12_ICAR12,1996-06-01T00:00:00-03:00,2.387
1996-07-01,1996,1,7,BPAG12_ICAR12,1996-07-01T00:00:00-03:00,8.82
1996-08-01,1996,1,8,BPAG12_ICAR12,1996-08-01T00:00:00-03:00,2.073
1996-09-01,1996,1,9,BPAG12_ICAR12,1996-09-01T00:00:00-03:00,101.024
1996-10-01,1996,1,10,BPAG12_ICAR12,1996-10-01T00:00:00-03:00,5.059
1996-11-01,1996,1,11,BPAG12_ICAR12,1996-11-01T00:00:00-03:00,14.39
1996-12-01,1996,1,12,BPAG12_ICAR12,1996-12-01T00:00:00-02:00,7.423
1997-01-01,1997,1,1,BPAG12_ICAR12,1997-01-01T00:00:00-02:00,3.957
1997-02-01,1997,1,2,BPAG12_ICAR12,1997-02-01T00:00:00-02:00,9.364
1997-03-01,1997,1,3,BPAG12_ICAR12,1997-03-01T00:00:00-03:00,15.356
1997-04-01,1997,1,4,BPAG12_ICAR12,1997-04-01T00:00:00-03:00,18.734
1997-05-01,1997,1,5,BPAG12_ICAR12,1997-05-01T00:00:00-03:00,11.038
1997-06-01,1997,1,6,BPAG12_ICAR12,1997-06-01T00:00:00-03:00,634.973
1997-07-01,1997,1,7,BPAG12_ICAR12,1997-07-01T00:00:00-03:00,74.046
1997-08-01,1997,1,8,BPAG12_ICAR12,1997-08-01T00:00:00-03:00,77.444
1997-09-01,1997,1,9,BPAG12_ICAR12,1997-09-01T00:00:00-03:00,3.941
1997-10-01,1997,1,10,BPAG12_ICAR12,1997-10-01T00:00:00-03:00,14.871
1997-11-01,1997,1,11,BPAG12_ICAR12,1997-11-01T00:00:00-03:00,234.957
1997-12-01,1997,1,12,BPAG12_ICAR12,1997-12-01T00:00:00-02:00,1671.285
1998-01-01,1998,1,1,BPAG12_ICAR12,1998-01-01T00:00:00-02:00,24.02
1998-02-01,1998,1,2,BPAG12_ICAR12,1998-02-01T00:00:00-02:00,25.486
1998-03-01,1998,1,3,BPAG12_ICAR12,1998-03-01T00:00:00-03:00,56.542
1998-04-01,1998,1,4,BPAG12_ICAR12,1998-04-01T00:00:00-03:00,12.265
1998-05-01,1998,1,5,BPAG12_ICAR12,1998-05-01T00:00:00-03:00,66.51
1998-06-01,1998,1,6,BPAG12_ICAR12,1998-06-01T00:00:00-03:00,43.573
1998-07-01,1998,1,7,BPAG12_ICAR12,1998-07-01T00:00:00-03:00,46.184
1998-08-01,1998,1,8,BPAG12_ICAR12,1998-08-01T00:00:00-03:00,181.857
1998-09-01,1998,1,9,BPAG12_ICAR12,1998-09-01T00:00:00-03:00,472.963
1998-10-01,1998,1,10,BPAG12_ICAR12,1998-10-01T00:00:00-03:00,161.851
1998-11-01,1998,1,11,BPAG12_ICAR12,1998-11-01T00:00:00-03:00,795.784
