DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1980-01-01,1980,1,1,CONFAZ12_ICMSN12,1980-01-01T00:00:00-02:00,1.40345454545455e-05
1980-02-01,1980,1,2,CONFAZ12_ICMSN12,1980-02-01T00:00:00-02:00,1.32552727272727e-05
1980-03-01,1980,1,3,CONFAZ12_ICMSN12,1980-03-01T00:00:00-03:00,1.38094545454545e-05
1980-04-01,1980,1,4,CONFAZ12_ICMSN12,1980-04-01T00:00:00-03:00,1.49076363636364e-05
1980-05-01,1980,1,5,CONFAZ12_ICMSN12,1980-05-01T00:00:00-03:00,1.58316363636364e-05
1980-06-01,1980,1,6,CONFAZ12_ICMSN12,1980-06-01T00:00:00-03:00,1.71949090909091e-05
1980-07-01,1980,1,7,CONFAZ12_ICMSN12,1980-07-01T00:00:00-03:00,1.83167272727273e-05
1980-08-01,1980,1,8,CONFAZ12_ICMSN12,1980-08-01T00:00:00-03:00,1.9872e-05
1980-09-01,1980,1,9,CONFAZ12_ICMSN12,1980-09-01T00:00:00-03:00,2.12294545454546e-05
1980-10-01,1980,1,10,CONFAZ12_ICMSN12,1980-10-01T00:00:00-03:00,2.30774545454545e-05
1980-11-01,1980,1,11,CONFAZ12_ICMSN12,1980-11-01T00:00:00-03:00,2.33472727272727e-05
1980-12-01,1980,1,12,CONFAZ12_ICMSN12,1980-12-01T00:00:00-02:00,2.61778181818182e-05
1981-01-01,1981,1,1,CONFAZ12_ICMSN12,1981-01-01T00:00:00-02:00,2.98421818181818e-05
1981-02-01,1981,1,2,CONFAZ12_ICMSN12,1981-02-01T00:00:00-02:00,2.94189090909091e-05
1981-03-01,1981,1,3,CONFAZ12_ICMSN12,1981-03-01T00:00:00-03:00,2.83356363636364e-05
1981-04-01,1981,1,4,CONFAZ12_ICMSN12,1981-04-01T00:00:00-03:00,2.99218181818182e-05
1981-05-01,1981,1,5,CONFAZ12_ICMSN12,1981-05-01T00:00:00-03:00,3.2648e-05
1981-06-01,1981,1,6,CONFAZ12_ICMSN12,1981-06-01T00:00:00-03:00,3.4116e-05
1981-07-01,1981,1,7,CONFAZ12_ICMSN12,1981-07-01T00:00:00-03:00,3.72509090909091e-05
1981-08-01,1981,1,8,CONFAZ12_ICMSN12,1981-08-01T00:00:00-03:00,3.89134545454546e-05
1981-09-01,1981,1,9,CONFAZ12_ICMSN12,1981-09-01T00:00:00-03:00,4.17701818181818e-05
1981-10-01,1981,1,10,CONFAZ12_ICMSN12,1981-10-01T00:00:00-03:00,4.44214545454545e-05
1981-11-01,1981,1,11,CONFAZ12_ICMSN12,1981-11-01T00:00:00-03:00,4.55512727272727e-05
1981-12-01,1981,1,12,CONFAZ12_ICMSN12,1981-12-01T00:00:00-02:00,4.77407272727273e-05
1982-01-01,1982,1,1,CONFAZ12_ICMSN12,1982-01-01T00:00:00-02:00,5.66334545454546e-05
1982-02-01,1982,1,2,CONFAZ12_ICMSN12,1982-02-01T00:00:00-02:00,5.37010909090909e-05
1982-03-01,1982,1,3,CONFAZ12_ICMSN12,1982-03-01T00:00:00-03:00,5.97661818181818e-05
1982-04-01,1982,1,4,CONFAZ12_ICMSN12,1982-04-01T00:00:00-03:00,6.01472727272727e-05
1982-05-01,1982,1,5,CONFAZ12_ICMSN12,1982-05-01T00:00:00-03:00,6.42534545454546e-05
1982-06-01,1982,1,6,CONFAZ12_ICMSN12,1982-06-01T00:00:00-03:00,7.22494545454545e-05
1982-07-01,1982,1,7,CONFAZ12_ICMSN12,1982-07-01T00:00:00-03:00,7.466e-05
1982-08-01,1982,1,8,CONFAZ12_ICMSN12,1982-08-01T00:00:00-03:00,8.30429090909091e-05
1982-09-01,1982,1,9,CONFAZ12_ICMSN12,1982-09-01T00:00:00-03:00,8.50778181818181e-05
1982-10-01,1982,1,10,CONFAZ12_ICMSN12,1982-10-01T00:00:00-03:00,8.75909090909091e-05
1982-11-01,1982,1,11,CONFAZ12_ICMSN12,1982-11-01T00:00:00-03:00,9.50370909090909e-05
1982-12-01,1982,1,12,CONFAZ12_ICMSN12,1982-12-01T00:00:00-02:00,0.000105207636363636
1983-01-01,1983,1,1,CONFAZ12_ICMSN12,1983-01-01T00:00:00-02:00,0.000114166545454545
1983-02-01,1983,1,2,CONFAZ12_ICMSN12,1983-02-01T00:00:00-02:00,0.000116782909090909
1983-03-01,1983,1,3,CONFAZ12_ICMSN12,1983-03-01T00:00:00-03:00,0.000112272
1983-04-01,1983,1,4,CONFAZ12_ICMSN12,1983-04-01T00:00:00-03:00,0.000119713454545454
1983-05-01,1983,1,5,CONFAZ12_ICMSN12,1983-05-01T00:00:00-03:00,0.000131706545454546
1983-06-01,1983,1,6,CONFAZ12_ICMSN12,1983-06-01T00:00:00-03:00,0.000142619636363636
1983-07-01,1983,1,7,CONFAZ12_ICMSN12,1983-07-01T00:00:00-03:00,0.00015046
1983-08-01,1983,1,8,CONFAZ12_ICMSN12,1983-08-01T00:00:00-03:00,0.000181673454545455
1983-09-01,1983,1,9,CONFAZ12_ICMSN12,1983-09-01T00:00:00-03:00,0.000222737818181818
1983-10-01,1983,1,10,CONFAZ12_ICMSN12,1983-10-01T00:00:00-03:00,0.000208396727272727
1983-11-01,1983,1,11,CONFAZ12_ICMSN12,1983-11-01T00:00:00-03:00,0.000237308
1983-12-01,1983,1,12,CONFAZ12_ICMSN12,1983-12-01T00:00:00-02:00,0.000258563272727273
1984-01-01,1984,1,1,CONFAZ12_ICMSN12,1984-01-01T00:00:00-02:00,0.000312650909090909
1984-02-01,1984,1,2,CONFAZ12_ICMSN12,1984-02-01T00:00:00-02:00,0.000332290545454545
1984-03-01,1984,1,3,CONFAZ12_ICMSN12,1984-03-01T00:00:00-03:00,0.000343178909090909
1984-04-01,1984,1,4,CONFAZ12_ICMSN12,1984-04-01T00:00:00-03:00,0.000388848363636363
1984-05-01,1984,1,5,CONFAZ12_ICMSN12,1984-05-01T00:00:00-03:00,0.000447011272727273
1984-06-01,1984,1,6,CONFAZ12_ICMSN12,1984-06-01T00:00:00-03:00,0.000457869454545454
1984-07-01,1984,1,7,CONFAZ12_ICMSN12,1984-07-01T00:00:00-03:00,0.000543227636363637
1984-08-01,1984,1,8,CONFAZ12_ICMSN12,1984-08-01T00:00:00-03:00,0.000616029454545454
1984-09-01,1984,1,9,CONFAZ12_ICMSN12,1984-09-01T00:00:00-03:00,0.000660121818181818
