DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQDIV2N12,1997-01-01T00:00:00-02:00,33.77
1997-02-01,1997,1,2,FUNCEX12_XQDIV2N12,1997-02-01T00:00:00-02:00,35.63
1997-03-01,1997,1,3,FUNCEX12_XQDIV2N12,1997-03-01T00:00:00-03:00,39.72
1997-04-01,1997,1,4,FUNCEX12_XQDIV2N12,1997-04-01T00:00:00-03:00,47.23
1997-05-01,1997,1,5,FUNCEX12_XQDIV2N12,1997-05-01T00:00:00-03:00,39.19
1997-06-01,1997,1,6,FUNCEX12_XQDIV2N12,1997-06-01T00:00:00-03:00,44.49
1997-07-01,1997,1,7,FUNCEX12_XQDIV2N12,1997-07-01T00:00:00-03:00,40.3
1997-08-01,1997,1,8,FUNCEX12_XQDIV2N12,1997-08-01T00:00:00-03:00,37.27
1997-09-01,1997,1,9,FUNCEX12_XQDIV2N12,1997-09-01T00:00:00-03:00,41.7
1997-10-01,1997,1,10,FUNCEX12_XQDIV2N12,1997-10-01T00:00:00-03:00,46.68
1997-11-01,1997,1,11,FUNCEX12_XQDIV2N12,1997-11-01T00:00:00-03:00,44.55
1997-12-01,1997,1,12,FUNCEX12_XQDIV2N12,1997-12-01T00:00:00-02:00,51.13
1998-01-01,1998,1,1,FUNCEX12_XQDIV2N12,1998-01-01T00:00:00-02:00,29.85
1998-02-01,1998,1,2,FUNCEX12_XQDIV2N12,1998-02-01T00:00:00-02:00,37.59
1998-03-01,1998,1,3,FUNCEX12_XQDIV2N12,1998-03-01T00:00:00-03:00,59.5
1998-04-01,1998,1,4,FUNCEX12_XQDIV2N12,1998-04-01T00:00:00-03:00,48.45
1998-05-01,1998,1,5,FUNCEX12_XQDIV2N12,1998-05-01T00:00:00-03:00,51.77
1998-06-01,1998,1,6,FUNCEX12_XQDIV2N12,1998-06-01T00:00:00-03:00,56.75
1998-07-01,1998,1,7,FUNCEX12_XQDIV2N12,1998-07-01T00:00:00-03:00,38.59
1998-08-01,1998,1,8,FUNCEX12_XQDIV2N12,1998-08-01T00:00:00-03:00,40.89
1998-09-01,1998,1,9,FUNCEX12_XQDIV2N12,1998-09-01T00:00:00-03:00,48.91
1998-10-01,1998,1,10,FUNCEX12_XQDIV2N12,1998-10-01T00:00:00-03:00,47.65
1998-11-01,1998,1,11,FUNCEX12_XQDIV2N12,1998-11-01T00:00:00-03:00,44.71
1998-12-01,1998,1,12,FUNCEX12_XQDIV2N12,1998-12-01T00:00:00-02:00,60.27
1999-01-01,1999,1,1,FUNCEX12_XQDIV2N12,1999-01-01T00:00:00-02:00,32.65
1999-02-01,1999,1,2,FUNCEX12_XQDIV2N12,1999-02-01T00:00:00-02:00,37.96
1999-03-01,1999,1,3,FUNCEX12_XQDIV2N12,1999-03-01T00:00:00-03:00,55.42
1999-04-01,1999,1,4,FUNCEX12_XQDIV2N12,1999-04-01T00:00:00-03:00,54.88
1999-05-01,1999,1,5,FUNCEX12_XQDIV2N12,1999-05-01T00:00:00-03:00,54.19
1999-06-01,1999,1,6,FUNCEX12_XQDIV2N12,1999-06-01T00:00:00-03:00,42.9
1999-07-01,1999,1,7,FUNCEX12_XQDIV2N12,1999-07-01T00:00:00-03:00,42.48
1999-08-01,1999,1,8,FUNCEX12_XQDIV2N12,1999-08-01T00:00:00-03:00,53.66
1999-09-01,1999,1,9,FUNCEX12_XQDIV2N12,1999-09-01T00:00:00-03:00,58.38
1999-10-01,1999,1,10,FUNCEX12_XQDIV2N12,1999-10-01T00:00:00-03:00,59.01
1999-11-01,1999,1,11,FUNCEX12_XQDIV2N12,1999-11-01T00:00:00-03:00,50.74
