DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPPES2N12,1997-01-01T00:00:00-02:00,73.54
1997-02-01,1997,1,2,FUNCEX12_XPPES2N12,1997-02-01T00:00:00-02:00,81.36
1997-03-01,1997,1,3,FUNCEX12_XPPES2N12,1997-03-01T00:00:00-03:00,75.11
1997-04-01,1997,1,4,FUNCEX12_XPPES2N12,1997-04-01T00:00:00-03:00,79.11
1997-05-01,1997,1,5,FUNCEX12_XPPES2N12,1997-05-01T00:00:00-03:00,79.85
1997-06-01,1997,1,6,FUNCEX12_XPPES2N12,1997-06-01T00:00:00-03:00,79.4
1997-07-01,1997,1,7,FUNCEX12_XPPES2N12,1997-07-01T00:00:00-03:00,82.42
1997-08-01,1997,1,8,FUNCEX12_XPPES2N12,1997-08-01T00:00:00-03:00,79.2
1997-09-01,1997,1,9,FUNCEX12_XPPES2N12,1997-09-01T00:00:00-03:00,75.25
1997-10-01,1997,1,10,FUNCEX12_XPPES2N12,1997-10-01T00:00:00-03:00,75.48
1997-11-01,1997,1,11,FUNCEX12_XPPES2N12,1997-11-01T00:00:00-03:00,71.98
1997-12-01,1997,1,12,FUNCEX12_XPPES2N12,1997-12-01T00:00:00-02:00,72.94
1998-01-01,1998,1,1,FUNCEX12_XPPES2N12,1998-01-01T00:00:00-02:00,73.54
1998-02-01,1998,1,2,FUNCEX12_XPPES2N12,1998-02-01T00:00:00-02:00,73.89
1998-03-01,1998,1,3,FUNCEX12_XPPES2N12,1998-03-01T00:00:00-03:00,71.01
1998-04-01,1998,1,4,FUNCEX12_XPPES2N12,1998-04-01T00:00:00-03:00,73.41
1998-05-01,1998,1,5,FUNCEX12_XPPES2N12,1998-05-01T00:00:00-03:00,73.65
1998-06-01,1998,1,6,FUNCEX12_XPPES2N12,1998-06-01T00:00:00-03:00,68.53
1998-07-01,1998,1,7,FUNCEX12_XPPES2N12,1998-07-01T00:00:00-03:00,66.99
1998-08-01,1998,1,8,FUNCEX12_XPPES2N12,1998-08-01T00:00:00-03:00,67.67
1998-09-01,1998,1,9,FUNCEX12_XPPES2N12,1998-09-01T00:00:00-03:00,67.94
1998-10-01,1998,1,10,FUNCEX12_XPPES2N12,1998-10-01T00:00:00-03:00,60.9
1998-11-01,1998,1,11,FUNCEX12_XPPES2N12,1998-11-01T00:00:00-03:00,61.21
1998-12-01,1998,1,12,FUNCEX12_XPPES2N12,1998-12-01T00:00:00-02:00,59.13
1999-01-01,1999,1,1,FUNCEX12_XPPES2N12,1999-01-01T00:00:00-02:00,61.43
1999-02-01,1999,1,2,FUNCEX12_XPPES2N12,1999-02-01T00:00:00-02:00,63.95
1999-03-01,1999,1,3,FUNCEX12_XPPES2N12,1999-03-01T00:00:00-03:00,62.19
1999-04-01,1999,1,4,FUNCEX12_XPPES2N12,1999-04-01T00:00:00-03:00,59.59
1999-05-01,1999,1,5,FUNCEX12_XPPES2N12,1999-05-01T00:00:00-03:00,60.52
1999-06-01,1999,1,6,FUNCEX12_XPPES2N12,1999-06-01T00:00:00-03:00,61.32
1999-07-01,1999,1,7,FUNCEX12_XPPES2N12,1999-07-01T00:00:00-03:00,60.92
1999-08-01,1999,1,8,FUNCEX12_XPPES2N12,1999-08-01T00:00:00-03:00,62.86
1999-09-01,1999,1,9,FUNCEX12_XPPES2N12,1999-09-01T00:00:00-03:00,63.81
1999-10-01,1999,1,10,FUNCEX12_XPPES2N12,1999-10-01T00:00:00-03:00,65.08
1999-11-01,1999,1,11,FUNCEX12_XPPES2N12,1999-11-01T00:00:00-03:00,65.01
1999-12-01,1999,1,12,FUNCEX12_XPPES2N12,1999-12-01T00:00:00-02:00,69.42
2000-01-01,2000,1,1,FUNCEX12_XPPES2N12,2000-01-01T00:00:00-02:00,62.64
2000-02-01,2000,1,2,FUNCEX12_XPPES2N12,2000-02-01T00:00:00-02:00,64.7
2000-03-01,2000,1,3,FUNCEX12_XPPES2N12,2000-03-01T00:00:00-03:00,63.74
2000-04-01,2000,1,4,FUNCEX12_XPPES2N12,2000-04-01T00:00:00-03:00,67.46
