DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPAGP2N12,1997-01-01T00:00:00-02:00,113.76
1997-02-01,1997,1,2,FUNCEX12_XPAGP2N12,1997-02-01T00:00:00-02:00,130.03
1997-03-01,1997,1,3,FUNCEX12_XPAGP2N12,1997-03-01T00:00:00-03:00,144.49
1997-04-01,1997,1,4,FUNCEX12_XPAGP2N12,1997-04-01T00:00:00-03:00,144.5
1997-05-01,1997,1,5,FUNCEX12_XPAGP2N12,1997-05-01T00:00:00-03:00,147.09
1997-06-01,1997,1,6,FUNCEX12_XPAGP2N12,1997-06-01T00:00:00-03:00,149.3
1997-07-01,1997,1,7,FUNCEX12_XPAGP2N12,1997-07-01T00:00:00-03:00,144.93
1997-08-01,1997,1,8,FUNCEX12_XPAGP2N12,1997-08-01T00:00:00-03:00,150.51
1997-09-01,1997,1,9,FUNCEX12_XPAGP2N12,1997-09-01T00:00:00-03:00,152.34
1997-10-01,1997,1,10,FUNCEX12_XPAGP2N12,1997-10-01T00:00:00-03:00,155.57
1997-11-01,1997,1,11,FUNCEX12_XPAGP2N12,1997-11-01T00:00:00-03:00,156.93
1997-12-01,1997,1,12,FUNCEX12_XPAGP2N12,1997-12-01T00:00:00-02:00,168.63
1998-01-01,1998,1,1,FUNCEX12_XPAGP2N12,1998-01-01T00:00:00-02:00,157.89
1998-02-01,1998,1,2,FUNCEX12_XPAGP2N12,1998-02-01T00:00:00-02:00,150.03
1998-03-01,1998,1,3,FUNCEX12_XPAGP2N12,1998-03-01T00:00:00-03:00,138.09
1998-04-01,1998,1,4,FUNCEX12_XPAGP2N12,1998-04-01T00:00:00-03:00,124.94
1998-05-01,1998,1,5,FUNCEX12_XPAGP2N12,1998-05-01T00:00:00-03:00,116.03
1998-06-01,1998,1,6,FUNCEX12_XPAGP2N12,1998-06-01T00:00:00-03:00,111.83
1998-07-01,1998,1,7,FUNCEX12_XPAGP2N12,1998-07-01T00:00:00-03:00,103.64
1998-08-01,1998,1,8,FUNCEX12_XPAGP2N12,1998-08-01T00:00:00-03:00,100.87
1998-09-01,1998,1,9,FUNCEX12_XPAGP2N12,1998-09-01T00:00:00-03:00,100.13
1998-10-01,1998,1,10,FUNCEX12_XPAGP2N12,1998-10-01T00:00:00-03:00,96.51
1998-11-01,1998,1,11,FUNCEX12_XPAGP2N12,1998-11-01T00:00:00-03:00,96.52
1998-12-01,1998,1,12,FUNCEX12_XPAGP2N12,1998-12-01T00:00:00-02:00,96.86
1999-01-01,1999,1,1,FUNCEX12_XPAGP2N12,1999-01-01T00:00:00-02:00,103.09
1999-02-01,1999,1,2,FUNCEX12_XPAGP2N12,1999-02-01T00:00:00-02:00,93.47
1999-03-01,1999,1,3,FUNCEX12_XPAGP2N12,1999-03-01T00:00:00-03:00,90.01
1999-04-01,1999,1,4,FUNCEX12_XPAGP2N12,1999-04-01T00:00:00-03:00,90.23
1999-05-01,1999,1,5,FUNCEX12_XPAGP2N12,1999-05-01T00:00:00-03:00,88.0
1999-06-01,1999,1,6,FUNCEX12_XPAGP2N12,1999-06-01T00:00:00-03:00,88.21
1999-07-01,1999,1,7,FUNCEX12_XPAGP2N12,1999-07-01T00:00:00-03:00,87.72
1999-08-01,1999,1,8,FUNCEX12_XPAGP2N12,1999-08-01T00:00:00-03:00,84.9
1999-09-01,1999,1,9,FUNCEX12_XPAGP2N12,1999-09-01T00:00:00-03:00,82.44
1999-10-01,1999,1,10,FUNCEX12_XPAGP2N12,1999-10-01T00:00:00-03:00,81.72
1999-11-01,1999,1,11,FUNCEX12_XPAGP2N12,1999-11-01T00:00:00-03:00,85.04
1999-12-01,1999,1,12,FUNCEX12_XPAGP2N12,1999-12-01T00:00:00-02:00,92.58
2000-01-01,2000,1,1,FUNCEX12_XPAGP2N12,2000-01-01T00:00:00-02:00,96.52
2000-02-01,2000,1,2,FUNCEX12_XPAGP2N12,2000-02-01T00:00:00-02:00,96.17
2000-03-01,2000,1,3,FUNCEX12_XPAGP2N12,2000-03-01T00:00:00-03:00,91.78
2000-04-01,2000,1,4,FUNCEX12_XPAGP2N12,2000-04-01T00:00:00-03:00,91.97
2000-05-01,2000,1,5,FUNCEX12_XPAGP2N12,2000-05-01T00:00:00-03:00,91.36
2000-06-01,2000,1,6,FUNCEX12_XPAGP2N12,2000-06-01T00:00:00-03:00,89.19
2000-07-01,2000,1,7,FUNCEX12_XPAGP2N12,2000-07-01T00:00:00-03:00,88.54
2000-08-01,2000,1,8,FUNCEX12_XPAGP2N12,2000-08-01T00:00:00-03:00,86.47
2000-09-01,2000,1,9,FUNCEX12_XPAGP2N12,2000-09-01T00:00:00-03:00,82.5
2000-10-01,2000,1,10,FUNCEX12_XPAGP2N12,2000-10-01T00:00:00-03:00,80.84
2000-11-01,2000,1,11,FUNCEX12_XPAGP2N12,2000-11-01T00:00:00-03:00,78.24
2000-12-01,2000,1,12,FUNCEX12_XPAGP2N12,2000-12-01T00:00:00-02:00,73.65
2001-01-01,2001,1,1,FUNCEX12_XPAGP2N12,2001-01-01T00:00:00-02:00,76.09
2001-02-01,2001,1,2,FUNCEX12_XPAGP2N12,2001-02-01T00:00:00-02:00,75.53
2001-03-01,2001,1,3,FUNCEX12_XPAGP2N12,2001-03-01T00:00:00-03:00,74.62
2001-04-01,2001,1,4,FUNCEX12_XPAGP2N12,2001-04-01T00:00:00-03:00,72.16
2001-05-01,2001,1,5,FUNCEX12_XPAGP2N12,2001-05-01T00:00:00-03:00,70.36
2001-06-01,2001,1,6,FUNCEX12_XPAGP2N12,2001-06-01T00:00:00-03:00,69.25
2001-07-01,2001,1,7,FUNCEX12_XPAGP2N12,2001-07-01T00:00:00-03:00,69.95
2001-08-01,2001,1,8,FUNCEX12_XPAGP2N12,2001-08-01T00:00:00-03:00,69.02
2001-09-01,2001,1,9,FUNCEX12_XPAGP2N12,2001-09-01T00:00:00-03:00,68.83
2001-10-01,2001,1,10,FUNCEX12_XPAGP2N12,2001-10-01T00:00:00-03:00,64.95
2001-11-01,2001,1,11,FUNCEX12_XPAGP2N12,2001-11-01T00:00:00-03:00,59.61
2001-12-01,2001,1,12,FUNCEX12_XPAGP2N12,2001-12-01T00:00:00-02:00,61.29
2002-01-01,2002,1,1,FUNCEX12_XPAGP2N12,2002-01-01T00:00:00-02:00,66.0
2002-02-01,2002,1,2,FUNCEX12_XPAGP2N12,2002-02-01T00:00:00-02:00,64.16
2002-03-01,2002,1,3,FUNCEX12_XPAGP2N12,2002-03-01T00:00:00-03:00,65.38
2002-04-01,2002,1,4,FUNCEX12_XPAGP2N12,2002-04-01T00:00:00-03:00,66.17
2002-05-01,2002,1,5,FUNCEX12_XPAGP2N12,2002-05-01T00:00:00-03:00,67.01
2002-06-01,2002,1,6,FUNCEX12_XPAGP2N12,2002-06-01T00:00:00-03:00,67.94
2002-07-01,2002,1,7,FUNCEX12_XPAGP2N12,2002-07-01T00:00:00-03:00,68.95
2002-08-01,2002,1,8,FUNCEX12_XPAGP2N12,2002-08-01T00:00:00-03:00,70.24
2002-09-01,2002,1,9,FUNCEX12_XPAGP2N12,2002-09-01T00:00:00-03:00,73.07
2002-10-01,2002,1,10,FUNCEX12_XPAGP2N12,2002-10-01T00:00:00-03:00,74.4
2002-11-01,2002,1,11,FUNCEX12_XPAGP2N12,2002-11-01T00:00:00-03:00,73.2
2002-12-01,2002,1,12,FUNCEX12_XPAGP2N12,2002-12-01T00:00:00-02:00,76.15
2003-01-01,2003,1,1,FUNCEX12_XPAGP2N12,2003-01-01T00:00:00-02:00,76.21
2003-02-01,2003,1,2,FUNCEX12_XPAGP2N12,2003-02-01T00:00:00-02:00,78.2
2003-03-01,2003,1,3,FUNCEX12_XPAGP2N12,2003-03-01T00:00:00-03:00,75.51
2003-04-01,2003,1,4,FUNCEX12_XPAGP2N12,2003-04-01T00:00:00-03:00,74.62
2003-05-01,2003,1,5,FUNCEX12_XPAGP2N12,2003-05-01T00:00:00-03:00,76.83
2003-06-01,2003,1,6,FUNCEX12_XPAGP2N12,2003-06-01T00:00:00-03:00,76.82
2003-07-01,2003,1,7,FUNCEX12_XPAGP2N12,2003-07-01T00:00:00-03:00,79.76
2003-08-01,2003,1,8,FUNCEX12_XPAGP2N12,2003-08-01T00:00:00-03:00,79.15
2003-09-01,2003,1,9,FUNCEX12_XPAGP2N12,2003-09-01T00:00:00-03:00,78.95
