DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQEMNM2N12,1997-01-01T00:00:00-02:00,21.29
1997-02-01,1997,1,2,FUNCEX12_MQEMNM2N12,1997-02-01T00:00:00-02:00,35.83
1997-03-01,1997,1,3,FUNCEX12_MQEMNM2N12,1997-03-01T00:00:00-03:00,51.04
1997-04-01,1997,1,4,FUNCEX12_MQEMNM2N12,1997-04-01T00:00:00-03:00,38.76
1997-05-01,1997,1,5,FUNCEX12_MQEMNM2N12,1997-05-01T00:00:00-03:00,55.31
1997-06-01,1997,1,6,FUNCEX12_MQEMNM2N12,1997-06-01T00:00:00-03:00,64.07
1997-07-01,1997,1,7,FUNCEX12_MQEMNM2N12,1997-07-01T00:00:00-03:00,87.66
1997-08-01,1997,1,8,FUNCEX12_MQEMNM2N12,1997-08-01T00:00:00-03:00,56.31
1997-09-01,1997,1,9,FUNCEX12_MQEMNM2N12,1997-09-01T00:00:00-03:00,60.81
1997-10-01,1997,1,10,FUNCEX12_MQEMNM2N12,1997-10-01T00:00:00-03:00,86.35
1997-11-01,1997,1,11,FUNCEX12_MQEMNM2N12,1997-11-01T00:00:00-03:00,60.29
1997-12-01,1997,1,12,FUNCEX12_MQEMNM2N12,1997-12-01T00:00:00-02:00,63.44
1998-01-01,1998,1,1,FUNCEX12_MQEMNM2N12,1998-01-01T00:00:00-02:00,47.35
1998-02-01,1998,1,2,FUNCEX12_MQEMNM2N12,1998-02-01T00:00:00-02:00,34.89
1998-03-01,1998,1,3,FUNCEX12_MQEMNM2N12,1998-03-01T00:00:00-03:00,57.36
1998-04-01,1998,1,4,FUNCEX12_MQEMNM2N12,1998-04-01T00:00:00-03:00,39.58
1998-05-01,1998,1,5,FUNCEX12_MQEMNM2N12,1998-05-01T00:00:00-03:00,57.52
1998-06-01,1998,1,6,FUNCEX12_MQEMNM2N12,1998-06-01T00:00:00-03:00,70.31
1998-07-01,1998,1,7,FUNCEX12_MQEMNM2N12,1998-07-01T00:00:00-03:00,67.3
1998-08-01,1998,1,8,FUNCEX12_MQEMNM2N12,1998-08-01T00:00:00-03:00,70.61
1998-09-01,1998,1,9,FUNCEX12_MQEMNM2N12,1998-09-01T00:00:00-03:00,81.31
1998-10-01,1998,1,10,FUNCEX12_MQEMNM2N12,1998-10-01T00:00:00-03:00,67.93
1998-11-01,1998,1,11,FUNCEX12_MQEMNM2N12,1998-11-01T00:00:00-03:00,74.91
1998-12-01,1998,1,12,FUNCEX12_MQEMNM2N12,1998-12-01T00:00:00-02:00,48.89
1999-01-01,1999,1,1,FUNCEX12_MQEMNM2N12,1999-01-01T00:00:00-02:00,50.87
1999-02-01,1999,1,2,FUNCEX12_MQEMNM2N12,1999-02-01T00:00:00-02:00,28.32
1999-03-01,1999,1,3,FUNCEX12_MQEMNM2N12,1999-03-01T00:00:00-03:00,39.87
1999-04-01,1999,1,4,FUNCEX12_MQEMNM2N12,1999-04-01T00:00:00-03:00,35.75
1999-05-01,1999,1,5,FUNCEX12_MQEMNM2N12,1999-05-01T00:00:00-03:00,45.08
1999-06-01,1999,1,6,FUNCEX12_MQEMNM2N12,1999-06-01T00:00:00-03:00,51.65
1999-07-01,1999,1,7,FUNCEX12_MQEMNM2N12,1999-07-01T00:00:00-03:00,49.54
