DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC12,2009-12-01T00:00:00-02:00,61.01908
2010-01-01,2010,1,1,IPP12_IPPC12,2010-01-01T00:00:00-02:00,61.9328
2010-02-01,2010,1,2,IPP12_IPPC12,2010-02-01T00:00:00-02:00,62.69342
2010-03-01,2010,1,3,IPP12_IPPC12,2010-03-01T00:00:00-03:00,62.59231
2010-04-01,2010,1,4,IPP12_IPPC12,2010-04-01T00:00:00-03:00,62.8449
2010-05-01,2010,1,5,IPP12_IPPC12,2010-05-01T00:00:00-03:00,63.13871
2010-06-01,2010,1,6,IPP12_IPPC12,2010-06-01T00:00:00-03:00,63.20087
2010-07-01,2010,1,7,IPP12_IPPC12,2010-07-01T00:00:00-03:00,63.26101
2010-08-01,2010,1,8,IPP12_IPPC12,2010-08-01T00:00:00-03:00,63.72149
2010-09-01,2010,1,9,IPP12_IPPC12,2010-09-01T00:00:00-03:00,64.09451
2010-10-01,2010,1,10,IPP12_IPPC12,2010-10-01T00:00:00-03:00,64.72096
2010-11-01,2010,1,11,IPP12_IPPC12,2010-11-01T00:00:00-02:00,65.6453
2010-12-01,2010,1,12,IPP12_IPPC12,2010-12-01T00:00:00-02:00,65.92782
2011-01-01,2011,1,1,IPP12_IPPC12,2011-01-01T00:00:00-02:00,66.19365
2011-02-01,2011,1,2,IPP12_IPPC12,2011-02-01T00:00:00-02:00,66.59301
2011-03-01,2011,1,3,IPP12_IPPC12,2011-03-01T00:00:00-03:00,66.85306
2011-04-01,2011,1,4,IPP12_IPPC12,2011-04-01T00:00:00-03:00,67.04225
2011-05-01,2011,1,5,IPP12_IPPC12,2011-05-01T00:00:00-03:00,66.73093
2011-06-01,2011,1,6,IPP12_IPPC12,2011-06-01T00:00:00-03:00,66.29406
2011-07-01,2011,1,7,IPP12_IPPC12,2011-07-01T00:00:00-03:00,66.31485
2011-08-01,2011,1,8,IPP12_IPPC12,2011-08-01T00:00:00-03:00,66.42211
2011-09-01,2011,1,9,IPP12_IPPC12,2011-09-01T00:00:00-03:00,67.23949
2011-10-01,2011,1,10,IPP12_IPPC12,2011-10-01T00:00:00-03:00,67.74994
2011-11-01,2011,1,11,IPP12_IPPC12,2011-11-01T00:00:00-02:00,67.76061
2011-12-01,2011,1,12,IPP12_IPPC12,2011-12-01T00:00:00-02:00,67.64449
2012-01-01,2012,1,1,IPP12_IPPC12,2012-01-01T00:00:00-02:00,67.35327
2012-02-01,2012,1,2,IPP12_IPPC12,2012-02-01T00:00:00-02:00,67.06765
2012-03-01,2012,1,3,IPP12_IPPC12,2012-03-01T00:00:00-03:00,67.76253
2012-04-01,2012,1,4,IPP12_IPPC12,2012-04-01T00:00:00-03:00,68.75494
2012-05-01,2012,1,5,IPP12_IPPC12,2012-05-01T00:00:00-03:00,69.91961
2012-06-01,2012,1,6,IPP12_IPPC12,2012-06-01T00:00:00-03:00,70.69744
2012-07-01,2012,1,7,IPP12_IPPC12,2012-07-01T00:00:00-03:00,71.05122
2012-08-01,2012,1,8,IPP12_IPPC12,2012-08-01T00:00:00-03:00,71.42412
2012-09-01,2012,1,9,IPP12_IPPC12,2012-09-01T00:00:00-03:00,71.91413
2012-10-01,2012,1,10,IPP12_IPPC12,2012-10-01T00:00:00-03:00,72.07926
2012-11-01,2012,1,11,IPP12_IPPC12,2012-11-01T00:00:00-02:00,72.27028
2012-12-01,2012,1,12,IPP12_IPPC12,2012-12-01T00:00:00-02:00,72.56755
2013-01-01,2013,1,1,IPP12_IPPC12,2013-01-01T00:00:00-02:00,72.49511
2013-02-01,2013,1,2,IPP12_IPPC12,2013-02-01T00:00:00-02:00,72.24092
2013-03-01,2013,1,3,IPP12_IPPC12,2013-03-01T00:00:00-03:00,72.26989
2013-04-01,2013,1,4,IPP12_IPPC12,2013-04-01T00:00:00-03:00,72.56232
2013-05-01,2013,1,5,IPP12_IPPC12,2013-05-01T00:00:00-03:00,72.73777
2013-06-01,2013,1,6,IPP12_IPPC12,2013-06-01T00:00:00-03:00,73.69742
2013-07-01,2013,1,7,IPP12_IPPC12,2013-07-01T00:00:00-03:00,74.59121
2013-08-01,2013,1,8,IPP12_IPPC12,2013-08-01T00:00:00-03:00,75.65569
2013-09-01,2013,1,9,IPP12_IPPC12,2013-09-01T00:00:00-03:00,76.09058
2013-10-01,2013,1,10,IPP12_IPPC12,2013-10-01T00:00:00-03:00,75.75069
2013-11-01,2013,1,11,IPP12_IPPC12,2013-11-01T00:00:00-02:00,76.23883
2013-12-01,2013,1,12,IPP12_IPPC12,2013-12-01T00:00:00-02:00,76.69694
2014-01-01,2014,1,1,IPP12_IPPC12,2014-01-01T00:00:00-02:00,77.79224
2014-02-01,2014,1,2,IPP12_IPPC12,2014-02-01T00:00:00-02:00,78.1971
2014-03-01,2014,1,3,IPP12_IPPC12,2014-03-01T00:00:00-03:00,78.03673
2014-04-01,2014,1,4,IPP12_IPPC12,2014-04-01T00:00:00-03:00,77.71559
2014-05-01,2014,1,5,IPP12_IPPC12,2014-05-01T00:00:00-03:00,77.50994
2014-06-01,2014,1,6,IPP12_IPPC12,2014-06-01T00:00:00-03:00,77.38748
2014-07-01,2014,1,7,IPP12_IPPC12,2014-07-01T00:00:00-03:00,77.1709
2014-08-01,2014,1,8,IPP12_IPPC12,2014-08-01T00:00:00-03:00,77.54671
2014-09-01,2014,1,9,IPP12_IPPC12,2014-09-01T00:00:00-03:00,78.28649
2014-10-01,2014,1,10,IPP12_IPPC12,2014-10-01T00:00:00-03:00,78.80531
2014-11-01,2014,1,11,IPP12_IPPC12,2014-11-01T00:00:00-02:00,79.64289
2014-12-01,2014,1,12,IPP12_IPPC12,2014-12-01T00:00:00-02:00,80.11443
2015-01-01,2015,1,1,IPP12_IPPC12,2015-01-01T00:00:00-02:00,80.13327
2015-02-01,2015,1,2,IPP12_IPPC12,2015-02-01T00:00:00-02:00,80.34299
2015-03-01,2015,1,3,IPP12_IPPC12,2015-03-01T00:00:00-03:00,81.83813
2015-04-01,2015,1,4,IPP12_IPPC12,2015-04-01T00:00:00-03:00,82.11616
2015-05-01,2015,1,5,IPP12_IPPC12,2015-05-01T00:00:00-03:00,82.21086
2015-06-01,2015,1,6,IPP12_IPPC12,2015-06-01T00:00:00-03:00,82.49403
2015-07-01,2015,1,7,IPP12_IPPC12,2015-07-01T00:00:00-03:00,83.05526
2015-08-01,2015,1,8,IPP12_IPPC12,2015-08-01T00:00:00-03:00,84.1256
2015-09-01,2015,1,9,IPP12_IPPC12,2015-09-01T00:00:00-03:00,86.39712
2015-10-01,2015,1,10,IPP12_IPPC12,2015-10-01T00:00:00-03:00,87.91434
2015-11-01,2015,1,11,IPP12_IPPC12,2015-11-01T00:00:00-02:00,87.83044
2015-12-01,2015,1,12,IPP12_IPPC12,2015-12-01T00:00:00-02:00,87.67307
2016-01-01,2016,1,1,IPP12_IPPC12,2016-01-01T00:00:00-02:00,88.64258
2016-02-01,2016,1,2,IPP12_IPPC12,2016-02-01T00:00:00-02:00,88.07999
