DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPRES12,1995-01-01T00:00:00-02:00,199.98
1995-02-01,1995,1,2,BPAG12_RPRES12,1995-02-01T00:00:00-02:00,189.69
1995-03-01,1995,1,3,BPAG12_RPRES12,1995-03-01T00:00:00-03:00,195.076
1995-04-01,1995,1,4,BPAG12_RPRES12,1995-04-01T00:00:00-03:00,170.603
1995-05-01,1995,1,5,BPAG12_RPRES12,1995-05-01T00:00:00-03:00,159.092
1995-06-01,1995,1,6,BPAG12_RPRES12,1995-06-01T00:00:00-03:00,153.691
1995-07-01,1995,1,7,BPAG12_RPRES12,1995-07-01T00:00:00-03:00,133.175
1995-08-01,1995,1,8,BPAG12_RPRES12,1995-08-01T00:00:00-03:00,155.472
1995-09-01,1995,1,9,BPAG12_RPRES12,1995-09-01T00:00:00-03:00,175.178
1995-10-01,1995,1,10,BPAG12_RPRES12,1995-10-01T00:00:00-03:00,213.017
1995-11-01,1995,1,11,BPAG12_RPRES12,1995-11-01T00:00:00-03:00,193.638
1995-12-01,1995,1,12,BPAG12_RPRES12,1995-12-01T00:00:00-02:00,220.365
1996-01-01,1996,1,1,BPAG12_RPRES12,1996-01-01T00:00:00-02:00,240.49
1996-02-01,1996,1,2,BPAG12_RPRES12,1996-02-01T00:00:00-02:00,274.12
1996-03-01,1996,1,3,BPAG12_RPRES12,1996-03-01T00:00:00-03:00,171.35
1996-04-01,1996,1,4,BPAG12_RPRES12,1996-04-01T00:00:00-03:00,217.8
1996-05-01,1996,1,5,BPAG12_RPRES12,1996-05-01T00:00:00-03:00,199.31
1996-06-01,1996,1,6,BPAG12_RPRES12,1996-06-01T00:00:00-03:00,224.584
1996-07-01,1996,1,7,BPAG12_RPRES12,1996-07-01T00:00:00-03:00,280.87
1996-08-01,1996,1,8,BPAG12_RPRES12,1996-08-01T00:00:00-03:00,357.76
1996-09-01,1996,1,9,BPAG12_RPRES12,1996-09-01T00:00:00-03:00,219.44
1996-10-01,1996,1,10,BPAG12_RPRES12,1996-10-01T00:00:00-03:00,384.58
1996-11-01,1996,1,11,BPAG12_RPRES12,1996-11-01T00:00:00-03:00,259.43
1996-12-01,1996,1,12,BPAG12_RPRES12,1996-12-01T00:00:00-02:00,342.13
1997-01-01,1997,1,1,BPAG12_RPRES12,1997-01-01T00:00:00-02:00,348.64
1997-02-01,1997,1,2,BPAG12_RPRES12,1997-02-01T00:00:00-02:00,312.3
1997-03-01,1997,1,3,BPAG12_RPRES12,1997-03-01T00:00:00-03:00,282.8
1997-04-01,1997,1,4,BPAG12_RPRES12,1997-04-01T00:00:00-03:00,279.49
1997-05-01,1997,1,5,BPAG12_RPRES12,1997-05-01T00:00:00-03:00,249.7
1997-06-01,1997,1,6,BPAG12_RPRES12,1997-06-01T00:00:00-03:00,268.89
1997-07-01,1997,1,7,BPAG12_RPRES12,1997-07-01T00:00:00-03:00,261.78
1997-08-01,1997,1,8,BPAG12_RPRES12,1997-08-01T00:00:00-03:00,397.72
1997-09-01,1997,1,9,BPAG12_RPRES12,1997-09-01T00:00:00-03:00,298.69
1997-10-01,1997,1,10,BPAG12_RPRES12,1997-10-01T00:00:00-03:00,340.08
