DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1970-12-01,1970,1,12,BM12_RES12,1970-12-01T00:00:00-02:00,1187.0
1971-01-01,1971,1,1,BM12_RES12,1971-01-01T00:00:00-02:00,1229.0
1971-02-01,1971,1,2,BM12_RES12,1971-02-01T00:00:00-02:00,1280.0
1971-03-01,1971,1,3,BM12_RES12,1971-03-01T00:00:00-03:00,1316.0
1971-04-01,1971,1,4,BM12_RES12,1971-04-01T00:00:00-03:00,1379.0
1971-05-01,1971,1,5,BM12_RES12,1971-05-01T00:00:00-03:00,1366.0
1971-06-01,1971,1,6,BM12_RES12,1971-06-01T00:00:00-03:00,1436.0
1971-07-01,1971,1,7,BM12_RES12,1971-07-01T00:00:00-03:00,1458.0
1971-08-01,1971,1,8,BM12_RES12,1971-08-01T00:00:00-03:00,1454.0
1971-09-01,1971,1,9,BM12_RES12,1971-09-01T00:00:00-03:00,1582.0
1971-10-01,1971,1,10,BM12_RES12,1971-10-01T00:00:00-03:00,1576.0
1971-11-01,1971,1,11,BM12_RES12,1971-11-01T00:00:00-03:00,1642.0
1971-12-01,1971,1,12,BM12_RES12,1971-12-01T00:00:00-02:00,1723.0
1972-01-01,1972,1,1,BM12_RES12,1972-01-01T00:00:00-02:00,1796.0
1972-02-01,1972,1,2,BM12_RES12,1972-02-01T00:00:00-02:00,1918.0
1972-03-01,1972,1,3,BM12_RES12,1972-03-01T00:00:00-03:00,2049.0
1972-04-01,1972,1,4,BM12_RES12,1972-04-01T00:00:00-03:00,2213.0
1972-05-01,1972,1,5,BM12_RES12,1972-05-01T00:00:00-03:00,2439.0
1972-06-01,1972,1,6,BM12_RES12,1972-06-01T00:00:00-03:00,2486.0
1972-07-01,1972,1,7,BM12_RES12,1972-07-01T00:00:00-03:00,2689.0
1972-08-01,1972,1,8,BM12_RES12,1972-08-01T00:00:00-03:00,3011.0
1972-09-01,1972,1,9,BM12_RES12,1972-09-01T00:00:00-03:00,3348.0
1972-10-01,1972,1,10,BM12_RES12,1972-10-01T00:00:00-03:00,3581.0
1972-11-01,1972,1,11,BM12_RES12,1972-11-01T00:00:00-03:00,3917.0
1972-12-01,1972,1,12,BM12_RES12,1972-12-01T00:00:00-02:00,4183.0
1973-01-01,1973,1,1,BM12_RES12,1973-01-01T00:00:00-02:00,4304.0
1973-02-01,1973,1,2,BM12_RES12,1973-02-01T00:00:00-02:00,4456.0
1973-03-01,1973,1,3,BM12_RES12,1973-03-01T00:00:00-03:00,4920.0
1973-04-01,1973,1,4,BM12_RES12,1973-04-01T00:00:00-03:00,5143.0
1973-05-01,1973,1,5,BM12_RES12,1973-05-01T00:00:00-03:00,5544.0
1973-06-01,1973,1,6,BM12_RES12,1973-06-01T00:00:00-03:00,5981.0
1973-07-01,1973,1,7,BM12_RES12,1973-07-01T00:00:00-03:00,6128.0
1973-08-01,1973,1,8,BM12_RES12,1973-08-01T00:00:00-03:00,6253.0
1973-09-01,1973,1,9,BM12_RES12,1973-09-01T00:00:00-03:00,6463.0
1973-10-01,1973,1,10,BM12_RES12,1973-10-01T00:00:00-03:00,6490.0
1973-11-01,1973,1,11,BM12_RES12,1973-11-01T00:00:00-03:00,6541.0
1973-12-01,1973,1,12,BM12_RES12,1973-12-01T00:00:00-02:00,6416.0
1974-01-01,1974,1,1,BM12_RES12,1974-01-01T00:00:00-02:00,5909.0
1974-02-01,1974,1,2,BM12_RES12,1974-02-01T00:00:00-02:00,6098.0
1974-03-01,1974,1,3,BM12_RES12,1974-03-01T00:00:00-03:00,6536.0
1974-04-01,1974,1,4,BM12_RES12,1974-04-01T00:00:00-03:00,6528.0
1974-05-01,1974,1,5,BM12_RES12,1974-05-01T00:00:00-03:00,6338.0
1974-06-01,1974,1,6,BM12_RES12,1974-06-01T00:00:00-03:00,6516.0
1974-07-01,1974,1,7,BM12_RES12,1974-07-01T00:00:00-03:00,6260.0
1974-08-01,1974,1,8,BM12_RES12,1974-08-01T00:00:00-03:00,6182.0
1974-09-01,1974,1,9,BM12_RES12,1974-09-01T00:00:00-03:00,5751.0
1974-10-01,1974,1,10,BM12_RES12,1974-10-01T00:00:00-03:00,5576.0
1974-11-01,1974,1,11,BM12_RES12,1974-11-01T00:00:00-03:00,5295.0
1974-12-01,1974,1,12,BM12_RES12,1974-12-01T00:00:00-02:00,5269.0
1975-01-01,1975,1,1,BM12_RES12,1975-01-01T00:00:00-02:00,4990.0
1975-02-01,1975,1,2,BM12_RES12,1975-02-01T00:00:00-02:00,4824.0
1975-03-01,1975,1,3,BM12_RES12,1975-03-01T00:00:00-03:00,4497.0
1975-04-01,1975,1,4,BM12_RES12,1975-04-01T00:00:00-03:00,4311.0
1975-05-01,1975,1,5,BM12_RES12,1975-05-01T00:00:00-03:00,4193.0
1975-06-01,1975,1,6,BM12_RES12,1975-06-01T00:00:00-03:00,3797.0
1975-07-01,1975,1,7,BM12_RES12,1975-07-01T00:00:00-03:00,3754.0
1975-08-01,1975,1,8,BM12_RES12,1975-08-01T00:00:00-03:00,3891.0
1975-09-01,1975,1,9,BM12_RES12,1975-09-01T00:00:00-03:00,3773.0
1975-10-01,1975,1,10,BM12_RES12,1975-10-01T00:00:00-03:00,3690.0
1975-11-01,1975,1,11,BM12_RES12,1975-11-01T00:00:00-03:00,3679.0
1975-12-01,1975,1,12,BM12_RES12,1975-12-01T00:00:00-02:00,4040.0
1976-01-01,1976,1,1,BM12_RES12,1976-01-01T00:00:00-02:00,3868.0
1976-02-01,1976,1,2,BM12_RES12,1976-02-01T00:00:00-02:00,3673.0
1976-03-01,1976,1,3,BM12_RES12,1976-03-01T00:00:00-03:00,3551.0
1976-04-01,1976,1,4,BM12_RES12,1976-04-01T00:00:00-03:00,3527.0
1976-05-01,1976,1,5,BM12_RES12,1976-05-01T00:00:00-03:00,3404.0
1976-06-01,1976,1,6,BM12_RES12,1976-06-01T00:00:00-03:00,3719.0
1976-07-01,1976,1,7,BM12_RES12,1976-07-01T00:00:00-03:00,3948.0
1976-08-01,1976,1,8,BM12_RES12,1976-08-01T00:00:00-03:00,4408.0
1976-09-01,1976,1,9,BM12_RES12,1976-09-01T00:00:00-03:00,4592.0
1976-10-01,1976,1,10,BM12_RES12,1976-10-01T00:00:00-03:00,4956.0
1976-11-01,1976,1,11,BM12_RES12,1976-11-01T00:00:00-03:00,5143.0
1976-12-01,1976,1,12,BM12_RES12,1976-12-01T00:00:00-02:00,6544.0
1977-01-01,1977,1,1,BM12_RES12,1977-01-01T00:00:00-02:00,6195.0
1977-02-01,1977,1,2,BM12_RES12,1977-02-01T00:00:00-02:00,5880.0
1977-03-01,1977,1,3,BM12_RES12,1977-03-01T00:00:00-03:00,5822.0
1977-04-01,1977,1,4,BM12_RES12,1977-04-01T00:00:00-03:00,5787.0
1977-05-01,1977,1,5,BM12_RES12,1977-05-01T00:00:00-03:00,5808.0
1977-06-01,1977,1,6,BM12_RES12,1977-06-01T00:00:00-03:00,5709.0
1977-07-01,1977,1,7,BM12_RES12,1977-07-01T00:00:00-03:00,6147.0
1977-08-01,1977,1,8,BM12_RES12,1977-08-01T00:00:00-03:00,6202.0
1977-09-01,1977,1,9,BM12_RES12,1977-09-01T00:00:00-03:00,5985.0
1977-10-01,1977,1,10,BM12_RES12,1977-10-01T00:00:00-03:00,6040.0
1977-11-01,1977,1,11,BM12_RES12,1977-11-01T00:00:00-03:00,5995.0
1977-12-01,1977,1,12,BM12_RES12,1977-12-01T00:00:00-02:00,7256.0
1978-01-01,1978,1,1,BM12_RES12,1978-01-01T00:00:00-02:00,6756.0
1978-02-01,1978,1,2,BM12_RES12,1978-02-01T00:00:00-02:00,6859.0
1978-03-01,1978,1,3,BM12_RES12,1978-03-01T00:00:00-03:00,7271.0
1978-04-01,1978,1,4,BM12_RES12,1978-04-01T00:00:00-03:00,7553.0
1978-05-01,1978,1,5,BM12_RES12,1978-05-01T00:00:00-03:00,7611.0
1978-06-01,1978,1,6,BM12_RES12,1978-06-01T00:00:00-03:00,8112.0
1978-07-01,1978,1,7,BM12_RES12,1978-07-01T00:00:00-03:00,8917.0
1978-08-01,1978,1,8,BM12_RES12,1978-08-01T00:00:00-03:00,9810.0
1978-09-01,1978,1,9,BM12_RES12,1978-09-01T00:00:00-03:00,10026.0
1978-10-01,1978,1,10,BM12_RES12,1978-10-01T00:00:00-03:00,10297.0
1978-11-01,1978,1,11,BM12_RES12,1978-11-01T00:00:00-03:00,11193.0
1978-12-01,1978,1,12,BM12_RES12,1978-12-01T00:00:00-02:00,11895.0
1979-01-01,1979,1,1,BM12_RES12,1979-01-01T00:00:00-02:00,11338.0
1979-02-01,1979,1,2,BM12_RES12,1979-02-01T00:00:00-02:00,11320.0
1979-03-01,1979,1,3,BM12_RES12,1979-03-01T00:00:00-03:00,11136.0
1979-04-01,1979,1,4,BM12_RES12,1979-04-01T00:00:00-03:00,11411.0
1979-05-01,1979,1,5,BM12_RES12,1979-05-01T00:00:00-03:00,10859.0
1979-06-01,1979,1,6,BM12_RES12,1979-06-01T00:00:00-03:00,10108.0
1979-07-01,1979,1,7,BM12_RES12,1979-07-01T00:00:00-03:00,10161.0
1979-08-01,1979,1,8,BM12_RES12,1979-08-01T00:00:00-03:00,9836.0
1979-09-01,1979,1,9,BM12_RES12,1979-09-01T00:00:00-03:00,9327.0
1979-10-01,1979,1,10,BM12_RES12,1979-10-01T00:00:00-03:00,9804.0
1979-11-01,1979,1,11,BM12_RES12,1979-11-01T00:00:00-03:00,9497.0
1979-12-01,1979,1,12,BM12_RES12,1979-12-01T00:00:00-02:00,9689.0
1980-01-01,1980,1,1,BM12_RES12,1980-01-01T00:00:00-02:00,8823.0
1980-02-01,1980,1,2,BM12_RES12,1980-02-01T00:00:00-02:00,8837.0
1980-03-01,1980,1,3,BM12_RES12,1980-03-01T00:00:00-03:00,7953.0
1980-04-01,1980,1,4,BM12_RES12,1980-04-01T00:00:00-03:00,7533.0
1980-05-01,1980,1,5,BM12_RES12,1980-05-01T00:00:00-03:00,6688.0
1980-06-01,1980,1,6,BM12_RES12,1980-06-01T00:00:00-03:00,6573.0
1980-07-01,1980,1,7,BM12_RES12,1980-07-01T00:00:00-03:00,7226.0
1980-08-01,1980,1,8,BM12_RES12,1980-08-01T00:00:00-03:00,6970.0
1980-09-01,1980,1,9,BM12_RES12,1980-09-01T00:00:00-03:00,6486.0
1980-10-01,1980,1,10,BM12_RES12,1980-10-01T00:00:00-03:00,6803.0
1980-11-01,1980,1,11,BM12_RES12,1980-11-01T00:00:00-03:00,6185.0
1980-12-01,1980,1,12,BM12_RES12,1980-12-01T00:00:00-02:00,6913.0
1981-01-01,1981,1,1,BM12_RES12,1981-01-01T00:00:00-02:00,6627.0
