DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPMETBAS2N12,1997-01-01T00:00:00-02:00,57.65
1997-02-01,1997,1,2,FUNCEX12_MPMETBAS2N12,1997-02-01T00:00:00-02:00,55.88
1997-03-01,1997,1,3,FUNCEX12_MPMETBAS2N12,1997-03-01T00:00:00-03:00,55.68
1997-04-01,1997,1,4,FUNCEX12_MPMETBAS2N12,1997-04-01T00:00:00-03:00,58.51
1997-05-01,1997,1,5,FUNCEX12_MPMETBAS2N12,1997-05-01T00:00:00-03:00,53.98
1997-06-01,1997,1,6,FUNCEX12_MPMETBAS2N12,1997-06-01T00:00:00-03:00,60.61
1997-07-01,1997,1,7,FUNCEX12_MPMETBAS2N12,1997-07-01T00:00:00-03:00,54.5
1997-08-01,1997,1,8,FUNCEX12_MPMETBAS2N12,1997-08-01T00:00:00-03:00,55.22
1997-09-01,1997,1,9,FUNCEX12_MPMETBAS2N12,1997-09-01T00:00:00-03:00,52.82
1997-10-01,1997,1,10,FUNCEX12_MPMETBAS2N12,1997-10-01T00:00:00-03:00,53.31
1997-11-01,1997,1,11,FUNCEX12_MPMETBAS2N12,1997-11-01T00:00:00-03:00,54.56
1997-12-01,1997,1,12,FUNCEX12_MPMETBAS2N12,1997-12-01T00:00:00-02:00,53.63
1998-01-01,1998,1,1,FUNCEX12_MPMETBAS2N12,1998-01-01T00:00:00-02:00,54.53
1998-02-01,1998,1,2,FUNCEX12_MPMETBAS2N12,1998-02-01T00:00:00-02:00,51.71
1998-03-01,1998,1,3,FUNCEX12_MPMETBAS2N12,1998-03-01T00:00:00-03:00,52.12
1998-04-01,1998,1,4,FUNCEX12_MPMETBAS2N12,1998-04-01T00:00:00-03:00,54.0
1998-05-01,1998,1,5,FUNCEX12_MPMETBAS2N12,1998-05-01T00:00:00-03:00,52.28
1998-06-01,1998,1,6,FUNCEX12_MPMETBAS2N12,1998-06-01T00:00:00-03:00,50.28
1998-07-01,1998,1,7,FUNCEX12_MPMETBAS2N12,1998-07-01T00:00:00-03:00,50.04
1998-08-01,1998,1,8,FUNCEX12_MPMETBAS2N12,1998-08-01T00:00:00-03:00,49.8
1998-09-01,1998,1,9,FUNCEX12_MPMETBAS2N12,1998-09-01T00:00:00-03:00,47.77
1998-10-01,1998,1,10,FUNCEX12_MPMETBAS2N12,1998-10-01T00:00:00-03:00,55.51
1998-11-01,1998,1,11,FUNCEX12_MPMETBAS2N12,1998-11-01T00:00:00-03:00,49.32
1998-12-01,1998,1,12,FUNCEX12_MPMETBAS2N12,1998-12-01T00:00:00-02:00,49.76
1999-01-01,1999,1,1,FUNCEX12_MPMETBAS2N12,1999-01-01T00:00:00-02:00,48.46
1999-02-01,1999,1,2,FUNCEX12_MPMETBAS2N12,1999-02-01T00:00:00-02:00,51.04
1999-03-01,1999,1,3,FUNCEX12_MPMETBAS2N12,1999-03-01T00:00:00-03:00,52.39
1999-04-01,1999,1,4,FUNCEX12_MPMETBAS2N12,1999-04-01T00:00:00-03:00,48.87
1999-05-01,1999,1,5,FUNCEX12_MPMETBAS2N12,1999-05-01T00:00:00-03:00,50.41
1999-06-01,1999,1,6,FUNCEX12_MPMETBAS2N12,1999-06-01T00:00:00-03:00,48.83
1999-07-01,1999,1,7,FUNCEX12_MPMETBAS2N12,1999-07-01T00:00:00-03:00,50.01
1999-08-01,1999,1,8,FUNCEX12_MPMETBAS2N12,1999-08-01T00:00:00-03:00,46.07
1999-09-01,1999,1,9,FUNCEX12_MPMETBAS2N12,1999-09-01T00:00:00-03:00,45.32
1999-10-01,1999,1,10,FUNCEX12_MPMETBAS2N12,1999-10-01T00:00:00-03:00,50.31
1999-11-01,1999,1,11,FUNCEX12_MPMETBAS2N12,1999-11-01T00:00:00-03:00,49.66
1999-12-01,1999,1,12,FUNCEX12_MPMETBAS2N12,1999-12-01T00:00:00-02:00,49.7
2000-01-01,2000,1,1,FUNCEX12_MPMETBAS2N12,2000-01-01T00:00:00-02:00,49.42
2000-02-01,2000,1,2,FUNCEX12_MPMETBAS2N12,2000-02-01T00:00:00-02:00,50.85
2000-03-01,2000,1,3,FUNCEX12_MPMETBAS2N12,2000-03-01T00:00:00-03:00,53.21
2000-04-01,2000,1,4,FUNCEX12_MPMETBAS2N12,2000-04-01T00:00:00-03:00,50.81
2000-05-01,2000,1,5,FUNCEX12_MPMETBAS2N12,2000-05-01T00:00:00-03:00,49.76
2000-06-01,2000,1,6,FUNCEX12_MPMETBAS2N12,2000-06-01T00:00:00-03:00,54.07
2000-07-01,2000,1,7,FUNCEX12_MPMETBAS2N12,2000-07-01T00:00:00-03:00,51.34
2000-08-01,2000,1,8,FUNCEX12_MPMETBAS2N12,2000-08-01T00:00:00-03:00,51.07
2000-09-01,2000,1,9,FUNCEX12_MPMETBAS2N12,2000-09-01T00:00:00-03:00,49.05
2000-10-01,2000,1,10,FUNCEX12_MPMETBAS2N12,2000-10-01T00:00:00-03:00,50.59
2000-11-01,2000,1,11,FUNCEX12_MPMETBAS2N12,2000-11-01T00:00:00-03:00,49.13
2000-12-01,2000,1,12,FUNCEX12_MPMETBAS2N12,2000-12-01T00:00:00-02:00,51.45
2001-01-01,2001,1,1,FUNCEX12_MPMETBAS2N12,2001-01-01T00:00:00-02:00,52.04
2001-02-01,2001,1,2,FUNCEX12_MPMETBAS2N12,2001-02-01T00:00:00-02:00,51.46
2001-03-01,2001,1,3,FUNCEX12_MPMETBAS2N12,2001-03-01T00:00:00-03:00,48.37
2001-04-01,2001,1,4,FUNCEX12_MPMETBAS2N12,2001-04-01T00:00:00-03:00,49.12
2001-05-01,2001,1,5,FUNCEX12_MPMETBAS2N12,2001-05-01T00:00:00-03:00,49.09
2001-06-01,2001,1,6,FUNCEX12_MPMETBAS2N12,2001-06-01T00:00:00-03:00,49.82
2001-07-01,2001,1,7,FUNCEX12_MPMETBAS2N12,2001-07-01T00:00:00-03:00,47.86
2001-08-01,2001,1,8,FUNCEX12_MPMETBAS2N12,2001-08-01T00:00:00-03:00,43.93
2001-09-01,2001,1,9,FUNCEX12_MPMETBAS2N12,2001-09-01T00:00:00-03:00,45.84
2001-10-01,2001,1,10,FUNCEX12_MPMETBAS2N12,2001-10-01T00:00:00-03:00,46.48
2001-11-01,2001,1,11,FUNCEX12_MPMETBAS2N12,2001-11-01T00:00:00-03:00,42.95
2001-12-01,2001,1,12,FUNCEX12_MPMETBAS2N12,2001-12-01T00:00:00-02:00,43.8
2002-01-01,2002,1,1,FUNCEX12_MPMETBAS2N12,2002-01-01T00:00:00-02:00,45.95
2002-02-01,2002,1,2,FUNCEX12_MPMETBAS2N12,2002-02-01T00:00:00-02:00,44.14
2002-03-01,2002,1,3,FUNCEX12_MPMETBAS2N12,2002-03-01T00:00:00-03:00,43.91
2002-04-01,2002,1,4,FUNCEX12_MPMETBAS2N12,2002-04-01T00:00:00-03:00,43.81
2002-05-01,2002,1,5,FUNCEX12_MPMETBAS2N12,2002-05-01T00:00:00-03:00,44.52
2002-06-01,2002,1,6,FUNCEX12_MPMETBAS2N12,2002-06-01T00:00:00-03:00,44.4
2002-07-01,2002,1,7,FUNCEX12_MPMETBAS2N12,2002-07-01T00:00:00-03:00,45.15
2002-08-01,2002,1,8,FUNCEX12_MPMETBAS2N12,2002-08-01T00:00:00-03:00,46.73
2002-09-01,2002,1,9,FUNCEX12_MPMETBAS2N12,2002-09-01T00:00:00-03:00,45.92
2002-10-01,2002,1,10,FUNCEX12_MPMETBAS2N12,2002-10-01T00:00:00-03:00,45.8
2002-11-01,2002,1,11,FUNCEX12_MPMETBAS2N12,2002-11-01T00:00:00-03:00,47.63
2002-12-01,2002,1,12,FUNCEX12_MPMETBAS2N12,2002-12-01T00:00:00-02:00,48.65
2003-01-01,2003,1,1,FUNCEX12_MPMETBAS2N12,2003-01-01T00:00:00-02:00,48.57
2003-02-01,2003,1,2,FUNCEX12_MPMETBAS2N12,2003-02-01T00:00:00-02:00,48.51
2003-03-01,2003,1,3,FUNCEX12_MPMETBAS2N12,2003-03-01T00:00:00-03:00,49.95
2003-04-01,2003,1,4,FUNCEX12_MPMETBAS2N12,2003-04-01T00:00:00-03:00,47.84
2003-05-01,2003,1,5,FUNCEX12_MPMETBAS2N12,2003-05-01T00:00:00-03:00,49.03
2003-06-01,2003,1,6,FUNCEX12_MPMETBAS2N12,2003-06-01T00:00:00-03:00,48.58
2003-07-01,2003,1,7,FUNCEX12_MPMETBAS2N12,2003-07-01T00:00:00-03:00,50.15
