DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQEMM2N12,1997-01-01T00:00:00-02:00,59.67
1997-02-01,1997,1,2,FUNCEX12_XQEMM2N12,1997-02-01T00:00:00-02:00,40.75
1997-03-01,1997,1,3,FUNCEX12_XQEMM2N12,1997-03-01T00:00:00-03:00,61.99
1997-04-01,1997,1,4,FUNCEX12_XQEMM2N12,1997-04-01T00:00:00-03:00,53.07
1997-05-01,1997,1,5,FUNCEX12_XQEMM2N12,1997-05-01T00:00:00-03:00,53.45
1997-06-01,1997,1,6,FUNCEX12_XQEMM2N12,1997-06-01T00:00:00-03:00,63.75
1997-07-01,1997,1,7,FUNCEX12_XQEMM2N12,1997-07-01T00:00:00-03:00,61.81
1997-08-01,1997,1,8,FUNCEX12_XQEMM2N12,1997-08-01T00:00:00-03:00,49.54
1997-09-01,1997,1,9,FUNCEX12_XQEMM2N12,1997-09-01T00:00:00-03:00,53.19
1997-10-01,1997,1,10,FUNCEX12_XQEMM2N12,1997-10-01T00:00:00-03:00,57.44
1997-11-01,1997,1,11,FUNCEX12_XQEMM2N12,1997-11-01T00:00:00-03:00,58.41
1997-12-01,1997,1,12,FUNCEX12_XQEMM2N12,1997-12-01T00:00:00-02:00,51.48
1998-01-01,1998,1,1,FUNCEX12_XQEMM2N12,1998-01-01T00:00:00-02:00,93.19
1998-02-01,1998,1,2,FUNCEX12_XQEMM2N12,1998-02-01T00:00:00-02:00,48.54
1998-03-01,1998,1,3,FUNCEX12_XQEMM2N12,1998-03-01T00:00:00-03:00,73.9
1998-04-01,1998,1,4,FUNCEX12_XQEMM2N12,1998-04-01T00:00:00-03:00,60.26
1998-05-01,1998,1,5,FUNCEX12_XQEMM2N12,1998-05-01T00:00:00-03:00,59.68
1998-06-01,1998,1,6,FUNCEX12_XQEMM2N12,1998-06-01T00:00:00-03:00,62.73
1998-07-01,1998,1,7,FUNCEX12_XQEMM2N12,1998-07-01T00:00:00-03:00,70.54
1998-08-01,1998,1,8,FUNCEX12_XQEMM2N12,1998-08-01T00:00:00-03:00,55.84
1998-09-01,1998,1,9,FUNCEX12_XQEMM2N12,1998-09-01T00:00:00-03:00,57.43
1998-10-01,1998,1,10,FUNCEX12_XQEMM2N12,1998-10-01T00:00:00-03:00,59.58
1998-11-01,1998,1,11,FUNCEX12_XQEMM2N12,1998-11-01T00:00:00-03:00,41.89
1998-12-01,1998,1,12,FUNCEX12_XQEMM2N12,1998-12-01T00:00:00-02:00,60.51
1999-01-01,1999,1,1,FUNCEX12_XQEMM2N12,1999-01-01T00:00:00-02:00,42.58
1999-02-01,1999,1,2,FUNCEX12_XQEMM2N12,1999-02-01T00:00:00-02:00,52.79
1999-03-01,1999,1,3,FUNCEX12_XQEMM2N12,1999-03-01T00:00:00-03:00,49.83
1999-04-01,1999,1,4,FUNCEX12_XQEMM2N12,1999-04-01T00:00:00-03:00,43.84
1999-05-01,1999,1,5,FUNCEX12_XQEMM2N12,1999-05-01T00:00:00-03:00,75.79
1999-06-01,1999,1,6,FUNCEX12_XQEMM2N12,1999-06-01T00:00:00-03:00,56.22
1999-07-01,1999,1,7,FUNCEX12_XQEMM2N12,1999-07-01T00:00:00-03:00,68.97
1999-08-01,1999,1,8,FUNCEX12_XQEMM2N12,1999-08-01T00:00:00-03:00,62.44
1999-09-01,1999,1,9,FUNCEX12_XQEMM2N12,1999-09-01T00:00:00-03:00,65.29
1999-10-01,1999,1,10,FUNCEX12_XQEMM2N12,1999-10-01T00:00:00-03:00,60.98
1999-11-01,1999,1,11,FUNCEX12_XQEMM2N12,1999-11-01T00:00:00-03:00,55.74
1999-12-01,1999,1,12,FUNCEX12_XQEMM2N12,1999-12-01T00:00:00-02:00,66.05
2000-01-01,2000,1,1,FUNCEX12_XQEMM2N12,2000-01-01T00:00:00-02:00,69.79
2000-02-01,2000,1,2,FUNCEX12_XQEMM2N12,2000-02-01T00:00:00-02:00,52.95
2000-03-01,2000,1,3,FUNCEX12_XQEMM2N12,2000-03-01T00:00:00-03:00,70.91
2000-04-01,2000,1,4,FUNCEX12_XQEMM2N12,2000-04-01T00:00:00-03:00,58.63
2000-05-01,2000,1,5,FUNCEX12_XQEMM2N12,2000-05-01T00:00:00-03:00,77.53
2000-06-01,2000,1,6,FUNCEX12_XQEMM2N12,2000-06-01T00:00:00-03:00,66.3
2000-07-01,2000,1,7,FUNCEX12_XQEMM2N12,2000-07-01T00:00:00-03:00,65.33
2000-08-01,2000,1,8,FUNCEX12_XQEMM2N12,2000-08-01T00:00:00-03:00,73.61
2000-09-01,2000,1,9,FUNCEX12_XQEMM2N12,2000-09-01T00:00:00-03:00,65.28
2000-10-01,2000,1,10,FUNCEX12_XQEMM2N12,2000-10-01T00:00:00-03:00,73.52
2000-11-01,2000,1,11,FUNCEX12_XQEMM2N12,2000-11-01T00:00:00-03:00,60.77
2000-12-01,2000,1,12,FUNCEX12_XQEMM2N12,2000-12-01T00:00:00-02:00,59.25
2001-01-01,2001,1,1,FUNCEX12_XQEMM2N12,2001-01-01T00:00:00-02:00,80.79
2001-02-01,2001,1,2,FUNCEX12_XQEMM2N12,2001-02-01T00:00:00-02:00,47.51
2001-03-01,2001,1,3,FUNCEX12_XQEMM2N12,2001-03-01T00:00:00-03:00,73.06
2001-04-01,2001,1,4,FUNCEX12_XQEMM2N12,2001-04-01T00:00:00-03:00,54.41
2001-05-01,2001,1,5,FUNCEX12_XQEMM2N12,2001-05-01T00:00:00-03:00,73.08
2001-06-01,2001,1,6,FUNCEX12_XQEMM2N12,2001-06-01T00:00:00-03:00,59.81
2001-07-01,2001,1,7,FUNCEX12_XQEMM2N12,2001-07-01T00:00:00-03:00,72.36
2001-08-01,2001,1,8,FUNCEX12_XQEMM2N12,2001-08-01T00:00:00-03:00,64.67
2001-09-01,2001,1,9,FUNCEX12_XQEMM2N12,2001-09-01T00:00:00-03:00,55.59
2001-10-01,2001,1,10,FUNCEX12_XQEMM2N12,2001-10-01T00:00:00-03:00,70.82
2001-11-01,2001,1,11,FUNCEX12_XQEMM2N12,2001-11-01T00:00:00-03:00,55.93
2001-12-01,2001,1,12,FUNCEX12_XQEMM2N12,2001-12-01T00:00:00-02:00,54.55
2002-01-01,2002,1,1,FUNCEX12_XQEMM2N12,2002-01-01T00:00:00-02:00,56.38
2002-02-01,2002,1,2,FUNCEX12_XQEMM2N12,2002-02-01T00:00:00-02:00,52.3
2002-03-01,2002,1,3,FUNCEX12_XQEMM2N12,2002-03-01T00:00:00-03:00,63.66
2002-04-01,2002,1,4,FUNCEX12_XQEMM2N12,2002-04-01T00:00:00-03:00,70.07
2002-05-01,2002,1,5,FUNCEX12_XQEMM2N12,2002-05-01T00:00:00-03:00,50.3
2002-06-01,2002,1,6,FUNCEX12_XQEMM2N12,2002-06-01T00:00:00-03:00,13.86
2002-07-01,2002,1,7,FUNCEX12_XQEMM2N12,2002-07-01T00:00:00-03:00,107.15
2002-08-01,2002,1,8,FUNCEX12_XQEMM2N12,2002-08-01T00:00:00-03:00,102.41
2002-09-01,2002,1,9,FUNCEX12_XQEMM2N12,2002-09-01T00:00:00-03:00,86.23
2002-10-01,2002,1,10,FUNCEX12_XQEMM2N12,2002-10-01T00:00:00-03:00,70.29
2002-11-01,2002,1,11,FUNCEX12_XQEMM2N12,2002-11-01T00:00:00-03:00,66.9
2002-12-01,2002,1,12,FUNCEX12_XQEMM2N12,2002-12-01T00:00:00-02:00,63.36
2003-01-01,2003,1,1,FUNCEX12_XQEMM2N12,2003-01-01T00:00:00-02:00,79.88
2003-02-01,2003,1,2,FUNCEX12_XQEMM2N12,2003-02-01T00:00:00-02:00,68.68
2003-03-01,2003,1,3,FUNCEX12_XQEMM2N12,2003-03-01T00:00:00-03:00,71.69
2003-04-01,2003,1,4,FUNCEX12_XQEMM2N12,2003-04-01T00:00:00-03:00,76.75
2003-05-01,2003,1,5,FUNCEX12_XQEMM2N12,2003-05-01T00:00:00-03:00,76.25
2003-06-01,2003,1,6,FUNCEX12_XQEMM2N12,2003-06-01T00:00:00-03:00,59.24
2003-07-01,2003,1,7,FUNCEX12_XQEMM2N12,2003-07-01T00:00:00-03:00,63.4
2003-08-01,2003,1,8,FUNCEX12_XQEMM2N12,2003-08-01T00:00:00-03:00,53.75
2003-09-01,2003,1,9,FUNCEX12_XQEMM2N12,2003-09-01T00:00:00-03:00,88.65
2003-10-01,2003,1,10,FUNCEX12_XQEMM2N12,2003-10-01T00:00:00-03:00,101.91
2003-11-01,2003,1,11,FUNCEX12_XQEMM2N12,2003-11-01T00:00:00-03:00,65.97
2003-12-01,2003,1,12,FUNCEX12_XQEMM2N12,2003-12-01T00:00:00-02:00,47.58
2004-01-01,2004,1,1,FUNCEX12_XQEMM2N12,2004-01-01T00:00:00-02:00,106.76
2004-02-01,2004,1,2,FUNCEX12_XQEMM2N12,2004-02-01T00:00:00-02:00,69.33
2004-03-01,2004,1,3,FUNCEX12_XQEMM2N12,2004-03-01T00:00:00-03:00,107.52
2004-04-01,2004,1,4,FUNCEX12_XQEMM2N12,2004-04-01T00:00:00-03:00,46.07
2004-05-01,2004,1,5,FUNCEX12_XQEMM2N12,2004-05-01T00:00:00-03:00,63.06
2004-06-01,2004,1,6,FUNCEX12_XQEMM2N12,2004-06-01T00:00:00-03:00,83.79
2004-07-01,2004,1,7,FUNCEX12_XQEMM2N12,2004-07-01T00:00:00-03:00,105.84
2004-08-01,2004,1,8,FUNCEX12_XQEMM2N12,2004-08-01T00:00:00-03:00,119.32
2004-09-01,2004,1,9,FUNCEX12_XQEMM2N12,2004-09-01T00:00:00-03:00,94.32
2004-10-01,2004,1,10,FUNCEX12_XQEMM2N12,2004-10-01T00:00:00-03:00,91.21
2004-11-01,2004,1,11,FUNCEX12_XQEMM2N12,2004-11-01T00:00:00-03:00,102.98
2004-12-01,2004,1,12,FUNCEX12_XQEMM2N12,2004-12-01T00:00:00-02:00,95.65
2005-01-01,2005,1,1,FUNCEX12_XQEMM2N12,2005-01-01T00:00:00-02:00,80.3
2005-02-01,2005,1,2,FUNCEX12_XQEMM2N12,2005-02-01T00:00:00-02:00,93.5
2005-03-01,2005,1,3,FUNCEX12_XQEMM2N12,2005-03-01T00:00:00-03:00,92.23
2005-04-01,2005,1,4,FUNCEX12_XQEMM2N12,2005-04-01T00:00:00-03:00,98.31
2005-05-01,2005,1,5,FUNCEX12_XQEMM2N12,2005-05-01T00:00:00-03:00,88.57
2005-06-01,2005,1,6,FUNCEX12_XQEMM2N12,2005-06-01T00:00:00-03:00,94.02
2005-07-01,2005,1,7,FUNCEX12_XQEMM2N12,2005-07-01T00:00:00-03:00,101.03
2005-08-01,2005,1,8,FUNCEX12_XQEMM2N12,2005-08-01T00:00:00-03:00,97.63
2005-09-01,2005,1,9,FUNCEX12_XQEMM2N12,2005-09-01T00:00:00-03:00,94.11
2005-10-01,2005,1,10,FUNCEX12_XQEMM2N12,2005-10-01T00:00:00-03:00,97.66
2005-11-01,2005,1,11,FUNCEX12_XQEMM2N12,2005-11-01T00:00:00-02:00,105.94
2005-12-01,2005,1,12,FUNCEX12_XQEMM2N12,2005-12-01T00:00:00-02:00,116.4
2006-01-01,2006,1,1,FUNCEX12_XQEMM2N12,2006-01-01T00:00:00-02:00,85.87
2006-02-01,2006,1,2,FUNCEX12_XQEMM2N12,2006-02-01T00:00:00-02:00,80.83
2006-03-01,2006,1,3,FUNCEX12_XQEMM2N12,2006-03-01T00:00:00-03:00,117.36
2006-04-01,2006,1,4,FUNCEX12_XQEMM2N12,2006-04-01T00:00:00-03:00,75.77
2006-05-01,2006,1,5,FUNCEX12_XQEMM2N12,2006-05-01T00:00:00-03:00,63.66
2006-06-01,2006,1,6,FUNCEX12_XQEMM2N12,2006-06-01T00:00:00-03:00,108.14
2006-07-01,2006,1,7,FUNCEX12_XQEMM2N12,2006-07-01T00:00:00-03:00,139.65
2006-08-01,2006,1,8,FUNCEX12_XQEMM2N12,2006-08-01T00:00:00-03:00,110.5
2006-09-01,2006,1,9,FUNCEX12_XQEMM2N12,2006-09-01T00:00:00-03:00,103.29
2006-10-01,2006,1,10,FUNCEX12_XQEMM2N12,2006-10-01T00:00:00-03:00,119.94
2006-11-01,2006,1,11,FUNCEX12_XQEMM2N12,2006-11-01T00:00:00-03:00,103.35
2006-12-01,2006,1,12,FUNCEX12_XQEMM2N12,2006-12-01T00:00:00-02:00,91.63
2007-01-01,2007,1,1,FUNCEX12_XQEMM2N12,2007-01-01T00:00:00-02:00,109.63
2007-02-01,2007,1,2,FUNCEX12_XQEMM2N12,2007-02-01T00:00:00-02:00,95.55
2007-03-01,2007,1,3,FUNCEX12_XQEMM2N12,2007-03-01T00:00:00-03:00,107.51
2007-04-01,2007,1,4,FUNCEX12_XQEMM2N12,2007-04-01T00:00:00-03:00,108.64
2007-05-01,2007,1,5,FUNCEX12_XQEMM2N12,2007-05-01T00:00:00-03:00,113.88
2007-06-01,2007,1,6,FUNCEX12_XQEMM2N12,2007-06-01T00:00:00-03:00,96.51
