DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_FINSP12,1993-01-01T00:00:00-02:00,125061651.0
1993-02-01,1993,1,2,CONFAZ12_FINSP12,1993-02-01T00:00:00-02:00,127713116.0
1993-03-01,1993,1,3,CONFAZ12_FINSP12,1993-03-01T00:00:00-03:00,135517567.0
1993-04-01,1993,1,4,CONFAZ12_FINSP12,1993-04-01T00:00:00-03:00,161731835.0
1993-05-01,1993,1,5,CONFAZ12_FINSP12,1993-05-01T00:00:00-03:00,153990118.0
1993-06-01,1993,1,6,CONFAZ12_FINSP12,1993-06-01T00:00:00-03:00,157239815.0
1993-07-01,1993,1,7,CONFAZ12_FINSP12,1993-07-01T00:00:00-03:00,164839535.0
1993-08-01,1993,1,8,CONFAZ12_FINSP12,1993-08-01T00:00:00-03:00,177158789.0
1993-09-01,1993,1,9,CONFAZ12_FINSP12,1993-09-01T00:00:00-03:00,183728219.0
1993-10-01,1993,1,10,CONFAZ12_FINSP12,1993-10-01T00:00:00-03:00,170345431.0
1993-11-01,1993,1,11,CONFAZ12_FINSP12,1993-11-01T00:00:00-03:00,179690048.0
1993-12-01,1993,1,12,CONFAZ12_FINSP12,1993-12-01T00:00:00-02:00,238698387.0
1994-01-01,1994,1,1,CONFAZ12_FINSP12,1994-01-01T00:00:00-02:00,251784442.0
1994-02-01,1994,1,2,CONFAZ12_FINSP12,1994-02-01T00:00:00-02:00,235465660.0
1994-03-01,1994,1,3,CONFAZ12_FINSP12,1994-03-01T00:00:00-03:00,253394080.0
1994-04-01,1994,1,4,CONFAZ12_FINSP12,1994-04-01T00:00:00-03:00,278191926.0
1994-05-01,1994,1,5,CONFAZ12_FINSP12,1994-05-01T00:00:00-03:00,245585381.0
1994-06-01,1994,1,6,CONFAZ12_FINSP12,1994-06-01T00:00:00-03:00,303118149.0
1994-07-01,1994,1,7,CONFAZ12_FINSP12,1994-07-01T00:00:00-03:00,302493517.0
1994-08-01,1994,1,8,CONFAZ12_FINSP12,1994-08-01T00:00:00-03:00,488912006.0
1994-09-01,1994,1,9,CONFAZ12_FINSP12,1994-09-01T00:00:00-03:00,490061978.0
