DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPOID12,1995-01-01T00:00:00-02:00,551.991
1995-02-01,1995,1,2,BPAG12_RPOID12,1995-02-01T00:00:00-02:00,412.588
1995-03-01,1995,1,3,BPAG12_RPOID12,1995-03-01T00:00:00-03:00,581.401
1995-04-01,1995,1,4,BPAG12_RPOID12,1995-04-01T00:00:00-03:00,509.153
1995-05-01,1995,1,5,BPAG12_RPOID12,1995-05-01T00:00:00-03:00,388.122
1995-06-01,1995,1,6,BPAG12_RPOID12,1995-06-01T00:00:00-03:00,816.055
1995-07-01,1995,1,7,BPAG12_RPOID12,1995-07-01T00:00:00-03:00,350.779
1995-08-01,1995,1,8,BPAG12_RPOID12,1995-08-01T00:00:00-03:00,396.106
1995-09-01,1995,1,9,BPAG12_RPOID12,1995-09-01T00:00:00-03:00,609.993
1995-10-01,1995,1,10,BPAG12_RPOID12,1995-10-01T00:00:00-03:00,513.696
1995-11-01,1995,1,11,BPAG12_RPOID12,1995-11-01T00:00:00-03:00,386.556
1995-12-01,1995,1,12,BPAG12_RPOID12,1995-12-01T00:00:00-02:00,449.154
1996-01-01,1996,1,1,BPAG12_RPOID12,1996-01-01T00:00:00-02:00,931.487
1996-02-01,1996,1,2,BPAG12_RPOID12,1996-02-01T00:00:00-02:00,395.827
1996-03-01,1996,1,3,BPAG12_RPOID12,1996-03-01T00:00:00-03:00,607.727
1996-04-01,1996,1,4,BPAG12_RPOID12,1996-04-01T00:00:00-03:00,532.534
1996-05-01,1996,1,5,BPAG12_RPOID12,1996-05-01T00:00:00-03:00,484.552
1996-06-01,1996,1,6,BPAG12_RPOID12,1996-06-01T00:00:00-03:00,468.4
1996-07-01,1996,1,7,BPAG12_RPOID12,1996-07-01T00:00:00-03:00,1021.525
1996-08-01,1996,1,8,BPAG12_RPOID12,1996-08-01T00:00:00-03:00,476.783
1996-09-01,1996,1,9,BPAG12_RPOID12,1996-09-01T00:00:00-03:00,569.537
1996-10-01,1996,1,10,BPAG12_RPOID12,1996-10-01T00:00:00-03:00,604.756
1996-11-01,1996,1,11,BPAG12_RPOID12,1996-11-01T00:00:00-03:00,466.171
1996-12-01,1996,1,12,BPAG12_RPOID12,1996-12-01T00:00:00-02:00,908.697
1997-01-01,1997,1,1,BPAG12_RPOID12,1997-01-01T00:00:00-02:00,556.873
1997-02-01,1997,1,2,BPAG12_RPOID12,1997-02-01T00:00:00-02:00,410.612
1997-03-01,1997,1,3,BPAG12_RPOID12,1997-03-01T00:00:00-03:00,526.92
1997-04-01,1997,1,4,BPAG12_RPOID12,1997-04-01T00:00:00-03:00,596.103
1997-05-01,1997,1,5,BPAG12_RPOID12,1997-05-01T00:00:00-03:00,564.73
1997-06-01,1997,1,6,BPAG12_RPOID12,1997-06-01T00:00:00-03:00,646.075
1997-07-01,1997,1,7,BPAG12_RPOID12,1997-07-01T00:00:00-03:00,809.353
1997-08-01,1997,1,8,BPAG12_RPOID12,1997-08-01T00:00:00-03:00,396.805
1997-09-01,1997,1,9,BPAG12_RPOID12,1997-09-01T00:00:00-03:00,634.961
1997-10-01,1997,1,10,BPAG12_RPOID12,1997-10-01T00:00:00-03:00,612.813
1997-11-01,1997,1,11,BPAG12_RPOID12,1997-11-01T00:00:00-03:00,500.557
1997-12-01,1997,1,12,BPAG12_RPOID12,1997-12-01T00:00:00-02:00,873.555
1998-01-01,1998,1,1,BPAG12_RPOID12,1998-01-01T00:00:00-02:00,577.077
1998-02-01,1998,1,2,BPAG12_RPOID12,1998-02-01T00:00:00-02:00,465.616
1998-03-01,1998,1,3,BPAG12_RPOID12,1998-03-01T00:00:00-03:00,617.131
1998-04-01,1998,1,4,BPAG12_RPOID12,1998-04-01T00:00:00-03:00,546.04
1998-05-01,1998,1,5,BPAG12_RPOID12,1998-05-01T00:00:00-03:00,497.806
1998-06-01,1998,1,6,BPAG12_RPOID12,1998-06-01T00:00:00-03:00,1014.195
1998-07-01,1998,1,7,BPAG12_RPOID12,1998-07-01T00:00:00-03:00,630.803
1998-08-01,1998,1,8,BPAG12_RPOID12,1998-08-01T00:00:00-03:00,621.779
1998-09-01,1998,1,9,BPAG12_RPOID12,1998-09-01T00:00:00-03:00,789.574
1998-10-01,1998,1,10,BPAG12_RPOID12,1998-10-01T00:00:00-03:00,735.637
1998-11-01,1998,1,11,BPAG12_RPOID12,1998-11-01T00:00:00-03:00,603.669
1998-12-01,1998,1,12,BPAG12_RPOID12,1998-12-01T00:00:00-02:00,1032.632
1999-01-01,1999,1,1,BPAG12_RPOID12,1999-01-01T00:00:00-02:00,614.068
1999-02-01,1999,1,2,BPAG12_RPOID12,1999-02-01T00:00:00-02:00,527.697
1999-03-01,1999,1,3,BPAG12_RPOID12,1999-03-01T00:00:00-03:00,873.119
1999-04-01,1999,1,4,BPAG12_RPOID12,1999-04-01T00:00:00-03:00,594.777
1999-05-01,1999,1,5,BPAG12_RPOID12,1999-05-01T00:00:00-03:00,616.586
1999-06-01,1999,1,6,BPAG12_RPOID12,1999-06-01T00:00:00-03:00,1160.753
1999-07-01,1999,1,7,BPAG12_RPOID12,1999-07-01T00:00:00-03:00,586.553
1999-08-01,1999,1,8,BPAG12_RPOID12,1999-08-01T00:00:00-03:00,660.03
1999-09-01,1999,1,9,BPAG12_RPOID12,1999-09-01T00:00:00-03:00,609.795
1999-10-01,1999,1,10,BPAG12_RPOID12,1999-10-01T00:00:00-03:00,846.719
1999-11-01,1999,1,11,BPAG12_RPOID12,1999-11-01T00:00:00-03:00,784.172
1999-12-01,1999,1,12,BPAG12_RPOID12,1999-12-01T00:00:00-02:00,1107.458
2000-01-01,2000,1,1,BPAG12_RPOID12,2000-01-01T00:00:00-02:00,540.314
2000-02-01,2000,1,2,BPAG12_RPOID12,2000-02-01T00:00:00-02:00,621.581
2000-03-01,2000,1,3,BPAG12_RPOID12,2000-03-01T00:00:00-03:00,561.736
2000-04-01,2000,1,4,BPAG12_RPOID12,2000-04-01T00:00:00-03:00,711.131
2000-05-01,2000,1,5,BPAG12_RPOID12,2000-05-01T00:00:00-03:00,672.887
2000-06-01,2000,1,6,BPAG12_RPOID12,2000-06-01T00:00:00-03:00,996.678
2000-07-01,2000,1,7,BPAG12_RPOID12,2000-07-01T00:00:00-03:00,510.038
2000-08-01,2000,1,8,BPAG12_RPOID12,2000-08-01T00:00:00-03:00,550.267
