DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1996-02-01,1996,1,2,BM12_TJTR12,1996-02-01T00:00:00-02:00,0.96
1996-03-01,1996,1,3,BM12_TJTR12,1996-03-01T00:00:00-03:00,0.81
1996-04-01,1996,1,4,BM12_TJTR12,1996-04-01T00:00:00-03:00,0.66
1996-05-01,1996,1,5,BM12_TJTR12,1996-05-01T00:00:00-03:00,0.59
1996-06-01,1996,1,6,BM12_TJTR12,1996-06-01T00:00:00-03:00,0.61
1996-07-01,1996,1,7,BM12_TJTR12,1996-07-01T00:00:00-03:00,0.59
1996-08-01,1996,1,8,BM12_TJTR12,1996-08-01T00:00:00-03:00,0.63
1996-09-01,1996,1,9,BM12_TJTR12,1996-09-01T00:00:00-03:00,0.66
1996-10-01,1996,1,10,BM12_TJTR12,1996-10-01T00:00:00-03:00,0.74
1996-11-01,1996,1,11,BM12_TJTR12,1996-11-01T00:00:00-03:00,0.81
1996-12-01,1996,1,12,BM12_TJTR12,1996-12-01T00:00:00-02:00,0.87
1997-01-01,1997,1,1,BM12_TJTR12,1997-01-01T00:00:00-02:00,0.74
1997-02-01,1997,1,2,BM12_TJTR12,1997-02-01T00:00:00-02:00,0.66
1997-03-01,1997,1,3,BM12_TJTR12,1997-03-01T00:00:00-03:00,0.63
1997-04-01,1997,1,4,BM12_TJTR12,1997-04-01T00:00:00-03:00,0.62
1997-05-01,1997,1,5,BM12_TJTR12,1997-05-01T00:00:00-03:00,0.64
1997-06-01,1997,1,6,BM12_TJTR12,1997-06-01T00:00:00-03:00,0.65
1997-07-01,1997,1,7,BM12_TJTR12,1997-07-01T00:00:00-03:00,0.66
1997-08-01,1997,1,8,BM12_TJTR12,1997-08-01T00:00:00-03:00,0.63
1997-09-01,1997,1,9,BM12_TJTR12,1997-09-01T00:00:00-03:00,0.65
1997-10-01,1997,1,10,BM12_TJTR12,1997-10-01T00:00:00-03:00,0.66
1997-11-01,1997,1,11,BM12_TJTR12,1997-11-01T00:00:00-03:00,1.53
1997-12-01,1997,1,12,BM12_TJTR12,1997-12-01T00:00:00-02:00,1.31
1998-01-01,1998,1,1,BM12_TJTR12,1998-01-01T00:00:00-02:00,1.15
1998-02-01,1998,1,2,BM12_TJTR12,1998-02-01T00:00:00-02:00,0.45
1998-03-01,1998,1,3,BM12_TJTR12,1998-03-01T00:00:00-03:00,0.9
1998-04-01,1998,1,4,BM12_TJTR12,1998-04-01T00:00:00-03:00,0.47
1998-05-01,1998,1,5,BM12_TJTR12,1998-05-01T00:00:00-03:00,0.45
1998-06-01,1998,1,6,BM12_TJTR12,1998-06-01T00:00:00-03:00,0.49
1998-07-01,1998,1,7,BM12_TJTR12,1998-07-01T00:00:00-03:00,0.55
1998-08-01,1998,1,8,BM12_TJTR12,1998-08-01T00:00:00-03:00,0.37
1998-09-01,1998,1,9,BM12_TJTR12,1998-09-01T00:00:00-03:00,0.45
1998-10-01,1998,1,10,BM12_TJTR12,1998-10-01T00:00:00-03:00,0.89
1998-11-01,1998,1,11,BM12_TJTR12,1998-11-01T00:00:00-03:00,0.61
1998-12-01,1998,1,12,BM12_TJTR12,1998-12-01T00:00:00-02:00,0.74
1999-01-01,1999,1,1,BM12_TJTR12,1999-01-01T00:00:00-02:00,0.52
1999-02-01,1999,1,2,BM12_TJTR12,1999-02-01T00:00:00-02:00,0.83
1999-03-01,1999,1,3,BM12_TJTR12,1999-03-01T00:00:00-03:00,1.16
1999-04-01,1999,1,4,BM12_TJTR12,1999-04-01T00:00:00-03:00,0.61
1999-05-01,1999,1,5,BM12_TJTR12,1999-05-01T00:00:00-03:00,0.58
1999-06-01,1999,1,6,BM12_TJTR12,1999-06-01T00:00:00-03:00,0.31
1999-07-01,1999,1,7,BM12_TJTR12,1999-07-01T00:00:00-03:00,0.29
1999-08-01,1999,1,8,BM12_TJTR12,1999-08-01T00:00:00-03:00,0.29
1999-09-01,1999,1,9,BM12_TJTR12,1999-09-01T00:00:00-03:00,0.27
1999-10-01,1999,1,10,BM12_TJTR12,1999-10-01T00:00:00-03:00,0.23
1999-11-01,1999,1,11,BM12_TJTR12,1999-11-01T00:00:00-03:00,0.2
1999-12-01,1999,1,12,BM12_TJTR12,1999-12-01T00:00:00-02:00,0.3
2000-01-01,2000,1,1,BM12_TJTR12,2000-01-01T00:00:00-02:00,0.21
2000-02-01,2000,1,2,BM12_TJTR12,2000-02-01T00:00:00-02:00,0.23
2000-03-01,2000,1,3,BM12_TJTR12,2000-03-01T00:00:00-03:00,0.22
2000-04-01,2000,1,4,BM12_TJTR12,2000-04-01T00:00:00-03:00,0.13
2000-05-01,2000,1,5,BM12_TJTR12,2000-05-01T00:00:00-03:00,0.25
2000-06-01,2000,1,6,BM12_TJTR12,2000-06-01T00:00:00-03:00,0.21
2000-07-01,2000,1,7,BM12_TJTR12,2000-07-01T00:00:00-03:00,0.15
2000-08-01,2000,1,8,BM12_TJTR12,2000-08-01T00:00:00-03:00,0.2
2000-09-01,2000,1,9,BM12_TJTR12,2000-09-01T00:00:00-03:00,0.1
2000-10-01,2000,1,10,BM12_TJTR12,2000-10-01T00:00:00-03:00,0.13
2000-11-01,2000,1,11,BM12_TJTR12,2000-11-01T00:00:00-03:00,0.12
2000-12-01,2000,1,12,BM12_TJTR12,2000-12-01T00:00:00-02:00,0.1
2001-01-01,2001,1,1,BM12_TJTR12,2001-01-01T00:00:00-02:00,0.14
2001-02-01,2001,1,2,BM12_TJTR12,2001-02-01T00:00:00-02:00,0.04
2001-03-01,2001,1,3,BM12_TJTR12,2001-03-01T00:00:00-03:00,0.17
2001-04-01,2001,1,4,BM12_TJTR12,2001-04-01T00:00:00-03:00,0.15
2001-05-01,2001,1,5,BM12_TJTR12,2001-05-01T00:00:00-03:00,0.18
2001-06-01,2001,1,6,BM12_TJTR12,2001-06-01T00:00:00-03:00,0.15
2001-07-01,2001,1,7,BM12_TJTR12,2001-07-01T00:00:00-03:00,0.24
2001-08-01,2001,1,8,BM12_TJTR12,2001-08-01T00:00:00-03:00,0.34
2001-09-01,2001,1,9,BM12_TJTR12,2001-09-01T00:00:00-03:00,0.16
2001-10-01,2001,1,10,BM12_TJTR12,2001-10-01T00:00:00-03:00,0.29
2001-11-01,2001,1,11,BM12_TJTR12,2001-11-01T00:00:00-03:00,0.19
2001-12-01,2001,1,12,BM12_TJTR12,2001-12-01T00:00:00-02:00,0.2
2002-01-01,2002,1,1,BM12_TJTR12,2002-01-01T00:00:00-02:00,0.26
2002-02-01,2002,1,2,BM12_TJTR12,2002-02-01T00:00:00-02:00,0.12
2002-03-01,2002,1,3,BM12_TJTR12,2002-03-01T00:00:00-03:00,0.18
2002-04-01,2002,1,4,BM12_TJTR12,2002-04-01T00:00:00-03:00,0.24
2002-05-01,2002,1,5,BM12_TJTR12,2002-05-01T00:00:00-03:00,0.21
2002-06-01,2002,1,6,BM12_TJTR12,2002-06-01T00:00:00-03:00,0.16
2002-07-01,2002,1,7,BM12_TJTR12,2002-07-01T00:00:00-03:00,0.2656
2002-08-01,2002,1,8,BM12_TJTR12,2002-08-01T00:00:00-03:00,0.2481
2002-09-01,2002,1,9,BM12_TJTR12,2002-09-01T00:00:00-03:00,0.1955
2002-10-01,2002,1,10,BM12_TJTR12,2002-10-01T00:00:00-03:00,0.2768
2002-11-01,2002,1,11,BM12_TJTR12,2002-11-01T00:00:00-03:00,0.2644
2002-12-01,2002,1,12,BM12_TJTR12,2002-12-01T00:00:00-02:00,0.3609
2003-01-01,2003,1,1,BM12_TJTR12,2003-01-01T00:00:00-02:00,0.4878
2003-02-01,2003,1,2,BM12_TJTR12,2003-02-01T00:00:00-02:00,0.4116
2003-03-01,2003,1,3,BM12_TJTR12,2003-03-01T00:00:00-03:00,0.3782
2003-04-01,2003,1,4,BM12_TJTR12,2003-04-01T00:00:00-03:00,0.4184
2003-05-01,2003,1,5,BM12_TJTR12,2003-05-01T00:00:00-03:00,0.465
2003-06-01,2003,1,6,BM12_TJTR12,2003-06-01T00:00:00-03:00,0.4166
2003-07-01,2003,1,7,BM12_TJTR12,2003-07-01T00:00:00-03:00,0.5465
2003-08-01,2003,1,8,BM12_TJTR12,2003-08-01T00:00:00-03:00,0.4038
2003-09-01,2003,1,9,BM12_TJTR12,2003-09-01T00:00:00-03:00,0.3364
2003-10-01,2003,1,10,BM12_TJTR12,2003-10-01T00:00:00-03:00,0.3213
2003-11-01,2003,1,11,BM12_TJTR12,2003-11-01T00:00:00-03:00,0.1776
2003-12-01,2003,1,12,BM12_TJTR12,2003-12-01T00:00:00-02:00,0.1899
2004-01-01,2004,1,1,BM12_TJTR12,2004-01-01T00:00:00-02:00,0.128
2004-02-01,2004,1,2,BM12_TJTR12,2004-02-01T00:00:00-02:00,0.0458
2004-03-01,2004,1,3,BM12_TJTR12,2004-03-01T00:00:00-03:00,0.1778
2004-04-01,2004,1,4,BM12_TJTR12,2004-04-01T00:00:00-03:00,0.0874
2004-05-01,2004,1,5,BM12_TJTR12,2004-05-01T00:00:00-03:00,0.1546
2004-06-01,2004,1,6,BM12_TJTR12,2004-06-01T00:00:00-03:00,0.1761
2004-07-01,2004,1,7,BM12_TJTR12,2004-07-01T00:00:00-03:00,0.1952
2004-08-01,2004,1,8,BM12_TJTR12,2004-08-01T00:00:00-03:00,0.2005
2004-09-01,2004,1,9,BM12_TJTR12,2004-09-01T00:00:00-03:00,0.1728
2004-10-01,2004,1,10,BM12_TJTR12,2004-10-01T00:00:00-03:00,0.1108
2004-11-01,2004,1,11,BM12_TJTR12,2004-11-01T00:00:00-03:00,0.1146
2004-12-01,2004,1,12,BM12_TJTR12,2004-12-01T00:00:00-02:00,0.24
2005-01-01,2005,1,1,BM12_TJTR12,2005-01-01T00:00:00-02:00,0.188
2005-02-01,2005,1,2,BM12_TJTR12,2005-02-01T00:00:00-02:00,0.0962
2005-03-01,2005,1,3,BM12_TJTR12,2005-03-01T00:00:00-03:00,0.2635
2005-04-01,2005,1,4,BM12_TJTR12,2005-04-01T00:00:00-03:00,0.2003
2005-05-01,2005,1,5,BM12_TJTR12,2005-05-01T00:00:00-03:00,0.2527
2005-06-01,2005,1,6,BM12_TJTR12,2005-06-01T00:00:00-03:00,0.2993
2005-07-01,2005,1,7,BM12_TJTR12,2005-07-01T00:00:00-03:00,0.2575
2005-08-01,2005,1,8,BM12_TJTR12,2005-08-01T00:00:00-03:00,0.3466
2005-09-01,2005,1,9,BM12_TJTR12,2005-09-01T00:00:00-03:00,0.2637
2005-10-01,2005,1,10,BM12_TJTR12,2005-10-01T00:00:00-03:00,0.21
2005-11-01,2005,1,11,BM12_TJTR12,2005-11-01T00:00:00-02:00,0.1929
2005-12-01,2005,1,12,BM12_TJTR12,2005-12-01T00:00:00-02:00,0.2269
2006-01-01,2006,1,1,BM12_TJTR12,2006-01-01T00:00:00-02:00,0.2326
2006-02-01,2006,1,2,BM12_TJTR12,2006-02-01T00:00:00-02:00,0.0725
2006-03-01,2006,1,3,BM12_TJTR12,2006-03-01T00:00:00-03:00,0.2073
2006-04-01,2006,1,4,BM12_TJTR12,2006-04-01T00:00:00-03:00,0.0855
2006-05-01,2006,1,5,BM12_TJTR12,2006-05-01T00:00:00-03:00,0.1888
2006-06-01,2006,1,6,BM12_TJTR12,2006-06-01T00:00:00-03:00,0.1937
2006-07-01,2006,1,7,BM12_TJTR12,2006-07-01T00:00:00-03:00,0.1751
2006-08-01,2006,1,8,BM12_TJTR12,2006-08-01T00:00:00-03:00,0.2436
2006-09-01,2006,1,9,BM12_TJTR12,2006-09-01T00:00:00-03:00,0.1521
2006-10-01,2006,1,10,BM12_TJTR12,2006-10-01T00:00:00-03:00,0.1875
2006-11-01,2006,1,11,BM12_TJTR12,2006-11-01T00:00:00-03:00,0.1282
2006-12-01,2006,1,12,BM12_TJTR12,2006-12-01T00:00:00-02:00,0.1522
2007-01-01,2007,1,1,BM12_TJTR12,2007-01-01T00:00:00-02:00,0.2189
2007-02-01,2007,1,2,BM12_TJTR12,2007-02-01T00:00:00-02:00,0.0721
2007-03-01,2007,1,3,BM12_TJTR12,2007-03-01T00:00:00-03:00,0.1876
2007-04-01,2007,1,4,BM12_TJTR12,2007-04-01T00:00:00-03:00,0.1272
2007-05-01,2007,1,5,BM12_TJTR12,2007-05-01T00:00:00-03:00,0.1689
2007-06-01,2007,1,6,BM12_TJTR12,2007-06-01T00:00:00-03:00,0.0954
2007-07-01,2007,1,7,BM12_TJTR12,2007-07-01T00:00:00-03:00,0.1469
2007-08-01,2007,1,8,BM12_TJTR12,2007-08-01T00:00:00-03:00,0.1466
2007-09-01,2007,1,9,BM12_TJTR12,2007-09-01T00:00:00-03:00,0.0352
2007-10-01,2007,1,10,BM12_TJTR12,2007-10-01T00:00:00-03:00,0.1142
2007-11-01,2007,1,11,BM12_TJTR12,2007-11-01T00:00:00-02:00,0.059
2007-12-01,2007,1,12,BM12_TJTR12,2007-12-01T00:00:00-02:00,0.064
2008-01-01,2008,1,1,BM12_TJTR12,2008-01-01T00:00:00-02:00,0.101
2008-02-01,2008,1,2,BM12_TJTR12,2008-02-01T00:00:00-02:00,0.0243
2008-03-01,2008,1,3,BM12_TJTR12,2008-03-01T00:00:00-03:00,0.0409
2008-04-01,2008,1,4,BM12_TJTR12,2008-04-01T00:00:00-03:00,0.0955
2008-05-01,2008,1,5,BM12_TJTR12,2008-05-01T00:00:00-03:00,0.0736
2008-06-01,2008,1,6,BM12_TJTR12,2008-06-01T00:00:00-03:00,0.1146
2008-07-01,2008,1,7,BM12_TJTR12,2008-07-01T00:00:00-03:00,0.1914
2008-08-01,2008,1,8,BM12_TJTR12,2008-08-01T00:00:00-03:00,0.1574
2008-09-01,2008,1,9,BM12_TJTR12,2008-09-01T00:00:00-03:00,0.197
2008-10-01,2008,1,10,BM12_TJTR12,2008-10-01T00:00:00-03:00,0.2506
2008-11-01,2008,1,11,BM12_TJTR12,2008-11-01T00:00:00-02:00,0.1618
2008-12-01,2008,1,12,BM12_TJTR12,2008-12-01T00:00:00-02:00,0.2149
2009-01-01,2009,1,1,BM12_TJTR12,2009-01-01T00:00:00-02:00,0.184
2009-02-01,2009,1,2,BM12_TJTR12,2009-02-01T00:00:00-02:00,0.0451
2009-03-01,2009,1,3,BM12_TJTR12,2009-03-01T00:00:00-03:00,0.1438
2009-04-01,2009,1,4,BM12_TJTR12,2009-04-01T00:00:00-03:00,0.0454
2009-05-01,2009,1,5,BM12_TJTR12,2009-05-01T00:00:00-03:00,0.0449
2009-06-01,2009,1,6,BM12_TJTR12,2009-06-01T00:00:00-03:00,0.0656
2009-07-01,2009,1,7,BM12_TJTR12,2009-07-01T00:00:00-03:00,0.1051
2009-08-01,2009,1,8,BM12_TJTR12,2009-08-01T00:00:00-03:00,0.0197
2009-09-01,2009,1,9,BM12_TJTR12,2009-09-01T00:00:00-03:00,0.0
2009-10-01,2009,1,10,BM12_TJTR12,2009-10-01T00:00:00-03:00,0.0
2009-11-01,2009,1,11,BM12_TJTR12,2009-11-01T00:00:00-02:00,0.0
2009-12-01,2009,1,12,BM12_TJTR12,2009-12-01T00:00:00-02:00,0.0533
2010-01-01,2010,1,1,BM12_TJTR12,2010-01-01T00:00:00-02:00,0.0
2010-02-01,2010,1,2,BM12_TJTR12,2010-02-01T00:00:00-02:00,0.0
2010-03-01,2010,1,3,BM12_TJTR12,2010-03-01T00:00:00-03:00,0.0792
2010-04-01,2010,1,4,BM12_TJTR12,2010-04-01T00:00:00-03:00,0.0
2010-05-01,2010,1,5,BM12_TJTR12,2010-05-01T00:00:00-03:00,0.051
2010-06-01,2010,1,6,BM12_TJTR12,2010-06-01T00:00:00-03:00,0.0589
2010-07-01,2010,1,7,BM12_TJTR12,2010-07-01T00:00:00-03:00,0.1151
2010-08-01,2010,1,8,BM12_TJTR12,2010-08-01T00:00:00-03:00,0.0909
2010-09-01,2010,1,9,BM12_TJTR12,2010-09-01T00:00:00-03:00,0.0702
2010-10-01,2010,1,10,BM12_TJTR12,2010-10-01T00:00:00-03:00,0.0472
2010-11-01,2010,1,11,BM12_TJTR12,2010-11-01T00:00:00-02:00,0.0336
2010-12-01,2010,1,12,BM12_TJTR12,2010-12-01T00:00:00-02:00,0.1406
2011-01-01,2011,1,1,BM12_TJTR12,2011-01-01T00:00:00-02:00,0.0715
2011-02-01,2011,1,2,BM12_TJTR12,2011-02-01T00:00:00-02:00,0.0524
2011-03-01,2011,1,3,BM12_TJTR12,2011-03-01T00:00:00-03:00,0.1212
2011-04-01,2011,1,4,BM12_TJTR12,2011-04-01T00:00:00-03:00,0.0369
2011-05-01,2011,1,5,BM12_TJTR12,2011-05-01T00:00:00-03:00,0.157
2011-06-01,2011,1,6,BM12_TJTR12,2011-06-01T00:00:00-03:00,0.1114
2011-07-01,2011,1,7,BM12_TJTR12,2011-07-01T00:00:00-03:00,0.1229
2011-08-01,2011,1,8,BM12_TJTR12,2011-08-01T00:00:00-03:00,0.2076
2011-09-01,2011,1,9,BM12_TJTR12,2011-09-01T00:00:00-03:00,0.1003
2011-10-01,2011,1,10,BM12_TJTR12,2011-10-01T00:00:00-03:00,0.062
2011-11-01,2011,1,11,BM12_TJTR12,2011-11-01T00:00:00-02:00,0.0645
2011-12-01,2011,1,12,BM12_TJTR12,2011-12-01T00:00:00-02:00,0.0937
2012-01-01,2012,1,1,BM12_TJTR12,2012-01-01T00:00:00-02:00,0.0864
2012-02-01,2012,1,2,BM12_TJTR12,2012-02-01T00:00:00-02:00,0.0
2012-03-01,2012,1,3,BM12_TJTR12,2012-03-01T00:00:00-03:00,0.1068
2012-04-01,2012,1,4,BM12_TJTR12,2012-04-01T00:00:00-03:00,0.0227
2012-05-01,2012,1,5,BM12_TJTR12,2012-05-01T00:00:00-03:00,0.0468
2012-06-01,2012,1,6,BM12_TJTR12,2012-06-01T00:00:00-03:00,0.0
2012-07-01,2012,1,7,BM12_TJTR12,2012-07-01T00:00:00-03:00,0.0144
2012-08-01,2012,1,8,BM12_TJTR12,2012-08-01T00:00:00-03:00,0.0123
2012-09-01,2012,1,9,BM12_TJTR12,2012-09-01T00:00:00-03:00,0.0
2012-10-01,2012,1,10,BM12_TJTR12,2012-10-01T00:00:00-03:00,0.0
2012-11-01,2012,1,11,BM12_TJTR12,2012-11-01T00:00:00-02:00,0.0
2012-12-01,2012,1,12,BM12_TJTR12,2012-12-01T00:00:00-02:00,0.0
2013-01-01,2013,1,1,BM12_TJTR12,2013-01-01T00:00:00-02:00,0.0
2013-02-01,2013,1,2,BM12_TJTR12,2013-02-01T00:00:00-02:00,0.0
2013-03-01,2013,1,3,BM12_TJTR12,2013-03-01T00:00:00-03:00,0.0
2013-04-01,2013,1,4,BM12_TJTR12,2013-04-01T00:00:00-03:00,0.0
2013-05-01,2013,1,5,BM12_TJTR12,2013-05-01T00:00:00-03:00,0.0
2013-06-01,2013,1,6,BM12_TJTR12,2013-06-01T00:00:00-03:00,0.0
2013-07-01,2013,1,7,BM12_TJTR12,2013-07-01T00:00:00-03:00,0.0209
2013-08-01,2013,1,8,BM12_TJTR12,2013-08-01T00:00:00-03:00,0.0
2013-09-01,2013,1,9,BM12_TJTR12,2013-09-01T00:00:00-03:00,0.0079
2013-10-01,2013,1,10,BM12_TJTR12,2013-10-01T00:00:00-03:00,0.092
2013-11-01,2013,1,11,BM12_TJTR12,2013-11-01T00:00:00-02:00,0.0207
2013-12-01,2013,1,12,BM12_TJTR12,2013-12-01T00:00:00-02:00,0.0494
2014-01-01,2014,1,1,BM12_TJTR12,2014-01-01T00:00:00-02:00,0.1126
2014-02-01,2014,1,2,BM12_TJTR12,2014-02-01T00:00:00-02:00,0.0537
2014-03-01,2014,1,3,BM12_TJTR12,2014-03-01T00:00:00-03:00,0.0266
2014-04-01,2014,1,4,BM12_TJTR12,2014-04-01T00:00:00-03:00,0.0459
2014-05-01,2014,1,5,BM12_TJTR12,2014-05-01T00:00:00-03:00,0.0604
2014-06-01,2014,1,6,BM12_TJTR12,2014-06-01T00:00:00-03:00,0.0465
2014-07-01,2014,1,7,BM12_TJTR12,2014-07-01T00:00:00-03:00,0.1054
2014-08-01,2014,1,8,BM12_TJTR12,2014-08-01T00:00:00-03:00,0.0602
2014-09-01,2014,1,9,BM12_TJTR12,2014-09-01T00:00:00-03:00,0.0873
2014-10-01,2014,1,10,BM12_TJTR12,2014-10-01T00:00:00-03:00,0.1038
2014-11-01,2014,1,11,BM12_TJTR12,2014-11-01T00:00:00-02:00,0.0483
2014-12-01,2014,1,12,BM12_TJTR12,2014-12-01T00:00:00-02:00,0.1053
2015-01-01,2015,1,1,BM12_TJTR12,2015-01-01T00:00:00-02:00,0.0878
2015-02-01,2015,1,2,BM12_TJTR12,2015-02-01T00:00:00-02:00,0.0168
2015-03-01,2015,1,3,BM12_TJTR12,2015-03-01T00:00:00-03:00,0.1296
2015-04-01,2015,1,4,BM12_TJTR12,2015-04-01T00:00:00-03:00,0.1074
2015-05-01,2015,1,5,BM12_TJTR12,2015-05-01T00:00:00-03:00,0.1153
2015-06-01,2015,1,6,BM12_TJTR12,2015-06-01T00:00:00-03:00,0.1813
2015-07-01,2015,1,7,BM12_TJTR12,2015-07-01T00:00:00-03:00,0.2305
2015-08-01,2015,1,8,BM12_TJTR12,2015-08-01T00:00:00-03:00,0.1867
2015-09-01,2015,1,9,BM12_TJTR12,2015-09-01T00:00:00-03:00,0.192
2015-10-01,2015,1,10,BM12_TJTR12,2015-10-01T00:00:00-03:00,0.179
2015-11-01,2015,1,11,BM12_TJTR12,2015-11-01T00:00:00-02:00,0.1297
2015-12-01,2015,1,12,BM12_TJTR12,2015-12-01T00:00:00-02:00,0.225
2016-01-01,2016,1,1,BM12_TJTR12,2016-01-01T00:00:00-02:00,0.132
2016-02-01,2016,1,2,BM12_TJTR12,2016-02-01T00:00:00-02:00,0.0957
2016-03-01,2016,1,3,BM12_TJTR12,2016-03-01T00:00:00-03:00,0.2168
2016-04-01,2016,1,4,BM12_TJTR12,2016-04-01T00:00:00-03:00,0.1304
2016-05-01,2016,1,5,BM12_TJTR12,2016-05-01T00:00:00-03:00,0.1533
2016-06-01,2016,1,6,BM12_TJTR12,2016-06-01T00:00:00-03:00,0.2043
2016-07-01,2016,1,7,BM12_TJTR12,2016-07-01T00:00:00-03:00,0.1621
