DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVTEXT2N12,1996-01-01T00:00:00-02:00,101.065
1996-02-01,1996,1,2,FUNCEX12_MVTEXT2N12,1996-02-01T00:00:00-02:00,118.7819
1996-03-01,1996,1,3,FUNCEX12_MVTEXT2N12,1996-03-01T00:00:00-03:00,111.6527
1996-04-01,1996,1,4,FUNCEX12_MVTEXT2N12,1996-04-01T00:00:00-03:00,78.8691
1996-05-01,1996,1,5,FUNCEX12_MVTEXT2N12,1996-05-01T00:00:00-03:00,101.1798
1996-06-01,1996,1,6,FUNCEX12_MVTEXT2N12,1996-06-01T00:00:00-03:00,105.3087
1996-07-01,1996,1,7,FUNCEX12_MVTEXT2N12,1996-07-01T00:00:00-03:00,146.2655
1996-08-01,1996,1,8,FUNCEX12_MVTEXT2N12,1996-08-01T00:00:00-03:00,144.4482
1996-09-01,1996,1,9,FUNCEX12_MVTEXT2N12,1996-09-01T00:00:00-03:00,166.9648
1996-10-01,1996,1,10,FUNCEX12_MVTEXT2N12,1996-10-01T00:00:00-03:00,210.4497
1996-11-01,1996,1,11,FUNCEX12_MVTEXT2N12,1996-11-01T00:00:00-03:00,153.7192
1996-12-01,1996,1,12,FUNCEX12_MVTEXT2N12,1996-12-01T00:00:00-02:00,178.4704
1997-01-01,1997,1,1,FUNCEX12_MVTEXT2N12,1997-01-01T00:00:00-02:00,57.8719
1997-02-01,1997,1,2,FUNCEX12_MVTEXT2N12,1997-02-01T00:00:00-02:00,125.0052
1997-03-01,1997,1,3,FUNCEX12_MVTEXT2N12,1997-03-01T00:00:00-03:00,105.9054
1997-04-01,1997,1,4,FUNCEX12_MVTEXT2N12,1997-04-01T00:00:00-03:00,126.0302
1997-05-01,1997,1,5,FUNCEX12_MVTEXT2N12,1997-05-01T00:00:00-03:00,115.2836
1997-06-01,1997,1,6,FUNCEX12_MVTEXT2N12,1997-06-01T00:00:00-03:00,127.5689
1997-07-01,1997,1,7,FUNCEX12_MVTEXT2N12,1997-07-01T00:00:00-03:00,159.793
1997-08-01,1997,1,8,FUNCEX12_MVTEXT2N12,1997-08-01T00:00:00-03:00,166.363
1997-09-01,1997,1,9,FUNCEX12_MVTEXT2N12,1997-09-01T00:00:00-03:00,171.6884
1997-10-01,1997,1,10,FUNCEX12_MVTEXT2N12,1997-10-01T00:00:00-03:00,154.4002
1997-11-01,1997,1,11,FUNCEX12_MVTEXT2N12,1997-11-01T00:00:00-03:00,131.3819
1997-12-01,1997,1,12,FUNCEX12_MVTEXT2N12,1997-12-01T00:00:00-02:00,98.8843
1998-01-01,1998,1,1,FUNCEX12_MVTEXT2N12,1998-01-01T00:00:00-02:00,107.0137
1998-02-01,1998,1,2,FUNCEX12_MVTEXT2N12,1998-02-01T00:00:00-02:00,83.0933
1998-03-01,1998,1,3,FUNCEX12_MVTEXT2N12,1998-03-01T00:00:00-03:00,124.9433
1998-04-01,1998,1,4,FUNCEX12_MVTEXT2N12,1998-04-01T00:00:00-03:00,119.5966
1998-05-01,1998,1,5,FUNCEX12_MVTEXT2N12,1998-05-01T00:00:00-03:00,96.0557
1998-06-01,1998,1,6,FUNCEX12_MVTEXT2N12,1998-06-01T00:00:00-03:00,97.7519
1998-07-01,1998,1,7,FUNCEX12_MVTEXT2N12,1998-07-01T00:00:00-03:00,118.6442
1998-08-01,1998,1,8,FUNCEX12_MVTEXT2N12,1998-08-01T00:00:00-03:00,85.2203
1998-09-01,1998,1,9,FUNCEX12_MVTEXT2N12,1998-09-01T00:00:00-03:00,128.0438
1998-10-01,1998,1,10,FUNCEX12_MVTEXT2N12,1998-10-01T00:00:00-03:00,108.3534
1998-11-01,1998,1,11,FUNCEX12_MVTEXT2N12,1998-11-01T00:00:00-03:00,99.0899
1998-12-01,1998,1,12,FUNCEX12_MVTEXT2N12,1998-12-01T00:00:00-02:00,72.9148
1999-01-01,1999,1,1,FUNCEX12_MVTEXT2N12,1999-01-01T00:00:00-02:00,68.7756
1999-02-01,1999,1,2,FUNCEX12_MVTEXT2N12,1999-02-01T00:00:00-02:00,73.3321
1999-03-01,1999,1,3,FUNCEX12_MVTEXT2N12,1999-03-01T00:00:00-03:00,79.2689
1999-04-01,1999,1,4,FUNCEX12_MVTEXT2N12,1999-04-01T00:00:00-03:00,69.5388
1999-05-01,1999,1,5,FUNCEX12_MVTEXT2N12,1999-05-01T00:00:00-03:00,79.2166
1999-06-01,1999,1,6,FUNCEX12_MVTEXT2N12,1999-06-01T00:00:00-03:00,78.9775
1999-07-01,1999,1,7,FUNCEX12_MVTEXT2N12,1999-07-01T00:00:00-03:00,79.7816
1999-08-01,1999,1,8,FUNCEX12_MVTEXT2N12,1999-08-01T00:00:00-03:00,90.4299
1999-09-01,1999,1,9,FUNCEX12_MVTEXT2N12,1999-09-01T00:00:00-03:00,81.1096
1999-10-01,1999,1,10,FUNCEX12_MVTEXT2N12,1999-10-01T00:00:00-03:00,85.3973
1999-11-01,1999,1,11,FUNCEX12_MVTEXT2N12,1999-11-01T00:00:00-03:00,81.1918
1999-12-01,1999,1,12,FUNCEX12_MVTEXT2N12,1999-12-01T00:00:00-02:00,70.5015
2000-01-01,2000,1,1,FUNCEX12_MVTEXT2N12,2000-01-01T00:00:00-02:00,66.2717
2000-02-01,2000,1,2,FUNCEX12_MVTEXT2N12,2000-02-01T00:00:00-02:00,87.4554
2000-03-01,2000,1,3,FUNCEX12_MVTEXT2N12,2000-03-01T00:00:00-03:00,101.7678
2000-04-01,2000,1,4,FUNCEX12_MVTEXT2N12,2000-04-01T00:00:00-03:00,82.7796
2000-05-01,2000,1,5,FUNCEX12_MVTEXT2N12,2000-05-01T00:00:00-03:00,94.9332
2000-06-01,2000,1,6,FUNCEX12_MVTEXT2N12,2000-06-01T00:00:00-03:00,81.594
2000-07-01,2000,1,7,FUNCEX12_MVTEXT2N12,2000-07-01T00:00:00-03:00,92.9501
2000-08-01,2000,1,8,FUNCEX12_MVTEXT2N12,2000-08-01T00:00:00-03:00,86.5206
2000-09-01,2000,1,9,FUNCEX12_MVTEXT2N12,2000-09-01T00:00:00-03:00,76.8433
2000-10-01,2000,1,10,FUNCEX12_MVTEXT2N12,2000-10-01T00:00:00-03:00,75.8038
2000-11-01,2000,1,11,FUNCEX12_MVTEXT2N12,2000-11-01T00:00:00-03:00,74.9603
2000-12-01,2000,1,12,FUNCEX12_MVTEXT2N12,2000-12-01T00:00:00-02:00,67.1796
2001-01-01,2001,1,1,FUNCEX12_MVTEXT2N12,2001-01-01T00:00:00-02:00,68.8482
2001-02-01,2001,1,2,FUNCEX12_MVTEXT2N12,2001-02-01T00:00:00-02:00,68.2355
2001-03-01,2001,1,3,FUNCEX12_MVTEXT2N12,2001-03-01T00:00:00-03:00,82.084
2001-04-01,2001,1,4,FUNCEX12_MVTEXT2N12,2001-04-01T00:00:00-03:00,60.8236
2001-05-01,2001,1,5,FUNCEX12_MVTEXT2N12,2001-05-01T00:00:00-03:00,65.8172
2001-06-01,2001,1,6,FUNCEX12_MVTEXT2N12,2001-06-01T00:00:00-03:00,54.1181
2001-07-01,2001,1,7,FUNCEX12_MVTEXT2N12,2001-07-01T00:00:00-03:00,55.7401
2001-08-01,2001,1,8,FUNCEX12_MVTEXT2N12,2001-08-01T00:00:00-03:00,61.3687
2001-09-01,2001,1,9,FUNCEX12_MVTEXT2N12,2001-09-01T00:00:00-03:00,45.6377
2001-10-01,2001,1,10,FUNCEX12_MVTEXT2N12,2001-10-01T00:00:00-03:00,51.2009
2001-11-01,2001,1,11,FUNCEX12_MVTEXT2N12,2001-11-01T00:00:00-03:00,47.8538
2001-12-01,2001,1,12,FUNCEX12_MVTEXT2N12,2001-12-01T00:00:00-02:00,35.7285
2002-01-01,2002,1,1,FUNCEX12_MVTEXT2N12,2002-01-01T00:00:00-02:00,46.42
2002-02-01,2002,1,2,FUNCEX12_MVTEXT2N12,2002-02-01T00:00:00-02:00,48.7056
2002-03-01,2002,1,3,FUNCEX12_MVTEXT2N12,2002-03-01T00:00:00-03:00,52.9733
2002-04-01,2002,1,4,FUNCEX12_MVTEXT2N12,2002-04-01T00:00:00-03:00,53.538
2002-05-01,2002,1,5,FUNCEX12_MVTEXT2N12,2002-05-01T00:00:00-03:00,49.3777
2002-06-01,2002,1,6,FUNCEX12_MVTEXT2N12,2002-06-01T00:00:00-03:00,46.0326
2002-07-01,2002,1,7,FUNCEX12_MVTEXT2N12,2002-07-01T00:00:00-03:00,58.919
2002-08-01,2002,1,8,FUNCEX12_MVTEXT2N12,2002-08-01T00:00:00-03:00,56.3362
2002-09-01,2002,1,9,FUNCEX12_MVTEXT2N12,2002-09-01T00:00:00-03:00,45.9311
2002-10-01,2002,1,10,FUNCEX12_MVTEXT2N12,2002-10-01T00:00:00-03:00,45.5584
2002-11-01,2002,1,11,FUNCEX12_MVTEXT2N12,2002-11-01T00:00:00-03:00,40.3031
2002-12-01,2002,1,12,FUNCEX12_MVTEXT2N12,2002-12-01T00:00:00-02:00,38.8071
2003-01-01,2003,1,1,FUNCEX12_MVTEXT2N12,2003-01-01T00:00:00-02:00,45.7018
2003-02-01,2003,1,2,FUNCEX12_MVTEXT2N12,2003-02-01T00:00:00-02:00,53.9562
2003-03-01,2003,1,3,FUNCEX12_MVTEXT2N12,2003-03-01T00:00:00-03:00,46.5409
2003-04-01,2003,1,4,FUNCEX12_MVTEXT2N12,2003-04-01T00:00:00-03:00,60.3969
2003-05-01,2003,1,5,FUNCEX12_MVTEXT2N12,2003-05-01T00:00:00-03:00,60.9982
2003-06-01,2003,1,6,FUNCEX12_MVTEXT2N12,2003-06-01T00:00:00-03:00,56.671
2003-07-01,2003,1,7,FUNCEX12_MVTEXT2N12,2003-07-01T00:00:00-03:00,54.1757
2003-08-01,2003,1,8,FUNCEX12_MVTEXT2N12,2003-08-01T00:00:00-03:00,53.4402
2003-09-01,2003,1,9,FUNCEX12_MVTEXT2N12,2003-09-01T00:00:00-03:00,52.5341
2003-10-01,2003,1,10,FUNCEX12_MVTEXT2N12,2003-10-01T00:00:00-03:00,55.1876
2003-11-01,2003,1,11,FUNCEX12_MVTEXT2N12,2003-11-01T00:00:00-03:00,45.2149
2003-12-01,2003,1,12,FUNCEX12_MVTEXT2N12,2003-12-01T00:00:00-02:00,43.0037
2004-01-01,2004,1,1,FUNCEX12_MVTEXT2N12,2004-01-01T00:00:00-02:00,61.2635
2004-02-01,2004,1,2,FUNCEX12_MVTEXT2N12,2004-02-01T00:00:00-02:00,60.1341
2004-03-01,2004,1,3,FUNCEX12_MVTEXT2N12,2004-03-01T00:00:00-03:00,78.4229
2004-04-01,2004,1,4,FUNCEX12_MVTEXT2N12,2004-04-01T00:00:00-03:00,81.1505
2004-05-01,2004,1,5,FUNCEX12_MVTEXT2N12,2004-05-01T00:00:00-03:00,68.2851
2004-06-01,2004,1,6,FUNCEX12_MVTEXT2N12,2004-06-01T00:00:00-03:00,72.1835
2004-07-01,2004,1,7,FUNCEX12_MVTEXT2N12,2004-07-01T00:00:00-03:00,62.3994
2004-08-01,2004,1,8,FUNCEX12_MVTEXT2N12,2004-08-01T00:00:00-03:00,66.5461
2004-09-01,2004,1,9,FUNCEX12_MVTEXT2N12,2004-09-01T00:00:00-03:00,64.7491
2004-10-01,2004,1,10,FUNCEX12_MVTEXT2N12,2004-10-01T00:00:00-03:00,55.8894
2004-11-01,2004,1,11,FUNCEX12_MVTEXT2N12,2004-11-01T00:00:00-03:00,65.1942
2004-12-01,2004,1,12,FUNCEX12_MVTEXT2N12,2004-12-01T00:00:00-02:00,64.5756
2005-01-01,2005,1,1,FUNCEX12_MVTEXT2N12,2005-01-01T00:00:00-02:00,68.7767
2005-02-01,2005,1,2,FUNCEX12_MVTEXT2N12,2005-02-01T00:00:00-02:00,61.7794
2005-03-01,2005,1,3,FUNCEX12_MVTEXT2N12,2005-03-01T00:00:00-03:00,63.1831
2005-04-01,2005,1,4,FUNCEX12_MVTEXT2N12,2005-04-01T00:00:00-03:00,64.9879
2005-05-01,2005,1,5,FUNCEX12_MVTEXT2N12,2005-05-01T00:00:00-03:00,71.0491
2005-06-01,2005,1,6,FUNCEX12_MVTEXT2N12,2005-06-01T00:00:00-03:00,68.276
2005-07-01,2005,1,7,FUNCEX12_MVTEXT2N12,2005-07-01T00:00:00-03:00,70.5591
2005-08-01,2005,1,8,FUNCEX12_MVTEXT2N12,2005-08-01T00:00:00-03:00,87.1929
2005-09-01,2005,1,9,FUNCEX12_MVTEXT2N12,2005-09-01T00:00:00-03:00,82.374
2005-10-01,2005,1,10,FUNCEX12_MVTEXT2N12,2005-10-01T00:00:00-03:00,64.219
2005-11-01,2005,1,11,FUNCEX12_MVTEXT2N12,2005-11-01T00:00:00-02:00,75.467
2005-12-01,2005,1,12,FUNCEX12_MVTEXT2N12,2005-12-01T00:00:00-02:00,78.668
2006-01-01,2006,1,1,FUNCEX12_MVTEXT2N12,2006-01-01T00:00:00-02:00,82.9006
2006-02-01,2006,1,2,FUNCEX12_MVTEXT2N12,2006-02-01T00:00:00-02:00,87.301
2006-03-01,2006,1,3,FUNCEX12_MVTEXT2N12,2006-03-01T00:00:00-03:00,105.0661
2006-04-01,2006,1,4,FUNCEX12_MVTEXT2N12,2006-04-01T00:00:00-03:00,78.8446
2006-05-01,2006,1,5,FUNCEX12_MVTEXT2N12,2006-05-01T00:00:00-03:00,99.7045
2006-06-01,2006,1,6,FUNCEX12_MVTEXT2N12,2006-06-01T00:00:00-03:00,107.6074
2006-07-01,2006,1,7,FUNCEX12_MVTEXT2N12,2006-07-01T00:00:00-03:00,133.3331
2006-08-01,2006,1,8,FUNCEX12_MVTEXT2N12,2006-08-01T00:00:00-03:00,118.2609
2006-09-01,2006,1,9,FUNCEX12_MVTEXT2N12,2006-09-01T00:00:00-03:00,101.1582
