DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPMAD2N12,1997-01-01T00:00:00-02:00,92.22
1997-02-01,1997,1,2,FUNCEX12_XPMAD2N12,1997-02-01T00:00:00-02:00,90.19
1997-03-01,1997,1,3,FUNCEX12_XPMAD2N12,1997-03-01T00:00:00-03:00,88.48
1997-04-01,1997,1,4,FUNCEX12_XPMAD2N12,1997-04-01T00:00:00-03:00,91.62
1997-05-01,1997,1,5,FUNCEX12_XPMAD2N12,1997-05-01T00:00:00-03:00,89.68
1997-06-01,1997,1,6,FUNCEX12_XPMAD2N12,1997-06-01T00:00:00-03:00,88.1
1997-07-01,1997,1,7,FUNCEX12_XPMAD2N12,1997-07-01T00:00:00-03:00,93.42
1997-08-01,1997,1,8,FUNCEX12_XPMAD2N12,1997-08-01T00:00:00-03:00,94.63
1997-09-01,1997,1,9,FUNCEX12_XPMAD2N12,1997-09-01T00:00:00-03:00,91.12
1997-10-01,1997,1,10,FUNCEX12_XPMAD2N12,1997-10-01T00:00:00-03:00,93.4
1997-11-01,1997,1,11,FUNCEX12_XPMAD2N12,1997-11-01T00:00:00-03:00,96.94
1997-12-01,1997,1,12,FUNCEX12_XPMAD2N12,1997-12-01T00:00:00-02:00,95.46
1998-01-01,1998,1,1,FUNCEX12_XPMAD2N12,1998-01-01T00:00:00-02:00,90.04
1998-02-01,1998,1,2,FUNCEX12_XPMAD2N12,1998-02-01T00:00:00-02:00,87.99
1998-03-01,1998,1,3,FUNCEX12_XPMAD2N12,1998-03-01T00:00:00-03:00,89.16
1998-04-01,1998,1,4,FUNCEX12_XPMAD2N12,1998-04-01T00:00:00-03:00,88.7
1998-05-01,1998,1,5,FUNCEX12_XPMAD2N12,1998-05-01T00:00:00-03:00,85.42
1998-06-01,1998,1,6,FUNCEX12_XPMAD2N12,1998-06-01T00:00:00-03:00,86.48
1998-07-01,1998,1,7,FUNCEX12_XPMAD2N12,1998-07-01T00:00:00-03:00,85.74
1998-08-01,1998,1,8,FUNCEX12_XPMAD2N12,1998-08-01T00:00:00-03:00,87.21
1998-09-01,1998,1,9,FUNCEX12_XPMAD2N12,1998-09-01T00:00:00-03:00,86.11
1998-10-01,1998,1,10,FUNCEX12_XPMAD2N12,1998-10-01T00:00:00-03:00,87.43
1998-11-01,1998,1,11,FUNCEX12_XPMAD2N12,1998-11-01T00:00:00-03:00,85.31
1998-12-01,1998,1,12,FUNCEX12_XPMAD2N12,1998-12-01T00:00:00-02:00,86.42
1999-01-01,1999,1,1,FUNCEX12_XPMAD2N12,1999-01-01T00:00:00-02:00,80.5
1999-02-01,1999,1,2,FUNCEX12_XPMAD2N12,1999-02-01T00:00:00-02:00,83.63
1999-03-01,1999,1,3,FUNCEX12_XPMAD2N12,1999-03-01T00:00:00-03:00,80.27
1999-04-01,1999,1,4,FUNCEX12_XPMAD2N12,1999-04-01T00:00:00-03:00,83.54
1999-05-01,1999,1,5,FUNCEX12_XPMAD2N12,1999-05-01T00:00:00-03:00,79.61
1999-06-01,1999,1,6,FUNCEX12_XPMAD2N12,1999-06-01T00:00:00-03:00,77.79
1999-07-01,1999,1,7,FUNCEX12_XPMAD2N12,1999-07-01T00:00:00-03:00,77.81
1999-08-01,1999,1,8,FUNCEX12_XPMAD2N12,1999-08-01T00:00:00-03:00,79.53
