DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_DINEMN12,1991-01-01T00:00:00-02:00,2.0
1991-02-01,1991,1,2,BM12_DINEMN12,1991-02-01T00:00:00-02:00,2.11
1991-03-01,1991,1,3,BM12_DINEMN12,1991-03-01T00:00:00-03:00,2.34
1991-04-01,1991,1,4,BM12_DINEMN12,1991-04-01T00:00:00-03:00,2.54
1991-05-01,1991,1,5,BM12_DINEMN12,1991-05-01T00:00:00-03:00,2.71
1991-06-01,1991,1,6,BM12_DINEMN12,1991-06-01T00:00:00-03:00,2.98
1991-07-01,1991,1,7,BM12_DINEMN12,1991-07-01T00:00:00-03:00,3.36
1991-08-01,1991,1,8,BM12_DINEMN12,1991-08-01T00:00:00-03:00,3.78
1991-09-01,1991,1,9,BM12_DINEMN12,1991-09-01T00:00:00-03:00,4.3
1991-10-01,1991,1,10,BM12_DINEMN12,1991-10-01T00:00:00-03:00,5.41
1991-11-01,1991,1,11,BM12_DINEMN12,1991-11-01T00:00:00-03:00,6.81
1991-12-01,1991,1,12,BM12_DINEMN12,1991-12-01T00:00:00-02:00,8.98
1992-01-01,1992,1,1,BM12_DINEMN12,1992-01-01T00:00:00-02:00,11.59
1992-02-01,1992,1,2,BM12_DINEMN12,1992-02-01T00:00:00-02:00,14.6
1992-03-01,1992,1,3,BM12_DINEMN12,1992-03-01T00:00:00-03:00,18.34
1992-04-01,1992,1,4,BM12_DINEMN12,1992-04-01T00:00:00-03:00,22.28
1992-05-01,1992,1,5,BM12_DINEMN12,1992-05-01T00:00:00-03:00,26.91
1992-06-01,1992,1,6,BM12_DINEMN12,1992-06-01T00:00:00-03:00,32.87
1992-07-01,1992,1,7,BM12_DINEMN12,1992-07-01T00:00:00-03:00,40.91
1992-08-01,1992,1,8,BM12_DINEMN12,1992-08-01T00:00:00-03:00,51.12
1992-09-01,1992,1,9,BM12_DINEMN12,1992-09-01T00:00:00-03:00,64.68
1992-10-01,1992,1,10,BM12_DINEMN12,1992-10-01T00:00:00-03:00,82.41
1992-11-01,1992,1,11,BM12_DINEMN12,1992-11-01T00:00:00-03:00,106.13
1992-12-01,1992,1,12,BM12_DINEMN12,1992-12-01T00:00:00-02:00,148.73
1993-01-01,1993,1,1,BM12_DINEMN12,1993-01-01T00:00:00-02:00,187.06
1993-02-01,1993,1,2,BM12_DINEMN12,1993-02-01T00:00:00-02:00,239.73
1993-03-01,1993,1,3,BM12_DINEMN12,1993-03-01T00:00:00-03:00,317.6
1993-04-01,1993,1,4,BM12_DINEMN12,1993-04-01T00:00:00-03:00,407.96
1993-05-01,1993,1,5,BM12_DINEMN12,1993-05-01T00:00:00-03:00,541.22
1993-06-01,1993,1,6,BM12_DINEMN12,1993-06-01T00:00:00-03:00,695.49
1993-07-01,1993,1,7,BM12_DINEMN12,1993-07-01T00:00:00-03:00,902.89
1993-08-01,1993,1,8,BM12_DINEMN12,1993-08-01T00:00:00-03:00,1213.25
1993-09-01,1993,1,9,BM12_DINEMN12,1993-09-01T00:00:00-03:00,1690.55
1993-10-01,1993,1,10,BM12_DINEMN12,1993-10-01T00:00:00-03:00,2318.55
1993-11-01,1993,1,11,BM12_DINEMN12,1993-11-01T00:00:00-03:00,3180.25
1993-12-01,1993,1,12,BM12_DINEMN12,1993-12-01T00:00:00-02:00,4455.31
1994-01-01,1994,1,1,BM12_DINEMN12,1994-01-01T00:00:00-02:00,6385.89
1994-02-01,1994,1,2,BM12_DINEMN12,1994-02-01T00:00:00-02:00,8938.88
1994-03-01,1994,1,3,BM12_DINEMN12,1994-03-01T00:00:00-03:00,12979.9
1994-04-01,1994,1,4,BM12_DINEMN12,1994-04-01T00:00:00-03:00,19389.54
1994-05-01,1994,1,5,BM12_DINEMN12,1994-05-01T00:00:00-03:00,28348.87
1994-06-01,1994,1,6,BM12_DINEMN12,1994-06-01T00:00:00-03:00,41807.37
1994-07-01,1994,1,7,BM12_DINEMN12,1994-07-01T00:00:00-03:00,43791.03
1994-08-01,1994,1,8,BM12_DINEMN12,1994-08-01T00:00:00-03:00,44386.62
1994-09-01,1994,1,9,BM12_DINEMN12,1994-09-01T00:00:00-03:00,44922.77
1994-10-01,1994,1,10,BM12_DINEMN12,1994-10-01T00:00:00-03:00,46269.67
1994-11-01,1994,1,11,BM12_DINEMN12,1994-11-01T00:00:00-03:00,47827.67
1994-12-01,1994,1,12,BM12_DINEMN12,1994-12-01T00:00:00-02:00,49284.69
1995-01-01,1995,1,1,BM12_DINEMN12,1995-01-01T00:00:00-02:00,50286.05
1995-02-01,1995,1,2,BM12_DINEMN12,1995-02-01T00:00:00-02:00,51769.21
1995-03-01,1995,1,3,BM12_DINEMN12,1995-03-01T00:00:00-03:00,53389.27
1995-04-01,1995,1,4,BM12_DINEMN12,1995-04-01T00:00:00-03:00,56020.85
1995-05-01,1995,1,5,BM12_DINEMN12,1995-05-01T00:00:00-03:00,57984.71
1995-06-01,1995,1,6,BM12_DINEMN12,1995-06-01T00:00:00-03:00,58584.55
1995-07-01,1995,1,7,BM12_DINEMN12,1995-07-01T00:00:00-03:00,60801.77
1995-08-01,1995,1,8,BM12_DINEMN12,1995-08-01T00:00:00-03:00,63226.75
1995-09-01,1995,1,9,BM12_DINEMN12,1995-09-01T00:00:00-03:00,64727.99
1995-10-01,1995,1,10,BM12_DINEMN12,1995-10-01T00:00:00-03:00,66636.37
1995-11-01,1995,1,11,BM12_DINEMN12,1995-11-01T00:00:00-03:00,68852.29
1995-12-01,1995,1,12,BM12_DINEMN12,1995-12-01T00:00:00-02:00,70210.9
1996-01-01,1996,1,1,BM12_DINEMN12,1996-01-01T00:00:00-02:00,72687.12
1996-02-01,1996,1,2,BM12_DINEMN12,1996-02-01T00:00:00-02:00,74153.71
1996-03-01,1996,1,3,BM12_DINEMN12,1996-03-01T00:00:00-03:00,76386.32
1996-04-01,1996,1,4,BM12_DINEMN12,1996-04-01T00:00:00-03:00,77768.46
1996-05-01,1996,1,5,BM12_DINEMN12,1996-05-01T00:00:00-03:00,79980.57
1996-06-01,1996,1,6,BM12_DINEMN12,1996-06-01T00:00:00-03:00,81848.62
1996-07-01,1996,1,7,BM12_DINEMN12,1996-07-01T00:00:00-03:00,83889.62
1996-08-01,1996,1,8,BM12_DINEMN12,1996-08-01T00:00:00-03:00,85239.63
1996-09-01,1996,1,9,BM12_DINEMN12,1996-09-01T00:00:00-03:00,87102.64
1996-10-01,1996,1,10,BM12_DINEMN12,1996-10-01T00:00:00-03:00,88833.46
1996-11-01,1996,1,11,BM12_DINEMN12,1996-11-01T00:00:00-03:00,89448.35
1996-12-01,1996,1,12,BM12_DINEMN12,1996-12-01T00:00:00-02:00,90332.14
1997-01-01,1997,1,1,BM12_DINEMN12,1997-01-01T00:00:00-02:00,92034.26
1997-02-01,1997,1,2,BM12_DINEMN12,1997-02-01T00:00:00-02:00,93121.47
1997-03-01,1997,1,3,BM12_DINEMN12,1997-03-01T00:00:00-03:00,94264.13
1997-04-01,1997,1,4,BM12_DINEMN12,1997-04-01T00:00:00-03:00,95845.51
1997-05-01,1997,1,5,BM12_DINEMN12,1997-05-01T00:00:00-03:00,96972.97
1997-06-01,1997,1,6,BM12_DINEMN12,1997-06-01T00:00:00-03:00,102491.87
1997-07-01,1997,1,7,BM12_DINEMN12,1997-07-01T00:00:00-03:00,103572.76
1997-08-01,1997,1,8,BM12_DINEMN12,1997-08-01T00:00:00-03:00,103458.67
1997-09-01,1997,1,9,BM12_DINEMN12,1997-09-01T00:00:00-03:00,104581.72
1997-10-01,1997,1,10,BM12_DINEMN12,1997-10-01T00:00:00-03:00,104070.86
1997-11-01,1997,1,11,BM12_DINEMN12,1997-11-01T00:00:00-03:00,102966.54
1997-12-01,1997,1,12,BM12_DINEMN12,1997-12-01T00:00:00-02:00,111588.66
1998-01-01,1998,1,1,BM12_DINEMN12,1998-01-01T00:00:00-02:00,112884.09
1998-02-01,1998,1,2,BM12_DINEMN12,1998-02-01T00:00:00-02:00,114441.49
1998-03-01,1998,1,3,BM12_DINEMN12,1998-03-01T00:00:00-03:00,116341.69
1998-04-01,1998,1,4,BM12_DINEMN12,1998-04-01T00:00:00-03:00,114806.81
1998-05-01,1998,1,5,BM12_DINEMN12,1998-05-01T00:00:00-03:00,116376.66
1998-06-01,1998,1,6,BM12_DINEMN12,1998-06-01T00:00:00-03:00,118008.77
1998-07-01,1998,1,7,BM12_DINEMN12,1998-07-01T00:00:00-03:00,118135.04
1998-08-01,1998,1,8,BM12_DINEMN12,1998-08-01T00:00:00-03:00,121430.38
1998-09-01,1998,1,9,BM12_DINEMN12,1998-09-01T00:00:00-03:00,121888.89
1998-10-01,1998,1,10,BM12_DINEMN12,1998-10-01T00:00:00-03:00,123449.01
1998-11-01,1998,1,11,BM12_DINEMN12,1998-11-01T00:00:00-03:00,121712.27
1998-12-01,1998,1,12,BM12_DINEMN12,1998-12-01T00:00:00-02:00,124756.81
1999-01-01,1999,1,1,BM12_DINEMN12,1999-01-01T00:00:00-02:00,129892.74
1999-02-01,1999,1,2,BM12_DINEMN12,1999-02-01T00:00:00-02:00,132844.79
1999-03-01,1999,1,3,BM12_DINEMN12,1999-03-01T00:00:00-03:00,137081.86
1999-04-01,1999,1,4,BM12_DINEMN12,1999-04-01T00:00:00-03:00,139461.6
1999-05-01,1999,1,5,BM12_DINEMN12,1999-05-01T00:00:00-03:00,142392.48
1999-06-01,1999,1,6,BM12_DINEMN12,1999-06-01T00:00:00-03:00,143620.44
1999-07-01,1999,1,7,BM12_DINEMN12,1999-07-01T00:00:00-03:00,148447.27
1999-08-01,1999,1,8,BM12_DINEMN12,1999-08-01T00:00:00-03:00,151867.66
1999-09-01,1999,1,9,BM12_DINEMN12,1999-09-01T00:00:00-03:00,153860.45
1999-10-01,1999,1,10,BM12_DINEMN12,1999-10-01T00:00:00-03:00,155666.37
1999-11-01,1999,1,11,BM12_DINEMN12,1999-11-01T00:00:00-03:00,157347.42
1999-12-01,1999,1,12,BM12_DINEMN12,1999-12-01T00:00:00-02:00,161383.45
2000-01-01,2000,1,1,BM12_DINEMN12,2000-01-01T00:00:00-02:00,162766.97
2000-02-01,2000,1,2,BM12_DINEMN12,2000-02-01T00:00:00-02:00,167141.8
2000-03-01,2000,1,3,BM12_DINEMN12,2000-03-01T00:00:00-03:00,166601.76
2000-04-01,2000,1,4,BM12_DINEMN12,2000-04-01T00:00:00-03:00,167238.9
2000-05-01,2000,1,5,BM12_DINEMN12,2000-05-01T00:00:00-03:00,167850.28
2000-06-01,2000,1,6,BM12_DINEMN12,2000-06-01T00:00:00-03:00,168450.42
2000-07-01,2000,1,7,BM12_DINEMN12,2000-07-01T00:00:00-03:00,169988.2
2000-08-01,2000,1,8,BM12_DINEMN12,2000-08-01T00:00:00-03:00,174612.02
2000-09-01,2000,1,9,BM12_DINEMN12,2000-09-01T00:00:00-03:00,178235.09
2000-10-01,2000,1,10,BM12_DINEMN12,2000-10-01T00:00:00-03:00,177432.88
2000-11-01,2000,1,11,BM12_DINEMN12,2000-11-01T00:00:00-03:00,170846.02
2000-12-01,2000,1,12,BM12_DINEMN12,2000-12-01T00:00:00-02:00,174263.94
2001-01-01,2001,1,1,BM12_DINEMN12,2001-01-01T00:00:00-02:00,190559.74
2001-02-01,2001,1,2,BM12_DINEMN12,2001-02-01T00:00:00-02:00,191691.9
2001-03-01,2001,1,3,BM12_DINEMN12,2001-03-01T00:00:00-03:00,195061.56
2001-04-01,2001,1,4,BM12_DINEMN12,2001-04-01T00:00:00-03:00,197192.96
2001-05-01,2001,1,5,BM12_DINEMN12,2001-05-01T00:00:00-03:00,200470.55
2001-06-01,2001,1,6,BM12_DINEMN12,2001-06-01T00:00:00-03:00,201050.92
