DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2005-02-01,2005,1,2,FIPE12_FIPE0118Q2,2005-02-01T00:00:00-02:00,0.0154
2005-03-01,2005,1,3,FIPE12_FIPE0118Q2,2005-03-01T00:00:00-03:00,0.1582
2005-04-01,2005,1,4,FIPE12_FIPE0118Q2,2005-04-01T00:00:00-03:00,0.9965
2005-05-01,2005,1,5,FIPE12_FIPE0118Q2,2005-05-01T00:00:00-03:00,1.1428
2005-06-01,2005,1,6,FIPE12_FIPE0118Q2,2005-06-01T00:00:00-03:00,-0.2428
2005-07-01,2005,1,7,FIPE12_FIPE0118Q2,2005-07-01T00:00:00-03:00,-1.302
2005-08-01,2005,1,8,FIPE12_FIPE0118Q2,2005-08-01T00:00:00-03:00,-0.9216
2005-09-01,2005,1,9,FIPE12_FIPE0118Q2,2005-09-01T00:00:00-03:00,-1.143
2005-10-01,2005,1,10,FIPE12_FIPE0118Q2,2005-10-01T00:00:00-03:00,0.4158
2005-11-01,2005,1,11,FIPE12_FIPE0118Q2,2005-11-01T00:00:00-02:00,0.6492
2005-12-01,2005,1,12,FIPE12_FIPE0118Q2,2005-12-01T00:00:00-02:00,0.4593
2006-01-01,2006,1,1,FIPE12_FIPE0118Q2,2006-01-01T00:00:00-02:00,0.0779
2006-02-01,2006,1,2,FIPE12_FIPE0118Q2,2006-02-01T00:00:00-02:00,-0.8297
2006-03-01,2006,1,3,FIPE12_FIPE0118Q2,2006-03-01T00:00:00-03:00,0.5
2006-04-01,2006,1,4,FIPE12_FIPE0118Q2,2006-04-01T00:00:00-03:00,-1.1974
2006-05-01,2006,1,5,FIPE12_FIPE0118Q2,2006-05-01T00:00:00-03:00,-0.1106
2006-06-01,2006,1,6,FIPE12_FIPE0118Q2,2006-06-01T00:00:00-03:00,-1.8223
2006-07-01,2006,1,7,FIPE12_FIPE0118Q2,2006-07-01T00:00:00-03:00,-0.4024
2006-08-01,2006,1,8,FIPE12_FIPE0118Q2,2006-08-01T00:00:00-03:00,0.4226
2006-09-01,2006,1,9,FIPE12_FIPE0118Q2,2006-09-01T00:00:00-03:00,0.6138
2006-10-01,2006,1,10,FIPE12_FIPE0118Q2,2006-10-01T00:00:00-03:00,1.0875
2006-11-01,2006,1,11,FIPE12_FIPE0118Q2,2006-11-01T00:00:00-03:00,1.2954
2006-12-01,2006,1,12,FIPE12_FIPE0118Q2,2006-12-01T00:00:00-02:00,0.1262
2007-01-01,2007,1,1,FIPE12_FIPE0118Q2,2007-01-01T00:00:00-02:00,0.7622
2007-02-01,2007,1,2,FIPE12_FIPE0118Q2,2007-02-01T00:00:00-02:00,0.9363
2007-03-01,2007,1,3,FIPE12_FIPE0118Q2,2007-03-01T00:00:00-03:00,0.603
2007-04-01,2007,1,4,FIPE12_FIPE0118Q2,2007-04-01T00:00:00-03:00,0.2431
2007-05-01,2007,1,5,FIPE12_FIPE0118Q2,2007-05-01T00:00:00-03:00,-0.0904
2007-06-01,2007,1,6,FIPE12_FIPE0118Q2,2007-06-01T00:00:00-03:00,1.6116
2007-07-01,2007,1,7,FIPE12_FIPE0118Q2,2007-07-01T00:00:00-03:00,1.183
2007-08-01,2007,1,8,FIPE12_FIPE0118Q2,2007-08-01T00:00:00-03:00,1.5268
2007-09-01,2007,1,9,FIPE12_FIPE0118Q2,2007-09-01T00:00:00-03:00,1.1737
2007-10-01,2007,1,10,FIPE12_FIPE0118Q2,2007-10-01T00:00:00-03:00,0.3869
2007-11-01,2007,1,11,FIPE12_FIPE0118Q2,2007-11-01T00:00:00-02:00,0.6156
2007-12-01,2007,1,12,FIPE12_FIPE0118Q2,2007-12-01T00:00:00-02:00,2.3704
2008-01-01,2008,1,1,FIPE12_FIPE0118Q2,2008-01-01T00:00:00-02:00,1.6575
2008-02-01,2008,1,2,FIPE12_FIPE0118Q2,2008-02-01T00:00:00-02:00,0.1143
2008-03-01,2008,1,3,FIPE12_FIPE0118Q2,2008-03-01T00:00:00-03:00,-0.1273
2008-04-01,2008,1,4,FIPE12_FIPE0118Q2,2008-04-01T00:00:00-03:00,0.559
2008-05-01,2008,1,5,FIPE12_FIPE0118Q2,2008-05-01T00:00:00-03:00,1.7744
2008-06-01,2008,1,6,FIPE12_FIPE0118Q2,2008-06-01T00:00:00-03:00,3.6603
2008-07-01,2008,1,7,FIPE12_FIPE0118Q2,2008-07-01T00:00:00-03:00,1.8501
2008-08-01,2008,1,8,FIPE12_FIPE0118Q2,2008-08-01T00:00:00-03:00,0.26
2008-09-01,2008,1,9,FIPE12_FIPE0118Q2,2008-09-01T00:00:00-03:00,-0.5525
2008-10-01,2008,1,10,FIPE12_FIPE0118Q2,2008-10-01T00:00:00-03:00,-0.0712
2008-11-01,2008,1,11,FIPE12_FIPE0118Q2,2008-11-01T00:00:00-02:00,0.0664
2008-12-01,2008,1,12,FIPE12_FIPE0118Q2,2008-12-01T00:00:00-02:00,0.0664
2009-01-01,2009,1,1,FIPE12_FIPE0118Q2,2009-01-01T00:00:00-02:00,-0.2301
2009-02-01,2009,1,2,FIPE12_FIPE0118Q2,2009-02-01T00:00:00-02:00,0.5853
2009-03-01,2009,1,3,FIPE12_FIPE0118Q2,2009-03-01T00:00:00-03:00,0.4308
2009-04-01,2009,1,4,FIPE12_FIPE0118Q2,2009-04-01T00:00:00-03:00,0.6793
2009-05-01,2009,1,5,FIPE12_FIPE0118Q2,2009-05-01T00:00:00-03:00,-0.472
2009-06-01,2009,1,6,FIPE12_FIPE0118Q2,2009-06-01T00:00:00-03:00,0.0595
2009-07-01,2009,1,7,FIPE12_FIPE0118Q2,2009-07-01T00:00:00-03:00,0.8555
2009-08-01,2009,1,8,FIPE12_FIPE0118Q2,2009-08-01T00:00:00-03:00,0.2642
2009-09-01,2009,1,9,FIPE12_FIPE0118Q2,2009-09-01T00:00:00-03:00,0.3335
2009-10-01,2009,1,10,FIPE12_FIPE0118Q2,2009-10-01T00:00:00-03:00,-0.9347
2009-11-01,2009,1,11,FIPE12_FIPE0118Q2,2009-11-01T00:00:00-02:00,-0.0951
2009-12-01,2009,1,12,FIPE12_FIPE0118Q2,2009-12-01T00:00:00-02:00,-0.0971
2010-01-01,2010,1,1,FIPE12_FIPE0118Q2,2010-01-01T00:00:00-02:00,1.2554
2010-02-01,2010,1,2,FIPE12_FIPE0118Q2,2010-02-01T00:00:00-02:00,0.9116
2010-03-01,2010,1,3,FIPE12_FIPE0118Q2,2010-03-01T00:00:00-03:00,1.2744
2010-04-01,2010,1,4,FIPE12_FIPE0118Q2,2010-04-01T00:00:00-03:00,1.2697
2010-05-01,2010,1,5,FIPE12_FIPE0118Q2,2010-05-01T00:00:00-03:00,0.9584
2010-06-01,2010,1,6,FIPE12_FIPE0118Q2,2010-06-01T00:00:00-03:00,-0.8308
2010-07-01,2010,1,7,FIPE12_FIPE0118Q2,2010-07-01T00:00:00-03:00,-0.4243
2010-08-01,2010,1,8,FIPE12_FIPE0118Q2,2010-08-01T00:00:00-03:00,-0.53
2010-09-01,2010,1,9,FIPE12_FIPE0118Q2,2010-09-01T00:00:00-03:00,0.4231
2010-10-01,2010,1,10,FIPE12_FIPE0118Q2,2010-10-01T00:00:00-03:00,2.7899
2010-11-01,2010,1,11,FIPE12_FIPE0118Q2,2010-11-01T00:00:00-02:00,2.1451
2010-12-01,2010,1,12,FIPE12_FIPE0118Q2,2010-12-01T00:00:00-02:00,1.5686
2011-01-01,2011,1,1,FIPE12_FIPE0118Q2,2011-01-01T00:00:00-02:00,1.5356
2011-02-01,2011,1,2,FIPE12_FIPE0118Q2,2011-02-01T00:00:00-02:00,0.0604
2011-03-01,2011,1,3,FIPE12_FIPE0118Q2,2011-03-01T00:00:00-03:00,-0.4068
2011-04-01,2011,1,4,FIPE12_FIPE0118Q2,2011-04-01T00:00:00-03:00,0.7074
2011-05-01,2011,1,5,FIPE12_FIPE0118Q2,2011-05-01T00:00:00-03:00,0.1958
2011-06-01,2011,1,6,FIPE12_FIPE0118Q2,2011-06-01T00:00:00-03:00,-0.5781
2011-07-01,2011,1,7,FIPE12_FIPE0118Q2,2011-07-01T00:00:00-03:00,0.1511
2011-08-01,2011,1,8,FIPE12_FIPE0118Q2,2011-08-01T00:00:00-03:00,0.5698
2011-09-01,2011,1,9,FIPE12_FIPE0118Q2,2011-09-01T00:00:00-03:00,0.5889
2011-10-01,2011,1,10,FIPE12_FIPE0118Q2,2011-10-01T00:00:00-03:00,0.4581
2011-11-01,2011,1,11,FIPE12_FIPE0118Q2,2011-11-01T00:00:00-02:00,0.7975
2011-12-01,2011,1,12,FIPE12_FIPE0118Q2,2011-12-01T00:00:00-02:00,0.5857
2012-01-01,2012,1,1,FIPE12_FIPE0118Q2,2012-01-01T00:00:00-02:00,1.7127
2012-02-01,2012,1,2,FIPE12_FIPE0118Q2,2012-02-01T00:00:00-02:00,-0.6707
2012-03-01,2012,1,3,FIPE12_FIPE0118Q2,2012-03-01T00:00:00-03:00,-0.25
2012-04-01,2012,1,4,FIPE12_FIPE0118Q2,2012-04-01T00:00:00-03:00,-0.44
2012-05-01,2012,1,5,FIPE12_FIPE0118Q2,2012-05-01T00:00:00-03:00,0.299
2012-06-01,2012,1,6,FIPE12_FIPE0118Q2,2012-06-01T00:00:00-03:00,0.991
2012-07-01,2012,1,7,FIPE12_FIPE0118Q2,2012-07-01T00:00:00-03:00,1.12
2012-08-01,2012,1,8,FIPE12_FIPE0118Q2,2012-08-01T00:00:00-03:00,0.37
2012-09-01,2012,1,9,FIPE12_FIPE0118Q2,2012-09-01T00:00:00-03:00,1.71
2012-10-01,2012,1,10,FIPE12_FIPE0118Q2,2012-10-01T00:00:00-03:00,2.12
2012-11-01,2012,1,11,FIPE12_FIPE0118Q2,2012-11-01T00:00:00-02:00,1.21
2012-12-01,2012,1,12,FIPE12_FIPE0118Q2,2012-12-01T00:00:00-02:00,1.07
2013-01-01,2013,1,1,FIPE12_FIPE0118Q2,2013-01-01T00:00:00-02:00,2.07
2013-02-01,2013,1,2,FIPE12_FIPE0118Q2,2013-02-01T00:00:00-02:00,1.02
2013-03-01,2013,1,3,FIPE12_FIPE0118Q2,2013-03-01T00:00:00-03:00,0.64
2013-04-01,2013,1,4,FIPE12_FIPE0118Q2,2013-04-01T00:00:00-03:00,0.5
2013-05-01,2013,1,5,FIPE12_FIPE0118Q2,2013-05-01T00:00:00-03:00,-0.14
2013-06-01,2013,1,6,FIPE12_FIPE0118Q2,2013-06-01T00:00:00-03:00,-0.0424
2013-07-01,2013,1,7,FIPE12_FIPE0118Q2,2013-07-01T00:00:00-03:00,-0.5277
2013-08-01,2013,1,8,FIPE12_FIPE0118Q2,2013-08-01T00:00:00-03:00,0.2699
2013-09-01,2013,1,9,FIPE12_FIPE0118Q2,2013-09-01T00:00:00-03:00,-0.4859
2013-10-01,2013,1,10,FIPE12_FIPE0118Q2,2013-10-01T00:00:00-03:00,0.6076
2013-11-01,2013,1,11,FIPE12_FIPE0118Q2,2013-11-01T00:00:00-02:00,14.733
2013-12-01,2013,1,12,FIPE12_FIPE0118Q2,2013-12-01T00:00:00-02:00,0.3052
2014-01-01,2014,1,1,FIPE12_FIPE0118Q2,2014-01-01T00:00:00-02:00,0.9661
2014-02-01,2014,1,2,FIPE12_FIPE0118Q2,2014-02-01T00:00:00-02:00,0.3145
2014-03-01,2014,1,3,FIPE12_FIPE0118Q2,2014-03-01T00:00:00-03:00,1.4145
2014-04-01,2014,1,4,FIPE12_FIPE0118Q2,2014-04-01T00:00:00-03:00,1.8627
2014-05-01,2014,1,5,FIPE12_FIPE0118Q2,2014-05-01T00:00:00-03:00,0.8714
2014-06-01,2014,1,6,FIPE12_FIPE0118Q2,2014-06-01T00:00:00-03:00,-0.2632
2014-07-01,2014,1,7,FIPE12_FIPE0118Q2,2014-07-01T00:00:00-03:00,-0.4891
2014-08-01,2014,1,8,FIPE12_FIPE0118Q2,2014-08-01T00:00:00-03:00,-0.6262
2014-09-01,2014,1,9,FIPE12_FIPE0118Q2,2014-09-01T00:00:00-03:00,0.0915
2014-10-01,2014,1,10,FIPE12_FIPE0118Q2,2014-10-01T00:00:00-03:00,1.0292
2014-11-01,2014,1,11,FIPE12_FIPE0118Q2,2014-11-01T00:00:00-02:00,0.0
2014-12-01,2014,1,12,FIPE12_FIPE0118Q2,2014-12-01T00:00:00-02:00,0.9491
2015-01-01,2015,1,1,FIPE12_FIPE0118Q2,2015-01-01T00:00:00-02:00,1.3188
2015-02-01,2015,1,2,FIPE12_FIPE0118Q2,2015-02-01T00:00:00-02:00,0.8896
2015-03-01,2015,1,3,FIPE12_FIPE0118Q2,2015-03-01T00:00:00-03:00,1.2578
2015-04-01,2015,1,4,FIPE12_FIPE0118Q2,2015-04-01T00:00:00-03:00,0.4657
2015-05-01,2015,1,5,FIPE12_FIPE0118Q2,2015-05-01T00:00:00-03:00,0.8185
2015-06-01,2015,1,6,FIPE12_FIPE0118Q2,2015-06-01T00:00:00-03:00,0.8211
2015-07-01,2015,1,7,FIPE12_FIPE0118Q2,2015-07-01T00:00:00-03:00,0.5699
2015-08-01,2015,1,8,FIPE12_FIPE0118Q2,2015-08-01T00:00:00-03:00,0.1509
2015-09-01,2015,1,9,FIPE12_FIPE0118Q2,2015-09-01T00:00:00-03:00,-0.6034
2015-10-01,2015,1,10,FIPE12_FIPE0118Q2,2015-10-01T00:00:00-03:00,0.9766
2015-11-01,2015,1,11,FIPE12_FIPE0118Q2,2015-11-01T00:00:00-02:00,1.6958
2015-12-01,2015,1,12,FIPE12_FIPE0118Q2,2015-12-01T00:00:00-02:00,2.0756
2016-01-01,2016,1,1,FIPE12_FIPE0118Q2,2016-01-01T00:00:00-02:00,2.1624
2016-02-01,2016,1,2,FIPE12_FIPE0118Q2,2016-02-01T00:00:00-02:00,1.3966
2016-03-01,2016,1,3,FIPE12_FIPE0118Q2,2016-03-01T00:00:00-03:00,1.3713
2016-04-01,2016,1,4,FIPE12_FIPE0118Q2,2016-04-01T00:00:00-03:00,1.6191
2016-05-01,2016,1,5,FIPE12_FIPE0118Q2,2016-05-01T00:00:00-03:00,0.4977
2016-06-01,2016,1,6,FIPE12_FIPE0118Q2,2016-06-01T00:00:00-03:00,0.2516
2016-07-01,2016,1,7,FIPE12_FIPE0118Q2,2016-07-01T00:00:00-03:00,2.1303
2016-08-01,2016,1,8,FIPE12_FIPE0118Q2,2016-08-01T00:00:00-03:00,0.1654
2016-09-01,2016,1,9,FIPE12_FIPE0118Q2,2016-09-01T00:00:00-03:00,0.0554
2016-10-01,2016,1,10,FIPE12_FIPE0118Q2,2016-10-01T00:00:00-03:00,-0.8792
2016-11-01,2016,1,11,FIPE12_FIPE0118Q2,2016-11-01T00:00:00-02:00,-0.5772
2016-12-01,2016,1,12,FIPE12_FIPE0118Q2,2016-12-01T00:00:00-02:00,-0.402
2017-01-01,2017,1,1,FIPE12_FIPE0118Q2,2017-01-01T00:00:00-02:00,0.6296
2017-02-01,2017,1,2,FIPE12_FIPE0118Q2,2017-02-01T00:00:00-02:00,-0.3973
2017-03-01,2017,1,3,FIPE12_FIPE0118Q2,2017-03-01T00:00:00-03:00,-0.4075
2017-04-01,2017,1,4,FIPE12_FIPE0118Q2,2017-04-01T00:00:00-03:00,1.074
2017-05-01,2017,1,5,FIPE12_FIPE0118Q2,2017-05-01T00:00:00-03:00,0.5793
2017-06-01,2017,1,6,FIPE12_FIPE0118Q2,2017-06-01T00:00:00-03:00,-0.5244
2017-07-01,2017,1,7,FIPE12_FIPE0118Q2,2017-07-01T00:00:00-03:00,-0.743
2017-08-01,2017,1,8,FIPE12_FIPE0118Q2,2017-08-01T00:00:00-03:00,-0.5406
2017-09-01,2017,1,9,FIPE12_FIPE0118Q2,2017-09-01T00:00:00-03:00,-1.5956
2017-10-01,2017,1,10,FIPE12_FIPE0118Q2,2017-10-01T00:00:00-03:00,0.2972
2017-11-01,2017,1,11,FIPE12_FIPE0118Q2,2017-11-01T00:00:00-02:00,0.161
2017-12-01,2017,1,12,FIPE12_FIPE0118Q2,2017-12-01T00:00:00-02:00,-0.2646
2018-01-01,2018,1,1,FIPE12_FIPE0118Q2,2018-01-01T00:00:00-02:00,0.7736
2018-02-01,2018,1,2,FIPE12_FIPE0118Q2,2018-02-01T00:00:00-02:00,0.0912
2018-03-01,2018,1,3,FIPE12_FIPE0118Q2,2018-03-01T00:00:00-03:00,-0.3228
2018-04-01,2018,1,4,FIPE12_FIPE0118Q2,2018-04-01T00:00:00-03:00,-0.1667
2018-05-01,2018,1,5,FIPE12_FIPE0118Q2,2018-05-01T00:00:00-03:00,0.0061
2018-06-01,2018,1,6,FIPE12_FIPE0118Q2,2018-06-01T00:00:00-03:00,2.6166
2018-07-01,2018,1,7,FIPE12_FIPE0118Q2,2018-07-01T00:00:00-03:00,0.7741
2018-08-01,2018,1,8,FIPE12_FIPE0118Q2,2018-08-01T00:00:00-03:00,-0.4812
2018-09-01,2018,1,9,FIPE12_FIPE0118Q2,2018-09-01T00:00:00-03:00,-0.4271
2018-10-01,2018,1,10,FIPE12_FIPE0118Q2,2018-10-01T00:00:00-03:00,0.8361
2018-11-01,2018,1,11,FIPE12_FIPE0118Q2,2018-11-01T00:00:00-03:00,0.7983
2018-12-01,2018,1,12,FIPE12_FIPE0118Q2,2018-12-01T00:00:00-02:00,0.264
2019-01-01,2019,1,1,FIPE12_FIPE0118Q2,2019-01-01T00:00:00-02:00,1.1637
2019-02-01,2019,1,2,FIPE12_FIPE0118Q2,2019-02-01T00:00:00-02:00,0.936
2019-03-01,2019,1,3,FIPE12_FIPE0118Q2,2019-03-01T00:00:00-03:00,2.0246
2019-04-01,2019,1,4,FIPE12_FIPE0118Q2,2019-04-01T00:00:00-03:00,1.0732
2019-05-01,2019,1,5,FIPE12_FIPE0118Q2,2019-05-01T00:00:00-03:00,-0.3058
2019-06-01,2019,1,6,FIPE12_FIPE0118Q2,2019-06-01T00:00:00-03:00,-0.9738
2019-07-01,2019,1,7,FIPE12_FIPE0118Q2,2019-07-01T00:00:00-03:00,-0.2364
2019-08-01,2019,1,8,FIPE12_FIPE0118Q2,2019-08-01T00:00:00-03:00,-0.0502
2019-09-01,2019,1,9,FIPE12_FIPE0118Q2,2019-09-01T00:00:00-03:00,-0.5391
2019-10-01,2019,1,10,FIPE12_FIPE0118Q2,2019-10-01T00:00:00-03:00,-0.3866
2019-11-01,2019,1,11,FIPE12_FIPE0118Q2,2019-11-01T00:00:00-03:00,0.1124
2019-12-01,2019,1,12,FIPE12_FIPE0118Q2,2019-12-01T00:00:00-03:00,3.2675
2020-01-01,2020,1,1,FIPE12_FIPE0118Q2,2020-01-01T00:00:00-03:00,1.3956
2020-02-01,2020,1,2,FIPE12_FIPE0118Q2,2020-02-01T00:00:00-03:00,0.4033
2020-03-01,2020,1,3,FIPE12_FIPE0118Q2,2020-03-01T00:00:00-03:00,0.2934
2020-04-01,2020,1,4,FIPE12_FIPE0118Q2,2020-04-01T00:00:00-03:00,1.3771
2020-05-01,2020,1,5,FIPE12_FIPE0118Q2,2020-05-01T00:00:00-03:00,0.7413
2020-06-01,2020,1,6,FIPE12_FIPE0118Q2,2020-06-01T00:00:00-03:00,0.7963
2020-07-01,2020,1,7,FIPE12_FIPE0118Q2,2020-07-01T00:00:00-03:00,0.2782
2020-08-01,2020,1,8,FIPE12_FIPE0118Q2,2020-08-01T00:00:00-03:00,0.6394
2020-09-01,2020,1,9,FIPE12_FIPE0118Q2,2020-09-01T00:00:00-03:00,1.6989
2020-10-01,2020,1,10,FIPE12_FIPE0118Q2,2020-10-01T00:00:00-03:00,2.0951
2020-11-01,2020,1,11,FIPE12_FIPE0118Q2,2020-11-01T00:00:00-03:00,2.1998
2020-12-01,2020,1,12,FIPE12_FIPE0118Q2,2020-12-01T00:00:00-03:00,2.1826
2021-01-01,2021,1,1,FIPE12_FIPE0118Q2,2021-01-01T00:00:00-03:00,1.9787
2021-02-01,2021,1,2,FIPE12_FIPE0118Q2,2021-02-01T00:00:00-03:00,0.5965
