DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_OIA12,1995-01-01T00:00:00-02:00,-646.28341348
1995-02-01,1995,1,2,BPAG12_OIA12,1995-02-01T00:00:00-02:00,808.49194334
1995-03-01,1995,1,3,BPAG12_OIA12,1995-03-01T00:00:00-03:00,-58.4879628999999
1995-04-01,1995,1,4,BPAG12_OIA12,1995-04-01T00:00:00-03:00,-82.645968305
1995-05-01,1995,1,5,BPAG12_OIA12,1995-05-01T00:00:00-03:00,281.600509115
1995-06-01,1995,1,6,BPAG12_OIA12,1995-06-01T00:00:00-03:00,1486.42217824
1995-07-01,1995,1,7,BPAG12_OIA12,1995-07-01T00:00:00-03:00,-713.867252815
1995-08-01,1995,1,8,BPAG12_OIA12,1995-08-01T00:00:00-03:00,209.31587277
1995-09-01,1995,1,9,BPAG12_OIA12,1995-09-01T00:00:00-03:00,-2631.06989955
1995-10-01,1995,1,10,BPAG12_OIA12,1995-10-01T00:00:00-03:00,2099.479959565
1995-11-01,1995,1,11,BPAG12_OIA12,1995-11-01T00:00:00-03:00,-73.5746723150001
1995-12-01,1995,1,12,BPAG12_OIA12,1995-12-01T00:00:00-02:00,477.48539462
1996-01-01,1996,1,1,BPAG12_OIA12,1996-01-01T00:00:00-02:00,1502.894757555
1996-02-01,1996,1,2,BPAG12_OIA12,1996-02-01T00:00:00-02:00,43.1824514350016
1996-03-01,1996,1,3,BPAG12_OIA12,1996-03-01T00:00:00-03:00,264.582476955
1996-04-01,1996,1,4,BPAG12_OIA12,1996-04-01T00:00:00-03:00,523.354383210003
1996-05-01,1996,1,5,BPAG12_OIA12,1996-05-01T00:00:00-03:00,2312.79682403
1996-06-01,1996,1,6,BPAG12_OIA12,1996-06-01T00:00:00-03:00,1508.180200815
1996-07-01,1996,1,7,BPAG12_OIA12,1996-07-01T00:00:00-03:00,-717.99579434
1996-08-01,1996,1,8,BPAG12_OIA12,1996-08-01T00:00:00-03:00,668.696368695001
1996-09-01,1996,1,9,BPAG12_OIA12,1996-09-01T00:00:00-03:00,626.24854637
1996-10-01,1996,1,10,BPAG12_OIA12,1996-10-01T00:00:00-03:00,-1136.421578115
1996-11-01,1996,1,11,BPAG12_OIA12,1996-11-01T00:00:00-03:00,1600.442800305
1996-12-01,1996,1,12,BPAG12_OIA12,1996-12-01T00:00:00-02:00,2372.00764957
1997-01-01,1997,1,1,BPAG12_OIA12,1997-01-01T00:00:00-02:00,-378.58448669354
1997-02-01,1997,1,2,BPAG12_OIA12,1997-02-01T00:00:00-02:00,346.81159838649
1997-03-01,1997,1,3,BPAG12_OIA12,1997-03-01T00:00:00-03:00,1339.94444452559
1997-04-01,1997,1,4,BPAG12_OIA12,1997-04-01T00:00:00-03:00,312.335016241259
1997-05-01,1997,1,5,BPAG12_OIA12,1997-05-01T00:00:00-03:00,-359.629141872634
1997-06-01,1997,1,6,BPAG12_OIA12,1997-06-01T00:00:00-03:00,337.24949561512
1997-07-01,1997,1,7,BPAG12_OIA12,1997-07-01T00:00:00-03:00,-358.167179064417
1997-08-01,1997,1,8,BPAG12_OIA12,1997-08-01T00:00:00-03:00,-427.571203928786
1997-09-01,1997,1,9,BPAG12_OIA12,1997-09-01T00:00:00-03:00,292.892126927827
1997-10-01,1997,1,10,BPAG12_OIA12,1997-10-01T00:00:00-03:00,4266.54598319153
1997-11-01,1997,1,11,BPAG12_OIA12,1997-11-01T00:00:00-03:00,-2364.7270773906
1997-12-01,1997,1,12,BPAG12_OIA12,1997-12-01T00:00:00-02:00,-1717.08384003032
1998-01-01,1998,1,1,BPAG12_OIA12,1998-01-01T00:00:00-02:00,-754.122538737433
1998-02-01,1998,1,2,BPAG12_OIA12,1998-02-01T00:00:00-02:00,911.245089319912
1998-03-01,1998,1,3,BPAG12_OIA12,1998-03-01T00:00:00-03:00,1197.28298975748
