DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERCULTR12,1995-01-01T00:00:00-02:00,0.582
1995-02-01,1995,1,2,BPAG12_SERCULTR12,1995-02-01T00:00:00-02:00,0.531
1995-03-01,1995,1,3,BPAG12_SERCULTR12,1995-03-01T00:00:00-03:00,0.743
1995-04-01,1995,1,4,BPAG12_SERCULTR12,1995-04-01T00:00:00-03:00,1.062
1995-05-01,1995,1,5,BPAG12_SERCULTR12,1995-05-01T00:00:00-03:00,3.001
1995-06-01,1995,1,6,BPAG12_SERCULTR12,1995-06-01T00:00:00-03:00,0.614
1995-07-01,1995,1,7,BPAG12_SERCULTR12,1995-07-01T00:00:00-03:00,2.077
1995-08-01,1995,1,8,BPAG12_SERCULTR12,1995-08-01T00:00:00-03:00,1.084
1995-09-01,1995,1,9,BPAG12_SERCULTR12,1995-09-01T00:00:00-03:00,2.016
1995-10-01,1995,1,10,BPAG12_SERCULTR12,1995-10-01T00:00:00-03:00,1.833
1995-11-01,1995,1,11,BPAG12_SERCULTR12,1995-11-01T00:00:00-03:00,1.679
1995-12-01,1995,1,12,BPAG12_SERCULTR12,1995-12-01T00:00:00-02:00,14.175
1996-01-01,1996,1,1,BPAG12_SERCULTR12,1996-01-01T00:00:00-02:00,1.427
1996-02-01,1996,1,2,BPAG12_SERCULTR12,1996-02-01T00:00:00-02:00,1.341
1996-03-01,1996,1,3,BPAG12_SERCULTR12,1996-03-01T00:00:00-03:00,13.359
1996-04-01,1996,1,4,BPAG12_SERCULTR12,1996-04-01T00:00:00-03:00,2.734
1996-05-01,1996,1,5,BPAG12_SERCULTR12,1996-05-01T00:00:00-03:00,4.467
1996-06-01,1996,1,6,BPAG12_SERCULTR12,1996-06-01T00:00:00-03:00,1.679
1996-07-01,1996,1,7,BPAG12_SERCULTR12,1996-07-01T00:00:00-03:00,2.167
1996-08-01,1996,1,8,BPAG12_SERCULTR12,1996-08-01T00:00:00-03:00,1.248
1996-09-01,1996,1,9,BPAG12_SERCULTR12,1996-09-01T00:00:00-03:00,0.805
1996-10-01,1996,1,10,BPAG12_SERCULTR12,1996-10-01T00:00:00-03:00,2.902
1996-11-01,1996,1,11,BPAG12_SERCULTR12,1996-11-01T00:00:00-03:00,1.155
1996-12-01,1996,1,12,BPAG12_SERCULTR12,1996-12-01T00:00:00-02:00,1.379
1997-01-01,1997,1,1,BPAG12_SERCULTR12,1997-01-01T00:00:00-02:00,1.199
1997-02-01,1997,1,2,BPAG12_SERCULTR12,1997-02-01T00:00:00-02:00,1.469
1997-03-01,1997,1,3,BPAG12_SERCULTR12,1997-03-01T00:00:00-03:00,1.287
1997-04-01,1997,1,4,BPAG12_SERCULTR12,1997-04-01T00:00:00-03:00,2.144
1997-05-01,1997,1,5,BPAG12_SERCULTR12,1997-05-01T00:00:00-03:00,0.927
1997-06-01,1997,1,6,BPAG12_SERCULTR12,1997-06-01T00:00:00-03:00,1.73
1997-07-01,1997,1,7,BPAG12_SERCULTR12,1997-07-01T00:00:00-03:00,1.975
1997-08-01,1997,1,8,BPAG12_SERCULTR12,1997-08-01T00:00:00-03:00,1.374
1997-09-01,1997,1,9,BPAG12_SERCULTR12,1997-09-01T00:00:00-03:00,4.441
1997-10-01,1997,1,10,BPAG12_SERCULTR12,1997-10-01T00:00:00-03:00,2.263
1997-11-01,1997,1,11,BPAG12_SERCULTR12,1997-11-01T00:00:00-03:00,1.575
1997-12-01,1997,1,12,BPAG12_SERCULTR12,1997-12-01T00:00:00-02:00,2.59
