DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPRFDS12,1995-01-01T00:00:00-02:00,17.714
1995-02-01,1995,1,2,BPAG12_ICPRFDS12,1995-02-01T00:00:00-02:00,2.3
1995-03-01,1995,1,3,BPAG12_ICPRFDS12,1995-03-01T00:00:00-03:00,1036.326
1995-04-01,1995,1,4,BPAG12_ICPRFDS12,1995-04-01T00:00:00-03:00,10.549
1995-05-01,1995,1,5,BPAG12_ICPRFDS12,1995-05-01T00:00:00-03:00,16.754
1995-06-01,1995,1,6,BPAG12_ICPRFDS12,1995-06-01T00:00:00-03:00,17.216
1995-07-01,1995,1,7,BPAG12_ICPRFDS12,1995-07-01T00:00:00-03:00,11.85
1995-08-01,1995,1,8,BPAG12_ICPRFDS12,1995-08-01T00:00:00-03:00,20.12
1995-09-01,1995,1,9,BPAG12_ICPRFDS12,1995-09-01T00:00:00-03:00,104.773
1995-10-01,1995,1,10,BPAG12_ICPRFDS12,1995-10-01T00:00:00-03:00,37.28
1995-11-01,1995,1,11,BPAG12_ICPRFDS12,1995-11-01T00:00:00-03:00,46.853
1995-12-01,1995,1,12,BPAG12_ICPRFDS12,1995-12-01T00:00:00-02:00,59.352
1996-01-01,1996,1,1,BPAG12_ICPRFDS12,1996-01-01T00:00:00-02:00,103.79
1996-02-01,1996,1,2,BPAG12_ICPRFDS12,1996-02-01T00:00:00-02:00,111.557
1996-03-01,1996,1,3,BPAG12_ICPRFDS12,1996-03-01T00:00:00-03:00,55.634
1996-04-01,1996,1,4,BPAG12_ICPRFDS12,1996-04-01T00:00:00-03:00,5.304
1996-05-01,1996,1,5,BPAG12_ICPRFDS12,1996-05-01T00:00:00-03:00,9.119
1996-06-01,1996,1,6,BPAG12_ICPRFDS12,1996-06-01T00:00:00-03:00,27.27
1996-07-01,1996,1,7,BPAG12_ICPRFDS12,1996-07-01T00:00:00-03:00,54.082
1996-08-01,1996,1,8,BPAG12_ICPRFDS12,1996-08-01T00:00:00-03:00,21.791
1996-09-01,1996,1,9,BPAG12_ICPRFDS12,1996-09-01T00:00:00-03:00,37.32
1996-10-01,1996,1,10,BPAG12_ICPRFDS12,1996-10-01T00:00:00-03:00,10.1
1996-11-01,1996,1,11,BPAG12_ICPRFDS12,1996-11-01T00:00:00-03:00,8.285
1996-12-01,1996,1,12,BPAG12_ICPRFDS12,1996-12-01T00:00:00-02:00,33.828
1997-01-01,1997,1,1,BPAG12_ICPRFDS12,1997-01-01T00:00:00-02:00,136.559
1997-02-01,1997,1,2,BPAG12_ICPRFDS12,1997-02-01T00:00:00-02:00,4.568
1997-03-01,1997,1,3,BPAG12_ICPRFDS12,1997-03-01T00:00:00-03:00,37.839
1997-04-01,1997,1,4,BPAG12_ICPRFDS12,1997-04-01T00:00:00-03:00,299.694
1997-05-01,1997,1,5,BPAG12_ICPRFDS12,1997-05-01T00:00:00-03:00,39.978
1997-06-01,1997,1,6,BPAG12_ICPRFDS12,1997-06-01T00:00:00-03:00,70.376
1997-07-01,1997,1,7,BPAG12_ICPRFDS12,1997-07-01T00:00:00-03:00,115.974
1997-08-01,1997,1,8,BPAG12_ICPRFDS12,1997-08-01T00:00:00-03:00,7.945
1997-09-01,1997,1,9,BPAG12_ICPRFDS12,1997-09-01T00:00:00-03:00,71.597
1997-10-01,1997,1,10,BPAG12_ICPRFDS12,1997-10-01T00:00:00-03:00,917.37
1997-11-01,1997,1,11,BPAG12_ICPRFDS12,1997-11-01T00:00:00-03:00,392.607
1997-12-01,1997,1,12,BPAG12_ICPRFDS12,1997-12-01T00:00:00-02:00,56.728
1998-01-01,1998,1,1,BPAG12_ICPRFDS12,1998-01-01T00:00:00-02:00,15.443
1998-02-01,1998,1,2,BPAG12_ICPRFDS12,1998-02-01T00:00:00-02:00,7.556
1998-03-01,1998,1,3,BPAG12_ICPRFDS12,1998-03-01T00:00:00-03:00,4.576
1998-04-01,1998,1,4,BPAG12_ICPRFDS12,1998-04-01T00:00:00-03:00,0.543
1998-05-01,1998,1,5,BPAG12_ICPRFDS12,1998-05-01T00:00:00-03:00,18.112
1998-06-01,1998,1,6,BPAG12_ICPRFDS12,1998-06-01T00:00:00-03:00,189.032
1998-07-01,1998,1,7,BPAG12_ICPRFDS12,1998-07-01T00:00:00-03:00,141.781
1998-08-01,1998,1,8,BPAG12_ICPRFDS12,1998-08-01T00:00:00-03:00,2409.315
1998-09-01,1998,1,9,BPAG12_ICPRFDS12,1998-09-01T00:00:00-03:00,3662.624
1998-10-01,1998,1,10,BPAG12_ICPRFDS12,1998-10-01T00:00:00-03:00,479.122
1998-11-01,1998,1,11,BPAG12_ICPRFDS12,1998-11-01T00:00:00-03:00,52.084
1998-12-01,1998,1,12,BPAG12_ICPRFDS12,1998-12-01T00:00:00-02:00,29.63
1999-01-01,1999,1,1,BPAG12_ICPRFDS12,1999-01-01T00:00:00-02:00,1223.452
1999-02-01,1999,1,2,BPAG12_ICPRFDS12,1999-02-01T00:00:00-02:00,391.766
1999-03-01,1999,1,3,BPAG12_ICPRFDS12,1999-03-01T00:00:00-03:00,34.899
1999-04-01,1999,1,4,BPAG12_ICPRFDS12,1999-04-01T00:00:00-03:00,524.888
1999-05-01,1999,1,5,BPAG12_ICPRFDS12,1999-05-01T00:00:00-03:00,405.153
1999-06-01,1999,1,6,BPAG12_ICPRFDS12,1999-06-01T00:00:00-03:00,888.71
1999-07-01,1999,1,7,BPAG12_ICPRFDS12,1999-07-01T00:00:00-03:00,67.144
1999-08-01,1999,1,8,BPAG12_ICPRFDS12,1999-08-01T00:00:00-03:00,89.251
1999-09-01,1999,1,9,BPAG12_ICPRFDS12,1999-09-01T00:00:00-03:00,41.818
1999-10-01,1999,1,10,BPAG12_ICPRFDS12,1999-10-01T00:00:00-03:00,61.965
1999-11-01,1999,1,11,BPAG12_ICPRFDS12,1999-11-01T00:00:00-03:00,77.985
1999-12-01,1999,1,12,BPAG12_ICPRFDS12,1999-12-01T00:00:00-02:00,434.922
2000-01-01,2000,1,1,BPAG12_ICPRFDS12,2000-01-01T00:00:00-02:00,88.234
2000-02-01,2000,1,2,BPAG12_ICPRFDS12,2000-02-01T00:00:00-02:00,149.608
2000-03-01,2000,1,3,BPAG12_ICPRFDS12,2000-03-01T00:00:00-03:00,55.678
2000-04-01,2000,1,4,BPAG12_ICPRFDS12,2000-04-01T00:00:00-03:00,110.94903
2000-05-01,2000,1,5,BPAG12_ICPRFDS12,2000-05-01T00:00:00-03:00,174.78917
2000-06-01,2000,1,6,BPAG12_ICPRFDS12,2000-06-01T00:00:00-03:00,156.25477
2000-07-01,2000,1,7,BPAG12_ICPRFDS12,2000-07-01T00:00:00-03:00,173.05549
2000-08-01,2000,1,8,BPAG12_ICPRFDS12,2000-08-01T00:00:00-03:00,274.32097
2000-09-01,2000,1,9,BPAG12_ICPRFDS12,2000-09-01T00:00:00-03:00,118.26255
2000-10-01,2000,1,10,BPAG12_ICPRFDS12,2000-10-01T00:00:00-03:00,140.096616171875
2000-11-01,2000,1,11,BPAG12_ICPRFDS12,2000-11-01T00:00:00-03:00,106.54694
2000-12-01,2000,1,12,BPAG12_ICPRFDS12,2000-12-01T00:00:00-02:00,99.64148
2001-01-01,2001,1,1,BPAG12_ICPRFDS12,2001-01-01T00:00:00-02:00,89.35581
2001-02-01,2001,1,2,BPAG12_ICPRFDS12,2001-02-01T00:00:00-02:00,129.57955
2001-03-01,2001,1,3,BPAG12_ICPRFDS12,2001-03-01T00:00:00-03:00,216.93819
2001-04-01,2001,1,4,BPAG12_ICPRFDS12,2001-04-01T00:00:00-03:00,93.15493
2001-05-01,2001,1,5,BPAG12_ICPRFDS12,2001-05-01T00:00:00-03:00,73.58285
2001-06-01,2001,1,6,BPAG12_ICPRFDS12,2001-06-01T00:00:00-03:00,82.19673
2001-07-01,2001,1,7,BPAG12_ICPRFDS12,2001-07-01T00:00:00-03:00,68.33134
2001-08-01,2001,1,8,BPAG12_ICPRFDS12,2001-08-01T00:00:00-03:00,87.1945
2001-09-01,2001,1,9,BPAG12_ICPRFDS12,2001-09-01T00:00:00-03:00,49.29106
2001-10-01,2001,1,10,BPAG12_ICPRFDS12,2001-10-01T00:00:00-03:00,73.68284
2001-11-01,2001,1,11,BPAG12_ICPRFDS12,2001-11-01T00:00:00-03:00,80.67752
