DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ORADMG12,1993-01-01T00:00:00-02:00,441249.0
1993-02-01,1993,1,2,CONFAZ12_ORADMG12,1993-02-01T00:00:00-02:00,578376.0
1993-03-01,1993,1,3,CONFAZ12_ORADMG12,1993-03-01T00:00:00-03:00,1129894.0
1993-04-01,1993,1,4,CONFAZ12_ORADMG12,1993-04-01T00:00:00-03:00,1121314.0
1993-05-01,1993,1,5,CONFAZ12_ORADMG12,1993-05-01T00:00:00-03:00,603449.0
1993-06-01,1993,1,6,CONFAZ12_ORADMG12,1993-06-01T00:00:00-03:00,984173.0
1993-07-01,1993,1,7,CONFAZ12_ORADMG12,1993-07-01T00:00:00-03:00,751645.0
1993-08-01,1993,1,8,CONFAZ12_ORADMG12,1993-08-01T00:00:00-03:00,567930.0
1993-09-01,1993,1,9,CONFAZ12_ORADMG12,1993-09-01T00:00:00-03:00,730865.0
1993-10-01,1993,1,10,CONFAZ12_ORADMG12,1993-10-01T00:00:00-03:00,1276500.0
1993-11-01,1993,1,11,CONFAZ12_ORADMG12,1993-11-01T00:00:00-03:00,691399.0
1993-12-01,1993,1,12,CONFAZ12_ORADMG12,1993-12-01T00:00:00-02:00,9242183.0
1994-01-01,1994,1,1,CONFAZ12_ORADMG12,1994-01-01T00:00:00-02:00,1214230.0
1994-02-01,1994,1,2,CONFAZ12_ORADMG12,1994-02-01T00:00:00-02:00,1153532.0
1994-03-01,1994,1,3,CONFAZ12_ORADMG12,1994-03-01T00:00:00-03:00,1040335.0
1994-04-01,1994,1,4,CONFAZ12_ORADMG12,1994-04-01T00:00:00-03:00,1289335.0
1994-05-01,1994,1,5,CONFAZ12_ORADMG12,1994-05-01T00:00:00-03:00,1254053.0
1994-06-01,1994,1,6,CONFAZ12_ORADMG12,1994-06-01T00:00:00-03:00,1341229.0
1994-07-01,1994,1,7,CONFAZ12_ORADMG12,1994-07-01T00:00:00-03:00,626958.0
1994-08-01,1994,1,8,CONFAZ12_ORADMG12,1994-08-01T00:00:00-03:00,1870497.0
1994-09-01,1994,1,9,CONFAZ12_ORADMG12,1994-09-01T00:00:00-03:00,721541.0
