DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1977-01-01,1977,1,1,SECEX12_XVBASI12,1977-01-01T00:00:00-02:00,566.0
1977-02-01,1977,1,2,SECEX12_XVBASI12,1977-02-01T00:00:00-02:00,483.0
1977-03-01,1977,1,3,SECEX12_XVBASI12,1977-03-01T00:00:00-03:00,562.0
1977-04-01,1977,1,4,SECEX12_XVBASI12,1977-04-01T00:00:00-03:00,645.0
1977-05-01,1977,1,5,SECEX12_XVBASI12,1977-05-01T00:00:00-03:00,804.0
1977-06-01,1977,1,6,SECEX12_XVBASI12,1977-06-01T00:00:00-03:00,785.0
1977-07-01,1977,1,7,SECEX12_XVBASI12,1977-07-01T00:00:00-03:00,609.0
1977-08-01,1977,1,8,SECEX12_XVBASI12,1977-08-01T00:00:00-03:00,603.0
1977-09-01,1977,1,9,SECEX12_XVBASI12,1977-09-01T00:00:00-03:00,506.0
1977-10-01,1977,1,10,SECEX12_XVBASI12,1977-10-01T00:00:00-03:00,430.0
1977-11-01,1977,1,11,SECEX12_XVBASI12,1977-11-01T00:00:00-03:00,429.0
1977-12-01,1977,1,12,SECEX12_XVBASI12,1977-12-01T00:00:00-02:00,535.0
1978-01-01,1978,1,1,SECEX12_XVBASI12,1978-01-01T00:00:00-02:00,320.0
1978-02-01,1978,1,2,SECEX12_XVBASI12,1978-02-01T00:00:00-02:00,366.0
1978-03-01,1978,1,3,SECEX12_XVBASI12,1978-03-01T00:00:00-03:00,541.0
1978-04-01,1978,1,4,SECEX12_XVBASI12,1978-04-01T00:00:00-03:00,522.0
1978-05-01,1978,1,5,SECEX12_XVBASI12,1978-05-01T00:00:00-03:00,522.0
1978-06-01,1978,1,6,SECEX12_XVBASI12,1978-06-01T00:00:00-03:00,601.0
1978-07-01,1978,1,7,SECEX12_XVBASI12,1978-07-01T00:00:00-03:00,517.0
1978-08-01,1978,1,8,SECEX12_XVBASI12,1978-08-01T00:00:00-03:00,489.0
1978-09-01,1978,1,9,SECEX12_XVBASI12,1978-09-01T00:00:00-03:00,504.0
1978-10-01,1978,1,10,SECEX12_XVBASI12,1978-10-01T00:00:00-03:00,567.0
1978-11-01,1978,1,11,SECEX12_XVBASI12,1978-11-01T00:00:00-03:00,527.0
1978-12-01,1978,1,12,SECEX12_XVBASI12,1978-12-01T00:00:00-02:00,501.0
