DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2003-02-01,2003,1,2,MPAS12_BENPREV12,2003-02-01T00:00:00-02:00,7195159.76549
2003-03-01,2003,1,3,MPAS12_BENPREV12,2003-03-01T00:00:00-03:00,7248969.70145
2003-04-01,2003,1,4,MPAS12_BENPREV12,2003-04-01T00:00:00-03:00,7404794.43967
2003-05-01,2003,1,5,MPAS12_BENPREV12,2003-05-01T00:00:00-03:00,7856809.88134
2003-06-01,2003,1,6,MPAS12_BENPREV12,2003-06-01T00:00:00-03:00,8062994.01671
2003-07-01,2003,1,7,MPAS12_BENPREV12,2003-07-01T00:00:00-03:00,8877101.13989
2003-08-01,2003,1,8,MPAS12_BENPREV12,2003-08-01T00:00:00-03:00,9069745.27113
2003-09-01,2003,1,9,MPAS12_BENPREV12,2003-09-01T00:00:00-03:00,8906148.71914
2003-10-01,2003,1,10,MPAS12_BENPREV12,2003-10-01T00:00:00-03:00,8966139.06271
2003-11-01,2003,1,11,MPAS12_BENPREV12,2003-11-01T00:00:00-03:00,9790172.92412
2003-12-01,2003,1,12,MPAS12_BENPREV12,2003-12-01T00:00:00-02:00,16552770.53972
2004-01-01,2004,1,1,MPAS12_BENPREV12,2004-01-01T00:00:00-02:00,8856757.76928
2004-02-01,2004,1,2,MPAS12_BENPREV12,2004-02-01T00:00:00-02:00,9090094.91403
2004-03-01,2004,1,3,MPAS12_BENPREV12,2004-03-01T00:00:00-03:00,8628435.41988
2004-04-01,2004,1,4,MPAS12_BENPREV12,2004-04-01T00:00:00-03:00,9286536.77891
2004-05-01,2004,1,5,MPAS12_BENPREV12,2004-05-01T00:00:00-03:00,9418908.85359
2004-06-01,2004,1,6,MPAS12_BENPREV12,2004-06-01T00:00:00-03:00,9940120.93312999
2004-07-01,2004,1,7,MPAS12_BENPREV12,2004-07-01T00:00:00-03:00,9920080.57423
2004-08-01,2004,1,8,MPAS12_BENPREV12,2004-08-01T00:00:00-03:00,10153988.47243
2004-09-01,2004,1,9,MPAS12_BENPREV12,2004-09-01T00:00:00-03:00,10077676.83326
2004-10-01,2004,1,10,MPAS12_BENPREV12,2004-10-01T00:00:00-03:00,10314096.39234
2004-11-01,2004,1,11,MPAS12_BENPREV12,2004-11-01T00:00:00-03:00,10141817.55964
2004-12-01,2004,1,12,MPAS12_BENPREV12,2004-12-01T00:00:00-02:00,19922249.77017
2005-01-01,2005,1,1,MPAS12_BENPREV12,2005-01-01T00:00:00-02:00,10497608.42478
2005-02-01,2005,1,2,MPAS12_BENPREV12,2005-02-01T00:00:00-02:00,11169292.9208
2005-03-01,2005,1,3,MPAS12_BENPREV12,2005-03-01T00:00:00-03:00,10573283.24071
2005-04-01,2005,1,4,MPAS12_BENPREV12,2005-04-01T00:00:00-03:00,10611626.58927
2005-05-01,2005,1,5,MPAS12_BENPREV12,2005-05-01T00:00:00-03:00,10530932.41866
2005-06-01,2005,1,6,MPAS12_BENPREV12,2005-06-01T00:00:00-03:00,11735879.22937
2005-07-01,2005,1,7,MPAS12_BENPREV12,2005-07-01T00:00:00-03:00,11561267.99845
2005-08-01,2005,1,8,MPAS12_BENPREV12,2005-08-01T00:00:00-03:00,11560661.19343
2005-09-01,2005,1,9,MPAS12_BENPREV12,2005-09-01T00:00:00-03:00,11461280.78188
2005-10-01,2005,1,10,MPAS12_BENPREV12,2005-10-01T00:00:00-03:00,11836400.77056
2005-11-01,2005,1,11,MPAS12_BENPREV12,2005-11-01T00:00:00-02:00,12071409.84345
2005-12-01,2005,1,12,MPAS12_BENPREV12,2005-12-01T00:00:00-02:00,22400486.10379
2006-01-01,2006,1,1,MPAS12_BENPREV12,2006-01-01T00:00:00-02:00,13047787.4764
2006-02-01,2006,1,2,MPAS12_BENPREV12,2006-02-01T00:00:00-02:00,11759402.18936
2006-03-01,2006,1,3,MPAS12_BENPREV12,2006-03-01T00:00:00-03:00,11806314.4125
2006-04-01,2006,1,4,MPAS12_BENPREV12,2006-04-01T00:00:00-03:00,11890590.43492
2006-05-01,2006,1,5,MPAS12_BENPREV12,2006-05-01T00:00:00-03:00,12884764.23965
2006-06-01,2006,1,6,MPAS12_BENPREV12,2006-06-01T00:00:00-03:00,12812383.45005
2006-07-01,2006,1,7,MPAS12_BENPREV12,2006-07-01T00:00:00-03:00,13171860.27134
