DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1970-08-01,1970,1,8,BM12_LTNFBC12,1970-08-01T00:00:00-03:00,5.81817818181818e-11
1970-09-01,1970,1,9,BM12_LTNFBC12,1970-09-01T00:00:00-03:00,1.81818181818182e-10
1970-10-01,1970,1,10,BM12_LTNFBC12,1970-10-01T00:00:00-03:00,1.66909112727273e-10
1970-11-01,1970,1,11,BM12_LTNFBC12,1970-11-01T00:00:00-03:00,2.32363636363636e-10
1970-12-01,1970,1,12,BM12_LTNFBC12,1970-12-01T00:00:00-02:00,1.79999963636364e-10
1971-01-01,1971,1,1,BM12_LTNFBC12,1971-01-01T00:00:00-02:00,2.61818181818182e-10
1971-02-01,1971,1,2,BM12_LTNFBC12,1971-02-01T00:00:00-02:00,2.84e-10
1971-03-01,1971,1,3,BM12_LTNFBC12,1971-03-01T00:00:00-03:00,4.0072730909091e-10
1971-04-01,1971,1,4,BM12_LTNFBC12,1971-04-01T00:00:00-03:00,3.45817818181818e-10
1971-05-01,1971,1,5,BM12_LTNFBC12,1971-05-01T00:00:00-03:00,4.51636e-10
1971-06-01,1971,1,6,BM12_LTNFBC12,1971-06-01T00:00:00-03:00,5.83272363636364e-10
1971-07-01,1971,1,7,BM12_LTNFBC12,1971-07-01T00:00:00-03:00,6.92363272727273e-10
1971-08-01,1971,1,8,BM12_LTNFBC12,1971-08-01T00:00:00-03:00,8.56363636363637e-10
1971-09-01,1971,1,9,BM12_LTNFBC12,1971-09-01T00:00:00-03:00,9.06545454545458e-10
1971-10-01,1971,1,10,BM12_LTNFBC12,1971-10-01T00:00:00-03:00,1.06254509090909e-09
1971-11-01,1971,1,11,BM12_LTNFBC12,1971-11-01T00:00:00-03:00,1.396e-09
1971-12-01,1971,1,12,BM12_LTNFBC12,1971-12-01T00:00:00-02:00,7.52727272727276e-10
1972-01-01,1972,1,1,BM12_LTNFBC12,1972-01-01T00:00:00-02:00,4.5163672727273e-10
1972-02-01,1972,1,2,BM12_LTNFBC12,1972-02-01T00:00:00-02:00,6.0799963636364e-10
1972-03-01,1972,1,3,BM12_LTNFBC12,1972-03-01T00:00:00-03:00,1.18799963636364e-09
1972-04-01,1972,1,4,BM12_LTNFBC12,1972-04-01T00:00:00-03:00,1.21636363636363e-09
1972-05-01,1972,1,5,BM12_LTNFBC12,1972-05-01T00:00:00-03:00,1.52981781818182e-09
1972-06-01,1972,1,6,BM12_LTNFBC12,1972-06-01T00:00:00-03:00,1.71854545454546e-09
1972-07-01,1972,1,7,BM12_LTNFBC12,1972-07-01T00:00:00-03:00,1.77309127272727e-09
1972-08-01,1972,1,8,BM12_LTNFBC12,1972-08-01T00:00:00-03:00,2.14472727272727e-09
1972-09-01,1972,1,9,BM12_LTNFBC12,1972-09-01T00:00:00-03:00,2.35381854545454e-09
1972-10-01,1972,1,10,BM12_LTNFBC12,1972-10-01T00:00:00-03:00,2.672e-09
1972-11-01,1972,1,11,BM12_LTNFBC12,1972-11-01T00:00:00-03:00,3.16181781818182e-09
1972-12-01,1972,1,12,BM12_LTNFBC12,1972-12-01T00:00:00-02:00,2.92872727272727e-09
1973-01-01,1973,1,1,BM12_LTNFBC12,1973-01-01T00:00:00-02:00,3.50690909090909e-09
1973-02-01,1973,1,2,BM12_LTNFBC12,1973-02-01T00:00:00-02:00,3.63054581818181e-09
1973-03-01,1973,1,3,BM12_LTNFBC12,1973-03-01T00:00:00-03:00,3.82145454545455e-09
1973-04-01,1973,1,4,BM12_LTNFBC12,1973-04-01T00:00:00-03:00,4.20545454545454e-09
1973-05-01,1973,1,5,BM12_LTNFBC12,1973-05-01T00:00:00-03:00,4.70036363636364e-09
1973-06-01,1973,1,6,BM12_LTNFBC12,1973-06-01T00:00:00-03:00,4.86363309090909e-09
1973-07-01,1973,1,7,BM12_LTNFBC12,1973-07-01T00:00:00-03:00,5.20036399999999e-09
1973-08-01,1973,1,8,BM12_LTNFBC12,1973-08-01T00:00:00-03:00,5.43090945454545e-09
1973-09-01,1973,1,9,BM12_LTNFBC12,1973-09-01T00:00:00-03:00,5.27890581818181e-09
1973-10-01,1973,1,10,BM12_LTNFBC12,1973-10-01T00:00:00-03:00,4.87344727272727e-09
1973-11-01,1973,1,11,BM12_LTNFBC12,1973-11-01T00:00:00-03:00,4.79490945454546e-09
1973-12-01,1973,1,12,BM12_LTNFBC12,1973-12-01T00:00:00-02:00,4.58617854545454e-09
1974-01-01,1974,1,1,BM12_LTNFBC12,1974-01-01T00:00:00-02:00,4.20909454545455e-09
1974-02-01,1974,1,2,BM12_LTNFBC12,1974-02-01T00:00:00-02:00,4.08836363636364e-09
1974-03-01,1974,1,3,BM12_LTNFBC12,1974-03-01T00:00:00-03:00,4.94472727272728e-09
1974-04-01,1974,1,4,BM12_LTNFBC12,1974-04-01T00:00:00-03:00,4.64363309090909e-09
1974-05-01,1974,1,5,BM12_LTNFBC12,1974-05-01T00:00:00-03:00,4.93236e-09
1974-06-01,1974,1,6,BM12_LTNFBC12,1974-06-01T00:00:00-03:00,4.78145127272727e-09
1974-07-01,1974,1,7,BM12_LTNFBC12,1974-07-01T00:00:00-03:00,4.64254218181818e-09
1974-08-01,1974,1,8,BM12_LTNFBC12,1974-08-01T00:00:00-03:00,4.40945090909091e-09
