DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRRR12,1993-01-01T00:00:00-02:00,6425.0
1993-02-01,1993,1,2,CONFAZ12_ITRRR12,1993-02-01T00:00:00-02:00,1427.0
1993-03-01,1993,1,3,CONFAZ12_ITRRR12,1993-03-01T00:00:00-03:00,1966.0
1993-04-01,1993,1,4,CONFAZ12_ITRRR12,1993-04-01T00:00:00-03:00,1495.0
1993-05-01,1993,1,5,CONFAZ12_ITRRR12,1993-05-01T00:00:00-03:00,1603.0
1993-06-01,1993,1,6,CONFAZ12_ITRRR12,1993-06-01T00:00:00-03:00,415.0
1993-07-01,1993,1,7,CONFAZ12_ITRRR12,1993-07-01T00:00:00-03:00,921.0
1993-08-01,1993,1,8,CONFAZ12_ITRRR12,1993-08-01T00:00:00-03:00,1811.0
1993-09-01,1993,1,9,CONFAZ12_ITRRR12,1993-09-01T00:00:00-03:00,1334.0
1993-10-01,1993,1,10,CONFAZ12_ITRRR12,1993-10-01T00:00:00-03:00,1270.0
1993-11-01,1993,1,11,CONFAZ12_ITRRR12,1993-11-01T00:00:00-03:00,2536.0
1993-12-01,1993,1,12,CONFAZ12_ITRRR12,1993-12-01T00:00:00-02:00,2525.0
1994-01-01,1994,1,1,CONFAZ12_ITRRR12,1994-01-01T00:00:00-02:00,980.0
1994-02-01,1994,1,2,CONFAZ12_ITRRR12,1994-02-01T00:00:00-02:00,2900.0
1994-03-01,1994,1,3,CONFAZ12_ITRRR12,1994-03-01T00:00:00-03:00,3230.0
1994-04-01,1994,1,4,CONFAZ12_ITRRR12,1994-04-01T00:00:00-03:00,3421.0
1994-05-01,1994,1,5,CONFAZ12_ITRRR12,1994-05-01T00:00:00-03:00,1976.0
1994-06-01,1994,1,6,CONFAZ12_ITRRR12,1994-06-01T00:00:00-03:00,794.0
1994-07-01,1994,1,7,CONFAZ12_ITRRR12,1994-07-01T00:00:00-03:00,506.0
1994-08-01,1994,1,8,CONFAZ12_ITRRR12,1994-08-01T00:00:00-03:00,2169.0
1994-09-01,1994,1,9,CONFAZ12_ITRRR12,1994-09-01T00:00:00-03:00,797.0
1994-10-01,1994,1,10,CONFAZ12_ITRRR12,1994-10-01T00:00:00-03:00,1481.0
1994-11-01,1994,1,11,CONFAZ12_ITRRR12,1994-11-01T00:00:00-03:00,1556.0
1994-12-01,1994,1,12,CONFAZ12_ITRRR12,1994-12-01T00:00:00-02:00,1541.0
1995-01-01,1995,1,1,CONFAZ12_ITRRR12,1995-01-01T00:00:00-02:00,2040.0
1995-02-01,1995,1,2,CONFAZ12_ITRRR12,1995-02-01T00:00:00-02:00,300.0
1995-03-01,1995,1,3,CONFAZ12_ITRRR12,1995-03-01T00:00:00-03:00,490.0
1995-04-01,1995,1,4,CONFAZ12_ITRRR12,1995-04-01T00:00:00-03:00,407.0
1995-05-01,1995,1,5,CONFAZ12_ITRRR12,1995-05-01T00:00:00-03:00,41388.0
1995-06-01,1995,1,6,CONFAZ12_ITRRR12,1995-06-01T00:00:00-03:00,6993.0
1995-07-01,1995,1,7,CONFAZ12_ITRRR12,1995-07-01T00:00:00-03:00,6303.0
1995-08-01,1995,1,8,CONFAZ12_ITRRR12,1995-08-01T00:00:00-03:00,23645.0
1995-09-01,1995,1,9,CONFAZ12_ITRRR12,1995-09-01T00:00:00-03:00,12653.0
1995-10-01,1995,1,10,CONFAZ12_ITRRR12,1995-10-01T00:00:00-03:00,7413.0
1995-11-01,1995,1,11,CONFAZ12_ITRRR12,1995-11-01T00:00:00-03:00,4487.0
1995-12-01,1995,1,12,CONFAZ12_ITRRR12,1995-12-01T00:00:00-02:00,13029.0
1996-01-01,1996,1,1,CONFAZ12_ITRRR12,1996-01-01T00:00:00-02:00,5840.0
1996-02-01,1996,1,2,CONFAZ12_ITRRR12,1996-02-01T00:00:00-02:00,8079.0
1996-03-01,1996,1,3,CONFAZ12_ITRRR12,1996-03-01T00:00:00-03:00,52458.0
1996-04-01,1996,1,4,CONFAZ12_ITRRR12,1996-04-01T00:00:00-03:00,21748.0
1996-05-01,1996,1,5,CONFAZ12_ITRRR12,1996-05-01T00:00:00-03:00,4345.0
1996-06-01,1996,1,6,CONFAZ12_ITRRR12,1996-06-01T00:00:00-03:00,2427.0
1996-07-01,1996,1,7,CONFAZ12_ITRRR12,1996-07-01T00:00:00-03:00,22472.0
1996-08-01,1996,1,8,CONFAZ12_ITRRR12,1996-08-01T00:00:00-03:00,13124.0
1996-09-01,1996,1,9,CONFAZ12_ITRRR12,1996-09-01T00:00:00-03:00,11646.0
1996-10-01,1996,1,10,CONFAZ12_ITRRR12,1996-10-01T00:00:00-03:00,9922.0
1996-11-01,1996,1,11,CONFAZ12_ITRRR12,1996-11-01T00:00:00-03:00,29162.0
1996-12-01,1996,1,12,CONFAZ12_ITRRR12,1996-12-01T00:00:00-02:00,98587.0
1997-01-01,1997,1,1,CONFAZ12_ITRRR12,1997-01-01T00:00:00-02:00,63335.0
1997-02-01,1997,1,2,CONFAZ12_ITRRR12,1997-02-01T00:00:00-02:00,31370.0
