DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAVESTDESSAZ12,1998-01-01T00:00:00-02:00,78.6886100224966
1998-02-01,1998,1,2,GAC12_CAVESTDESSAZ12,1998-02-01T00:00:00-02:00,81.515297969712
1998-03-01,1998,1,3,GAC12_CAVESTDESSAZ12,1998-03-01T00:00:00-03:00,79.6953310383621
1998-04-01,1998,1,4,GAC12_CAVESTDESSAZ12,1998-04-01T00:00:00-03:00,81.2492889305106
1998-05-01,1998,1,5,GAC12_CAVESTDESSAZ12,1998-05-01T00:00:00-03:00,86.036341273412
1998-06-01,1998,1,6,GAC12_CAVESTDESSAZ12,1998-06-01T00:00:00-03:00,87.2835900957307
1998-07-01,1998,1,7,GAC12_CAVESTDESSAZ12,1998-07-01T00:00:00-03:00,88.5213140215695
1998-08-01,1998,1,8,GAC12_CAVESTDESSAZ12,1998-08-01T00:00:00-03:00,88.2459939996983
1998-09-01,1998,1,9,GAC12_CAVESTDESSAZ12,1998-09-01T00:00:00-03:00,92.6023290408054
1998-10-01,1998,1,10,GAC12_CAVESTDESSAZ12,1998-10-01T00:00:00-03:00,93.7009620986042
1998-11-01,1998,1,11,GAC12_CAVESTDESSAZ12,1998-11-01T00:00:00-03:00,89.8728826746435
1998-12-01,1998,1,12,GAC12_CAVESTDESSAZ12,1998-12-01T00:00:00-02:00,83.5485162891064
1999-01-01,1999,1,1,GAC12_CAVESTDESSAZ12,1999-01-01T00:00:00-02:00,84.2329379730262
1999-02-01,1999,1,2,GAC12_CAVESTDESSAZ12,1999-02-01T00:00:00-02:00,78.8100762136255
1999-03-01,1999,1,3,GAC12_CAVESTDESSAZ12,1999-03-01T00:00:00-03:00,79.1055870907152
1999-04-01,1999,1,4,GAC12_CAVESTDESSAZ12,1999-04-01T00:00:00-03:00,83.1500357574223
1999-05-01,1999,1,5,GAC12_CAVESTDESSAZ12,1999-05-01T00:00:00-03:00,81.9807354409586
1999-06-01,1999,1,6,GAC12_CAVESTDESSAZ12,1999-06-01T00:00:00-03:00,81.5808173296625
1999-07-01,1999,1,7,GAC12_CAVESTDESSAZ12,1999-07-01T00:00:00-03:00,78.0643683962515
