DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVMETBAS2N12,1996-01-01T00:00:00-02:00,94.0812
1996-02-01,1996,1,2,FUNCEX12_MVMETBAS2N12,1996-02-01T00:00:00-02:00,101.0617
1996-03-01,1996,1,3,FUNCEX12_MVMETBAS2N12,1996-03-01T00:00:00-03:00,104.5096
1996-04-01,1996,1,4,FUNCEX12_MVMETBAS2N12,1996-04-01T00:00:00-03:00,98.4115
1996-05-01,1996,1,5,FUNCEX12_MVMETBAS2N12,1996-05-01T00:00:00-03:00,115.9635
1996-06-01,1996,1,6,FUNCEX12_MVMETBAS2N12,1996-06-01T00:00:00-03:00,123.2081
1996-07-01,1996,1,7,FUNCEX12_MVMETBAS2N12,1996-07-01T00:00:00-03:00,119.6987
1996-08-01,1996,1,8,FUNCEX12_MVMETBAS2N12,1996-08-01T00:00:00-03:00,131.3979
1996-09-01,1996,1,9,FUNCEX12_MVMETBAS2N12,1996-09-01T00:00:00-03:00,109.2992
1996-10-01,1996,1,10,FUNCEX12_MVMETBAS2N12,1996-10-01T00:00:00-03:00,128.538
1996-11-01,1996,1,11,FUNCEX12_MVMETBAS2N12,1996-11-01T00:00:00-03:00,146.8813
1996-12-01,1996,1,12,FUNCEX12_MVMETBAS2N12,1996-12-01T00:00:00-02:00,137.7193
1997-01-01,1997,1,1,FUNCEX12_MVMETBAS2N12,1997-01-01T00:00:00-02:00,114.8374
1997-02-01,1997,1,2,FUNCEX12_MVMETBAS2N12,1997-02-01T00:00:00-02:00,166.113
1997-03-01,1997,1,3,FUNCEX12_MVMETBAS2N12,1997-03-01T00:00:00-03:00,132.5237
1997-04-01,1997,1,4,FUNCEX12_MVMETBAS2N12,1997-04-01T00:00:00-03:00,162.2527
1997-05-01,1997,1,5,FUNCEX12_MVMETBAS2N12,1997-05-01T00:00:00-03:00,144.5666
1997-06-01,1997,1,6,FUNCEX12_MVMETBAS2N12,1997-06-01T00:00:00-03:00,153.875
1997-07-01,1997,1,7,FUNCEX12_MVMETBAS2N12,1997-07-01T00:00:00-03:00,175.5356
1997-08-01,1997,1,8,FUNCEX12_MVMETBAS2N12,1997-08-01T00:00:00-03:00,156.4935
1997-09-01,1997,1,9,FUNCEX12_MVMETBAS2N12,1997-09-01T00:00:00-03:00,184.5574
1997-10-01,1997,1,10,FUNCEX12_MVMETBAS2N12,1997-10-01T00:00:00-03:00,204.8241
1997-11-01,1997,1,11,FUNCEX12_MVMETBAS2N12,1997-11-01T00:00:00-03:00,206.6325
1997-12-01,1997,1,12,FUNCEX12_MVMETBAS2N12,1997-12-01T00:00:00-02:00,183.296
1998-01-01,1998,1,1,FUNCEX12_MVMETBAS2N12,1998-01-01T00:00:00-02:00,180.4461
1998-02-01,1998,1,2,FUNCEX12_MVMETBAS2N12,1998-02-01T00:00:00-02:00,155.9768
1998-03-01,1998,1,3,FUNCEX12_MVMETBAS2N12,1998-03-01T00:00:00-03:00,187.3044
1998-04-01,1998,1,4,FUNCEX12_MVMETBAS2N12,1998-04-01T00:00:00-03:00,215.7598
1998-05-01,1998,1,5,FUNCEX12_MVMETBAS2N12,1998-05-01T00:00:00-03:00,166.4062
1998-06-01,1998,1,6,FUNCEX12_MVMETBAS2N12,1998-06-01T00:00:00-03:00,163.8606
1998-07-01,1998,1,7,FUNCEX12_MVMETBAS2N12,1998-07-01T00:00:00-03:00,175.9162
1998-08-01,1998,1,8,FUNCEX12_MVMETBAS2N12,1998-08-01T00:00:00-03:00,147.8367
