DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1979-03-01,1979,1,3,PRECOS12_INPC12,1979-03-01T00:00:00-03:00,5.5765e-09
1979-04-01,1979,1,4,PRECOS12_INPC12,1979-04-01T00:00:00-03:00,5.7689e-09
1979-05-01,1979,1,5,PRECOS12_INPC12,1979-05-01T00:00:00-03:00,5.8704e-09
1979-06-01,1979,1,6,PRECOS12_INPC12,1979-06-01T00:00:00-03:00,6.0465e-09
1979-07-01,1979,1,7,PRECOS12_INPC12,1979-07-01T00:00:00-03:00,6.3705e-09
1979-08-01,1979,1,8,PRECOS12_INPC12,1979-08-01T00:00:00-03:00,6.739e-09
1979-09-01,1979,1,9,PRECOS12_INPC12,1979-09-01T00:00:00-03:00,7.1843e-09
1979-10-01,1979,1,10,PRECOS12_INPC12,1979-10-01T00:00:00-03:00,7.5481e-09
1979-11-01,1979,1,11,PRECOS12_INPC12,1979-11-01T00:00:00-03:00,8.0089e-09
1979-12-01,1979,1,12,PRECOS12_INPC12,1979-12-01T00:00:00-02:00,8.3698e-09
1980-01-01,1980,1,1,PRECOS12_INPC12,1980-01-01T00:00:00-02:00,8.919e-09
1980-02-01,1980,1,2,PRECOS12_INPC12,1980-02-01T00:00:00-02:00,9.289e-09
1980-03-01,1980,1,3,PRECOS12_INPC12,1980-03-01T00:00:00-03:00,9.7649e-09
1980-04-01,1980,1,4,PRECOS12_INPC12,1980-04-01T00:00:00-03:00,1.02385e-08
1980-05-01,1980,1,5,PRECOS12_INPC12,1980-05-01T00:00:00-03:00,1.0805e-08
1980-06-01,1980,1,6,PRECOS12_INPC12,1980-06-01T00:00:00-03:00,1.14018e-08
1980-07-01,1980,1,7,PRECOS12_INPC12,1980-07-01T00:00:00-03:00,1.20305e-08
1980-08-01,1980,1,8,PRECOS12_INPC12,1980-08-01T00:00:00-03:00,1.26497e-08
1980-09-01,1980,1,9,PRECOS12_INPC12,1980-09-01T00:00:00-03:00,1.3213e-08
1980-10-01,1980,1,10,PRECOS12_INPC12,1980-10-01T00:00:00-03:00,1.44874e-08
1980-11-01,1980,1,11,PRECOS12_INPC12,1980-11-01T00:00:00-03:00,1.56502e-08
1980-12-01,1980,1,12,PRECOS12_INPC12,1980-12-01T00:00:00-02:00,1.67147e-08
1981-01-01,1981,1,1,PRECOS12_INPC12,1981-01-01T00:00:00-02:00,1.77526e-08
1981-02-01,1981,1,2,PRECOS12_INPC12,1981-02-01T00:00:00-02:00,1.88272e-08
1981-03-01,1981,1,3,PRECOS12_INPC12,1981-03-01T00:00:00-03:00,1.98351e-08
1981-04-01,1981,1,4,PRECOS12_INPC12,1981-04-01T00:00:00-03:00,2.11322e-08
1981-05-01,1981,1,5,PRECOS12_INPC12,1981-05-01T00:00:00-03:00,2.22972e-08
1981-06-01,1981,1,6,PRECOS12_INPC12,1981-06-01T00:00:00-03:00,2.3428e-08
1981-07-01,1981,1,7,PRECOS12_INPC12,1981-07-01T00:00:00-03:00,2.4881e-08
1981-08-01,1981,1,8,PRECOS12_INPC12,1981-08-01T00:00:00-03:00,2.64048e-08
1981-09-01,1981,1,9,PRECOS12_INPC12,1981-09-01T00:00:00-03:00,2.77978e-08
1981-10-01,1981,1,10,PRECOS12_INPC12,1981-10-01T00:00:00-03:00,2.90825e-08
1981-11-01,1981,1,11,PRECOS12_INPC12,1981-11-01T00:00:00-03:00,3.06041e-08
1981-12-01,1981,1,12,PRECOS12_INPC12,1981-12-01T00:00:00-02:00,3.23447e-08
1982-01-01,1982,1,1,PRECOS12_INPC12,1982-01-01T00:00:00-02:00,3.45162e-08
1982-02-01,1982,1,2,PRECOS12_INPC12,1982-02-01T00:00:00-02:00,3.67858e-08
