DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,BM12_FCOSE12,1986-01-01T00:00:00-02:00,-2.76836363636364e-06
1986-02-01,1986,1,2,BM12_FCOSE12,1986-02-01T00:00:00-02:00,-2.91272727272727e-07
1986-03-01,1986,1,3,BM12_FCOSE12,1986-03-01T00:00:00-03:00,1.84436363636364e-06
1986-04-01,1986,1,4,BM12_FCOSE12,1986-04-01T00:00:00-03:00,3.16e-07
1986-05-01,1986,1,5,BM12_FCOSE12,1986-05-01T00:00:00-03:00,-7.70545454545454e-07
1986-06-01,1986,1,6,BM12_FCOSE12,1986-06-01T00:00:00-03:00,-3.66218181818182e-06
1986-07-01,1986,1,7,BM12_FCOSE12,1986-07-01T00:00:00-03:00,-6.05090909090909e-07
1986-08-01,1986,1,8,BM12_FCOSE12,1986-08-01T00:00:00-03:00,-2.10436363636364e-06
1986-09-01,1986,1,9,BM12_FCOSE12,1986-09-01T00:00:00-03:00,-6.98545454545454e-07
1986-10-01,1986,1,10,BM12_FCOSE12,1986-10-01T00:00:00-03:00,-6.34690909090909e-06
1986-11-01,1986,1,11,BM12_FCOSE12,1986-11-01T00:00:00-03:00,-7.86981818181818e-06
1986-12-01,1986,1,12,BM12_FCOSE12,1986-12-01T00:00:00-02:00,7.50909090909091e-07
1987-01-01,1987,1,1,BM12_FCOSE12,1987-01-01T00:00:00-02:00,-2.23272727272727e-07
1987-02-01,1987,1,2,BM12_FCOSE12,1987-02-01T00:00:00-02:00,-4.38763636363636e-06
1987-03-01,1987,1,3,BM12_FCOSE12,1987-03-01T00:00:00-03:00,-1.43927272727273e-06
1987-04-01,1987,1,4,BM12_FCOSE12,1987-04-01T00:00:00-03:00,-3.32763636363636e-06
1987-05-01,1987,1,5,BM12_FCOSE12,1987-05-01T00:00:00-03:00,4.03563636363636e-06
1987-06-01,1987,1,6,BM12_FCOSE12,1987-06-01T00:00:00-03:00,1.30298181818182e-05
1987-07-01,1987,1,7,BM12_FCOSE12,1987-07-01T00:00:00-03:00,2.20010909090909e-05
1987-08-01,1987,1,8,BM12_FCOSE12,1987-08-01T00:00:00-03:00,1.53523636363636e-05
1987-09-01,1987,1,9,BM12_FCOSE12,1987-09-01T00:00:00-03:00,1.31996363636364e-05
1987-10-01,1987,1,10,BM12_FCOSE12,1987-10-01T00:00:00-03:00,9.32e-07
1987-11-01,1987,1,11,BM12_FCOSE12,1987-11-01T00:00:00-03:00,-1.14836363636364e-06
1987-12-01,1987,1,12,BM12_FCOSE12,1987-12-01T00:00:00-02:00,3.55876363636364e-05
1988-01-01,1988,1,1,BM12_FCOSE12,1988-01-01T00:00:00-02:00,-7.38472727272727e-06
1988-02-01,1988,1,2,BM12_FCOSE12,1988-02-01T00:00:00-02:00,-1.6328e-05
1988-03-01,1988,1,3,BM12_FCOSE12,1988-03-01T00:00:00-03:00,-6.25127272727273e-06
1988-04-01,1988,1,4,BM12_FCOSE12,1988-04-01T00:00:00-03:00,7.90727272727273e-06
1988-05-01,1988,1,5,BM12_FCOSE12,1988-05-01T00:00:00-03:00,3.65672727272727e-06
1988-06-01,1988,1,6,BM12_FCOSE12,1988-06-01T00:00:00-03:00,-5.48072727272727e-06
1988-07-01,1988,1,7,BM12_FCOSE12,1988-07-01T00:00:00-03:00,0.000123049454545455
1988-08-01,1988,1,8,BM12_FCOSE12,1988-08-01T00:00:00-03:00,8.06101818181818e-05
1988-09-01,1988,1,9,BM12_FCOSE12,1988-09-01T00:00:00-03:00,0.000117018909090909
1988-10-01,1988,1,10,BM12_FCOSE12,1988-10-01T00:00:00-03:00,6.11261818181818e-05
1988-11-01,1988,1,11,BM12_FCOSE12,1988-11-01T00:00:00-03:00,0.000173705818181818
1988-12-01,1988,1,12,BM12_FCOSE12,1988-12-01T00:00:00-02:00,-3.4684e-05
1989-01-01,1989,1,1,BM12_FCOSE12,1989-01-01T00:00:00-02:00,0.000816727272727273
1989-02-01,1989,1,2,BM12_FCOSE12,1989-02-01T00:00:00-02:00,0.000435636363636364
1989-03-01,1989,1,3,BM12_FCOSE12,1989-03-01T00:00:00-03:00,0.000595636363636364
1989-04-01,1989,1,4,BM12_FCOSE12,1989-04-01T00:00:00-03:00,-0.000602545454545455
1989-05-01,1989,1,5,BM12_FCOSE12,1989-05-01T00:00:00-03:00,-0.000743272727272727
1989-06-01,1989,1,6,BM12_FCOSE12,1989-06-01T00:00:00-03:00,-0.000351636363636364
1989-07-01,1989,1,7,BM12_FCOSE12,1989-07-01T00:00:00-03:00,0.000313090909090909
1989-08-01,1989,1,8,BM12_FCOSE12,1989-08-01T00:00:00-03:00,0.00114436363636364
1989-09-01,1989,1,9,BM12_FCOSE12,1989-09-01T00:00:00-03:00,0.000434909090909091
1989-10-01,1989,1,10,BM12_FCOSE12,1989-10-01T00:00:00-03:00,-0.00125745454545455
1989-11-01,1989,1,11,BM12_FCOSE12,1989-11-01T00:00:00-03:00,-0.00116727272727273
1989-12-01,1989,1,12,BM12_FCOSE12,1989-12-01T00:00:00-02:00,-0.000530181818181818
1990-01-01,1990,1,1,BM12_FCOSE12,1990-01-01T00:00:00-02:00,-0.00347527272727273
1990-02-01,1990,1,2,BM12_FCOSE12,1990-02-01T00:00:00-02:00,-0.0163010909090909
