DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,PMC12_VRJOR12,2003-01-01T00:00:00-02:00,91.2
2003-02-01,2003,1,2,PMC12_VRJOR12,2003-02-01T00:00:00-02:00,87.9
2003-03-01,2003,1,3,PMC12_VRJOR12,2003-03-01T00:00:00-03:00,65.2
2003-04-01,2003,1,4,PMC12_VRJOR12,2003-04-01T00:00:00-03:00,55.8
2003-05-01,2003,1,5,PMC12_VRJOR12,2003-05-01T00:00:00-03:00,57.0
2003-06-01,2003,1,6,PMC12_VRJOR12,2003-06-01T00:00:00-03:00,54.2
2003-07-01,2003,1,7,PMC12_VRJOR12,2003-07-01T00:00:00-03:00,57.7
2003-08-01,2003,1,8,PMC12_VRJOR12,2003-08-01T00:00:00-03:00,59.2
2003-09-01,2003,1,9,PMC12_VRJOR12,2003-09-01T00:00:00-03:00,54.2
2003-10-01,2003,1,10,PMC12_VRJOR12,2003-10-01T00:00:00-03:00,54.7
2003-11-01,2003,1,11,PMC12_VRJOR12,2003-11-01T00:00:00-03:00,55.4
2003-12-01,2003,1,12,PMC12_VRJOR12,2003-12-01T00:00:00-02:00,77.1
2004-01-01,2004,1,1,PMC12_VRJOR12,2004-01-01T00:00:00-02:00,86.4
2004-02-01,2004,1,2,PMC12_VRJOR12,2004-02-01T00:00:00-02:00,78.7
2004-03-01,2004,1,3,PMC12_VRJOR12,2004-03-01T00:00:00-03:00,70.7
2004-04-01,2004,1,4,PMC12_VRJOR12,2004-04-01T00:00:00-03:00,56.2
2004-05-01,2004,1,5,PMC12_VRJOR12,2004-05-01T00:00:00-03:00,58.1
2004-06-01,2004,1,6,PMC12_VRJOR12,2004-06-01T00:00:00-03:00,55.5
2004-07-01,2004,1,7,PMC12_VRJOR12,2004-07-01T00:00:00-03:00,55.0
2004-08-01,2004,1,8,PMC12_VRJOR12,2004-08-01T00:00:00-03:00,58.3
2004-09-01,2004,1,9,PMC12_VRJOR12,2004-09-01T00:00:00-03:00,52.0
2004-10-01,2004,1,10,PMC12_VRJOR12,2004-10-01T00:00:00-03:00,52.6
2004-11-01,2004,1,11,PMC12_VRJOR12,2004-11-01T00:00:00-03:00,51.7
2004-12-01,2004,1,12,PMC12_VRJOR12,2004-12-01T00:00:00-02:00,85.5
2005-01-01,2005,1,1,PMC12_VRJOR12,2005-01-01T00:00:00-02:00,79.9
2005-02-01,2005,1,2,PMC12_VRJOR12,2005-02-01T00:00:00-02:00,87.2
2005-03-01,2005,1,3,PMC12_VRJOR12,2005-03-01T00:00:00-03:00,70.5
2005-04-01,2005,1,4,PMC12_VRJOR12,2005-04-01T00:00:00-03:00,58.8
2005-05-01,2005,1,5,PMC12_VRJOR12,2005-05-01T00:00:00-03:00,58.1
2005-06-01,2005,1,6,PMC12_VRJOR12,2005-06-01T00:00:00-03:00,53.0
2005-07-01,2005,1,7,PMC12_VRJOR12,2005-07-01T00:00:00-03:00,54.3
2005-08-01,2005,1,8,PMC12_VRJOR12,2005-08-01T00:00:00-03:00,62.1
2005-09-01,2005,1,9,PMC12_VRJOR12,2005-09-01T00:00:00-03:00,55.8
2005-10-01,2005,1,10,PMC12_VRJOR12,2005-10-01T00:00:00-03:00,53.2
2005-11-01,2005,1,11,PMC12_VRJOR12,2005-11-01T00:00:00-02:00,53.2
