DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERTEL12,1995-01-01T00:00:00-02:00,-55.194
1995-02-01,1995,1,2,BPAG12_SERTEL12,1995-02-01T00:00:00-02:00,-18.954
1995-03-01,1995,1,3,BPAG12_SERTEL12,1995-03-01T00:00:00-03:00,-25.721
1995-04-01,1995,1,4,BPAG12_SERTEL12,1995-04-01T00:00:00-03:00,-23.565
1995-05-01,1995,1,5,BPAG12_SERTEL12,1995-05-01T00:00:00-03:00,-15.272
1995-06-01,1995,1,6,BPAG12_SERTEL12,1995-06-01T00:00:00-03:00,-13.211
1995-07-01,1995,1,7,BPAG12_SERTEL12,1995-07-01T00:00:00-03:00,-20.854
1995-08-01,1995,1,8,BPAG12_SERTEL12,1995-08-01T00:00:00-03:00,-29.064
1995-09-01,1995,1,9,BPAG12_SERTEL12,1995-09-01T00:00:00-03:00,-14.028
1995-10-01,1995,1,10,BPAG12_SERTEL12,1995-10-01T00:00:00-03:00,-20.657
1995-11-01,1995,1,11,BPAG12_SERTEL12,1995-11-01T00:00:00-03:00,-16.671
1995-12-01,1995,1,12,BPAG12_SERTEL12,1995-12-01T00:00:00-02:00,-28.62
1996-01-01,1996,1,1,BPAG12_SERTEL12,1996-01-01T00:00:00-02:00,-19.376
1996-02-01,1996,1,2,BPAG12_SERTEL12,1996-02-01T00:00:00-02:00,-19.668
1996-03-01,1996,1,3,BPAG12_SERTEL12,1996-03-01T00:00:00-03:00,-26.088
1996-04-01,1996,1,4,BPAG12_SERTEL12,1996-04-01T00:00:00-03:00,-29.44
1996-05-01,1996,1,5,BPAG12_SERTEL12,1996-05-01T00:00:00-03:00,-29.509
1996-06-01,1996,1,6,BPAG12_SERTEL12,1996-06-01T00:00:00-03:00,-20.458
1996-07-01,1996,1,7,BPAG12_SERTEL12,1996-07-01T00:00:00-03:00,-36.563
1996-08-01,1996,1,8,BPAG12_SERTEL12,1996-08-01T00:00:00-03:00,-68.126
1996-09-01,1996,1,9,BPAG12_SERTEL12,1996-09-01T00:00:00-03:00,-37.975
