DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQMNM2N12,1997-01-01T00:00:00-02:00,27.55
1997-02-01,1997,1,2,FUNCEX12_XQMNM2N12,1997-02-01T00:00:00-02:00,28.77
1997-03-01,1997,1,3,FUNCEX12_XQMNM2N12,1997-03-01T00:00:00-03:00,31.24
1997-04-01,1997,1,4,FUNCEX12_XQMNM2N12,1997-04-01T00:00:00-03:00,33.64
1997-05-01,1997,1,5,FUNCEX12_XQMNM2N12,1997-05-01T00:00:00-03:00,36.96
1997-06-01,1997,1,6,FUNCEX12_XQMNM2N12,1997-06-01T00:00:00-03:00,34.84
1997-07-01,1997,1,7,FUNCEX12_XQMNM2N12,1997-07-01T00:00:00-03:00,38.05
1997-08-01,1997,1,8,FUNCEX12_XQMNM2N12,1997-08-01T00:00:00-03:00,38.18
1997-09-01,1997,1,9,FUNCEX12_XQMNM2N12,1997-09-01T00:00:00-03:00,37.67
1997-10-01,1997,1,10,FUNCEX12_XQMNM2N12,1997-10-01T00:00:00-03:00,39.6
1997-11-01,1997,1,11,FUNCEX12_XQMNM2N12,1997-11-01T00:00:00-03:00,34.6
1997-12-01,1997,1,12,FUNCEX12_XQMNM2N12,1997-12-01T00:00:00-02:00,37.64
1998-01-01,1998,1,1,FUNCEX12_XQMNM2N12,1998-01-01T00:00:00-02:00,29.15
1998-02-01,1998,1,2,FUNCEX12_XQMNM2N12,1998-02-01T00:00:00-02:00,28.75
1998-03-01,1998,1,3,FUNCEX12_XQMNM2N12,1998-03-01T00:00:00-03:00,38.18
1998-04-01,1998,1,4,FUNCEX12_XQMNM2N12,1998-04-01T00:00:00-03:00,34.08
1998-05-01,1998,1,5,FUNCEX12_XQMNM2N12,1998-05-01T00:00:00-03:00,37.06
1998-06-01,1998,1,6,FUNCEX12_XQMNM2N12,1998-06-01T00:00:00-03:00,38.28
1998-07-01,1998,1,7,FUNCEX12_XQMNM2N12,1998-07-01T00:00:00-03:00,38.12
1998-08-01,1998,1,8,FUNCEX12_XQMNM2N12,1998-08-01T00:00:00-03:00,34.7
1998-09-01,1998,1,9,FUNCEX12_XQMNM2N12,1998-09-01T00:00:00-03:00,37.26
1998-10-01,1998,1,10,FUNCEX12_XQMNM2N12,1998-10-01T00:00:00-03:00,35.16
1998-11-01,1998,1,11,FUNCEX12_XQMNM2N12,1998-11-01T00:00:00-03:00,34.36
1998-12-01,1998,1,12,FUNCEX12_XQMNM2N12,1998-12-01T00:00:00-02:00,34.18
1999-01-01,1999,1,1,FUNCEX12_XQMNM2N12,1999-01-01T00:00:00-02:00,27.03
1999-02-01,1999,1,2,FUNCEX12_XQMNM2N12,1999-02-01T00:00:00-02:00,30.92
1999-03-01,1999,1,3,FUNCEX12_XQMNM2N12,1999-03-01T00:00:00-03:00,38.79
1999-04-01,1999,1,4,FUNCEX12_XQMNM2N12,1999-04-01T00:00:00-03:00,35.34
