DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPBEB2N12,1997-01-01T00:00:00-02:00,129.11
1997-02-01,1997,1,2,FUNCEX12_XPBEB2N12,1997-02-01T00:00:00-02:00,135.61
1997-03-01,1997,1,3,FUNCEX12_XPBEB2N12,1997-03-01T00:00:00-03:00,131.9
1997-04-01,1997,1,4,FUNCEX12_XPBEB2N12,1997-04-01T00:00:00-03:00,125.77
1997-05-01,1997,1,5,FUNCEX12_XPBEB2N12,1997-05-01T00:00:00-03:00,134.45
1997-06-01,1997,1,6,FUNCEX12_XPBEB2N12,1997-06-01T00:00:00-03:00,131.9
1997-07-01,1997,1,7,FUNCEX12_XPBEB2N12,1997-07-01T00:00:00-03:00,137.74
1997-08-01,1997,1,8,FUNCEX12_XPBEB2N12,1997-08-01T00:00:00-03:00,133.98
1997-09-01,1997,1,9,FUNCEX12_XPBEB2N12,1997-09-01T00:00:00-03:00,136.81
1997-10-01,1997,1,10,FUNCEX12_XPBEB2N12,1997-10-01T00:00:00-03:00,130.43
1997-11-01,1997,1,11,FUNCEX12_XPBEB2N12,1997-11-01T00:00:00-03:00,126.64
1997-12-01,1997,1,12,FUNCEX12_XPBEB2N12,1997-12-01T00:00:00-02:00,127.36
1998-01-01,1998,1,1,FUNCEX12_XPBEB2N12,1998-01-01T00:00:00-02:00,87.06
1998-02-01,1998,1,2,FUNCEX12_XPBEB2N12,1998-02-01T00:00:00-02:00,94.12
1998-03-01,1998,1,3,FUNCEX12_XPBEB2N12,1998-03-01T00:00:00-03:00,139.51
1998-04-01,1998,1,4,FUNCEX12_XPBEB2N12,1998-04-01T00:00:00-03:00,93.39
1998-05-01,1998,1,5,FUNCEX12_XPBEB2N12,1998-05-01T00:00:00-03:00,121.5
1998-06-01,1998,1,6,FUNCEX12_XPBEB2N12,1998-06-01T00:00:00-03:00,114.75
1998-07-01,1998,1,7,FUNCEX12_XPBEB2N12,1998-07-01T00:00:00-03:00,167.36
1998-08-01,1998,1,8,FUNCEX12_XPBEB2N12,1998-08-01T00:00:00-03:00,174.41
1998-09-01,1998,1,9,FUNCEX12_XPBEB2N12,1998-09-01T00:00:00-03:00,141.28
1998-10-01,1998,1,10,FUNCEX12_XPBEB2N12,1998-10-01T00:00:00-03:00,157.69
1998-11-01,1998,1,11,FUNCEX12_XPBEB2N12,1998-11-01T00:00:00-03:00,160.31
1998-12-01,1998,1,12,FUNCEX12_XPBEB2N12,1998-12-01T00:00:00-02:00,92.79
1999-01-01,1999,1,1,FUNCEX12_XPBEB2N12,1999-01-01T00:00:00-02:00,160.65
1999-02-01,1999,1,2,FUNCEX12_XPBEB2N12,1999-02-01T00:00:00-02:00,151.08
1999-03-01,1999,1,3,FUNCEX12_XPBEB2N12,1999-03-01T00:00:00-03:00,153.14
1999-04-01,1999,1,4,FUNCEX12_XPBEB2N12,1999-04-01T00:00:00-03:00,154.57
1999-05-01,1999,1,5,FUNCEX12_XPBEB2N12,1999-05-01T00:00:00-03:00,143.82
1999-06-01,1999,1,6,FUNCEX12_XPBEB2N12,1999-06-01T00:00:00-03:00,143.41
1999-07-01,1999,1,7,FUNCEX12_XPBEB2N12,1999-07-01T00:00:00-03:00,108.06
1999-08-01,1999,1,8,FUNCEX12_XPBEB2N12,1999-08-01T00:00:00-03:00,91.38
1999-09-01,1999,1,9,FUNCEX12_XPBEB2N12,1999-09-01T00:00:00-03:00,94.93
1999-10-01,1999,1,10,FUNCEX12_XPBEB2N12,1999-10-01T00:00:00-03:00,272.42
1999-11-01,1999,1,11,FUNCEX12_XPBEB2N12,1999-11-01T00:00:00-03:00,147.84
1999-12-01,1999,1,12,FUNCEX12_XPBEB2N12,1999-12-01T00:00:00-02:00,226.39
2000-01-01,2000,1,1,FUNCEX12_XPBEB2N12,2000-01-01T00:00:00-02:00,179.38
2000-02-01,2000,1,2,FUNCEX12_XPBEB2N12,2000-02-01T00:00:00-02:00,181.18
2000-03-01,2000,1,3,FUNCEX12_XPBEB2N12,2000-03-01T00:00:00-03:00,95.24
2000-04-01,2000,1,4,FUNCEX12_XPBEB2N12,2000-04-01T00:00:00-03:00,194.83
2000-05-01,2000,1,5,FUNCEX12_XPBEB2N12,2000-05-01T00:00:00-03:00,149.11
2000-06-01,2000,1,6,FUNCEX12_XPBEB2N12,2000-06-01T00:00:00-03:00,200.88
2000-07-01,2000,1,7,FUNCEX12_XPBEB2N12,2000-07-01T00:00:00-03:00,179.97
2000-08-01,2000,1,8,FUNCEX12_XPBEB2N12,2000-08-01T00:00:00-03:00,203.06
2000-09-01,2000,1,9,FUNCEX12_XPBEB2N12,2000-09-01T00:00:00-03:00,195.79
2000-10-01,2000,1,10,FUNCEX12_XPBEB2N12,2000-10-01T00:00:00-03:00,184.16
2000-11-01,2000,1,11,FUNCEX12_XPBEB2N12,2000-11-01T00:00:00-03:00,173.85
2000-12-01,2000,1,12,FUNCEX12_XPBEB2N12,2000-12-01T00:00:00-02:00,186.87
2001-01-01,2001,1,1,FUNCEX12_XPBEB2N12,2001-01-01T00:00:00-02:00,173.37
2001-02-01,2001,1,2,FUNCEX12_XPBEB2N12,2001-02-01T00:00:00-02:00,152.98
2001-03-01,2001,1,3,FUNCEX12_XPBEB2N12,2001-03-01T00:00:00-03:00,147.17
2001-04-01,2001,1,4,FUNCEX12_XPBEB2N12,2001-04-01T00:00:00-03:00,167.22
2001-05-01,2001,1,5,FUNCEX12_XPBEB2N12,2001-05-01T00:00:00-03:00,198.3
2001-06-01,2001,1,6,FUNCEX12_XPBEB2N12,2001-06-01T00:00:00-03:00,151.26
2001-07-01,2001,1,7,FUNCEX12_XPBEB2N12,2001-07-01T00:00:00-03:00,171.71
2001-08-01,2001,1,8,FUNCEX12_XPBEB2N12,2001-08-01T00:00:00-03:00,134.84
2001-09-01,2001,1,9,FUNCEX12_XPBEB2N12,2001-09-01T00:00:00-03:00,90.89
2001-10-01,2001,1,10,FUNCEX12_XPBEB2N12,2001-10-01T00:00:00-03:00,112.93
2001-11-01,2001,1,11,FUNCEX12_XPBEB2N12,2001-11-01T00:00:00-03:00,100.99
2001-12-01,2001,1,12,FUNCEX12_XPBEB2N12,2001-12-01T00:00:00-02:00,103.93
2002-01-01,2002,1,1,FUNCEX12_XPBEB2N12,2002-01-01T00:00:00-02:00,118.8
2002-02-01,2002,1,2,FUNCEX12_XPBEB2N12,2002-02-01T00:00:00-02:00,97.13
2002-03-01,2002,1,3,FUNCEX12_XPBEB2N12,2002-03-01T00:00:00-03:00,110.32
2002-04-01,2002,1,4,FUNCEX12_XPBEB2N12,2002-04-01T00:00:00-03:00,117.68
2002-05-01,2002,1,5,FUNCEX12_XPBEB2N12,2002-05-01T00:00:00-03:00,97.25
2002-06-01,2002,1,6,FUNCEX12_XPBEB2N12,2002-06-01T00:00:00-03:00,103.39
2002-07-01,2002,1,7,FUNCEX12_XPBEB2N12,2002-07-01T00:00:00-03:00,108.58
2002-08-01,2002,1,8,FUNCEX12_XPBEB2N12,2002-08-01T00:00:00-03:00,100.64
2002-09-01,2002,1,9,FUNCEX12_XPBEB2N12,2002-09-01T00:00:00-03:00,107.81
2002-10-01,2002,1,10,FUNCEX12_XPBEB2N12,2002-10-01T00:00:00-03:00,99.78
2002-11-01,2002,1,11,FUNCEX12_XPBEB2N12,2002-11-01T00:00:00-03:00,102.04
2002-12-01,2002,1,12,FUNCEX12_XPBEB2N12,2002-12-01T00:00:00-02:00,94.44
2003-01-01,2003,1,1,FUNCEX12_XPBEB2N12,2003-01-01T00:00:00-02:00,79.11
2003-02-01,2003,1,2,FUNCEX12_XPBEB2N12,2003-02-01T00:00:00-02:00,69.76
2003-03-01,2003,1,3,FUNCEX12_XPBEB2N12,2003-03-01T00:00:00-03:00,104.57
2003-04-01,2003,1,4,FUNCEX12_XPBEB2N12,2003-04-01T00:00:00-03:00,116.83
2003-05-01,2003,1,5,FUNCEX12_XPBEB2N12,2003-05-01T00:00:00-03:00,66.71
2003-06-01,2003,1,6,FUNCEX12_XPBEB2N12,2003-06-01T00:00:00-03:00,59.39
2003-07-01,2003,1,7,FUNCEX12_XPBEB2N12,2003-07-01T00:00:00-03:00,122.65
2003-08-01,2003,1,8,FUNCEX12_XPBEB2N12,2003-08-01T00:00:00-03:00,61.07
2003-09-01,2003,1,9,FUNCEX12_XPBEB2N12,2003-09-01T00:00:00-03:00,78.26
2003-10-01,2003,1,10,FUNCEX12_XPBEB2N12,2003-10-01T00:00:00-03:00,59.28
2003-11-01,2003,1,11,FUNCEX12_XPBEB2N12,2003-11-01T00:00:00-03:00,71.97
2003-12-01,2003,1,12,FUNCEX12_XPBEB2N12,2003-12-01T00:00:00-02:00,101.07
2004-01-01,2004,1,1,FUNCEX12_XPBEB2N12,2004-01-01T00:00:00-02:00,152.68
2004-02-01,2004,1,2,FUNCEX12_XPBEB2N12,2004-02-01T00:00:00-02:00,126.72
2004-03-01,2004,1,3,FUNCEX12_XPBEB2N12,2004-03-01T00:00:00-03:00,108.66
2004-04-01,2004,1,4,FUNCEX12_XPBEB2N12,2004-04-01T00:00:00-03:00,109.56
2004-05-01,2004,1,5,FUNCEX12_XPBEB2N12,2004-05-01T00:00:00-03:00,98.16
2004-06-01,2004,1,6,FUNCEX12_XPBEB2N12,2004-06-01T00:00:00-03:00,91.0
2004-07-01,2004,1,7,FUNCEX12_XPBEB2N12,2004-07-01T00:00:00-03:00,96.37
2004-08-01,2004,1,8,FUNCEX12_XPBEB2N12,2004-08-01T00:00:00-03:00,91.58
2004-09-01,2004,1,9,FUNCEX12_XPBEB2N12,2004-09-01T00:00:00-03:00,94.98
2004-10-01,2004,1,10,FUNCEX12_XPBEB2N12,2004-10-01T00:00:00-03:00,101.52
2004-11-01,2004,1,11,FUNCEX12_XPBEB2N12,2004-11-01T00:00:00-03:00,113.63
2004-12-01,2004,1,12,FUNCEX12_XPBEB2N12,2004-12-01T00:00:00-02:00,91.18
2005-01-01,2005,1,1,FUNCEX12_XPBEB2N12,2005-01-01T00:00:00-02:00,136.14
2005-02-01,2005,1,2,FUNCEX12_XPBEB2N12,2005-02-01T00:00:00-02:00,98.29
2005-03-01,2005,1,3,FUNCEX12_XPBEB2N12,2005-03-01T00:00:00-03:00,98.78
2005-04-01,2005,1,4,FUNCEX12_XPBEB2N12,2005-04-01T00:00:00-03:00,114.75
2005-05-01,2005,1,5,FUNCEX12_XPBEB2N12,2005-05-01T00:00:00-03:00,126.56
2005-06-01,2005,1,6,FUNCEX12_XPBEB2N12,2005-06-01T00:00:00-03:00,104.44
2005-07-01,2005,1,7,FUNCEX12_XPBEB2N12,2005-07-01T00:00:00-03:00,89.17
2005-08-01,2005,1,8,FUNCEX12_XPBEB2N12,2005-08-01T00:00:00-03:00,86.57
