DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XINTBKGCE12,1997-01-01T00:00:00-02:00,95.59193
1997-02-01,1997,1,2,SECEX12_XINTBKGCE12,1997-02-01T00:00:00-02:00,114.781347
1997-03-01,1997,1,3,SECEX12_XINTBKGCE12,1997-03-01T00:00:00-03:00,115.162674
1997-04-01,1997,1,4,SECEX12_XINTBKGCE12,1997-04-01T00:00:00-03:00,124.269891
1997-05-01,1997,1,5,SECEX12_XINTBKGCE12,1997-05-01T00:00:00-03:00,127.909438
1997-06-01,1997,1,6,SECEX12_XINTBKGCE12,1997-06-01T00:00:00-03:00,139.614959
1997-07-01,1997,1,7,SECEX12_XINTBKGCE12,1997-07-01T00:00:00-03:00,127.616782
1997-08-01,1997,1,8,SECEX12_XINTBKGCE12,1997-08-01T00:00:00-03:00,131.392587
1997-09-01,1997,1,9,SECEX12_XINTBKGCE12,1997-09-01T00:00:00-03:00,132.818766
1997-10-01,1997,1,10,SECEX12_XINTBKGCE12,1997-10-01T00:00:00-03:00,140.84297
1997-11-01,1997,1,11,SECEX12_XINTBKGCE12,1997-11-01T00:00:00-03:00,128.314316
1997-12-01,1997,1,12,SECEX12_XINTBKGCE12,1997-12-01T00:00:00-02:00,138.259101
1998-01-01,1998,1,1,SECEX12_XINTBKGCE12,1998-01-01T00:00:00-02:00,104.343563
1998-02-01,1998,1,2,SECEX12_XINTBKGCE12,1998-02-01T00:00:00-02:00,118.304036
1998-03-01,1998,1,3,SECEX12_XINTBKGCE12,1998-03-01T00:00:00-03:00,130.277269
1998-04-01,1998,1,4,SECEX12_XINTBKGCE12,1998-04-01T00:00:00-03:00,135.665916
1998-05-01,1998,1,5,SECEX12_XINTBKGCE12,1998-05-01T00:00:00-03:00,122.946927
1998-06-01,1998,1,6,SECEX12_XINTBKGCE12,1998-06-01T00:00:00-03:00,126.050766
1998-07-01,1998,1,7,SECEX12_XINTBKGCE12,1998-07-01T00:00:00-03:00,138.198979
1998-08-01,1998,1,8,SECEX12_XINTBKGCE12,1998-08-01T00:00:00-03:00,119.331477
1998-09-01,1998,1,9,SECEX12_XINTBKGCE12,1998-09-01T00:00:00-03:00,132.362739
1998-10-01,1998,1,10,SECEX12_XINTBKGCE12,1998-10-01T00:00:00-03:00,116.275414
