DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVBCDGCE12,1996-01-01T00:00:00-02:00,81.2
1996-02-01,1996,1,2,FUNCEX12_XVBCDGCE12,1996-02-01T00:00:00-02:00,90.4
1996-03-01,1996,1,3,FUNCEX12_XVBCDGCE12,1996-03-01T00:00:00-03:00,81.5
1996-04-01,1996,1,4,FUNCEX12_XVBCDGCE12,1996-04-01T00:00:00-03:00,110.7
1996-05-01,1996,1,5,FUNCEX12_XVBCDGCE12,1996-05-01T00:00:00-03:00,106.7
1996-06-01,1996,1,6,FUNCEX12_XVBCDGCE12,1996-06-01T00:00:00-03:00,110.8
1996-07-01,1996,1,7,FUNCEX12_XVBCDGCE12,1996-07-01T00:00:00-03:00,140.7
1996-08-01,1996,1,8,FUNCEX12_XVBCDGCE12,1996-08-01T00:00:00-03:00,143.5
1996-09-01,1996,1,9,FUNCEX12_XVBCDGCE12,1996-09-01T00:00:00-03:00,134.7
1996-10-01,1996,1,10,FUNCEX12_XVBCDGCE12,1996-10-01T00:00:00-03:00,117.0
1996-11-01,1996,1,11,FUNCEX12_XVBCDGCE12,1996-11-01T00:00:00-03:00,130.6
1996-12-01,1996,1,12,FUNCEX12_XVBCDGCE12,1996-12-01T00:00:00-02:00,157.8
1997-01-01,1997,1,1,FUNCEX12_XVBCDGCE12,1997-01-01T00:00:00-02:00,93.9
1997-02-01,1997,1,2,FUNCEX12_XVBCDGCE12,1997-02-01T00:00:00-02:00,113.4
1997-03-01,1997,1,3,FUNCEX12_XVBCDGCE12,1997-03-01T00:00:00-03:00,132.9
1997-04-01,1997,1,4,FUNCEX12_XVBCDGCE12,1997-04-01T00:00:00-03:00,169.8
1997-05-01,1997,1,5,FUNCEX12_XVBCDGCE12,1997-05-01T00:00:00-03:00,157.8
1997-06-01,1997,1,6,FUNCEX12_XVBCDGCE12,1997-06-01T00:00:00-03:00,181.3
1997-07-01,1997,1,7,FUNCEX12_XVBCDGCE12,1997-07-01T00:00:00-03:00,171.4
1997-08-01,1997,1,8,FUNCEX12_XVBCDGCE12,1997-08-01T00:00:00-03:00,208.0
1997-09-01,1997,1,9,FUNCEX12_XVBCDGCE12,1997-09-01T00:00:00-03:00,241.5
1997-10-01,1997,1,10,FUNCEX12_XVBCDGCE12,1997-10-01T00:00:00-03:00,275.2
1997-11-01,1997,1,11,FUNCEX12_XVBCDGCE12,1997-11-01T00:00:00-03:00,250.2
1997-12-01,1997,1,12,FUNCEX12_XVBCDGCE12,1997-12-01T00:00:00-02:00,298.9
1998-01-01,1998,1,1,FUNCEX12_XVBCDGCE12,1998-01-01T00:00:00-02:00,165.4
1998-02-01,1998,1,2,FUNCEX12_XVBCDGCE12,1998-02-01T00:00:00-02:00,233.1
1998-03-01,1998,1,3,FUNCEX12_XVBCDGCE12,1998-03-01T00:00:00-03:00,262.3
1998-04-01,1998,1,4,FUNCEX12_XVBCDGCE12,1998-04-01T00:00:00-03:00,190.3
1998-05-01,1998,1,5,FUNCEX12_XVBCDGCE12,1998-05-01T00:00:00-03:00,213.3
1998-06-01,1998,1,6,FUNCEX12_XVBCDGCE12,1998-06-01T00:00:00-03:00,249.0
1998-07-01,1998,1,7,FUNCEX12_XVBCDGCE12,1998-07-01T00:00:00-03:00,235.6
1998-08-01,1998,1,8,FUNCEX12_XVBCDGCE12,1998-08-01T00:00:00-03:00,170.7
1998-09-01,1998,1,9,FUNCEX12_XVBCDGCE12,1998-09-01T00:00:00-03:00,186.5
1998-10-01,1998,1,10,FUNCEX12_XVBCDGCE12,1998-10-01T00:00:00-03:00,139.0
1998-11-01,1998,1,11,FUNCEX12_XVBCDGCE12,1998-11-01T00:00:00-03:00,159.1
1998-12-01,1998,1,12,FUNCEX12_XVBCDGCE12,1998-12-01T00:00:00-02:00,152.6
