DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVAPR12,1993-01-01T00:00:00-02:00,55314.0
1993-02-01,1993,1,2,CONFAZ12_IPVAPR12,1993-02-01T00:00:00-02:00,42568.0
1993-03-01,1993,1,3,CONFAZ12_IPVAPR12,1993-03-01T00:00:00-03:00,197999.0
1993-04-01,1993,1,4,CONFAZ12_IPVAPR12,1993-04-01T00:00:00-03:00,270734.0
1993-05-01,1993,1,5,CONFAZ12_IPVAPR12,1993-05-01T00:00:00-03:00,353318.0
1993-06-01,1993,1,6,CONFAZ12_IPVAPR12,1993-06-01T00:00:00-03:00,444392.0
1993-07-01,1993,1,7,CONFAZ12_IPVAPR12,1993-07-01T00:00:00-03:00,601711.0
1993-08-01,1993,1,8,CONFAZ12_IPVAPR12,1993-08-01T00:00:00-03:00,754331.0
1993-09-01,1993,1,9,CONFAZ12_IPVAPR12,1993-09-01T00:00:00-03:00,960720.0
1993-10-01,1993,1,10,CONFAZ12_IPVAPR12,1993-10-01T00:00:00-03:00,1259353.0
1993-11-01,1993,1,11,CONFAZ12_IPVAPR12,1993-11-01T00:00:00-03:00,1751425.0
1993-12-01,1993,1,12,CONFAZ12_IPVAPR12,1993-12-01T00:00:00-02:00,3332933.0
1994-01-01,1994,1,1,CONFAZ12_IPVAPR12,1994-01-01T00:00:00-02:00,1369992.0
1994-02-01,1994,1,2,CONFAZ12_IPVAPR12,1994-02-01T00:00:00-02:00,1294421.0
1994-03-01,1994,1,3,CONFAZ12_IPVAPR12,1994-03-01T00:00:00-03:00,5911816.0
1994-04-01,1994,1,4,CONFAZ12_IPVAPR12,1994-04-01T00:00:00-03:00,8959942.0
1994-05-01,1994,1,5,CONFAZ12_IPVAPR12,1994-05-01T00:00:00-03:00,13676620.0
1994-06-01,1994,1,6,CONFAZ12_IPVAPR12,1994-06-01T00:00:00-03:00,17971604.0
1994-07-01,1994,1,7,CONFAZ12_IPVAPR12,1994-07-01T00:00:00-03:00,7400.0
1994-08-01,1994,1,8,CONFAZ12_IPVAPR12,1994-08-01T00:00:00-03:00,8340.0
1994-09-01,1994,1,9,CONFAZ12_IPVAPR12,1994-09-01T00:00:00-03:00,7748.0
