DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2005-05-01,2005,1,5,BM12_TFPPNCNY12,2005-05-01T00:00:00-03:00,5.92298291935998
2005-06-01,2005,1,6,BM12_TFPPNCNY12,2005-06-01T00:00:00-03:00,6.01370612896911
2005-07-01,2005,1,7,BM12_TFPPNCNY12,2005-07-01T00:00:00-03:00,6.00712264483537
2005-08-01,2005,1,8,BM12_TFPPNCNY12,2005-08-01T00:00:00-03:00,6.02837916642627
2005-09-01,2005,1,9,BM12_TFPPNCNY12,2005-09-01T00:00:00-03:00,5.89974633492135
2005-10-01,2005,1,10,BM12_TFPPNCNY12,2005-10-01T00:00:00-03:00,6.04996853978904
2005-11-01,2005,1,11,BM12_TFPPNCNY12,2005-11-01T00:00:00-02:00,5.99524641596811
2005-12-01,2005,1,12,BM12_TFPPNCNY12,2005-12-01T00:00:00-02:00,6.09730669319715
2006-01-01,2006,1,1,BM12_TFPPNCNY12,2006-01-01T00:00:00-02:00,5.86460222824934
2006-02-01,2006,1,2,BM12_TFPPNCNY12,2006-02-01T00:00:00-02:00,5.68061913785523
2006-03-01,2006,1,3,BM12_TFPPNCNY12,2006-03-01T00:00:00-03:00,5.42146083450037
2006-04-01,2006,1,4,BM12_TFPPNCNY12,2006-04-01T00:00:00-03:00,5.34526510411146
2006-05-01,2006,1,5,BM12_TFPPNCNY12,2006-05-01T00:00:00-03:00,5.44844528464628
2006-06-01,2006,1,6,BM12_TFPPNCNY12,2006-06-01T00:00:00-03:00,5.4167520703797
2006-07-01,2006,1,7,BM12_TFPPNCNY12,2006-07-01T00:00:00-03:00,5.78887996015454
2006-08-01,2006,1,8,BM12_TFPPNCNY12,2006-08-01T00:00:00-03:00,5.91060510837077
2006-09-01,2006,1,9,BM12_TFPPNCNY12,2006-09-01T00:00:00-03:00,5.92060696600624
2006-10-01,2006,1,10,BM12_TFPPNCNY12,2006-10-01T00:00:00-03:00,5.94123874781492
2006-11-01,2006,1,11,BM12_TFPPNCNY12,2006-11-01T00:00:00-03:00,6.05195802060605
2006-12-01,2006,1,12,BM12_TFPPNCNY12,2006-12-01T00:00:00-02:00,5.81519428978374
2007-01-01,2007,1,1,BM12_TFPPNCNY12,2007-01-01T00:00:00-02:00,6.11450821446449
2007-02-01,2007,1,2,BM12_TFPPNCNY12,2007-02-01T00:00:00-02:00,6.24988332764797
2007-03-01,2007,1,3,BM12_TFPPNCNY12,2007-03-01T00:00:00-03:00,6.62590285339132
2007-04-01,2007,1,4,BM12_TFPPNCNY12,2007-04-01T00:00:00-03:00,6.77874557495998
2007-05-01,2007,1,5,BM12_TFPPNCNY12,2007-05-01T00:00:00-03:00,6.85066908120046
2007-06-01,2007,1,6,BM12_TFPPNCNY12,2007-06-01T00:00:00-03:00,6.97906367706847
2007-07-01,2007,1,7,BM12_TFPPNCNY12,2007-07-01T00:00:00-03:00,8.54866404238036
2007-08-01,2007,1,8,BM12_TFPPNCNY12,2007-08-01T00:00:00-03:00,8.30533877556116
2007-09-01,2007,1,9,BM12_TFPPNCNY12,2007-09-01T00:00:00-03:00,9.69508498257167
2007-10-01,2007,1,10,BM12_TFPPNCNY12,2007-10-01T00:00:00-03:00,9.74001793536232
2007-11-01,2007,1,11,BM12_TFPPNCNY12,2007-11-01T00:00:00-02:00,8.6475461819432
2007-12-01,2007,1,12,BM12_TFPPNCNY12,2007-12-01T00:00:00-02:00,8.37205554654295
2008-01-01,2008,1,1,BM12_TFPPNCNY12,2008-01-01T00:00:00-02:00,8.59127768348195
2008-02-01,2008,1,2,BM12_TFPPNCNY12,2008-02-01T00:00:00-02:00,8.72651988684456
2008-03-01,2008,1,3,BM12_TFPPNCNY12,2008-03-01T00:00:00-03:00,8.77533115126907
2008-04-01,2008,1,4,BM12_TFPPNCNY12,2008-04-01T00:00:00-03:00,8.67701410930557
2008-05-01,2008,1,5,BM12_TFPPNCNY12,2008-05-01T00:00:00-03:00,8.7992977343536
2008-06-01,2008,1,6,BM12_TFPPNCNY12,2008-06-01T00:00:00-03:00,8.83674370093914
2008-07-01,2008,1,7,BM12_TFPPNCNY12,2008-07-01T00:00:00-03:00,8.58907498699236
2008-08-01,2008,1,8,BM12_TFPPNCNY12,2008-08-01T00:00:00-03:00,8.50422077678974
2008-09-01,2008,1,9,BM12_TFPPNCNY12,2008-09-01T00:00:00-03:00,8.47741329372076
2008-10-01,2008,1,10,BM12_TFPPNCNY12,2008-10-01T00:00:00-03:00,8.28282792357622
2008-11-01,2008,1,11,BM12_TFPPNCNY12,2008-11-01T00:00:00-02:00,8.37908167761183
2008-12-01,2008,1,12,BM12_TFPPNCNY12,2008-12-01T00:00:00-02:00,8.68923636998111
2009-01-01,2009,1,1,BM12_TFPPNCNY12,2009-01-01T00:00:00-02:00,8.69510597466398
2009-02-01,2009,1,2,BM12_TFPPNCNY12,2009-02-01T00:00:00-02:00,8.7631299735933
2009-03-01,2009,1,3,BM12_TFPPNCNY12,2009-03-01T00:00:00-03:00,8.86449456191176
2009-04-01,2009,1,4,BM12_TFPPNCNY12,2009-04-01T00:00:00-03:00,8.63899293362984
2009-05-01,2009,1,5,BM12_TFPPNCNY12,2009-05-01T00:00:00-03:00,8.57436903238831
2009-06-01,2009,1,6,BM12_TFPPNCNY12,2009-06-01T00:00:00-03:00,8.27036874397983
2009-07-01,2009,1,7,BM12_TFPPNCNY12,2009-07-01T00:00:00-03:00,8.96194328818703
2009-08-01,2009,1,8,BM12_TFPPNCNY12,2009-08-01T00:00:00-03:00,8.88347736716336
2009-09-01,2009,1,9,BM12_TFPPNCNY12,2009-09-01T00:00:00-03:00,8.75817230572177
2009-10-01,2009,1,10,BM12_TFPPNCNY12,2009-10-01T00:00:00-03:00,9.1454115866681
2009-11-01,2009,1,11,BM12_TFPPNCNY12,2009-11-01T00:00:00-02:00,9.11946464044262
2009-12-01,2009,1,12,BM12_TFPPNCNY12,2009-12-01T00:00:00-02:00,9.02926698076236
2010-01-01,2010,1,1,BM12_TFPPNCNY12,2010-01-01T00:00:00-02:00,8.40300893114349
2010-02-01,2010,1,2,BM12_TFPPNCNY12,2010-02-01T00:00:00-02:00,8.54901232541996
2010-03-01,2010,1,3,BM12_TFPPNCNY12,2010-03-01T00:00:00-03:00,8.54709242433618
2010-04-01,2010,1,4,BM12_TFPPNCNY12,2010-04-01T00:00:00-03:00,8.50693761879572
2010-05-01,2010,1,5,BM12_TFPPNCNY12,2010-05-01T00:00:00-03:00,8.56914968982537
2010-06-01,2010,1,6,BM12_TFPPNCNY12,2010-06-01T00:00:00-03:00,8.66896602359259
2010-07-01,2010,1,7,BM12_TFPPNCNY12,2010-07-01T00:00:00-03:00,8.41529624330595
2010-08-01,2010,1,8,BM12_TFPPNCNY12,2010-08-01T00:00:00-03:00,8.23780061688336
2010-09-01,2010,1,9,BM12_TFPPNCNY12,2010-09-01T00:00:00-03:00,8.1124289461259
2010-10-01,2010,1,10,BM12_TFPPNCNY12,2010-10-01T00:00:00-03:00,8.52265238136829
2010-11-01,2010,1,11,BM12_TFPPNCNY12,2010-11-01T00:00:00-02:00,8.58182017991567
2010-12-01,2010,1,12,BM12_TFPPNCNY12,2010-12-01T00:00:00-02:00,7.60097175725138
2011-01-01,2011,1,1,BM12_TFPPNCNY12,2011-01-01T00:00:00-02:00,7.82907602776461
2011-02-01,2011,1,2,BM12_TFPPNCNY12,2011-02-01T00:00:00-02:00,8.2829478923066
2011-03-01,2011,1,3,BM12_TFPPNCNY12,2011-03-01T00:00:00-03:00,8.03275967265078
2011-04-01,2011,1,4,BM12_TFPPNCNY12,2011-04-01T00:00:00-03:00,8.15871359115762
2011-05-01,2011,1,5,BM12_TFPPNCNY12,2011-05-01T00:00:00-03:00,8.01711221082751
2011-06-01,2011,1,6,BM12_TFPPNCNY12,2011-06-01T00:00:00-03:00,7.89771140043489
2011-07-01,2011,1,7,BM12_TFPPNCNY12,2011-07-01T00:00:00-03:00,7.59725665167503
2011-08-01,2011,1,8,BM12_TFPPNCNY12,2011-08-01T00:00:00-03:00,6.93404695386995
2011-09-01,2011,1,9,BM12_TFPPNCNY12,2011-09-01T00:00:00-03:00,6.81627293332384
2011-10-01,2011,1,10,BM12_TFPPNCNY12,2011-10-01T00:00:00-03:00,6.94703707295764
2011-11-01,2011,1,11,BM12_TFPPNCNY12,2011-11-01T00:00:00-02:00,6.5985323744581
2011-12-01,2011,1,12,BM12_TFPPNCNY12,2011-12-01T00:00:00-02:00,6.72500023992421
2012-01-01,2012,1,1,BM12_TFPPNCNY12,2012-01-01T00:00:00-02:00,6.44259429539804
2012-02-01,2012,1,2,BM12_TFPPNCNY12,2012-02-01T00:00:00-02:00,6.43278726339667
2012-03-01,2012,1,3,BM12_TFPPNCNY12,2012-03-01T00:00:00-03:00,6.22914396002571
2012-04-01,2012,1,4,BM12_TFPPNCNY12,2012-04-01T00:00:00-03:00,5.77735111319524
2012-05-01,2012,1,5,BM12_TFPPNCNY12,2012-05-01T00:00:00-03:00,5.87630172884938
2012-06-01,2012,1,6,BM12_TFPPNCNY12,2012-06-01T00:00:00-03:00,5.78771900396944
2012-07-01,2012,1,7,BM12_TFPPNCNY12,2012-07-01T00:00:00-03:00,5.39496545921861
2012-08-01,2012,1,8,BM12_TFPPNCNY12,2012-08-01T00:00:00-03:00,5.38975372065273
2012-09-01,2012,1,9,BM12_TFPPNCNY12,2012-09-01T00:00:00-03:00,5.274820150645
2012-10-01,2012,1,10,BM12_TFPPNCNY12,2012-10-01T00:00:00-03:00,5.19009525361118
2012-11-01,2012,1,11,BM12_TFPPNCNY12,2012-11-01T00:00:00-02:00,4.97861111960771
2012-12-01,2012,1,12,BM12_TFPPNCNY12,2012-12-01T00:00:00-02:00,5.2010542996951
2013-01-01,2013,1,1,BM12_TFPPNCNY12,2013-01-01T00:00:00-02:00,4.83918664139071
2013-02-01,2013,1,2,BM12_TFPPNCNY12,2013-02-01T00:00:00-02:00,5.09293920182072
2013-03-01,2013,1,3,BM12_TFPPNCNY12,2013-03-01T00:00:00-03:00,5.00559952516998
2013-04-01,2013,1,4,BM12_TFPPNCNY12,2013-04-01T00:00:00-03:00,5.2027967247415
2013-05-01,2013,1,5,BM12_TFPPNCNY12,2013-05-01T00:00:00-03:00,5.50140298892013
2013-06-01,2013,1,6,BM12_TFPPNCNY12,2013-06-01T00:00:00-03:00,5.81099047034726
2013-07-01,2013,1,7,BM12_TFPPNCNY12,2013-07-01T00:00:00-03:00,5.43952570166118
2013-08-01,2013,1,8,BM12_TFPPNCNY12,2013-08-01T00:00:00-03:00,5.685248784108
2013-09-01,2013,1,9,BM12_TFPPNCNY12,2013-09-01T00:00:00-03:00,5.8677141718203
2013-10-01,2013,1,10,BM12_TFPPNCNY12,2013-10-01T00:00:00-03:00,6.02893057986103
2013-11-01,2013,1,11,BM12_TFPPNCNY12,2013-11-01T00:00:00-02:00,6.38389486811773
2013-12-01,2013,1,12,BM12_TFPPNCNY12,2013-12-01T00:00:00-02:00,5.99036333991607
2014-01-01,2014,1,1,BM12_TFPPNCNY12,2014-01-01T00:00:00-02:00,6.43606622876475
2014-02-01,2014,1,2,BM12_TFPPNCNY12,2014-02-01T00:00:00-02:00,6.17257460015738
2014-03-01,2014,1,3,BM12_TFPPNCNY12,2014-03-01T00:00:00-03:00,6.13915590885986
2014-04-01,2014,1,4,BM12_TFPPNCNY12,2014-04-01T00:00:00-03:00,5.9814398030665
2014-05-01,2014,1,5,BM12_TFPPNCNY12,2014-05-01T00:00:00-03:00,5.76509165087751
2014-06-01,2014,1,6,BM12_TFPPNCNY12,2014-06-01T00:00:00-03:00,5.86207586612015
2014-07-01,2014,1,7,BM12_TFPPNCNY12,2014-07-01T00:00:00-03:00,5.69814340374879
2014-08-01,2014,1,8,BM12_TFPPNCNY12,2014-08-01T00:00:00-03:00,5.29988377766453
2014-09-01,2014,1,9,BM12_TFPPNCNY12,2014-09-01T00:00:00-03:00,5.89765557088062
2014-10-01,2014,1,10,BM12_TFPPNCNY12,2014-10-01T00:00:00-03:00,5.73095197558778
2014-11-01,2014,1,11,BM12_TFPPNCNY12,2014-11-01T00:00:00-02:00,5.70595986347192
2014-12-01,2014,1,12,BM12_TFPPNCNY12,2014-12-01T00:00:00-02:00,5.82520380421851
2015-01-01,2015,1,1,BM12_TFPPNCNY12,2015-01-01T00:00:00-02:00,5.70113424516596
2015-02-01,2015,1,2,BM12_TFPPNCNY12,2015-02-01T00:00:00-02:00,5.97189661306255
2015-03-01,2015,1,3,BM12_TFPPNCNY12,2015-03-01T00:00:00-03:00,6.16884481623686
2015-04-01,2015,1,4,BM12_TFPPNCNY12,2015-04-01T00:00:00-03:00,6.09225373338692
2015-05-01,2015,1,5,BM12_TFPPNCNY12,2015-05-01T00:00:00-03:00,6.03118059005827
2015-06-01,2015,1,6,BM12_TFPPNCNY12,2015-06-01T00:00:00-03:00,6.5593934817787
2015-07-01,2015,1,7,BM12_TFPPNCNY12,2015-07-01T00:00:00-03:00,6.60671438606833
2015-08-01,2015,1,8,BM12_TFPPNCNY12,2015-08-01T00:00:00-03:00,7.25978946472265
2015-09-01,2015,1,9,BM12_TFPPNCNY12,2015-09-01T00:00:00-03:00,7.58198200462025
2015-10-01,2015,1,10,BM12_TFPPNCNY12,2015-10-01T00:00:00-03:00,7.32192917099629
2015-11-01,2015,1,11,BM12_TFPPNCNY12,2015-11-01T00:00:00-02:00,7.45970545957464
2015-12-01,2015,1,12,BM12_TFPPNCNY12,2015-12-01T00:00:00-02:00,7.6271063331636
2016-01-01,2016,1,1,BM12_TFPPNCNY12,2016-01-01T00:00:00-02:00,7.70696214080309
2016-02-01,2016,1,2,BM12_TFPPNCNY12,2016-02-01T00:00:00-02:00,7.42323650819122
2016-03-01,2016,1,3,BM12_TFPPNCNY12,2016-03-01T00:00:00-03:00,7.21566407400011
2016-04-01,2016,1,4,BM12_TFPPNCNY12,2016-04-01T00:00:00-03:00,7.33158359408212
2016-05-01,2016,1,5,BM12_TFPPNCNY12,2016-05-01T00:00:00-03:00,7.33246156222869
2016-06-01,2016,1,6,BM12_TFPPNCNY12,2016-06-01T00:00:00-03:00,7.35375962150334
2016-07-01,2016,1,7,BM12_TFPPNCNY12,2016-07-01T00:00:00-03:00,7.41102108475504
2016-08-01,2016,1,8,BM12_TFPPNCNY12,2016-08-01T00:00:00-03:00,7.26050627907241
2016-09-01,2016,1,9,BM12_TFPPNCNY12,2016-09-01T00:00:00-03:00,7.21603183934867
2016-10-01,2016,1,10,BM12_TFPPNCNY12,2016-10-01T00:00:00-03:00,7.31255262360075
2016-11-01,2016,1,11,BM12_TFPPNCNY12,2016-11-01T00:00:00-02:00,7.69534987616026
2016-12-01,2016,1,12,BM12_TFPPNCNY12,2016-12-01T00:00:00-02:00,7.35815441463583
2017-01-01,2017,1,1,BM12_TFPPNCNY12,2017-01-01T00:00:00-02:00,6.96580241897228
2017-02-01,2017,1,2,BM12_TFPPNCNY12,2017-02-01T00:00:00-02:00,6.8483937292955
2017-03-01,2017,1,3,BM12_TFPPNCNY12,2017-03-01T00:00:00-03:00,6.74633068262629
2017-04-01,2017,1,4,BM12_TFPPNCNY12,2017-04-01T00:00:00-03:00,7.07121491101908
2017-05-01,2017,1,5,BM12_TFPPNCNY12,2017-05-01T00:00:00-03:00,7.05204284654884
2017-06-01,2017,1,6,BM12_TFPPNCNY12,2017-06-01T00:00:00-03:00,7.15121624473813
2017-07-01,2017,1,7,BM12_TFPPNCNY12,2017-07-01T00:00:00-03:00,6.7374191238856
2017-08-01,2017,1,8,BM12_TFPPNCNY12,2017-08-01T00:00:00-03:00,6.59753215250134
2017-09-01,2017,1,9,BM12_TFPPNCNY12,2017-09-01T00:00:00-03:00,6.3814483036896
2017-10-01,2017,1,10,BM12_TFPPNCNY12,2017-10-01T00:00:00-03:00,6.67220871570235
2017-11-01,2017,1,11,BM12_TFPPNCNY12,2017-11-01T00:00:00-02:00,6.91685992716077
2017-12-01,2017,1,12,BM12_TFPPNCNY12,2017-12-01T00:00:00-02:00,6.92667113508372
2018-01-01,2018,1,1,BM12_TFPPNCNY12,2018-01-01T00:00:00-02:00,6.52566217645984
2018-02-01,2018,1,2,BM12_TFPPNCNY12,2018-02-01T00:00:00-02:00,6.40956056547432
2018-03-01,2018,1,3,BM12_TFPPNCNY12,2018-03-01T00:00:00-03:00,6.40130217201814
2018-04-01,2018,1,4,BM12_TFPPNCNY12,2018-04-01T00:00:00-03:00,6.52588936080094
2018-05-01,2018,1,5,BM12_TFPPNCNY12,2018-05-01T00:00:00-03:00,7.67583090667943
2018-06-01,2018,1,6,BM12_TFPPNCNY12,2018-06-01T00:00:00-03:00,7.9429531061184
2018-07-01,2018,1,7,BM12_TFPPNCNY12,2018-07-01T00:00:00-03:00,7.63867111323351
2018-08-01,2018,1,8,BM12_TFPPNCNY12,2018-08-01T00:00:00-03:00,7.83200565278385
2018-09-01,2018,1,9,BM12_TFPPNCNY12,2018-09-01T00:00:00-03:00,7.75623519121442
2018-10-01,2018,1,10,BM12_TFPPNCNY12,2018-10-01T00:00:00-03:00,7.06500917225823
2018-11-01,2018,1,11,BM12_TFPPNCNY12,2018-11-01T00:00:00-03:00,7.00309045611395
2018-12-01,2018,1,12,BM12_TFPPNCNY12,2018-12-01T00:00:00-02:00,6.18435054348563
2019-01-01,2019,1,1,BM12_TFPPNCNY12,2019-01-01T00:00:00-02:00,6.45800077552173
2019-02-01,2019,1,2,BM12_TFPPNCNY12,2019-02-01T00:00:00-02:00,6.33103424595047
2019-03-01,2019,1,3,BM12_TFPPNCNY12,2019-03-01T00:00:00-03:00,6.637436208431
2019-04-01,2019,1,4,BM12_TFPPNCNY12,2019-04-01T00:00:00-03:00,6.64355980877374
2019-05-01,2019,1,5,BM12_TFPPNCNY12,2019-05-01T00:00:00-03:00,6.10063871175001
2019-06-01,2019,1,6,BM12_TFPPNCNY12,2019-06-01T00:00:00-03:00,5.8762645760591
2019-07-01,2019,1,7,BM12_TFPPNCNY12,2019-07-01T00:00:00-03:00,5.55309761509061
2019-08-01,2019,1,8,BM12_TFPPNCNY12,2019-08-01T00:00:00-03:00,6.46848789206582
2019-09-01,2019,1,9,BM12_TFPPNCNY12,2019-09-01T00:00:00-03:00,6.10756395357878
2019-10-01,2019,1,10,BM12_TFPPNCNY12,2019-10-01T00:00:00-03:00,5.77589262545944
2019-11-01,2019,1,11,BM12_TFPPNCNY12,2019-11-01T00:00:00-03:00,6.16194855896847
2019-12-01,2019,1,12,BM12_TFPPNCNY12,2019-12-01T00:00:00-03:00,5.98040239806985
2020-01-01,2020,1,1,BM12_TFPPNCNY12,2020-01-01T00:00:00-03:00,5.99002078047624
2020-02-01,2020,1,2,BM12_TFPPNCNY12,2020-02-01T00:00:00-03:00,5.7316130726327
2020-03-01,2020,1,3,BM12_TFPPNCNY12,2020-03-01T00:00:00-03:00,6.12977941921563
2020-04-01,2020,1,4,BM12_TFPPNCNY12,2020-04-01T00:00:00-03:00,5.81053384456357
2020-05-01,2020,1,5,BM12_TFPPNCNY12,2020-05-01T00:00:00-03:00,5.66106859089374
2020-06-01,2020,1,6,BM12_TFPPNCNY12,2020-06-01T00:00:00-03:00,5.86987838519312
2020-07-01,2020,1,7,BM12_TFPPNCNY12,2020-07-01T00:00:00-03:00,5.40035519997131
2020-08-01,2020,1,8,BM12_TFPPNCNY12,2020-08-01T00:00:00-03:00,5.55352241978949
2020-09-01,2020,1,9,BM12_TFPPNCNY12,2020-09-01T00:00:00-03:00,6.47405890208716
2020-10-01,2020,1,10,BM12_TFPPNCNY12,2020-10-01T00:00:00-03:00,6.7330397907153
2020-11-01,2020,1,11,BM12_TFPPNCNY12,2020-11-01T00:00:00-03:00,6.85159043954158
2020-12-01,2020,1,12,BM12_TFPPNCNY12,2020-12-01T00:00:00-03:00,5.53727943684264
2021-01-01,2021,1,1,BM12_TFPPNCNY12,2021-01-01T00:00:00-03:00,5.70504528970838
