DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_DEXGFN12,1991-01-01T00:00:00-02:00,4.52
1991-02-01,1991,1,2,BM12_DEXGFN12,1991-02-01T00:00:00-02:00,4.6
1991-03-01,1991,1,3,BM12_DEXGFN12,1991-03-01T00:00:00-03:00,4.91
1991-04-01,1991,1,4,BM12_DEXGFN12,1991-04-01T00:00:00-03:00,5.31
1991-05-01,1991,1,5,BM12_DEXGFN12,1991-05-01T00:00:00-03:00,5.7
1991-06-01,1991,1,6,BM12_DEXGFN12,1991-06-01T00:00:00-03:00,6.21
1991-07-01,1991,1,7,BM12_DEXGFN12,1991-07-01T00:00:00-03:00,6.79
1991-08-01,1991,1,8,BM12_DEXGFN12,1991-08-01T00:00:00-03:00,7.75
1991-09-01,1991,1,9,BM12_DEXGFN12,1991-09-01T00:00:00-03:00,9.7
1991-10-01,1991,1,10,BM12_DEXGFN12,1991-10-01T00:00:00-03:00,13.77
1991-11-01,1991,1,11,BM12_DEXGFN12,1991-11-01T00:00:00-03:00,17.88
1991-12-01,1991,1,12,BM12_DEXGFN12,1991-12-01T00:00:00-02:00,21.97
1992-01-01,1992,1,1,BM12_DEXGFN12,1992-01-01T00:00:00-02:00,25.71
1992-02-01,1992,1,2,BM12_DEXGFN12,1992-02-01T00:00:00-02:00,30.36
1992-03-01,1992,1,3,BM12_DEXGFN12,1992-03-01T00:00:00-03:00,36.89
1992-04-01,1992,1,4,BM12_DEXGFN12,1992-04-01T00:00:00-03:00,42.65
1992-05-01,1992,1,5,BM12_DEXGFN12,1992-05-01T00:00:00-03:00,48.85
1992-06-01,1992,1,6,BM12_DEXGFN12,1992-06-01T00:00:00-03:00,58.35
1992-07-01,1992,1,7,BM12_DEXGFN12,1992-07-01T00:00:00-03:00,69.96
1992-08-01,1992,1,8,BM12_DEXGFN12,1992-08-01T00:00:00-03:00,85.6
1992-09-01,1992,1,9,BM12_DEXGFN12,1992-09-01T00:00:00-03:00,111.87
1992-10-01,1992,1,10,BM12_DEXGFN12,1992-10-01T00:00:00-03:00,129.33
1992-11-01,1992,1,11,BM12_DEXGFN12,1992-11-01T00:00:00-03:00,152.22
1992-12-01,1992,1,12,BM12_DEXGFN12,1992-12-01T00:00:00-02:00,206.78
1993-01-01,1993,1,1,BM12_DEXGFN12,1993-01-01T00:00:00-02:00,261.55
1993-02-01,1993,1,2,BM12_DEXGFN12,1993-02-01T00:00:00-02:00,334.71
1993-03-01,1993,1,3,BM12_DEXGFN12,1993-03-01T00:00:00-03:00,429.52
1993-04-01,1993,1,4,BM12_DEXGFN12,1993-04-01T00:00:00-03:00,554.51
1993-05-01,1993,1,5,BM12_DEXGFN12,1993-05-01T00:00:00-03:00,692.02
1993-06-01,1993,1,6,BM12_DEXGFN12,1993-06-01T00:00:00-03:00,871.06
1993-07-01,1993,1,7,BM12_DEXGFN12,1993-07-01T00:00:00-03:00,1088.34
1993-08-01,1993,1,8,BM12_DEXGFN12,1993-08-01T00:00:00-03:00,1428.01
1993-09-01,1993,1,9,BM12_DEXGFN12,1993-09-01T00:00:00-03:00,1949.2
1993-10-01,1993,1,10,BM12_DEXGFN12,1993-10-01T00:00:00-03:00,2467.12
1993-11-01,1993,1,11,BM12_DEXGFN12,1993-11-01T00:00:00-03:00,3136.43
1993-12-01,1993,1,12,BM12_DEXGFN12,1993-12-01T00:00:00-02:00,4204.61
1994-01-01,1994,1,1,BM12_DEXGFN12,1994-01-01T00:00:00-02:00,5395.23
1994-02-01,1994,1,2,BM12_DEXGFN12,1994-02-01T00:00:00-02:00,7293.85
1994-03-01,1994,1,3,BM12_DEXGFN12,1994-03-01T00:00:00-03:00,9929.11
1994-04-01,1994,1,4,BM12_DEXGFN12,1994-04-01T00:00:00-03:00,18859.57
1994-05-01,1994,1,5,BM12_DEXGFN12,1994-05-01T00:00:00-03:00,24839.9
1994-06-01,1994,1,6,BM12_DEXGFN12,1994-06-01T00:00:00-03:00,33862.75
1994-07-01,1994,1,7,BM12_DEXGFN12,1994-07-01T00:00:00-03:00,33101.08
1994-08-01,1994,1,8,BM12_DEXGFN12,1994-08-01T00:00:00-03:00,31341.26
1994-09-01,1994,1,9,BM12_DEXGFN12,1994-09-01T00:00:00-03:00,29904.99
1994-10-01,1994,1,10,BM12_DEXGFN12,1994-10-01T00:00:00-03:00,30167.09
1994-11-01,1994,1,11,BM12_DEXGFN12,1994-11-01T00:00:00-03:00,30440.73
1994-12-01,1994,1,12,BM12_DEXGFN12,1994-12-01T00:00:00-02:00,32440.83
1995-01-01,1995,1,1,BM12_DEXGFN12,1995-01-01T00:00:00-02:00,33069.12
1995-02-01,1995,1,2,BM12_DEXGFN12,1995-02-01T00:00:00-02:00,33869.1
1995-03-01,1995,1,3,BM12_DEXGFN12,1995-03-01T00:00:00-03:00,40606.37
1995-04-01,1995,1,4,BM12_DEXGFN12,1995-04-01T00:00:00-03:00,42900.81
1995-05-01,1995,1,5,BM12_DEXGFN12,1995-05-01T00:00:00-03:00,40725.2
1995-06-01,1995,1,6,BM12_DEXGFN12,1995-06-01T00:00:00-03:00,42112.08
1995-07-01,1995,1,7,BM12_DEXGFN12,1995-07-01T00:00:00-03:00,35403.27
1995-08-01,1995,1,8,BM12_DEXGFN12,1995-08-01T00:00:00-03:00,28668.34
1995-09-01,1995,1,9,BM12_DEXGFN12,1995-09-01T00:00:00-03:00,27801.26
1995-10-01,1995,1,10,BM12_DEXGFN12,1995-10-01T00:00:00-03:00,26103.36
1995-11-01,1995,1,11,BM12_DEXGFN12,1995-11-01T00:00:00-03:00,24637.28
1995-12-01,1995,1,12,BM12_DEXGFN12,1995-12-01T00:00:00-02:00,23713.34
1996-01-01,1996,1,1,BM12_DEXGFN12,1996-01-01T00:00:00-02:00,21112.45
1996-02-01,1996,1,2,BM12_DEXGFN12,1996-02-01T00:00:00-02:00,19234.34
1996-03-01,1996,1,3,BM12_DEXGFN12,1996-03-01T00:00:00-03:00,17571.17
1996-04-01,1996,1,4,BM12_DEXGFN12,1996-04-01T00:00:00-03:00,16188.51
1996-05-01,1996,1,5,BM12_DEXGFN12,1996-05-01T00:00:00-03:00,13493.54
1996-06-01,1996,1,6,BM12_DEXGFN12,1996-06-01T00:00:00-03:00,12977.55
1996-07-01,1996,1,7,BM12_DEXGFN12,1996-07-01T00:00:00-03:00,13108.93
1996-08-01,1996,1,8,BM12_DEXGFN12,1996-08-01T00:00:00-03:00,12894.31
