DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2007-03-01,2007,1,3,BM12_CSPF12,2007-03-01T00:00:00-03:00,348401.0
2007-04-01,2007,1,4,BM12_CSPF12,2007-04-01T00:00:00-03:00,357052.0
2007-05-01,2007,1,5,BM12_CSPF12,2007-05-01T00:00:00-03:00,367295.0
2007-06-01,2007,1,6,BM12_CSPF12,2007-06-01T00:00:00-03:00,374977.0
2007-07-01,2007,1,7,BM12_CSPF12,2007-07-01T00:00:00-03:00,385390.0
2007-08-01,2007,1,8,BM12_CSPF12,2007-08-01T00:00:00-03:00,392862.0
2007-09-01,2007,1,9,BM12_CSPF12,2007-09-01T00:00:00-03:00,401403.0
2007-10-01,2007,1,10,BM12_CSPF12,2007-10-01T00:00:00-03:00,413781.0
2007-11-01,2007,1,11,BM12_CSPF12,2007-11-01T00:00:00-02:00,423966.0
2007-12-01,2007,1,12,BM12_CSPF12,2007-12-01T00:00:00-02:00,431865.0
2008-01-01,2008,1,1,BM12_CSPF12,2008-01-01T00:00:00-02:00,439854.0
2008-02-01,2008,1,2,BM12_CSPF12,2008-02-01T00:00:00-02:00,445183.0
2008-03-01,2008,1,3,BM12_CSPF12,2008-03-01T00:00:00-03:00,456737.0
2008-04-01,2008,1,4,BM12_CSPF12,2008-04-01T00:00:00-03:00,469437.0
2008-05-01,2008,1,5,BM12_CSPF12,2008-05-01T00:00:00-03:00,481067.0
2008-06-01,2008,1,6,BM12_CSPF12,2008-06-01T00:00:00-03:00,489499.0
2008-07-01,2008,1,7,BM12_CSPF12,2008-07-01T00:00:00-03:00,495983.0
2008-08-01,2008,1,8,BM12_CSPF12,2008-08-01T00:00:00-03:00,503962.0
2008-09-01,2008,1,9,BM12_CSPF12,2008-09-01T00:00:00-03:00,514202.0
2008-10-01,2008,1,10,BM12_CSPF12,2008-10-01T00:00:00-03:00,524889.0
2008-11-01,2008,1,11,BM12_CSPF12,2008-11-01T00:00:00-02:00,527421.0
2008-12-01,2008,1,12,BM12_CSPF12,2008-12-01T00:00:00-02:00,534213.0
2009-01-01,2009,1,1,BM12_CSPF12,2009-01-01T00:00:00-02:00,537046.0
2009-02-01,2009,1,2,BM12_CSPF12,2009-02-01T00:00:00-02:00,536225.0
2009-03-01,2009,1,3,BM12_CSPF12,2009-03-01T00:00:00-03:00,542887.0
