DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ORADSE12,1993-01-01T00:00:00-02:00,13442.0
1993-02-01,1993,1,2,CONFAZ12_ORADSE12,1993-02-01T00:00:00-02:00,11519.0
1993-03-01,1993,1,3,CONFAZ12_ORADSE12,1993-03-01T00:00:00-03:00,83889.0
1993-04-01,1993,1,4,CONFAZ12_ORADSE12,1993-04-01T00:00:00-03:00,13556.0
1993-05-01,1993,1,5,CONFAZ12_ORADSE12,1993-05-01T00:00:00-03:00,16336.0
1993-06-01,1993,1,6,CONFAZ12_ORADSE12,1993-06-01T00:00:00-03:00,16703.0
1993-07-01,1993,1,7,CONFAZ12_ORADSE12,1993-07-01T00:00:00-03:00,16167.0
1993-08-01,1993,1,8,CONFAZ12_ORADSE12,1993-08-01T00:00:00-03:00,17080.0
1993-09-01,1993,1,9,CONFAZ12_ORADSE12,1993-09-01T00:00:00-03:00,22791.0
1993-10-01,1993,1,10,CONFAZ12_ORADSE12,1993-10-01T00:00:00-03:00,24601.0
1993-11-01,1993,1,11,CONFAZ12_ORADSE12,1993-11-01T00:00:00-03:00,32388.0
1993-12-01,1993,1,12,CONFAZ12_ORADSE12,1993-12-01T00:00:00-02:00,24069.0
1994-01-01,1994,1,1,CONFAZ12_ORADSE12,1994-01-01T00:00:00-02:00,42994.0
1994-02-01,1994,1,2,CONFAZ12_ORADSE12,1994-02-01T00:00:00-02:00,24344.0
1994-03-01,1994,1,3,CONFAZ12_ORADSE12,1994-03-01T00:00:00-03:00,27445.0
1994-04-01,1994,1,4,CONFAZ12_ORADSE12,1994-04-01T00:00:00-03:00,19213.0
1994-05-01,1994,1,5,CONFAZ12_ORADSE12,1994-05-01T00:00:00-03:00,21076.0
1994-06-01,1994,1,6,CONFAZ12_ORADSE12,1994-06-01T00:00:00-03:00,241027.0
1994-07-01,1994,1,7,CONFAZ12_ORADSE12,1994-07-01T00:00:00-03:00,21279.0
1994-08-01,1994,1,8,CONFAZ12_ORADSE12,1994-08-01T00:00:00-03:00,17487.0
1994-09-01,1994,1,9,CONFAZ12_ORADSE12,1994-09-01T00:00:00-03:00,34331.0
1994-10-01,1994,1,10,CONFAZ12_ORADSE12,1994-10-01T00:00:00-03:00,35276.0
1994-11-01,1994,1,11,CONFAZ12_ORADSE12,1994-11-01T00:00:00-03:00,61305.0
1994-12-01,1994,1,12,CONFAZ12_ORADSE12,1994-12-01T00:00:00-02:00,50974.0
1995-01-01,1995,1,1,CONFAZ12_ORADSE12,1995-01-01T00:00:00-02:00,47497.0
1995-02-01,1995,1,2,CONFAZ12_ORADSE12,1995-02-01T00:00:00-02:00,12904.0
1995-03-01,1995,1,3,CONFAZ12_ORADSE12,1995-03-01T00:00:00-03:00,406205.0
1995-04-01,1995,1,4,CONFAZ12_ORADSE12,1995-04-01T00:00:00-03:00,44998.0
1995-05-01,1995,1,5,CONFAZ12_ORADSE12,1995-05-01T00:00:00-03:00,44570.0
1995-06-01,1995,1,6,CONFAZ12_ORADSE12,1995-06-01T00:00:00-03:00,75022.0
1995-07-01,1995,1,7,CONFAZ12_ORADSE12,1995-07-01T00:00:00-03:00,116516.0
1995-08-01,1995,1,8,CONFAZ12_ORADSE12,1995-08-01T00:00:00-03:00,154139.0
1995-09-01,1995,1,9,CONFAZ12_ORADSE12,1995-09-01T00:00:00-03:00,799633.0
1995-10-01,1995,1,10,CONFAZ12_ORADSE12,1995-10-01T00:00:00-03:00,195015.0
1995-11-01,1995,1,11,CONFAZ12_ORADSE12,1995-11-01T00:00:00-03:00,180811.0
1995-12-01,1995,1,12,CONFAZ12_ORADSE12,1995-12-01T00:00:00-02:00,196550.0
1996-01-01,1996,1,1,CONFAZ12_ORADSE12,1996-01-01T00:00:00-02:00,119279.0
1996-02-01,1996,1,2,CONFAZ12_ORADSE12,1996-02-01T00:00:00-02:00,116284.0
1996-03-01,1996,1,3,CONFAZ12_ORADSE12,1996-03-01T00:00:00-03:00,150216.0
1996-04-01,1996,1,4,CONFAZ12_ORADSE12,1996-04-01T00:00:00-03:00,131741.0
1996-05-01,1996,1,5,CONFAZ12_ORADSE12,1996-05-01T00:00:00-03:00,188160.0
1996-06-01,1996,1,6,CONFAZ12_ORADSE12,1996-06-01T00:00:00-03:00,206059.0
1996-07-01,1996,1,7,CONFAZ12_ORADSE12,1996-07-01T00:00:00-03:00,147348.0
1996-08-01,1996,1,8,CONFAZ12_ORADSE12,1996-08-01T00:00:00-03:00,131873.0
1996-09-01,1996,1,9,CONFAZ12_ORADSE12,1996-09-01T00:00:00-03:00,145063.0
1996-10-01,1996,1,10,CONFAZ12_ORADSE12,1996-10-01T00:00:00-03:00,107264.0
1996-11-01,1996,1,11,CONFAZ12_ORADSE12,1996-11-01T00:00:00-03:00,134849.0
