DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPOUTTRANS2N12,1997-01-01T00:00:00-02:00,75.93
1997-02-01,1997,1,2,FUNCEX12_XPOUTTRANS2N12,1997-02-01T00:00:00-02:00,79.85
1997-03-01,1997,1,3,FUNCEX12_XPOUTTRANS2N12,1997-03-01T00:00:00-03:00,79.76
1997-04-01,1997,1,4,FUNCEX12_XPOUTTRANS2N12,1997-04-01T00:00:00-03:00,74.36
1997-05-01,1997,1,5,FUNCEX12_XPOUTTRANS2N12,1997-05-01T00:00:00-03:00,91.74
1997-06-01,1997,1,6,FUNCEX12_XPOUTTRANS2N12,1997-06-01T00:00:00-03:00,109.59
1997-07-01,1997,1,7,FUNCEX12_XPOUTTRANS2N12,1997-07-01T00:00:00-03:00,66.9
1997-08-01,1997,1,8,FUNCEX12_XPOUTTRANS2N12,1997-08-01T00:00:00-03:00,71.37
1997-09-01,1997,1,9,FUNCEX12_XPOUTTRANS2N12,1997-09-01T00:00:00-03:00,79.24
1997-10-01,1997,1,10,FUNCEX12_XPOUTTRANS2N12,1997-10-01T00:00:00-03:00,62.55
1997-11-01,1997,1,11,FUNCEX12_XPOUTTRANS2N12,1997-11-01T00:00:00-03:00,85.65
1997-12-01,1997,1,12,FUNCEX12_XPOUTTRANS2N12,1997-12-01T00:00:00-02:00,73.04
1998-01-01,1998,1,1,FUNCEX12_XPOUTTRANS2N12,1998-01-01T00:00:00-02:00,89.95
1998-02-01,1998,1,2,FUNCEX12_XPOUTTRANS2N12,1998-02-01T00:00:00-02:00,86.96
1998-03-01,1998,1,3,FUNCEX12_XPOUTTRANS2N12,1998-03-01T00:00:00-03:00,77.5
1998-04-01,1998,1,4,FUNCEX12_XPOUTTRANS2N12,1998-04-01T00:00:00-03:00,81.27
1998-05-01,1998,1,5,FUNCEX12_XPOUTTRANS2N12,1998-05-01T00:00:00-03:00,90.23
1998-06-01,1998,1,6,FUNCEX12_XPOUTTRANS2N12,1998-06-01T00:00:00-03:00,82.56
1998-07-01,1998,1,7,FUNCEX12_XPOUTTRANS2N12,1998-07-01T00:00:00-03:00,88.07
1998-08-01,1998,1,8,FUNCEX12_XPOUTTRANS2N12,1998-08-01T00:00:00-03:00,88.87
1998-09-01,1998,1,9,FUNCEX12_XPOUTTRANS2N12,1998-09-01T00:00:00-03:00,89.03
1998-10-01,1998,1,10,FUNCEX12_XPOUTTRANS2N12,1998-10-01T00:00:00-03:00,82.88
1998-11-01,1998,1,11,FUNCEX12_XPOUTTRANS2N12,1998-11-01T00:00:00-03:00,86.49
1998-12-01,1998,1,12,FUNCEX12_XPOUTTRANS2N12,1998-12-01T00:00:00-02:00,81.6
1999-01-01,1999,1,1,FUNCEX12_XPOUTTRANS2N12,1999-01-01T00:00:00-02:00,84.7
1999-02-01,1999,1,2,FUNCEX12_XPOUTTRANS2N12,1999-02-01T00:00:00-02:00,83.51
1999-03-01,1999,1,3,FUNCEX12_XPOUTTRANS2N12,1999-03-01T00:00:00-03:00,82.67
1999-04-01,1999,1,4,FUNCEX12_XPOUTTRANS2N12,1999-04-01T00:00:00-03:00,75.49
1999-05-01,1999,1,5,FUNCEX12_XPOUTTRANS2N12,1999-05-01T00:00:00-03:00,83.17
1999-06-01,1999,1,6,FUNCEX12_XPOUTTRANS2N12,1999-06-01T00:00:00-03:00,80.1
1999-07-01,1999,1,7,FUNCEX12_XPOUTTRANS2N12,1999-07-01T00:00:00-03:00,78.88
1999-08-01,1999,1,8,FUNCEX12_XPOUTTRANS2N12,1999-08-01T00:00:00-03:00,69.77
1999-09-01,1999,1,9,FUNCEX12_XPOUTTRANS2N12,1999-09-01T00:00:00-03:00,71.78
1999-10-01,1999,1,10,FUNCEX12_XPOUTTRANS2N12,1999-10-01T00:00:00-03:00,68.93
1999-11-01,1999,1,11,FUNCEX12_XPOUTTRANS2N12,1999-11-01T00:00:00-03:00,85.48
1999-12-01,1999,1,12,FUNCEX12_XPOUTTRANS2N12,1999-12-01T00:00:00-02:00,112.73
2000-01-01,2000,1,1,FUNCEX12_XPOUTTRANS2N12,2000-01-01T00:00:00-02:00,105.79
2000-02-01,2000,1,2,FUNCEX12_XPOUTTRANS2N12,2000-02-01T00:00:00-02:00,90.41
2000-03-01,2000,1,3,FUNCEX12_XPOUTTRANS2N12,2000-03-01T00:00:00-03:00,129.44
2000-04-01,2000,1,4,FUNCEX12_XPOUTTRANS2N12,2000-04-01T00:00:00-03:00,110.23
2000-05-01,2000,1,5,FUNCEX12_XPOUTTRANS2N12,2000-05-01T00:00:00-03:00,115.89
2000-06-01,2000,1,6,FUNCEX12_XPOUTTRANS2N12,2000-06-01T00:00:00-03:00,87.58
2000-07-01,2000,1,7,FUNCEX12_XPOUTTRANS2N12,2000-07-01T00:00:00-03:00,84.73
2000-08-01,2000,1,8,FUNCEX12_XPOUTTRANS2N12,2000-08-01T00:00:00-03:00,117.86
2000-09-01,2000,1,9,FUNCEX12_XPOUTTRANS2N12,2000-09-01T00:00:00-03:00,98.96
2000-10-01,2000,1,10,FUNCEX12_XPOUTTRANS2N12,2000-10-01T00:00:00-03:00,86.59
2000-11-01,2000,1,11,FUNCEX12_XPOUTTRANS2N12,2000-11-01T00:00:00-03:00,98.5
2000-12-01,2000,1,12,FUNCEX12_XPOUTTRANS2N12,2000-12-01T00:00:00-02:00,119.21
2001-01-01,2001,1,1,FUNCEX12_XPOUTTRANS2N12,2001-01-01T00:00:00-02:00,132.39
2001-02-01,2001,1,2,FUNCEX12_XPOUTTRANS2N12,2001-02-01T00:00:00-02:00,120.44
2001-03-01,2001,1,3,FUNCEX12_XPOUTTRANS2N12,2001-03-01T00:00:00-03:00,146.31
2001-04-01,2001,1,4,FUNCEX12_XPOUTTRANS2N12,2001-04-01T00:00:00-03:00,131.58
2001-05-01,2001,1,5,FUNCEX12_XPOUTTRANS2N12,2001-05-01T00:00:00-03:00,119.35
2001-06-01,2001,1,6,FUNCEX12_XPOUTTRANS2N12,2001-06-01T00:00:00-03:00,118.38
2001-07-01,2001,1,7,FUNCEX12_XPOUTTRANS2N12,2001-07-01T00:00:00-03:00,117.56
2001-08-01,2001,1,8,FUNCEX12_XPOUTTRANS2N12,2001-08-01T00:00:00-03:00,120.92
2001-09-01,2001,1,9,FUNCEX12_XPOUTTRANS2N12,2001-09-01T00:00:00-03:00,116.84
2001-10-01,2001,1,10,FUNCEX12_XPOUTTRANS2N12,2001-10-01T00:00:00-03:00,115.0
2001-11-01,2001,1,11,FUNCEX12_XPOUTTRANS2N12,2001-11-01T00:00:00-03:00,108.53
2001-12-01,2001,1,12,FUNCEX12_XPOUTTRANS2N12,2001-12-01T00:00:00-02:00,118.25
2002-01-01,2002,1,1,FUNCEX12_XPOUTTRANS2N12,2002-01-01T00:00:00-02:00,115.96
2002-02-01,2002,1,2,FUNCEX12_XPOUTTRANS2N12,2002-02-01T00:00:00-02:00,119.92
2002-03-01,2002,1,3,FUNCEX12_XPOUTTRANS2N12,2002-03-01T00:00:00-03:00,114.37
2002-04-01,2002,1,4,FUNCEX12_XPOUTTRANS2N12,2002-04-01T00:00:00-03:00,126.18
2002-05-01,2002,1,5,FUNCEX12_XPOUTTRANS2N12,2002-05-01T00:00:00-03:00,121.04
2002-06-01,2002,1,6,FUNCEX12_XPOUTTRANS2N12,2002-06-01T00:00:00-03:00,122.47
2002-07-01,2002,1,7,FUNCEX12_XPOUTTRANS2N12,2002-07-01T00:00:00-03:00,116.28
