DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVAGO12,1993-01-01T00:00:00-02:00,14397.0
1993-02-01,1993,1,2,CONFAZ12_IPVAGO12,1993-02-01T00:00:00-02:00,24262.0
1993-03-01,1993,1,3,CONFAZ12_IPVAGO12,1993-03-01T00:00:00-03:00,42222.0
1993-04-01,1993,1,4,CONFAZ12_IPVAGO12,1993-04-01T00:00:00-03:00,44476.0
1993-05-01,1993,1,5,CONFAZ12_IPVAGO12,1993-05-01T00:00:00-03:00,53993.0
1993-06-01,1993,1,6,CONFAZ12_IPVAGO12,1993-06-01T00:00:00-03:00,79288.0
1993-07-01,1993,1,7,CONFAZ12_IPVAGO12,1993-07-01T00:00:00-03:00,101729.0
1993-08-01,1993,1,8,CONFAZ12_IPVAGO12,1993-08-01T00:00:00-03:00,134750.0
1993-09-01,1993,1,9,CONFAZ12_IPVAGO12,1993-09-01T00:00:00-03:00,166611.0
1993-10-01,1993,1,10,CONFAZ12_IPVAGO12,1993-10-01T00:00:00-03:00,240071.0
1993-11-01,1993,1,11,CONFAZ12_IPVAGO12,1993-11-01T00:00:00-03:00,120525.0
1993-12-01,1993,1,12,CONFAZ12_IPVAGO12,1993-12-01T00:00:00-02:00,137552.0
1994-01-01,1994,1,1,CONFAZ12_IPVAGO12,1994-01-01T00:00:00-02:00,475458.0
1994-02-01,1994,1,2,CONFAZ12_IPVAGO12,1994-02-01T00:00:00-02:00,1235441.0
1994-03-01,1994,1,3,CONFAZ12_IPVAGO12,1994-03-01T00:00:00-03:00,1936802.0
1994-04-01,1994,1,4,CONFAZ12_IPVAGO12,1994-04-01T00:00:00-03:00,2356573.0
1994-05-01,1994,1,5,CONFAZ12_IPVAGO12,1994-05-01T00:00:00-03:00,3600835.0
1994-06-01,1994,1,6,CONFAZ12_IPVAGO12,1994-06-01T00:00:00-03:00,6142410.0
1994-07-01,1994,1,7,CONFAZ12_IPVAGO12,1994-07-01T00:00:00-03:00,2746.0
1994-08-01,1994,1,8,CONFAZ12_IPVAGO12,1994-08-01T00:00:00-03:00,3138.0
1994-09-01,1994,1,9,CONFAZ12_IPVAGO12,1994-09-01T00:00:00-03:00,3730.0
1994-10-01,1994,1,10,CONFAZ12_IPVAGO12,1994-10-01T00:00:00-03:00,4147.0
1994-11-01,1994,1,11,CONFAZ12_IPVAGO12,1994-11-01T00:00:00-03:00,4351.0
1994-12-01,1994,1,12,CONFAZ12_IPVAGO12,1994-12-01T00:00:00-02:00,1062.0
1995-01-01,1995,1,1,CONFAZ12_IPVAGO12,1995-01-01T00:00:00-02:00,2472.0
1995-02-01,1995,1,2,CONFAZ12_IPVAGO12,1995-02-01T00:00:00-02:00,3505.0
1995-03-01,1995,1,3,CONFAZ12_IPVAGO12,1995-03-01T00:00:00-03:00,4768.0
1995-04-01,1995,1,4,CONFAZ12_IPVAGO12,1995-04-01T00:00:00-03:00,4463.0
1995-05-01,1995,1,5,CONFAZ12_IPVAGO12,1995-05-01T00:00:00-03:00,4831.0
1995-06-01,1995,1,6,CONFAZ12_IPVAGO12,1995-06-01T00:00:00-03:00,4990.0
1995-07-01,1995,1,7,CONFAZ12_IPVAGO12,1995-07-01T00:00:00-03:00,6225.0
1995-08-01,1995,1,8,CONFAZ12_IPVAGO12,1995-08-01T00:00:00-03:00,7444.0
1995-09-01,1995,1,9,CONFAZ12_IPVAGO12,1995-09-01T00:00:00-03:00,6376.0
1995-10-01,1995,1,10,CONFAZ12_IPVAGO12,1995-10-01T00:00:00-03:00,7998.0
1995-11-01,1995,1,11,CONFAZ12_IPVAGO12,1995-11-01T00:00:00-03:00,4504.0
1995-12-01,1995,1,12,CONFAZ12_IPVAGO12,1995-12-01T00:00:00-02:00,2062.0
1996-01-01,1996,1,1,CONFAZ12_IPVAGO12,1996-01-01T00:00:00-02:00,4004.0
1996-02-01,1996,1,2,CONFAZ12_IPVAGO12,1996-02-01T00:00:00-02:00,5161.0
1996-03-01,1996,1,3,CONFAZ12_IPVAGO12,1996-03-01T00:00:00-03:00,5984.0
1996-04-01,1996,1,4,CONFAZ12_IPVAGO12,1996-04-01T00:00:00-03:00,6613.0
1996-05-01,1996,1,5,CONFAZ12_IPVAGO12,1996-05-01T00:00:00-03:00,6551.0
1996-06-01,1996,1,6,CONFAZ12_IPVAGO12,1996-06-01T00:00:00-03:00,6064.0
1996-07-01,1996,1,7,CONFAZ12_IPVAGO12,1996-07-01T00:00:00-03:00,6616.0
1996-08-01,1996,1,8,CONFAZ12_IPVAGO12,1996-08-01T00:00:00-03:00,6014.0
1996-09-01,1996,1,9,CONFAZ12_IPVAGO12,1996-09-01T00:00:00-03:00,5559.0
1996-10-01,1996,1,10,CONFAZ12_IPVAGO12,1996-10-01T00:00:00-03:00,6318.0
1996-11-01,1996,1,11,CONFAZ12_IPVAGO12,1996-11-01T00:00:00-03:00,7542.0
1996-12-01,1996,1,12,CONFAZ12_IPVAGO12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_IPVAGO12,1997-01-01T00:00:00-02:00,3592.0
1997-02-01,1997,1,2,CONFAZ12_IPVAGO12,1997-02-01T00:00:00-02:00,6743.0
1997-03-01,1997,1,3,CONFAZ12_IPVAGO12,1997-03-01T00:00:00-03:00,8854.0
1997-04-01,1997,1,4,CONFAZ12_IPVAGO12,1997-04-01T00:00:00-03:00,9901.0
1997-05-01,1997,1,5,CONFAZ12_IPVAGO12,1997-05-01T00:00:00-03:00,7888.0
1997-06-01,1997,1,6,CONFAZ12_IPVAGO12,1997-06-01T00:00:00-03:00,9076.0
1997-07-01,1997,1,7,CONFAZ12_IPVAGO12,1997-07-01T00:00:00-03:00,8457.0
1997-08-01,1997,1,8,CONFAZ12_IPVAGO12,1997-08-01T00:00:00-03:00,6773.0
1997-09-01,1997,1,9,CONFAZ12_IPVAGO12,1997-09-01T00:00:00-03:00,6914.0
1997-10-01,1997,1,10,CONFAZ12_IPVAGO12,1997-10-01T00:00:00-03:00,6452.0
1997-11-01,1997,1,11,CONFAZ12_IPVAGO12,1997-11-01T00:00:00-03:00,3689.0
1997-12-01,1997,1,12,CONFAZ12_IPVAGO12,1997-12-01T00:00:00-02:00,1776.0
1998-01-01,1998,1,1,CONFAZ12_IPVAGO12,1998-01-01T00:00:00-02:00,4308.0
1998-02-01,1998,1,2,CONFAZ12_IPVAGO12,1998-02-01T00:00:00-02:00,8371.0
1998-03-01,1998,1,3,CONFAZ12_IPVAGO12,1998-03-01T00:00:00-03:00,14174.0
1998-04-01,1998,1,4,CONFAZ12_IPVAGO12,1998-04-01T00:00:00-03:00,9348.0
1998-05-01,1998,1,5,CONFAZ12_IPVAGO12,1998-05-01T00:00:00-03:00,9161.0
1998-06-01,1998,1,6,CONFAZ12_IPVAGO12,1998-06-01T00:00:00-03:00,9188.0
1998-07-01,1998,1,7,CONFAZ12_IPVAGO12,1998-07-01T00:00:00-03:00,8761.0
1998-08-01,1998,1,8,CONFAZ12_IPVAGO12,1998-08-01T00:00:00-03:00,7371.0
1998-09-01,1998,1,9,CONFAZ12_IPVAGO12,1998-09-01T00:00:00-03:00,5763.0
1998-10-01,1998,1,10,CONFAZ12_IPVAGO12,1998-10-01T00:00:00-03:00,5334.0
1998-11-01,1998,1,11,CONFAZ12_IPVAGO12,1998-11-01T00:00:00-03:00,3660.0
1998-12-01,1998,1,12,CONFAZ12_IPVAGO12,1998-12-01T00:00:00-02:00,1738.0
1999-01-01,1999,1,1,CONFAZ12_IPVAGO12,1999-01-01T00:00:00-02:00,3891.0
1999-02-01,1999,1,2,CONFAZ12_IPVAGO12,1999-02-01T00:00:00-02:00,6823.0
1999-03-01,1999,1,3,CONFAZ12_IPVAGO12,1999-03-01T00:00:00-03:00,13483.0
1999-04-01,1999,1,4,CONFAZ12_IPVAGO12,1999-04-01T00:00:00-03:00,8619.0
1999-05-01,1999,1,5,CONFAZ12_IPVAGO12,1999-05-01T00:00:00-03:00,10594.0
1999-06-01,1999,1,6,CONFAZ12_IPVAGO12,1999-06-01T00:00:00-03:00,9141.0
1999-07-01,1999,1,7,CONFAZ12_IPVAGO12,1999-07-01T00:00:00-03:00,8438.0
1999-08-01,1999,1,8,CONFAZ12_IPVAGO12,1999-08-01T00:00:00-03:00,8409.0
1999-09-01,1999,1,9,CONFAZ12_IPVAGO12,1999-09-01T00:00:00-03:00,6406.0
1999-10-01,1999,1,10,CONFAZ12_IPVAGO12,1999-10-01T00:00:00-03:00,5904.0
1999-11-01,1999,1,11,CONFAZ12_IPVAGO12,1999-11-01T00:00:00-03:00,3804.0
1999-12-01,1999,1,12,CONFAZ12_IPVAGO12,1999-12-01T00:00:00-02:00,2349.0
2000-01-01,2000,1,1,CONFAZ12_IPVAGO12,2000-01-01T00:00:00-02:00,4572.0
2000-02-01,2000,1,2,CONFAZ12_IPVAGO12,2000-02-01T00:00:00-02:00,10334.0
2000-03-01,2000,1,3,CONFAZ12_IPVAGO12,2000-03-01T00:00:00-03:00,12230.0
2000-04-01,2000,1,4,CONFAZ12_IPVAGO12,2000-04-01T00:00:00-03:00,10493.0
2000-05-01,2000,1,5,CONFAZ12_IPVAGO12,2000-05-01T00:00:00-03:00,11961.0
2000-06-01,2000,1,6,CONFAZ12_IPVAGO12,2000-06-01T00:00:00-03:00,9563.0
2000-07-01,2000,1,7,CONFAZ12_IPVAGO12,2000-07-01T00:00:00-03:00,9562.0
2000-08-01,2000,1,8,CONFAZ12_IPVAGO12,2000-08-01T00:00:00-03:00,9171.0
2000-09-01,2000,1,9,CONFAZ12_IPVAGO12,2000-09-01T00:00:00-03:00,7298.0
2000-10-01,2000,1,10,CONFAZ12_IPVAGO12,2000-10-01T00:00:00-03:00,7283.0
2000-11-01,2000,1,11,CONFAZ12_IPVAGO12,2000-11-01T00:00:00-03:00,4100.0
2000-12-01,2000,1,12,CONFAZ12_IPVAGO12,2000-12-01T00:00:00-02:00,2154.0
2001-01-01,2001,1,1,CONFAZ12_IPVAGO12,2001-01-01T00:00:00-02:00,5398.0
2001-02-01,2001,1,2,CONFAZ12_IPVAGO12,2001-02-01T00:00:00-02:00,10695.0
2001-03-01,2001,1,3,CONFAZ12_IPVAGO12,2001-03-01T00:00:00-03:00,18208.0
2001-04-01,2001,1,4,CONFAZ12_IPVAGO12,2001-04-01T00:00:00-03:00,17575.0
2001-05-01,2001,1,5,CONFAZ12_IPVAGO12,2001-05-01T00:00:00-03:00,19138.0
2001-06-01,2001,1,6,CONFAZ12_IPVAGO12,2001-06-01T00:00:00-03:00,14844.0
2001-07-01,2001,1,7,CONFAZ12_IPVAGO12,2001-07-01T00:00:00-03:00,16611.0
2001-08-01,2001,1,8,CONFAZ12_IPVAGO12,2001-08-01T00:00:00-03:00,15155.0
2001-09-01,2001,1,9,CONFAZ12_IPVAGO12,2001-09-01T00:00:00-03:00,13569.0
2001-10-01,2001,1,10,CONFAZ12_IPVAGO12,2001-10-01T00:00:00-03:00,14637.0
2001-11-01,2001,1,11,CONFAZ12_IPVAGO12,2001-11-01T00:00:00-03:00,9092.0
2001-12-01,2001,1,12,CONFAZ12_IPVAGO12,2001-12-01T00:00:00-02:00,6187.0
2002-01-01,2002,1,1,CONFAZ12_IPVAGO12,2002-01-01T00:00:00-02:00,6393.0
2002-02-01,2002,1,2,CONFAZ12_IPVAGO12,2002-02-01T00:00:00-02:00,10476.0
2002-03-01,2002,1,3,CONFAZ12_IPVAGO12,2002-03-01T00:00:00-03:00,19842.0
2002-04-01,2002,1,4,CONFAZ12_IPVAGO12,2002-04-01T00:00:00-03:00,24532.0
2002-05-01,2002,1,5,CONFAZ12_IPVAGO12,2002-05-01T00:00:00-03:00,14791.0
2002-06-01,2002,1,6,CONFAZ12_IPVAGO12,2002-06-01T00:00:00-03:00,17115.0
2002-07-01,2002,1,7,CONFAZ12_IPVAGO12,2002-07-01T00:00:00-03:00,21818.0
2002-08-01,2002,1,8,CONFAZ12_IPVAGO12,2002-08-01T00:00:00-03:00,13379.0
2002-09-01,2002,1,9,CONFAZ12_IPVAGO12,2002-09-01T00:00:00-03:00,20475.0
2002-10-01,2002,1,10,CONFAZ12_IPVAGO12,2002-10-01T00:00:00-03:00,11035.0
2002-11-01,2002,1,11,CONFAZ12_IPVAGO12,2002-11-01T00:00:00-03:00,11455.0
2002-12-01,2002,1,12,CONFAZ12_IPVAGO12,2002-12-01T00:00:00-02:00,8031.0
2003-01-01,2003,1,1,CONFAZ12_IPVAGO12,2003-01-01T00:00:00-02:00,5883.0
2003-02-01,2003,1,2,CONFAZ12_IPVAGO12,2003-02-01T00:00:00-02:00,9521.0
2003-03-01,2003,1,3,CONFAZ12_IPVAGO12,2003-03-01T00:00:00-03:00,19407.0
2003-04-01,2003,1,4,CONFAZ12_IPVAGO12,2003-04-01T00:00:00-03:00,20894.0
2003-05-01,2003,1,5,CONFAZ12_IPVAGO12,2003-05-01T00:00:00-03:00,16648.0
2003-06-01,2003,1,6,CONFAZ12_IPVAGO12,2003-06-01T00:00:00-03:00,19628.0
2003-07-01,2003,1,7,CONFAZ12_IPVAGO12,2003-07-01T00:00:00-03:00,18276.0
2003-08-01,2003,1,8,CONFAZ12_IPVAGO12,2003-08-01T00:00:00-03:00,12077.0
2003-09-01,2003,1,9,CONFAZ12_IPVAGO12,2003-09-01T00:00:00-03:00,21604.0
2003-10-01,2003,1,10,CONFAZ12_IPVAGO12,2003-10-01T00:00:00-03:00,16930.0
2003-11-01,2003,1,11,CONFAZ12_IPVAGO12,2003-11-01T00:00:00-03:00,7060.0
2003-12-01,2003,1,12,CONFAZ12_IPVAGO12,2003-12-01T00:00:00-02:00,8905.0
2004-01-01,2004,1,1,CONFAZ12_IPVAGO12,2004-01-01T00:00:00-02:00,6219.0
2004-02-01,2004,1,2,CONFAZ12_IPVAGO12,2004-02-01T00:00:00-02:00,10071.0
2004-03-01,2004,1,3,CONFAZ12_IPVAGO12,2004-03-01T00:00:00-03:00,22294.0
2004-04-01,2004,1,4,CONFAZ12_IPVAGO12,2004-04-01T00:00:00-03:00,21339.0
2004-05-01,2004,1,5,CONFAZ12_IPVAGO12,2004-05-01T00:00:00-03:00,21800.0
2004-06-01,2004,1,6,CONFAZ12_IPVAGO12,2004-06-01T00:00:00-03:00,18639.0
2004-07-01,2004,1,7,CONFAZ12_IPVAGO12,2004-07-01T00:00:00-03:00,20515.0
2004-08-01,2004,1,8,CONFAZ12_IPVAGO12,2004-08-01T00:00:00-03:00,19746.0
2004-09-01,2004,1,9,CONFAZ12_IPVAGO12,2004-09-01T00:00:00-03:00,17165.0
2004-10-01,2004,1,10,CONFAZ12_IPVAGO12,2004-10-01T00:00:00-03:00,19551.0
2004-11-01,2004,1,11,CONFAZ12_IPVAGO12,2004-11-01T00:00:00-03:00,15962.0
2004-12-01,2004,1,12,CONFAZ12_IPVAGO12,2004-12-01T00:00:00-02:00,10989.0
2005-01-01,2005,1,1,CONFAZ12_IPVAGO12,2005-01-01T00:00:00-02:00,6937.0
2005-02-01,2005,1,2,CONFAZ12_IPVAGO12,2005-02-01T00:00:00-02:00,11359.0
2005-03-01,2005,1,3,CONFAZ12_IPVAGO12,2005-03-01T00:00:00-03:00,23052.0
2005-04-01,2005,1,4,CONFAZ12_IPVAGO12,2005-04-01T00:00:00-03:00,22866.0
2005-05-01,2005,1,5,CONFAZ12_IPVAGO12,2005-05-01T00:00:00-03:00,25089.0
2005-06-01,2005,1,6,CONFAZ12_IPVAGO12,2005-06-01T00:00:00-03:00,19871.0
2005-07-01,2005,1,7,CONFAZ12_IPVAGO12,2005-07-01T00:00:00-03:00,22667.0
2005-08-01,2005,1,8,CONFAZ12_IPVAGO12,2005-08-01T00:00:00-03:00,23733.0
