DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_OI12,1995-01-01T00:00:00-02:00,1455.51941348
1995-02-01,1995,1,2,BPAG12_OI12,1995-02-01T00:00:00-02:00,1357.84805666
1995-03-01,1995,1,3,BPAG12_OI12,1995-03-01T00:00:00-03:00,695.5579629
1995-04-01,1995,1,4,BPAG12_OI12,1995-04-01T00:00:00-03:00,325.402968305
1995-05-01,1995,1,5,BPAG12_OI12,1995-05-01T00:00:00-03:00,1172.846490885
1995-06-01,1995,1,6,BPAG12_OI12,1995-06-01T00:00:00-03:00,-208.78117824
1995-07-01,1995,1,7,BPAG12_OI12,1995-07-01T00:00:00-03:00,4912.215252815
1995-08-01,1995,1,8,BPAG12_OI12,1995-08-01T00:00:00-03:00,2719.87412723
1995-09-01,1995,1,9,BPAG12_OI12,1995-09-01T00:00:00-03:00,1093.60689955
1995-10-01,1995,1,10,BPAG12_OI12,1995-10-01T00:00:00-03:00,1183.412040435
1995-11-01,1995,1,11,BPAG12_OI12,1995-11-01T00:00:00-03:00,1539.511672315
1995-12-01,1995,1,12,BPAG12_OI12,1995-12-01T00:00:00-02:00,615.40060538
1996-01-01,1996,1,1,BPAG12_OI12,1996-01-01T00:00:00-02:00,866.889242445003
1996-02-01,1996,1,2,BPAG12_OI12,1996-02-01T00:00:00-02:00,1826.361548565
1996-03-01,1996,1,3,BPAG12_OI12,1996-03-01T00:00:00-03:00,-1163.684476955
1996-04-01,1996,1,4,BPAG12_OI12,1996-04-01T00:00:00-03:00,916.010616789997
1996-05-01,1996,1,5,BPAG12_OI12,1996-05-01T00:00:00-03:00,-717.060824029997
1996-06-01,1996,1,6,BPAG12_OI12,1996-06-01T00:00:00-03:00,-794.425200815001
1996-07-01,1996,1,7,BPAG12_OI12,1996-07-01T00:00:00-03:00,309.16679434
1996-08-01,1996,1,8,BPAG12_OI12,1996-08-01T00:00:00-03:00,-264.128368695001
1996-09-01,1996,1,9,BPAG12_OI12,1996-09-01T00:00:00-03:00,-178.18754637
1996-10-01,1996,1,10,BPAG12_OI12,1996-10-01T00:00:00-03:00,2151.727578115
1996-11-01,1996,1,11,BPAG12_OI12,1996-11-01T00:00:00-03:00,83.9511996949973
1996-12-01,1996,1,12,BPAG12_OI12,1996-12-01T00:00:00-02:00,-1615.47364957
1997-01-01,1997,1,1,BPAG12_OI12,1997-01-01T00:00:00-02:00,-2384.72651330646
1997-02-01,1997,1,2,BPAG12_OI12,1997-02-01T00:00:00-02:00,900.00940161351
1997-03-01,1997,1,3,BPAG12_OI12,1997-03-01T00:00:00-03:00,-552.299444525588
1997-04-01,1997,1,4,BPAG12_OI12,1997-04-01T00:00:00-03:00,-668.324016241259
1997-05-01,1997,1,5,BPAG12_OI12,1997-05-01T00:00:00-03:00,405.579141872634
1997-06-01,1997,1,6,BPAG12_OI12,1997-06-01T00:00:00-03:00,-1562.90749561512
1997-07-01,1997,1,7,BPAG12_OI12,1997-07-01T00:00:00-03:00,-45.2618209355826
1997-08-01,1997,1,8,BPAG12_OI12,1997-08-01T00:00:00-03:00,1397.56320392879
1997-09-01,1997,1,9,BPAG12_OI12,1997-09-01T00:00:00-03:00,-1276.64112692783
1997-10-01,1997,1,10,BPAG12_OI12,1997-10-01T00:00:00-03:00,-6445.79498319153
1997-11-01,1997,1,11,BPAG12_OI12,1997-11-01T00:00:00-03:00,3159.9420773906
1997-12-01,1997,1,12,BPAG12_OI12,1997-12-01T00:00:00-02:00,2937.03284003032
1998-01-01,1998,1,1,BPAG12_OI12,1998-01-01T00:00:00-02:00,2811.69164442579
1998-02-01,1998,1,2,BPAG12_OI12,1998-02-01T00:00:00-02:00,2551.62231739013
1998-03-01,1998,1,3,BPAG12_OI12,1998-03-01T00:00:00-03:00,2015.26147579747
1998-04-01,1998,1,4,BPAG12_OI12,1998-04-01T00:00:00-03:00,2085.02372452527
1998-05-01,1998,1,5,BPAG12_OI12,1998-05-01T00:00:00-03:00,-2363.33743861363
