DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDD12,1995-01-01T00:00:00-02:00,392.716
1995-02-01,1995,1,2,BPAG12_RPIDD12,1995-02-01T00:00:00-02:00,523.739
1995-03-01,1995,1,3,BPAG12_RPIDD12,1995-03-01T00:00:00-03:00,369.521
1995-04-01,1995,1,4,BPAG12_RPIDD12,1995-04-01T00:00:00-03:00,374.27
1995-05-01,1995,1,5,BPAG12_RPIDD12,1995-05-01T00:00:00-03:00,190.368
1995-06-01,1995,1,6,BPAG12_RPIDD12,1995-06-01T00:00:00-03:00,141.688
1995-07-01,1995,1,7,BPAG12_RPIDD12,1995-07-01T00:00:00-03:00,367.8
1995-08-01,1995,1,8,BPAG12_RPIDD12,1995-08-01T00:00:00-03:00,206.601
1995-09-01,1995,1,9,BPAG12_RPIDD12,1995-09-01T00:00:00-03:00,118.45
1995-10-01,1995,1,10,BPAG12_RPIDD12,1995-10-01T00:00:00-03:00,167.553
1995-11-01,1995,1,11,BPAG12_RPIDD12,1995-11-01T00:00:00-03:00,146.087
1995-12-01,1995,1,12,BPAG12_RPIDD12,1995-12-01T00:00:00-02:00,340.841
1996-01-01,1996,1,1,BPAG12_RPIDD12,1996-01-01T00:00:00-02:00,242.654
1996-02-01,1996,1,2,BPAG12_RPIDD12,1996-02-01T00:00:00-02:00,213.712
1996-03-01,1996,1,3,BPAG12_RPIDD12,1996-03-01T00:00:00-03:00,291.602
1996-04-01,1996,1,4,BPAG12_RPIDD12,1996-04-01T00:00:00-03:00,237.154
1996-05-01,1996,1,5,BPAG12_RPIDD12,1996-05-01T00:00:00-03:00,220.309
1996-06-01,1996,1,6,BPAG12_RPIDD12,1996-06-01T00:00:00-03:00,322.815
1996-07-01,1996,1,7,BPAG12_RPIDD12,1996-07-01T00:00:00-03:00,137.605
1996-08-01,1996,1,8,BPAG12_RPIDD12,1996-08-01T00:00:00-03:00,191.892
1996-09-01,1996,1,9,BPAG12_RPIDD12,1996-09-01T00:00:00-03:00,491.196
1996-10-01,1996,1,10,BPAG12_RPIDD12,1996-10-01T00:00:00-03:00,218.542
1996-11-01,1996,1,11,BPAG12_RPIDD12,1996-11-01T00:00:00-03:00,265.292
1996-12-01,1996,1,12,BPAG12_RPIDD12,1996-12-01T00:00:00-02:00,793.097
1997-01-01,1997,1,1,BPAG12_RPIDD12,1997-01-01T00:00:00-02:00,635.603
1997-02-01,1997,1,2,BPAG12_RPIDD12,1997-02-01T00:00:00-02:00,211.285
1997-03-01,1997,1,3,BPAG12_RPIDD12,1997-03-01T00:00:00-03:00,504.293
