DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_PISMT12,1993-01-01T00:00:00-02:00,1744375.0
1993-02-01,1993,1,2,CONFAZ12_PISMT12,1993-02-01T00:00:00-02:00,1473857.0
1993-03-01,1993,1,3,CONFAZ12_PISMT12,1993-03-01T00:00:00-03:00,1808686.0
1993-04-01,1993,1,4,CONFAZ12_PISMT12,1993-04-01T00:00:00-03:00,1712414.0
1993-05-01,1993,1,5,CONFAZ12_PISMT12,1993-05-01T00:00:00-03:00,1696257.0
1993-06-01,1993,1,6,CONFAZ12_PISMT12,1993-06-01T00:00:00-03:00,1989371.0
1993-07-01,1993,1,7,CONFAZ12_PISMT12,1993-07-01T00:00:00-03:00,1838644.0
1993-08-01,1993,1,8,CONFAZ12_PISMT12,1993-08-01T00:00:00-03:00,2014654.0
1993-09-01,1993,1,9,CONFAZ12_PISMT12,1993-09-01T00:00:00-03:00,2000843.0
1993-10-01,1993,1,10,CONFAZ12_PISMT12,1993-10-01T00:00:00-03:00,2031498.0
1993-11-01,1993,1,11,CONFAZ12_PISMT12,1993-11-01T00:00:00-03:00,2232725.0
1993-12-01,1993,1,12,CONFAZ12_PISMT12,1993-12-01T00:00:00-02:00,2063005.0
1994-01-01,1994,1,1,CONFAZ12_PISMT12,1994-01-01T00:00:00-02:00,1834449.0
1994-02-01,1994,1,2,CONFAZ12_PISMT12,1994-02-01T00:00:00-02:00,1748393.0
1994-03-01,1994,1,3,CONFAZ12_PISMT12,1994-03-01T00:00:00-03:00,1876189.0
1994-04-01,1994,1,4,CONFAZ12_PISMT12,1994-04-01T00:00:00-03:00,1830512.0
1994-05-01,1994,1,5,CONFAZ12_PISMT12,1994-05-01T00:00:00-03:00,2047882.0
1994-06-01,1994,1,6,CONFAZ12_PISMT12,1994-06-01T00:00:00-03:00,1907065.0
1994-07-01,1994,1,7,CONFAZ12_PISMT12,1994-07-01T00:00:00-03:00,2192535.0
1994-08-01,1994,1,8,CONFAZ12_PISMT12,1994-08-01T00:00:00-03:00,2821980.0
1994-09-01,1994,1,9,CONFAZ12_PISMT12,1994-09-01T00:00:00-03:00,3378014.0
1994-10-01,1994,1,10,CONFAZ12_PISMT12,1994-10-01T00:00:00-03:00,2577843.0
1994-11-01,1994,1,11,CONFAZ12_PISMT12,1994-11-01T00:00:00-03:00,2814626.0
1994-12-01,1994,1,12,CONFAZ12_PISMT12,1994-12-01T00:00:00-02:00,2863178.0
1995-01-01,1995,1,1,CONFAZ12_PISMT12,1995-01-01T00:00:00-02:00,2845062.0
1995-02-01,1995,1,2,CONFAZ12_PISMT12,1995-02-01T00:00:00-02:00,2310554.0
1995-03-01,1995,1,3,CONFAZ12_PISMT12,1995-03-01T00:00:00-03:00,2747724.0
1995-04-01,1995,1,4,CONFAZ12_PISMT12,1995-04-01T00:00:00-03:00,2497658.0
1995-05-01,1995,1,5,CONFAZ12_PISMT12,1995-05-01T00:00:00-03:00,2578131.0
1995-06-01,1995,1,6,CONFAZ12_PISMT12,1995-06-01T00:00:00-03:00,2340786.0
1995-07-01,1995,1,7,CONFAZ12_PISMT12,1995-07-01T00:00:00-03:00,2442061.0
1995-08-01,1995,1,8,CONFAZ12_PISMT12,1995-08-01T00:00:00-03:00,2636193.0
1995-09-01,1995,1,9,CONFAZ12_PISMT12,1995-09-01T00:00:00-03:00,2623234.0
1995-10-01,1995,1,10,CONFAZ12_PISMT12,1995-10-01T00:00:00-03:00,2796482.0
1995-11-01,1995,1,11,CONFAZ12_PISMT12,1995-11-01T00:00:00-03:00,2669780.0
1995-12-01,1995,1,12,CONFAZ12_PISMT12,1995-12-01T00:00:00-02:00,2764610.0
1996-01-01,1996,1,1,CONFAZ12_PISMT12,1996-01-01T00:00:00-02:00,3079864.0
1996-02-01,1996,1,2,CONFAZ12_PISMT12,1996-02-01T00:00:00-02:00,2187928.0
1996-03-01,1996,1,3,CONFAZ12_PISMT12,1996-03-01T00:00:00-03:00,2350985.0
1996-04-01,1996,1,4,CONFAZ12_PISMT12,1996-04-01T00:00:00-03:00,2779231.0
1996-05-01,1996,1,5,CONFAZ12_PISMT12,1996-05-01T00:00:00-03:00,2607999.0
1996-06-01,1996,1,6,CONFAZ12_PISMT12,1996-06-01T00:00:00-03:00,2641491.0
1996-07-01,1996,1,7,CONFAZ12_PISMT12,1996-07-01T00:00:00-03:00,2681244.0
1996-08-01,1996,1,8,CONFAZ12_PISMT12,1996-08-01T00:00:00-03:00,2711273.0
1996-09-01,1996,1,9,CONFAZ12_PISMT12,1996-09-01T00:00:00-03:00,2763450.0
1996-10-01,1996,1,10,CONFAZ12_PISMT12,1996-10-01T00:00:00-03:00,3059110.0
1996-11-01,1996,1,11,CONFAZ12_PISMT12,1996-11-01T00:00:00-03:00,2985393.0
1996-12-01,1996,1,12,CONFAZ12_PISMT12,1996-12-01T00:00:00-02:00,2917648.0
1997-01-01,1997,1,1,CONFAZ12_PISMT12,1997-01-01T00:00:00-02:00,4060875.0
1997-02-01,1997,1,2,CONFAZ12_PISMT12,1997-02-01T00:00:00-02:00,2845855.0
1997-03-01,1997,1,3,CONFAZ12_PISMT12,1997-03-01T00:00:00-03:00,2849296.0
1997-04-01,1997,1,4,CONFAZ12_PISMT12,1997-04-01T00:00:00-03:00,3030707.0
1997-05-01,1997,1,5,CONFAZ12_PISMT12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_PISMT12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_PISMT12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_PISMT12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_PISMT12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_PISMT12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_PISMT12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_PISMT12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_PISMT12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_PISMT12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_PISMT12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_PISMT12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_PISMT12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_PISMT12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_PISMT12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_PISMT12,1998-08-01T00:00:00-03:00,
