DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2015-05-01,2015,1,5,BM12_DEXGFY12,2015-05-01T00:00:00-03:00,-9.9
2015-06-01,2015,1,6,BM12_DEXGFY12,2015-06-01T00:00:00-03:00,-9.42
2015-07-01,2015,1,7,BM12_DEXGFY12,2015-07-01T00:00:00-03:00,-11.15
2015-08-01,2015,1,8,BM12_DEXGFY12,2015-08-01T00:00:00-03:00,-12.5
2015-09-01,2015,1,9,BM12_DEXGFY12,2015-09-01T00:00:00-03:00,-14.36
2015-10-01,2015,1,10,BM12_DEXGFY12,2015-10-01T00:00:00-03:00,-13.85
2015-11-01,2015,1,11,BM12_DEXGFY12,2015-11-01T00:00:00-02:00,-13.3
2015-12-01,2015,1,12,BM12_DEXGFY12,2015-12-01T00:00:00-02:00,-13.62
2016-01-01,2016,1,1,BM12_DEXGFY12,2016-01-01T00:00:00-02:00,-14.6
2016-02-01,2016,1,2,BM12_DEXGFY12,2016-02-01T00:00:00-02:00,-14.54
2016-03-01,2016,1,3,BM12_DEXGFY12,2016-03-01T00:00:00-03:00,-12.5
2016-04-01,2016,1,4,BM12_DEXGFY12,2016-04-01T00:00:00-03:00,-11.89
2016-05-01,2016,1,5,BM12_DEXGFY12,2016-05-01T00:00:00-03:00,-12.72
2016-06-01,2016,1,6,BM12_DEXGFY12,2016-06-01T00:00:00-03:00,-10.48
2016-07-01,2016,1,7,BM12_DEXGFY12,2016-07-01T00:00:00-03:00,-10.61
2016-08-01,2016,1,8,BM12_DEXGFY12,2016-08-01T00:00:00-03:00,-10.77
2016-09-01,2016,1,9,BM12_DEXGFY12,2016-09-01T00:00:00-03:00,-10.96
2016-10-01,2016,1,10,BM12_DEXGFY12,2016-10-01T00:00:00-03:00,-10.54
2016-11-01,2016,1,11,BM12_DEXGFY12,2016-11-01T00:00:00-02:00,-11.62
2016-12-01,2016,1,12,BM12_DEXGFY12,2016-12-01T00:00:00-02:00,-10.8
2017-01-01,2017,1,1,BM12_DEXGFY12,2017-01-01T00:00:00-02:00,-10.41
2017-02-01,2017,1,2,BM12_DEXGFY12,2017-02-01T00:00:00-02:00,-10.32
2017-03-01,2017,1,3,BM12_DEXGFY12,2017-03-01T00:00:00-03:00,-10.6
2017-04-01,2017,1,4,BM12_DEXGFY12,2017-04-01T00:00:00-03:00,-10.56
2017-05-01,2017,1,5,BM12_DEXGFY12,2017-05-01T00:00:00-03:00,-10.9
2017-06-01,2017,1,6,BM12_DEXGFY12,2017-06-01T00:00:00-03:00,-11.34
2017-07-01,2017,1,7,BM12_DEXGFY12,2017-07-01T00:00:00-03:00,-10.5
2017-08-01,2017,1,8,BM12_DEXGFY12,2017-08-01T00:00:00-03:00,-10.56
2017-09-01,2017,1,9,BM12_DEXGFY12,2017-09-01T00:00:00-03:00,-10.61
2017-10-01,2017,1,10,BM12_DEXGFY12,2017-10-01T00:00:00-03:00,-10.91
2017-11-01,2017,1,11,BM12_DEXGFY12,2017-11-01T00:00:00-02:00,-10.82
2017-12-01,2017,1,12,BM12_DEXGFY12,2017-12-01T00:00:00-02:00,-11.27
2018-01-01,2018,1,1,BM12_DEXGFY12,2018-01-01T00:00:00-02:00,-10.33
2018-02-01,2018,1,2,BM12_DEXGFY12,2018-02-01T00:00:00-02:00,-10.56
2018-03-01,2018,1,3,BM12_DEXGFY12,2018-03-01T00:00:00-03:00,-11.12
2018-04-01,2018,1,4,BM12_DEXGFY12,2018-04-01T00:00:00-03:00,-11.54
2018-05-01,2018,1,5,BM12_DEXGFY12,2018-05-01T00:00:00-03:00,-12.87
2018-06-01,2018,1,6,BM12_DEXGFY12,2018-06-01T00:00:00-03:00,-13.19
2018-07-01,2018,1,7,BM12_DEXGFY12,2018-07-01T00:00:00-03:00,-12.33
2018-08-01,2018,1,8,BM12_DEXGFY12,2018-08-01T00:00:00-03:00,-14.57
2018-09-01,2018,1,9,BM12_DEXGFY12,2018-09-01T00:00:00-03:00,-13.93
2018-10-01,2018,1,10,BM12_DEXGFY12,2018-10-01T00:00:00-03:00,-12.25
2018-11-01,2018,1,11,BM12_DEXGFY12,2018-11-01T00:00:00-03:00,-12.91
2018-12-01,2018,1,12,BM12_DEXGFY12,2018-12-01T00:00:00-02:00,-12.8
2019-01-01,2019,1,1,BM12_DEXGFY12,2019-01-01T00:00:00-02:00,-11.63
2019-02-01,2019,1,2,BM12_DEXGFY12,2019-02-01T00:00:00-02:00,-11.78
2019-03-01,2019,1,3,BM12_DEXGFY12,2019-03-01T00:00:00-03:00,-12.68
2019-04-01,2019,1,4,BM12_DEXGFY12,2019-04-01T00:00:00-03:00,-12.77
2019-05-01,2019,1,5,BM12_DEXGFY12,2019-05-01T00:00:00-03:00,-12.63
2019-06-01,2019,1,6,BM12_DEXGFY12,2019-06-01T00:00:00-03:00,-12.25
2019-07-01,2019,1,7,BM12_DEXGFY12,2019-07-01T00:00:00-03:00,-11.73
2019-08-01,2019,1,8,BM12_DEXGFY12,2019-08-01T00:00:00-03:00,-13.5
2019-09-01,2019,1,9,BM12_DEXGFY12,2019-09-01T00:00:00-03:00,-13.18
2019-10-01,2019,1,10,BM12_DEXGFY12,2019-10-01T00:00:00-03:00,-12.07
2019-11-01,2019,1,11,BM12_DEXGFY12,2019-11-01T00:00:00-03:00,-12.71
2019-12-01,2019,1,12,BM12_DEXGFY12,2019-12-01T00:00:00-03:00,-11.6
2020-01-01,2020,1,1,BM12_DEXGFY12,2020-01-01T00:00:00-03:00,-12.51
2020-02-01,2020,1,2,BM12_DEXGFY12,2020-02-01T00:00:00-03:00,-13.52
2020-03-01,2020,1,3,BM12_DEXGFY12,2020-03-01T00:00:00-03:00,-15.92
2020-04-01,2020,1,4,BM12_DEXGFY12,2020-04-01T00:00:00-03:00,-17.06
2020-05-01,2020,1,5,BM12_DEXGFY12,2020-05-01T00:00:00-03:00,-17.66
2020-06-01,2020,1,6,BM12_DEXGFY12,2020-06-01T00:00:00-03:00,-17.72
2020-07-01,2020,1,7,BM12_DEXGFY12,2020-07-01T00:00:00-03:00,-17.08
2020-08-01,2020,1,8,BM12_DEXGFY12,2020-08-01T00:00:00-03:00,-18.06
2020-09-01,2020,1,9,BM12_DEXGFY12,2020-09-01T00:00:00-03:00,-18.59
2020-10-01,2020,1,10,BM12_DEXGFY12,2020-10-01T00:00:00-03:00,-18.61
2020-11-01,2020,1,11,BM12_DEXGFY12,2020-11-01T00:00:00-03:00,-16.76
2020-12-01,2020,1,12,BM12_DEXGFY12,2020-12-01T00:00:00-03:00,-15.8
2021-01-01,2021,1,1,BM12_DEXGFY12,2021-01-01T00:00:00-03:00,-17.09
