DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPQUIM2N12,1997-01-01T00:00:00-02:00,82.31
1997-02-01,1997,1,2,FUNCEX12_XPQUIM2N12,1997-02-01T00:00:00-02:00,82.8
1997-03-01,1997,1,3,FUNCEX12_XPQUIM2N12,1997-03-01T00:00:00-03:00,85.03
1997-04-01,1997,1,4,FUNCEX12_XPQUIM2N12,1997-04-01T00:00:00-03:00,84.74
1997-05-01,1997,1,5,FUNCEX12_XPQUIM2N12,1997-05-01T00:00:00-03:00,84.7
1997-06-01,1997,1,6,FUNCEX12_XPQUIM2N12,1997-06-01T00:00:00-03:00,83.42
1997-07-01,1997,1,7,FUNCEX12_XPQUIM2N12,1997-07-01T00:00:00-03:00,85.22
1997-08-01,1997,1,8,FUNCEX12_XPQUIM2N12,1997-08-01T00:00:00-03:00,81.94
1997-09-01,1997,1,9,FUNCEX12_XPQUIM2N12,1997-09-01T00:00:00-03:00,81.19
1997-10-01,1997,1,10,FUNCEX12_XPQUIM2N12,1997-10-01T00:00:00-03:00,79.7
1997-11-01,1997,1,11,FUNCEX12_XPQUIM2N12,1997-11-01T00:00:00-03:00,80.79
1997-12-01,1997,1,12,FUNCEX12_XPQUIM2N12,1997-12-01T00:00:00-02:00,79.54
1998-01-01,1998,1,1,FUNCEX12_XPQUIM2N12,1998-01-01T00:00:00-02:00,78.22
1998-02-01,1998,1,2,FUNCEX12_XPQUIM2N12,1998-02-01T00:00:00-02:00,77.68
1998-03-01,1998,1,3,FUNCEX12_XPQUIM2N12,1998-03-01T00:00:00-03:00,77.43
1998-04-01,1998,1,4,FUNCEX12_XPQUIM2N12,1998-04-01T00:00:00-03:00,77.16
1998-05-01,1998,1,5,FUNCEX12_XPQUIM2N12,1998-05-01T00:00:00-03:00,73.28
1998-06-01,1998,1,6,FUNCEX12_XPQUIM2N12,1998-06-01T00:00:00-03:00,77.58
1998-07-01,1998,1,7,FUNCEX12_XPQUIM2N12,1998-07-01T00:00:00-03:00,76.19
1998-08-01,1998,1,8,FUNCEX12_XPQUIM2N12,1998-08-01T00:00:00-03:00,74.3
1998-09-01,1998,1,9,FUNCEX12_XPQUIM2N12,1998-09-01T00:00:00-03:00,73.84
1998-10-01,1998,1,10,FUNCEX12_XPQUIM2N12,1998-10-01T00:00:00-03:00,71.28
1998-11-01,1998,1,11,FUNCEX12_XPQUIM2N12,1998-11-01T00:00:00-03:00,72.83
1998-12-01,1998,1,12,FUNCEX12_XPQUIM2N12,1998-12-01T00:00:00-02:00,72.19
1999-01-01,1999,1,1,FUNCEX12_XPQUIM2N12,1999-01-01T00:00:00-02:00,70.14
1999-02-01,1999,1,2,FUNCEX12_XPQUIM2N12,1999-02-01T00:00:00-02:00,70.05
1999-03-01,1999,1,3,FUNCEX12_XPQUIM2N12,1999-03-01T00:00:00-03:00,67.98
1999-04-01,1999,1,4,FUNCEX12_XPQUIM2N12,1999-04-01T00:00:00-03:00,67.71
1999-05-01,1999,1,5,FUNCEX12_XPQUIM2N12,1999-05-01T00:00:00-03:00,68.45
1999-06-01,1999,1,6,FUNCEX12_XPQUIM2N12,1999-06-01T00:00:00-03:00,67.54
1999-07-01,1999,1,7,FUNCEX12_XPQUIM2N12,1999-07-01T00:00:00-03:00,68.64
1999-08-01,1999,1,8,FUNCEX12_XPQUIM2N12,1999-08-01T00:00:00-03:00,69.26
1999-09-01,1999,1,9,FUNCEX12_XPQUIM2N12,1999-09-01T00:00:00-03:00,69.61
1999-10-01,1999,1,10,FUNCEX12_XPQUIM2N12,1999-10-01T00:00:00-03:00,71.31
1999-11-01,1999,1,11,FUNCEX12_XPQUIM2N12,1999-11-01T00:00:00-03:00,69.98
1999-12-01,1999,1,12,FUNCEX12_XPQUIM2N12,1999-12-01T00:00:00-02:00,75.43
2000-01-01,2000,1,1,FUNCEX12_XPQUIM2N12,2000-01-01T00:00:00-02:00,73.39
2000-02-01,2000,1,2,FUNCEX12_XPQUIM2N12,2000-02-01T00:00:00-02:00,74.42
2000-03-01,2000,1,3,FUNCEX12_XPQUIM2N12,2000-03-01T00:00:00-03:00,71.51
2000-04-01,2000,1,4,FUNCEX12_XPQUIM2N12,2000-04-01T00:00:00-03:00,75.32
2000-05-01,2000,1,5,FUNCEX12_XPQUIM2N12,2000-05-01T00:00:00-03:00,74.89
2000-06-01,2000,1,6,FUNCEX12_XPQUIM2N12,2000-06-01T00:00:00-03:00,72.97
2000-07-01,2000,1,7,FUNCEX12_XPQUIM2N12,2000-07-01T00:00:00-03:00,77.89
2000-08-01,2000,1,8,FUNCEX12_XPQUIM2N12,2000-08-01T00:00:00-03:00,77.38
2000-09-01,2000,1,9,FUNCEX12_XPQUIM2N12,2000-09-01T00:00:00-03:00,75.84
2000-10-01,2000,1,10,FUNCEX12_XPQUIM2N12,2000-10-01T00:00:00-03:00,75.19
2000-11-01,2000,1,11,FUNCEX12_XPQUIM2N12,2000-11-01T00:00:00-03:00,73.1
2000-12-01,2000,1,12,FUNCEX12_XPQUIM2N12,2000-12-01T00:00:00-02:00,74.51
2001-01-01,2001,1,1,FUNCEX12_XPQUIM2N12,2001-01-01T00:00:00-02:00,72.13
2001-02-01,2001,1,2,FUNCEX12_XPQUIM2N12,2001-02-01T00:00:00-02:00,74.09
2001-03-01,2001,1,3,FUNCEX12_XPQUIM2N12,2001-03-01T00:00:00-03:00,73.88
2001-04-01,2001,1,4,FUNCEX12_XPQUIM2N12,2001-04-01T00:00:00-03:00,75.18
2001-05-01,2001,1,5,FUNCEX12_XPQUIM2N12,2001-05-01T00:00:00-03:00,73.33
2001-06-01,2001,1,6,FUNCEX12_XPQUIM2N12,2001-06-01T00:00:00-03:00,72.94
2001-07-01,2001,1,7,FUNCEX12_XPQUIM2N12,2001-07-01T00:00:00-03:00,70.64
2001-08-01,2001,1,8,FUNCEX12_XPQUIM2N12,2001-08-01T00:00:00-03:00,71.32
2001-09-01,2001,1,9,FUNCEX12_XPQUIM2N12,2001-09-01T00:00:00-03:00,68.65
2001-10-01,2001,1,10,FUNCEX12_XPQUIM2N12,2001-10-01T00:00:00-03:00,67.34
2001-11-01,2001,1,11,FUNCEX12_XPQUIM2N12,2001-11-01T00:00:00-03:00,65.49
2001-12-01,2001,1,12,FUNCEX12_XPQUIM2N12,2001-12-01T00:00:00-02:00,64.57
2002-01-01,2002,1,1,FUNCEX12_XPQUIM2N12,2002-01-01T00:00:00-02:00,63.05
