DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPR12,1995-01-01T00:00:00-02:00,1881.3
1995-02-01,1995,1,2,BPAG12_ICPR12,1995-02-01T00:00:00-02:00,1203.7
1995-03-01,1995,1,3,BPAG12_ICPR12,1995-03-01T00:00:00-03:00,1460.5
1995-04-01,1995,1,4,BPAG12_ICPR12,1995-04-01T00:00:00-03:00,1837.377
1995-05-01,1995,1,5,BPAG12_ICPR12,1995-05-01T00:00:00-03:00,3088.9
1995-06-01,1995,1,6,BPAG12_ICPR12,1995-06-01T00:00:00-03:00,4410.4
1995-07-01,1995,1,7,BPAG12_ICPR12,1995-07-01T00:00:00-03:00,4818.6
1995-08-01,1995,1,8,BPAG12_ICPR12,1995-08-01T00:00:00-03:00,5638.234
1995-09-01,1995,1,9,BPAG12_ICPR12,1995-09-01T00:00:00-03:00,2256.8
1995-10-01,1995,1,10,BPAG12_ICPR12,1995-10-01T00:00:00-03:00,3734.3
1995-11-01,1995,1,11,BPAG12_ICPR12,1995-11-01T00:00:00-03:00,2860.1
1995-12-01,1995,1,12,BPAG12_ICPR12,1995-12-01T00:00:00-02:00,3293.8
1996-01-01,1996,1,1,BPAG12_ICPR12,1996-01-01T00:00:00-02:00,3545.416
1996-02-01,1996,1,2,BPAG12_ICPR12,1996-02-01T00:00:00-02:00,3492.296
1996-03-01,1996,1,3,BPAG12_ICPR12,1996-03-01T00:00:00-03:00,3096.278
1996-04-01,1996,1,4,BPAG12_ICPR12,1996-04-01T00:00:00-03:00,2703.725
1996-05-01,1996,1,5,BPAG12_ICPR12,1996-05-01T00:00:00-03:00,4401.46
1996-06-01,1996,1,6,BPAG12_ICPR12,1996-06-01T00:00:00-03:00,3853.789
1996-07-01,1996,1,7,BPAG12_ICPR12,1996-07-01T00:00:00-03:00,3888.055
1996-08-01,1996,1,8,BPAG12_ICPR12,1996-08-01T00:00:00-03:00,2754.58
1996-09-01,1996,1,9,BPAG12_ICPR12,1996-09-01T00:00:00-03:00,2260.033
1996-10-01,1996,1,10,BPAG12_ICPR12,1996-10-01T00:00:00-03:00,3904.153
1996-11-01,1996,1,11,BPAG12_ICPR12,1996-11-01T00:00:00-03:00,5365.768
1996-12-01,1996,1,12,BPAG12_ICPR12,1996-12-01T00:00:00-02:00,6263.048
1997-01-01,1997,1,1,BPAG12_ICPR12,1997-01-01T00:00:00-02:00,4071.289
1997-02-01,1997,1,2,BPAG12_ICPR12,1997-02-01T00:00:00-02:00,3934.038
1997-03-01,1997,1,3,BPAG12_ICPR12,1997-03-01T00:00:00-03:00,2788.805
1997-04-01,1997,1,4,BPAG12_ICPR12,1997-04-01T00:00:00-03:00,3293.492
1997-05-01,1997,1,5,BPAG12_ICPR12,1997-05-01T00:00:00-03:00,5154.153
1997-06-01,1997,1,6,BPAG12_ICPR12,1997-06-01T00:00:00-03:00,9339.085
