DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDRN12,1993-01-01T00:00:00-02:00,54.0
1993-02-01,1993,1,2,CONFAZ12_ITCDRN12,1993-02-01T00:00:00-02:00,47.0
1993-03-01,1993,1,3,CONFAZ12_ITCDRN12,1993-03-01T00:00:00-03:00,175.0
1993-04-01,1993,1,4,CONFAZ12_ITCDRN12,1993-04-01T00:00:00-03:00,125.0
1993-05-01,1993,1,5,CONFAZ12_ITCDRN12,1993-05-01T00:00:00-03:00,222.0
1993-06-01,1993,1,6,CONFAZ12_ITCDRN12,1993-06-01T00:00:00-03:00,329.0
1993-07-01,1993,1,7,CONFAZ12_ITCDRN12,1993-07-01T00:00:00-03:00,510.0
1993-08-01,1993,1,8,CONFAZ12_ITCDRN12,1993-08-01T00:00:00-03:00,456.0
1993-09-01,1993,1,9,CONFAZ12_ITCDRN12,1993-09-01T00:00:00-03:00,1425.0
1993-10-01,1993,1,10,CONFAZ12_ITCDRN12,1993-10-01T00:00:00-03:00,921.0
1993-11-01,1993,1,11,CONFAZ12_ITCDRN12,1993-11-01T00:00:00-03:00,499.0
1993-12-01,1993,1,12,CONFAZ12_ITCDRN12,1993-12-01T00:00:00-02:00,2915.0
1994-01-01,1994,1,1,CONFAZ12_ITCDRN12,1994-01-01T00:00:00-02:00,1115.0
1994-02-01,1994,1,2,CONFAZ12_ITCDRN12,1994-02-01T00:00:00-02:00,3054.0
1994-03-01,1994,1,3,CONFAZ12_ITCDRN12,1994-03-01T00:00:00-03:00,5693.0
1994-04-01,1994,1,4,CONFAZ12_ITCDRN12,1994-04-01T00:00:00-03:00,7036.0
1994-05-01,1994,1,5,CONFAZ12_ITCDRN12,1994-05-01T00:00:00-03:00,6058.0
1994-06-01,1994,1,6,CONFAZ12_ITCDRN12,1994-06-01T00:00:00-03:00,11078.0
1994-07-01,1994,1,7,CONFAZ12_ITCDRN12,1994-07-01T00:00:00-03:00,13702.0
1994-08-01,1994,1,8,CONFAZ12_ITCDRN12,1994-08-01T00:00:00-03:00,4976.0
1994-09-01,1994,1,9,CONFAZ12_ITCDRN12,1994-09-01T00:00:00-03:00,8103.0
1994-10-01,1994,1,10,CONFAZ12_ITCDRN12,1994-10-01T00:00:00-03:00,99746.0
1994-11-01,1994,1,11,CONFAZ12_ITCDRN12,1994-11-01T00:00:00-03:00,72050.0
1994-12-01,1994,1,12,CONFAZ12_ITCDRN12,1994-12-01T00:00:00-02:00,96052.0
1995-01-01,1995,1,1,CONFAZ12_ITCDRN12,1995-01-01T00:00:00-02:00,16240.0
1995-02-01,1995,1,2,CONFAZ12_ITCDRN12,1995-02-01T00:00:00-02:00,27560.0
1995-03-01,1995,1,3,CONFAZ12_ITCDRN12,1995-03-01T00:00:00-03:00,18665.0
1995-04-01,1995,1,4,CONFAZ12_ITCDRN12,1995-04-01T00:00:00-03:00,20926.0
1995-05-01,1995,1,5,CONFAZ12_ITCDRN12,1995-05-01T00:00:00-03:00,31675.0
1995-06-01,1995,1,6,CONFAZ12_ITCDRN12,1995-06-01T00:00:00-03:00,27476.0
1995-07-01,1995,1,7,CONFAZ12_ITCDRN12,1995-07-01T00:00:00-03:00,17931.0
1995-08-01,1995,1,8,CONFAZ12_ITCDRN12,1995-08-01T00:00:00-03:00,30701.0
1995-09-01,1995,1,9,CONFAZ12_ITCDRN12,1995-09-01T00:00:00-03:00,27223.0
1995-10-01,1995,1,10,CONFAZ12_ITCDRN12,1995-10-01T00:00:00-03:00,36129.0
1995-11-01,1995,1,11,CONFAZ12_ITCDRN12,1995-11-01T00:00:00-03:00,23414.0
1995-12-01,1995,1,12,CONFAZ12_ITCDRN12,1995-12-01T00:00:00-02:00,36177.0
1996-01-01,1996,1,1,CONFAZ12_ITCDRN12,1996-01-01T00:00:00-02:00,110.0
1996-02-01,1996,1,2,CONFAZ12_ITCDRN12,1996-02-01T00:00:00-02:00,30.0
1996-03-01,1996,1,3,CONFAZ12_ITCDRN12,1996-03-01T00:00:00-03:00,122.0
1996-04-01,1996,1,4,CONFAZ12_ITCDRN12,1996-04-01T00:00:00-03:00,38.0
1996-05-01,1996,1,5,CONFAZ12_ITCDRN12,1996-05-01T00:00:00-03:00,50.0
1996-06-01,1996,1,6,CONFAZ12_ITCDRN12,1996-06-01T00:00:00-03:00,170.0
1996-07-01,1996,1,7,CONFAZ12_ITCDRN12,1996-07-01T00:00:00-03:00,31.0
1996-08-01,1996,1,8,CONFAZ12_ITCDRN12,1996-08-01T00:00:00-03:00,131.0
1996-09-01,1996,1,9,CONFAZ12_ITCDRN12,1996-09-01T00:00:00-03:00,9.0
1996-10-01,1996,1,10,CONFAZ12_ITCDRN12,1996-10-01T00:00:00-03:00,71.0
1996-11-01,1996,1,11,CONFAZ12_ITCDRN12,1996-11-01T00:00:00-03:00,56.0
1996-12-01,1996,1,12,CONFAZ12_ITCDRN12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDRN12,1997-01-01T00:00:00-02:00,28.0
1997-02-01,1997,1,2,CONFAZ12_ITCDRN12,1997-02-01T00:00:00-02:00,45.0
1997-03-01,1997,1,3,CONFAZ12_ITCDRN12,1997-03-01T00:00:00-03:00,39.0
1997-04-01,1997,1,4,CONFAZ12_ITCDRN12,1997-04-01T00:00:00-03:00,132.0
1997-05-01,1997,1,5,CONFAZ12_ITCDRN12,1997-05-01T00:00:00-03:00,48.0
1997-06-01,1997,1,6,CONFAZ12_ITCDRN12,1997-06-01T00:00:00-03:00,142.0
1997-07-01,1997,1,7,CONFAZ12_ITCDRN12,1997-07-01T00:00:00-03:00,57.0
1997-08-01,1997,1,8,CONFAZ12_ITCDRN12,1997-08-01T00:00:00-03:00,23.0
1997-09-01,1997,1,9,CONFAZ12_ITCDRN12,1997-09-01T00:00:00-03:00,101.0
1997-10-01,1997,1,10,CONFAZ12_ITCDRN12,1997-10-01T00:00:00-03:00,2509.0
1997-11-01,1997,1,11,CONFAZ12_ITCDRN12,1997-11-01T00:00:00-03:00,82.0
1997-12-01,1997,1,12,CONFAZ12_ITCDRN12,1997-12-01T00:00:00-02:00,53.0
1998-01-01,1998,1,1,CONFAZ12_ITCDRN12,1998-01-01T00:00:00-02:00,44.0
1998-02-01,1998,1,2,CONFAZ12_ITCDRN12,1998-02-01T00:00:00-02:00,71.0
1998-03-01,1998,1,3,CONFAZ12_ITCDRN12,1998-03-01T00:00:00-03:00,76.0
1998-04-01,1998,1,4,CONFAZ12_ITCDRN12,1998-04-01T00:00:00-03:00,30.0
1998-05-01,1998,1,5,CONFAZ12_ITCDRN12,1998-05-01T00:00:00-03:00,96.0
1998-06-01,1998,1,6,CONFAZ12_ITCDRN12,1998-06-01T00:00:00-03:00,60.0
1998-07-01,1998,1,7,CONFAZ12_ITCDRN12,1998-07-01T00:00:00-03:00,94.0
1998-08-01,1998,1,8,CONFAZ12_ITCDRN12,1998-08-01T00:00:00-03:00,52.0
1998-09-01,1998,1,9,CONFAZ12_ITCDRN12,1998-09-01T00:00:00-03:00,82.0
1998-10-01,1998,1,10,CONFAZ12_ITCDRN12,1998-10-01T00:00:00-03:00,124.0
1998-11-01,1998,1,11,CONFAZ12_ITCDRN12,1998-11-01T00:00:00-03:00,84.0
1998-12-01,1998,1,12,CONFAZ12_ITCDRN12,1998-12-01T00:00:00-02:00,95.0
