DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2013-12-01,2013,1,12,IPP12_IPPCIG12,2013-12-01T00:00:00-02:00,77.06915
2014-01-01,2014,1,1,IPP12_IPPCIG12,2014-01-01T00:00:00-02:00,78.23072
2014-02-01,2014,1,2,IPP12_IPPCIG12,2014-02-01T00:00:00-02:00,78.4832
2014-03-01,2014,1,3,IPP12_IPPCIG12,2014-03-01T00:00:00-03:00,78.37993
2014-04-01,2014,1,4,IPP12_IPPCIG12,2014-04-01T00:00:00-03:00,77.61821
2014-05-01,2014,1,5,IPP12_IPPCIG12,2014-05-01T00:00:00-03:00,77.50933
2014-06-01,2014,1,6,IPP12_IPPCIG12,2014-06-01T00:00:00-03:00,77.27543
2014-07-01,2014,1,7,IPP12_IPPCIG12,2014-07-01T00:00:00-03:00,76.83634
2014-08-01,2014,1,8,IPP12_IPPCIG12,2014-08-01T00:00:00-03:00,77.17497
2014-09-01,2014,1,9,IPP12_IPPCIG12,2014-09-01T00:00:00-03:00,77.93482
2014-10-01,2014,1,10,IPP12_IPPCIG12,2014-10-01T00:00:00-03:00,78.24374
2014-11-01,2014,1,11,IPP12_IPPCIG12,2014-11-01T00:00:00-02:00,78.9753
2014-12-01,2014,1,12,IPP12_IPPCIG12,2014-12-01T00:00:00-02:00,79.12182
2015-01-01,2015,1,1,IPP12_IPPCIG12,2015-01-01T00:00:00-02:00,78.80597
2015-02-01,2015,1,2,IPP12_IPPCIG12,2015-02-01T00:00:00-02:00,79.36972
2015-03-01,2015,1,3,IPP12_IPPCIG12,2015-03-01T00:00:00-03:00,80.84873
2015-04-01,2015,1,4,IPP12_IPPCIG12,2015-04-01T00:00:00-03:00,81.02908
2015-05-01,2015,1,5,IPP12_IPPCIG12,2015-05-01T00:00:00-03:00,81.02719
2015-06-01,2015,1,6,IPP12_IPPCIG12,2015-06-01T00:00:00-03:00,81.4085
2015-07-01,2015,1,7,IPP12_IPPCIG12,2015-07-01T00:00:00-03:00,81.99339
2015-08-01,2015,1,8,IPP12_IPPCIG12,2015-08-01T00:00:00-03:00,82.78179
2015-09-01,2015,1,9,IPP12_IPPCIG12,2015-09-01T00:00:00-03:00,85.25726
2015-10-01,2015,1,10,IPP12_IPPCIG12,2015-10-01T00:00:00-03:00,86.7624
2015-11-01,2015,1,11,IPP12_IPPCIG12,2015-11-01T00:00:00-02:00,86.39871
2015-12-01,2015,1,12,IPP12_IPPCIG12,2015-12-01T00:00:00-02:00,86.09497
2016-01-01,2016,1,1,IPP12_IPPCIG12,2016-01-01T00:00:00-02:00,86.67784
