DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRMA12,1993-01-01T00:00:00-02:00,108046.0
1993-02-01,1993,1,2,CONFAZ12_ITRMA12,1993-02-01T00:00:00-02:00,8269.0
1993-03-01,1993,1,3,CONFAZ12_ITRMA12,1993-03-01T00:00:00-03:00,30304.0
1993-04-01,1993,1,4,CONFAZ12_ITRMA12,1993-04-01T00:00:00-03:00,11629.0
1993-05-01,1993,1,5,CONFAZ12_ITRMA12,1993-05-01T00:00:00-03:00,9975.0
1993-06-01,1993,1,6,CONFAZ12_ITRMA12,1993-06-01T00:00:00-03:00,5550.0
1993-07-01,1993,1,7,CONFAZ12_ITRMA12,1993-07-01T00:00:00-03:00,8503.0
1993-08-01,1993,1,8,CONFAZ12_ITRMA12,1993-08-01T00:00:00-03:00,8032.0
1993-09-01,1993,1,9,CONFAZ12_ITRMA12,1993-09-01T00:00:00-03:00,8722.0
1993-10-01,1993,1,10,CONFAZ12_ITRMA12,1993-10-01T00:00:00-03:00,7430.0
1993-11-01,1993,1,11,CONFAZ12_ITRMA12,1993-11-01T00:00:00-03:00,5199.0
1993-12-01,1993,1,12,CONFAZ12_ITRMA12,1993-12-01T00:00:00-02:00,46728.0
1994-01-01,1994,1,1,CONFAZ12_ITRMA12,1994-01-01T00:00:00-02:00,23532.0
1994-02-01,1994,1,2,CONFAZ12_ITRMA12,1994-02-01T00:00:00-02:00,9417.0
1994-03-01,1994,1,3,CONFAZ12_ITRMA12,1994-03-01T00:00:00-03:00,7590.0
1994-04-01,1994,1,4,CONFAZ12_ITRMA12,1994-04-01T00:00:00-03:00,6131.0
1994-05-01,1994,1,5,CONFAZ12_ITRMA12,1994-05-01T00:00:00-03:00,14712.0
1994-06-01,1994,1,6,CONFAZ12_ITRMA12,1994-06-01T00:00:00-03:00,10396.0
1994-07-01,1994,1,7,CONFAZ12_ITRMA12,1994-07-01T00:00:00-03:00,4247.0
1994-08-01,1994,1,8,CONFAZ12_ITRMA12,1994-08-01T00:00:00-03:00,12074.0
1994-09-01,1994,1,9,CONFAZ12_ITRMA12,1994-09-01T00:00:00-03:00,15057.0
1994-10-01,1994,1,10,CONFAZ12_ITRMA12,1994-10-01T00:00:00-03:00,10911.0
1994-11-01,1994,1,11,CONFAZ12_ITRMA12,1994-11-01T00:00:00-03:00,27766.0
1994-12-01,1994,1,12,CONFAZ12_ITRMA12,1994-12-01T00:00:00-02:00,11021.0
1995-01-01,1995,1,1,CONFAZ12_ITRMA12,1995-01-01T00:00:00-02:00,8452.0
1995-02-01,1995,1,2,CONFAZ12_ITRMA12,1995-02-01T00:00:00-02:00,12078.0
1995-03-01,1995,1,3,CONFAZ12_ITRMA12,1995-03-01T00:00:00-03:00,3773.0
1995-04-01,1995,1,4,CONFAZ12_ITRMA12,1995-04-01T00:00:00-03:00,1973.0
1995-05-01,1995,1,5,CONFAZ12_ITRMA12,1995-05-01T00:00:00-03:00,307019.0
1995-06-01,1995,1,6,CONFAZ12_ITRMA12,1995-06-01T00:00:00-03:00,74885.0
1995-07-01,1995,1,7,CONFAZ12_ITRMA12,1995-07-01T00:00:00-03:00,48301.0
1995-08-01,1995,1,8,CONFAZ12_ITRMA12,1995-08-01T00:00:00-03:00,160689.0
1995-09-01,1995,1,9,CONFAZ12_ITRMA12,1995-09-01T00:00:00-03:00,82767.0
1995-10-01,1995,1,10,CONFAZ12_ITRMA12,1995-10-01T00:00:00-03:00,38233.0
1995-11-01,1995,1,11,CONFAZ12_ITRMA12,1995-11-01T00:00:00-03:00,37599.0
1995-12-01,1995,1,12,CONFAZ12_ITRMA12,1995-12-01T00:00:00-02:00,13478.0
1996-01-01,1996,1,1,CONFAZ12_ITRMA12,1996-01-01T00:00:00-02:00,40211.0
1996-02-01,1996,1,2,CONFAZ12_ITRMA12,1996-02-01T00:00:00-02:00,27303.0
1996-03-01,1996,1,3,CONFAZ12_ITRMA12,1996-03-01T00:00:00-03:00,625724.0
1996-04-01,1996,1,4,CONFAZ12_ITRMA12,1996-04-01T00:00:00-03:00,212893.0
1996-05-01,1996,1,5,CONFAZ12_ITRMA12,1996-05-01T00:00:00-03:00,52596.0
1996-06-01,1996,1,6,CONFAZ12_ITRMA12,1996-06-01T00:00:00-03:00,32347.0
1996-07-01,1996,1,7,CONFAZ12_ITRMA12,1996-07-01T00:00:00-03:00,69556.0
1996-08-01,1996,1,8,CONFAZ12_ITRMA12,1996-08-01T00:00:00-03:00,76265.0
