DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAFARMDESSAZ12,1998-01-01T00:00:00-02:00,58.0290712915991
1998-02-01,1998,1,2,GAC12_CAFARMDESSAZ12,1998-02-01T00:00:00-02:00,56.008426229831
1998-03-01,1998,1,3,GAC12_CAFARMDESSAZ12,1998-03-01T00:00:00-03:00,53.3578457061213
1998-04-01,1998,1,4,GAC12_CAFARMDESSAZ12,1998-04-01T00:00:00-03:00,56.393666576345
1998-05-01,1998,1,5,GAC12_CAFARMDESSAZ12,1998-05-01T00:00:00-03:00,56.5390675550614
1998-06-01,1998,1,6,GAC12_CAFARMDESSAZ12,1998-06-01T00:00:00-03:00,57.2314269362531
1998-07-01,1998,1,7,GAC12_CAFARMDESSAZ12,1998-07-01T00:00:00-03:00,58.3064605728568
1998-08-01,1998,1,8,GAC12_CAFARMDESSAZ12,1998-08-01T00:00:00-03:00,53.6735265622475
1998-09-01,1998,1,9,GAC12_CAFARMDESSAZ12,1998-09-01T00:00:00-03:00,59.4096183012705
1998-10-01,1998,1,10,GAC12_CAFARMDESSAZ12,1998-10-01T00:00:00-03:00,60.0977398235506
1998-11-01,1998,1,11,GAC12_CAFARMDESSAZ12,1998-11-01T00:00:00-03:00,58.1072683363909
1998-12-01,1998,1,12,GAC12_CAFARMDESSAZ12,1998-12-01T00:00:00-02:00,50.5087329404264
1999-01-01,1999,1,1,GAC12_CAFARMDESSAZ12,1999-01-01T00:00:00-02:00,56.762392690421
1999-02-01,1999,1,2,GAC12_CAFARMDESSAZ12,1999-02-01T00:00:00-02:00,56.6327141405931
1999-03-01,1999,1,3,GAC12_CAFARMDESSAZ12,1999-03-01T00:00:00-03:00,60.394964920449
1999-04-01,1999,1,4,GAC12_CAFARMDESSAZ12,1999-04-01T00:00:00-03:00,57.5326038909828
1999-05-01,1999,1,5,GAC12_CAFARMDESSAZ12,1999-05-01T00:00:00-03:00,57.9623341768126
1999-06-01,1999,1,6,GAC12_CAFARMDESSAZ12,1999-06-01T00:00:00-03:00,63.8235237569212
1999-07-01,1999,1,7,GAC12_CAFARMDESSAZ12,1999-07-01T00:00:00-03:00,55.7918471563885
1999-08-01,1999,1,8,GAC12_CAFARMDESSAZ12,1999-08-01T00:00:00-03:00,54.3190054571516
1999-09-01,1999,1,9,GAC12_CAFARMDESSAZ12,1999-09-01T00:00:00-03:00,56.5682223541412
1999-10-01,1999,1,10,GAC12_CAFARMDESSAZ12,1999-10-01T00:00:00-03:00,56.3952639519586
1999-11-01,1999,1,11,GAC12_CAFARMDESSAZ12,1999-11-01T00:00:00-03:00,53.6191254087752
1999-12-01,1999,1,12,GAC12_CAFARMDESSAZ12,1999-12-01T00:00:00-02:00,54.6108094101009
2000-01-01,2000,1,1,GAC12_CAFARMDESSAZ12,2000-01-01T00:00:00-02:00,56.3621764953379
2000-02-01,2000,1,2,GAC12_CAFARMDESSAZ12,2000-02-01T00:00:00-02:00,55.2530253814238
2000-03-01,2000,1,3,GAC12_CAFARMDESSAZ12,2000-03-01T00:00:00-03:00,53.9898421407919
2000-04-01,2000,1,4,GAC12_CAFARMDESSAZ12,2000-04-01T00:00:00-03:00,57.6382741935931
2000-05-01,2000,1,5,GAC12_CAFARMDESSAZ12,2000-05-01T00:00:00-03:00,57.6642686076381
2000-06-01,2000,1,6,GAC12_CAFARMDESSAZ12,2000-06-01T00:00:00-03:00,56.4208467874187
2000-07-01,2000,1,7,GAC12_CAFARMDESSAZ12,2000-07-01T00:00:00-03:00,61.8646537404871
2000-08-01,2000,1,8,GAC12_CAFARMDESSAZ12,2000-08-01T00:00:00-03:00,64.4256682993402
2000-09-01,2000,1,9,GAC12_CAFARMDESSAZ12,2000-09-01T00:00:00-03:00,61.0603404354591
