DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC30ATIV12,2009-12-01T00:00:00-02:00,50.51136
2010-01-01,2010,1,1,IPP12_IPPC30ATIV12,2010-01-01T00:00:00-02:00,50.83587
2010-02-01,2010,1,2,IPP12_IPPC30ATIV12,2010-02-01T00:00:00-02:00,51.88977
2010-03-01,2010,1,3,IPP12_IPPC30ATIV12,2010-03-01T00:00:00-03:00,50.93955
2010-04-01,2010,1,4,IPP12_IPPC30ATIV12,2010-04-01T00:00:00-03:00,50.69582
2010-05-01,2010,1,5,IPP12_IPPC30ATIV12,2010-05-01T00:00:00-03:00,51.35271
2010-06-01,2010,1,6,IPP12_IPPC30ATIV12,2010-06-01T00:00:00-03:00,51.25259
2010-07-01,2010,1,7,IPP12_IPPC30ATIV12,2010-07-01T00:00:00-03:00,50.85974
2010-08-01,2010,1,8,IPP12_IPPC30ATIV12,2010-08-01T00:00:00-03:00,50.66695
2010-09-01,2010,1,9,IPP12_IPPC30ATIV12,2010-09-01T00:00:00-03:00,50.21966
2010-10-01,2010,1,10,IPP12_IPPC30ATIV12,2010-10-01T00:00:00-03:00,49.68866
2010-11-01,2010,1,11,IPP12_IPPC30ATIV12,2010-11-01T00:00:00-02:00,50.22839
2010-12-01,2010,1,12,IPP12_IPPC30ATIV12,2010-12-01T00:00:00-02:00,50.13174
2011-01-01,2011,1,1,IPP12_IPPC30ATIV12,2011-01-01T00:00:00-02:00,50.26005
2011-02-01,2011,1,2,IPP12_IPPC30ATIV12,2011-02-01T00:00:00-02:00,49.90149
2011-03-01,2011,1,3,IPP12_IPPC30ATIV12,2011-03-01T00:00:00-03:00,50.0133
2011-04-01,2011,1,4,IPP12_IPPC30ATIV12,2011-04-01T00:00:00-03:00,48.97681
2011-05-01,2011,1,5,IPP12_IPPC30ATIV12,2011-05-01T00:00:00-03:00,49.53775
2011-06-01,2011,1,6,IPP12_IPPC30ATIV12,2011-06-01T00:00:00-03:00,49.31949
2011-07-01,2011,1,7,IPP12_IPPC30ATIV12,2011-07-01T00:00:00-03:00,48.89969
2011-08-01,2011,1,8,IPP12_IPPC30ATIV12,2011-08-01T00:00:00-03:00,49.43677
2011-09-01,2011,1,9,IPP12_IPPC30ATIV12,2011-09-01T00:00:00-03:00,51.9006
2011-10-01,2011,1,10,IPP12_IPPC30ATIV12,2011-10-01T00:00:00-03:00,52.5447
2011-11-01,2011,1,11,IPP12_IPPC30ATIV12,2011-11-01T00:00:00-02:00,52.85881
